0,1,2,3,4,5,llama2_7B_ds_sharegpt_xc_52000/epoch3_correct,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceA_probs,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceB_probs,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceC_probs,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceD_probs
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.43977422,0.1617839,0.38809937,0.010342498
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.022219129,0.94478136,0.03232864,0.00067095953
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.074869335,0.9120952,0.010132462,0.0029029993
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.25368848,0.049954224,0.6895968,0.0067605684
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.48006666,0.25696117,0.15585482,0.107117355
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.034502704,0.06445954,0.88983643,0.011201387
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.30432552,0.3907617,0.26856634,0.036346503
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.012286226,0.006576343,0.9760158,0.005121661
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.82943684,0.017214412,0.1441345,0.009214211
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.1526283,0.22207285,0.5327251,0.09257374
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.89201754,0.057024773,0.050324187,0.000633488
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.03567326,0.18116377,0.06664643,0.7165166
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.036465775,0.3053242,0.64637136,0.011838704
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.017203009,0.015181602,0.93925244,0.028362967
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,True,0.3637513,0.104216486,0.529255,0.0027772752
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.8911736,0.093929,0.014404479,0.0004928942
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.98820275,0.010977941,0.0007952394,2.4014147e-05
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.6893908,0.17430529,0.1357491,0.0005547755
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.036136847,0.49885374,0.3885077,0.076501705
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.9947094,0.002793934,0.002465638,3.10378e-05
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.5409296,0.22549301,0.19899689,0.034580473
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.192941,0.4628414,0.31810594,0.026111724
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.031246163,0.0454629,0.91314673,0.010144143
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.035809338,0.923535,0.035809338,0.004846267
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.75807047,0.14927293,0.05491444,0.037742104
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.3672767,0.17348923,0.13511355,0.32412055
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.004049529,0.0035736968,0.99088705,0.0014897384
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.083713286,0.10748998,0.79424953,0.014547188
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.37643382,0.547708,0.04495861,0.03089957
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.9664328,0.03306951,0.0003242021,0.00017353288
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,True,0.21138589,0.6511144,0.12821203,0.009287648
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.30563083,0.39243776,0.26971826,0.032213252
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.17976616,0.6274455,0.17976616,0.013022216
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.49309197,0.16008352,0.14127322,0.20555131
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.98081243,0.017964207,0.00089438516,0.0003290259
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.14050482,0.14050482,0.71354234,0.005447963
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.03156146,0.7183355,0.23320939,0.016893633
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.18696131,0.57588136,0.21185492,0.025302462
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.9845902,0.006634116,0.0085183745,0.0002572326
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.047183737,0.9477107,0.0049731294,0.00013252941
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.053676292,0.44942608,0.3966171,0.100280516
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.061404273,0.07884465,0.8476598,0.012091218
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.261829,0.33619508,0.14014696,0.261829
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.11027165,0.2334451,0.6345695,0.021713775
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.13221216,0.10296694,0.7608285,0.0039924616
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.09349502,0.88705605,0.01841026,0.0010386358
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.0462445,0.4387556,0.4387556,0.076244295
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,True,0.13134252,0.66701233,0.13134252,0.07030258
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.46628723,0.2828175,0.24958558,0.0013097049
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.24245502,0.6590611,0.061302233,0.037181683
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.51680535,0.4024884,0.07925467,0.0014515999
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.031870615,0.08663331,0.82195395,0.059542146
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.36846823,0.36846823,0.25324428,0.009819346
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,True,0.11354189,0.12865981,0.7403861,0.017412214
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.27490503,0.18893926,0.51359016,0.022565577
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,True,0.2033432,0.48779497,0.29586262,0.012999295
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,True,0.11957031,0.15353131,0.6880796,0.038818795
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.8406599,0.14608479,0.01199137,0.001263881
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.016298039,0.47629854,0.37094167,0.13646182
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.89662755,0.05731948,0.034766022,0.011286875
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.11416352,0.7444396,0.1293642,0.012032745
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.21685778,0.5894805,0.13153088,0.062130786
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.08436072,0.20237085,0.70634365,0.0069247494
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.93132806,0.021902736,0.046368092,0.0004011626
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.068471245,0.5733027,0.34772566,0.010500405
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.975149,0.006570502,0.017860478,0.00042003815
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.06890586,0.83944523,0.07808057,0.013568369
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.015681922,0.10225899,0.856204,0.02585512
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.70569307,0.20218445,0.08428302,0.007839542
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.2734011,0.041927416,0.6558552,0.028816266
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,True,0.09020755,0.1487271,0.75529855,0.0057667755
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.84620196,0.11452098,0.03717952,0.002097525
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.07427594,0.29376704,0.62190485,0.010052156
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,True,0.13715376,0.094264306,0.54245365,0.22612832
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.42827937,0.42827937,0.03515531,0.108285986
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.10357368,0.28154245,0.46418503,0.15069881
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.029526414,0.86288834,0.10305732,0.0045280224
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.96769583,0.0121814925,0.017723968,0.0023986783
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.057574846,0.039570574,0.9006221,0.002232419
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.14103642,0.18109435,0.6320814,0.045787822
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.25607532,0.54211146,0.13706724,0.064745985
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.11163973,0.14334825,0.30346826,0.4415437
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.041745942,0.95013326,0.007254357,0.0008664094
