0,1,2,3,4,5,llama2_7B_ds_sharegpt_xc_52000/epoch3_correct,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceA_probs,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceB_probs,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceC_probs,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceD_probs
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.0010291156,0.9959527,0.0016967248,0.0013214105
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.0016996419,0.99766505,0.0006252633,1.0106441e-05
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.7916834,0.20016891,0.0077613904,0.00038641688
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.49492624,0.49492624,0.00906489,0.0010826468
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.06429903,0.13612105,0.7833226,0.01625734
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.088930406,0.019843055,0.7446051,0.14662145
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.12536898,0.004861083,0.8175084,0.05226156
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.09750341,0.49516317,0.34032035,0.06701305
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.99319285,0.004599395,0.0021726005,3.5116816e-05
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.078381635,0.16593394,0.74366426,0.0120202135
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.015138106,0.04114964,0.93656147,0.0071507352
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.9658115,0.01377656,0.020044778,0.00036713292
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.7284967,0.26799896,0.0033736087,0.00013080901
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.974498,0.012267119,0.005794577,0.007440384
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.0073517654,0.017635968,0.9628912,0.0121210115
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.0035468994,0.9834569,0.012379896,0.0006163587
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.002463692,0.9939243,0.0035846508,2.7369146e-05
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.002471411,0.00026048478,0.99703825,0.000229877
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.015875151,0.0002907635,0.9821608,0.0016732287
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.018591704,0.057266477,0.6976485,0.22649331
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.013750728,0.85072744,0.13046329,0.0050586103
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.0035822103,0.9932476,0.0031612895,8.879411e-06
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.1351949,0.5347062,0.28620762,0.043891355
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.029007096,0.009417225,0.9605831,0.0009925682
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.012216098,0.97044486,0.01568578,0.0016532692
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.5844582,0.40169185,0.013745139,0.00010494544
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.004048637,0.99066883,0.0051985527,8.402679e-05
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.00023049515,3.119413e-05,0.9997193,1.8920195e-05
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0014942446,0.99388427,0.004602597,1.8809762e-05
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.00033533858,6.95973e-06,0.9996302,2.7526266e-05
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.0001741465,0.0006887627,0.029286936,0.9698501
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.89678764,0.02708064,0.07361281,0.0025188918
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.01755498,0.06943129,0.166557,0.7464567
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.29701975,0.62879086,0.06627407,0.007915309
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.00041710414,0.00060688297,0.754142,0.24483405
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.07150614,0.87112314,0.055689037,0.0016816633
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.0491472,0.010966222,0.41150445,0.5283822
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.9361965,0.010400204,0.052816592,0.00058673933
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.037227444,0.96010846,0.002379871,0.00028423502
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.0015001129,0.9977876,0.0007086032,3.7184084e-06
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.00033528372,5.8263577e-05,0.9994667,0.00013976706
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.09347109,0.60950804,0.22422548,0.072795354
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.4790514,0.25641775,0.19969833,0.06483256
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.12415668,0.29783642,0.55643165,0.021575196
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.00029591683,4.004799e-05,0.99956805,9.6070136e-05
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.12254251,0.3774575,0.12254251,0.3774575
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.0009110222,0.9990571,3.1173466e-05,7.3312964e-07
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.00033532328,4.0048653e-05,0.9995846,4.0048653e-05
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.9980464,0.000708787,0.0009101005,0.00033480726
How many sides does a rhombus have?,4,6,8,10,A,False,0.43839037,0.49676138,0.05932969,0.0055185203
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,True,0.092450686,0.07200066,0.6831233,0.15242541
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.0010320208,0.9987643,0.00020321694,4.4453526e-07
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.0012743606,0.000992473,0.037242275,0.96049094
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.6907194,0.012650968,0.2879347,0.008694874
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.9207785,0.058863398,0.014882999,0.0054751495
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.4528943,0.4528943,0.08918018,0.005031201
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.18747428,0.06896794,0.74147516,0.002082651
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.10230819,0.06205306,0.755961,0.0796777
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.90135556,0.057621732,0.034949347,0.006073286
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,True,0.10405243,0.41153532,0.46633062,0.0180816
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.50284755,0.30499247,0.18498728,0.007172735
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.0021355925,0.033406287,0.10289861,0.8615595
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.032810513,0.95886374,0.008295797,2.9919316e-05
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9961534,0.0035926902,0.000229673,2.4207355e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.23679033,0.39040124,0.34452787,0.028280573
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,7.4844575e-05,0.9999031,2.144333e-05,6.475325e-07
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0011694395,0.99877006,5.8222966e-05,2.2575493e-06
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.0015009099,5.8196594e-05,0.9983177,0.00012320219
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.06998932,0.0073768203,0.8526445,0.06998932
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.051556963,0.9138691,0.027596455,0.0069774766
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.33332708,0.48498803,0.17841713,0.0032678237
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.2424461,0.12977205,0.5132584,0.11452343
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.18300074,0.07628606,0.30171722,0.43899596
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.050650205,0.8977964,0.04469865,0.00685476
How many stars are on the American flag?,13,48,50,51,C,True,0.16577718,0.35095027,0.4506291,0.032643463
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.00049217086,0.026871618,0.082770415,0.88986576
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.071848094,0.02643144,0.875289,0.02643144
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.22451523,0.082594536,0.61029565,0.082594536
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.032714788,0.7445851,0.21332721,0.009372943
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,True,0.008524023,0.00037451944,0.9852431,0.0058584698
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.052775454,0.64293665,0.26801586,0.036272004
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.5043222,0.036532976,0.34661523,0.11252949
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.17360203,0.4718992,0.32433128,0.030167507
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.027144644,0.073786795,0.8989072,0.00016140797
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.012375487,0.1507643,0.76564425,0.07121601
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.005871599,0.9874511,0.006653393,2.399588e-05
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.10074632,0.74442023,0.12936084,0.02547266
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.001890456,0.0008929882,0.017936148,0.9792804
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.0016352587,0.0012735407,0.037218314,0.95987296
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.015768087,0.97553694,0.008440048,0.0002548674
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.34605137,0.0063381516,0.64650905,0.0011014056
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.001822868,0.017294891,0.03661328,0.944269
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.0008769407,0.00015238945,0.03728847,0.96168226
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.20767382,0.26665846,0.34239623,0.1832715
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.26531824,0.23414251,0.4956797,0.0048594726
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.032545216,0.30878037,0.30878037,0.34989402
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.0040603764,0.0007055876,0.99354136,0.0016926167
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.00091092323,0.99894863,0.00013969462,8.8422706e-07
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.28286102,0.466359,0.24962398,0.0011559884
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.010922154,0.98318106,0.0058462084,5.0579612e-05
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.0010320735,0.9988153,0.00013967596,1.2991888e-05
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.30245912,0.2355554,0.4400754,0.021910064
