0,1,2,3,4,5,llama_7B_ga_alpacafirstturn_20000/ckp7500_correct,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceD_probs
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,True,0.18564269,0.21036072,0.09936737,0.50462914
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.20524755,0.26354307,0.23257595,0.29863343
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.62378895,0.15771854,0.12283133,0.09566114
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.11712428,0.1931053,0.28096655,0.4088039
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.36891085,0.22375575,0.15378492,0.25354847
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.3075021,0.4474129,0.09983132,0.1452537
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.24167728,0.14658469,0.21327947,0.39845848
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.5159702,0.21508837,0.07912659,0.18981482
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.25641757,0.12112309,0.4227611,0.19969821
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,False,0.23439533,0.23439533,0.2656047,0.2656047
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.13799417,0.61844695,0.12177943,0.12177943
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.18575977,0.39325345,0.21049342,0.21049342
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.17796798,0.15705618,0.33248794,0.33248794
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.47935417,0.22643088,0.19982454,0.09439044
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.25300857,0.32486945,0.28669629,0.13542573
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.16631185,0.1295238,0.3520822,0.3520822
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.27120194,0.27120194,0.18639418,0.27120194
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.39845854,0.2132795,0.1465847,0.24167733
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.10278078,0.35874018,0.13197313,0.40650588
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.29258946,0.2582093,0.29258946,0.15661186
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.27949783,0.3588823,0.169524,0.19209586
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.2896634,0.19908255,0.25562707,0.25562707
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.3231035,0.4701128,0.072094135,0.13468957
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.27262422,0.3966659,0.16535495,0.16535495
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.18520357,0.30534905,0.3460058,0.16344157
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.15301731,0.4713265,0.22263888,0.15301731
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,False,0.31375834,0.4028737,0.16794273,0.11542525
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.10257662,0.19163835,0.4597165,0.24606852
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.3076567,0.2715061,0.3076567,0.11318058
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,True,0.22446732,0.22446732,0.22446732,0.32659802
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.28364658,0.41270334,0.15182507,0.15182507
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.26247722,0.23163532,0.12398545,0.38190207
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.36891085,0.25354847,0.15378492,0.22375575
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.27187794,0.39558005,0.27187794,0.06066417
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.05119691,0.22944863,0.09564842,0.62370604
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.27014005,0.3468667,0.14459555,0.23839776
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.17487772,0.47536692,0.17487772,0.17487772
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.33863643,0.2988456,0.18125902,0.18125902
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.16707751,0.16707751,0.3537031,0.3121419
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.4287649,0.22950132,0.13919958,0.2025342
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.3677918,0.25277936,0.28643656,0.09299233
 How many books are in the New Testament?,30,29,27,47,C,True,0.25562707,0.25562707,0.2896634,0.19908255
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.26982114,0.12745447,0.39258742,0.21013692
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.14398156,0.14398156,0.20949192,0.502545
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.25346467,0.32545507,0.2236818,0.19739848
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.23257595,0.26354307,0.29863343,0.20524755
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.1621879,0.3030069,0.26740265,0.26740265
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.2866128,0.2866128,0.2529349,0.17383946
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.2204267,0.41181126,0.24977615,0.117985904
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.20350249,0.1584879,0.5531771,0.08483246
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.4507224,0.35102296,0.06912052,0.12913413
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.27783656,0.31483006,0.19095409,0.21637933
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.4369797,0.34032014,0.12519678,0.09750336
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.17182438,0.19470254,0.52925634,0.104216754
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.26665846,0.34239623,0.20767382,0.1832715
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.35347164,0.24293727,0.18919975,0.21439138
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.19305246,0.17036821,0.3182897,0.3182897
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.18520357,0.30534905,0.3460058,0.16344157
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.17383946,0.2866128,0.2529349,0.2866128
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.39258745,0.26982117,0.12745449,0.21013694
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.14529137,0.30758184,0.30758184,0.23954497
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.35581604,0.2771098,0.2771098,0.08996438
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.30689576,0.39406195,0.18614168,0.112900645
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.15950817,0.3376788,0.29800048,0.20481254
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.32719612,0.32719612,0.28874955,0.05685816
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.0736037,0.22671536,0.15581904,0.54386187
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.25346467,0.32545507,0.19739848,0.2236818
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.41450858,0.2848873,0.19579999,0.10480418
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.28920117,0.32770786,0.09388988,0.28920117
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,True,0.15073937,0.2816182,0.24852721,0.31911525
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.15086904,0.21951316,0.41010457,0.21951316
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.24000832,0.3081768,0.24000832,0.21180661
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.24721283,0.28012884,0.28012884,0.19252954
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.63434434,0.1817427,0.12490981,0.05900322
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.56128347,0.3004334,0.08607561,0.052207496
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.20272683,0.33424002,0.20272683,0.2603064
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.33065623,0.2918031,0.17698753,0.20055315
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.27949783,0.3588823,0.169524,0.19209586
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.10778843,0.33201173,0.33201173,0.22818811
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.19861889,0.37106892,0.2550317,0.17528054
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,False,0.219266,0.17076454,0.24846093,0.36150852
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.2896634,0.25562707,0.25562707,0.19908255
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.3128364,0.24363723,0.16744927,0.27607715
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.17076454,0.219266,0.36150852,0.24846093
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.44350412,0.34540135,0.09895915,0.1121354
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.19994426,0.19994426,0.37354502,0.22656651
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.19699608,0.3247916,0.3247916,0.15342069
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.40388215,0.40388215,0.1021174,0.09011829
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.18639418,0.27120194,0.27120194,0.27120194
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,False,0.16947274,0.52201277,0.19203778,0.1164768
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.24896674,0.41047674,0.24896674,0.09158974
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.8744505,0.10443822,0.01814864,0.0029626843
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.29148525,0.37427446,0.10723143,0.22700894
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.38864994,0.38864994,0.111350074,0.111350074
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.27949783,0.19209586,0.3588823,0.169524
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.18414204,0.30359888,0.20866026,0.30359888
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.56738406,0.14345716,0.16255826,0.1266005
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.24596716,0.24596716,0.10253437,0.4055313
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.19095409,0.21637933,0.27783656,0.31483006
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.32205626,0.22134583,0.1723843,0.28421366
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.20866026,0.18414204,0.30359888,0.30359888
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.15661186,0.29258946,0.2582093,0.29258946
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.19313684,0.4633112,0.15041512,0.19313684
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.37569985,0.25821447,0.22787347,0.13821225
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.06984943,0.31304345,0.40195572,0.2151514
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.1334804,0.24937421,0.1512531,0.46589234
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.29190114,0.3748085,0.17704698,0.15624341
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.32332504,0.25180578,0.25180578,0.17306343
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.34127745,0.386718,0.16120805,0.11079656
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.085894994,0.26457518,0.26457518,0.38495463
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.27252734,0.34993201,0.16529618,0.2122445
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.26982117,0.39258745,0.12745449,0.21013694
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.13554433,0.22347485,0.41750595,0.22347485
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.48534,0.17854661,0.15756683,0.17854661
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.101533845,0.1896902,0.35438794,0.35438794
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.1723843,0.32205626,0.22134583,0.28421366
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.11286314,0.12789069,0.5731663,0.18607986
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.23614785,0.3435931,0.3435931,0.07666598
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,True,0.21175157,0.23994596,0.44827807,0.10002436
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.24103393,0.27312723,0.2127117,0.27312723
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.17807922,0.5485226,0.095318936,0.17807922
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.41841742,0.3258638,0.13584025,0.119878605
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.219266,0.36150852,0.24846093,0.17076454
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.30601364,0.23832366,0.18560666,0.2700561
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.45352235,0.24275303,0.18905625,0.11466841
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.20475478,0.18069544,0.23201755,0.38253227
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.23005158,0.29539207,0.17916435,0.29539207
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.26675123,0.38812074,0.1617928,0.18333524
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.3748085,0.29190114,0.15624341,0.17704698
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.40870097,0.24788967,0.15035269,0.19305666
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.15347132,0.15347132,0.3248988,0.36815858
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.26822886,0.50111747,0.14357257,0.08708116
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.46683857,0.19460726,0.11803527,0.22051892
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.15856855,0.17968169,0.43103397,0.23071587
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.22892895,0.4846426,0.17829005,0.10813838
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.3030069,0.26740265,0.1621879,0.26740265
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.3632123,0.2202994,0.28287002,0.13361834
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.38453156,0.29947346,0.20582493,0.11017014
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.22656651,0.37354502,0.19994426,0.19994426
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.39855638,0.27392355,0.21333186,0.11418832
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.2304386,0.48783854,0.1233449,0.15837798
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.2517814,0.47038957,0.08174145,0.19608754
