0,1,2,3,4,5,llama_7B_ga_alpacafirstturn_20000/ckp7500_correct,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceD_probs
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.32509533,0.607358,0.043996867,0.023549825
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.35347164,0.24293727,0.21439138,0.18919975
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.28297442,0.41172534,0.17163265,0.13366765
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.1428642,0.3427134,0.1260772,0.38834515
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.23244913,0.5576165,0.12442105,0.08551326
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.304894,0.34549016,0.23745169,0.11216423
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,False,0.2883978,0.6105381,0.08262735,0.018436654
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.17310484,0.60419524,0.026546486,0.19615348
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.36267313,0.46568152,0.13341999,0.03822547
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.42257988,0.25630766,0.064804725,0.25630766
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.5525861,0.3351604,0.08474182,0.02751164
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.49642128,0.34118503,0.07612867,0.08626509
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.41061732,0.36236852,0.15105768,0.07595657
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.27235427,0.50882477,0.16519122,0.053629734
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.45256534,0.3993875,0.06940315,0.07864407
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.53499573,0.32449132,0.1352681,0.0052449135
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.28517848,0.19600013,0.15264504,0.36617643
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,True,0.31730118,0.4616705,0.09677139,0.12425693
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.15205537,0.11842085,0.3647619,0.3647619
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.3022878,0.5647479,0.046357334,0.086606905
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.27014002,0.23839775,0.34686667,0.14459553
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.3825886,0.3825886,0.075336166,0.15948665
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.2309436,0.48890764,0.14007439,0.14007439
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.41149914,0.4662896,0.08625491,0.035956394
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.41181126,0.24977615,0.117985904,0.2204267
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.16404583,0.57257617,0.18588826,0.077489756
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.30410963,0.5681516,0.059882734,0.067856036
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.10070645,0.27374852,0.51142955,0.11411536
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.4981325,0.20765251,0.20765251,0.08656245
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.53747797,0.2538866,0.13589571,0.072739735
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.16041066,0.33958936,0.33958936,0.16041066
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.3788722,0.2603948,0.20279567,0.15793742
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.4209627,0.22532511,0.15486352,0.1988487
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.2655122,0.5620893,0.086199194,0.086199194
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.07498721,0.26173106,0.035421446,0.6278602
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.39267126,0.23816717,0.09928284,0.26987875
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.27516553,0.3118034,0.3118034,0.101227745
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.14639232,0.45092008,0.27349687,0.12919077
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.45489073,0.21487516,0.27590516,0.054328952
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.43477595,0.33860385,0.06667505,0.15994513
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.17395459,0.53581786,0.09311118,0.19711637
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.14127322,0.49309197,0.16008352,0.20555131
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.27516553,0.3118034,0.3118034,0.101227745
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.20927955,0.4430448,0.16298708,0.18468855
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.24456052,0.66478443,0.042498246,0.048156824
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.121644065,0.54517084,0.15619406,0.17699106
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.5114296,0.27374855,0.11411537,0.100706466
How many sides does a rhombus have?,4,6,8,10,A,True,0.64838237,0.27028596,0.04696866,0.034363005
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,True,0.10408535,0.2829333,0.36329356,0.24968778
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.61730546,0.3304198,0.039463017,0.012811766
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.07912659,0.5159702,0.18981482,0.21508837
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.30359888,0.30359888,0.18414204,0.20866026
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.3537031,0.16707751,0.16707751,0.3121419
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.43103397,0.23071587,0.15856855,0.17968169
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.2485522,0.4097933,0.17082725,0.17082725
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.5578615,0.3383601,0.051889207,0.051889207
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.340948,0.49607638,0.052286062,0.1106896
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.49171755,0.26319745,0.15963732,0.0854477
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.2850849,0.32304353,0.1959358,0.1959358
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.0667546,0.23299645,0.1413195,0.55892944
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,0.4114753,0.36312568,0.09181255,0.13358647
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.68418014,0.2516958,0.03406332,0.030060777
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.32550746,0.41795984,0.17423157,0.08230117
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.12194907,0.7952078,0.01756843,0.06527463
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,False,0.40645802,0.40645802,0.07063182,0.11645217
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.573654,0.39426625,0.020895345,0.011184472
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.10915837,0.5901045,0.19157888,0.10915837
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.5765268,0.3085926,0.036856126,0.07802442
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.54419625,0.29128727,0.107158594,0.05735786
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.19437377,0.6784311,0.071506105,0.055689014
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.380722,0.4888567,0.04547076,0.08495056
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.2850111,0.46990386,0.09252956,0.15255545
How many stars are on the American flag?,13,48,50,51,C,False,0.40945724,0.46397585,0.055414014,0.071153
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.31701744,0.52267337,0.08015456,0.08015456
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.3457791,0.39181906,0.099067375,0.16333447
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.1600128,0.1412108,0.2638165,0.43495986
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.20481254,0.15950817,0.3376788,0.29800048
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.062854044,0.40985984,0.062854044,0.46443206
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.35278094,0.31132808,0.14706098,0.18883003
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.15180689,0.68035126,0.033872694,0.13396911
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.6485356,0.21054868,0.09945616,0.041459493
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.2848873,0.41450858,0.19579999,0.10480418
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.33482352,0.29548073,0.1395752,0.23012061
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.2330301,0.63344145,0.066764235,0.066764235
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.37106892,0.2550317,0.17528054,0.19861889
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.26193625,0.43185985,0.07504599,0.23115793
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.46031553,0.40622702,0.090641506,0.042816017
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.29807472,0.29807472,0.14080052,0.26305002
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.24921542,0.3626063,0.19408917,0.19408917
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.2550317,0.37106892,0.17528054,0.19861889
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,False,0.33424002,0.2603064,0.20272683,0.20272683
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.36060202,0.40861562,0.08046119,0.15032129
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.2953348,0.33465815,0.07467233,0.2953348
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.53381187,0.32377326,0.0927626,0.04965224
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.261829,0.33619508,0.261829,0.14014696
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.44942585,0.3500132,0.10028046,0.10028046
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.22532511,0.4209627,0.1988487,0.15486352
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.3293494,0.37320176,0.12116087,0.17628802
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.6451966,0.3047693,0.025016988,0.025016988
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.2122445,0.27252734,0.16529618,0.34993201
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.3198231,0.5272991,0.04904646,0.10383135
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.33248794,0.17796798,0.15705618,0.33248794
