0,1,2,3,4,5,llama_7B_ga_alpacafirstturn_20000/ckp7500_correct,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceD_probs
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.53406394,0.17338517,0.17338517,0.11916578
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.52667946,0.28191122,0.17098778,0.020421578
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.5089979,0.2121819,0.16524743,0.11357279
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.37993598,0.26112592,0.17946905,0.17946905
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,True,0.35581604,0.2771098,0.2771098,0.08996438
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,True,0.7272156,0.20835076,0.052679323,0.011754345
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,True,0.19131811,0.1489987,0.5893013,0.07038201
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.53381187,0.32377326,0.0927626,0.04965224
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.58028215,0.31060266,0.100837916,0.00827728
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.59058297,0.19173421,0.16920486,0.048478004
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.36471498,0.32185984,0.22121082,0.09221439
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.4123811,0.32116273,0.19479504,0.07166109
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.25354847,0.22375575,0.36891085,0.15378492
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.45669493,0.2444512,0.16800869,0.1308453
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.35804868,0.24608302,0.31597686,0.07989146
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.39267126,0.23816717,0.26987875,0.09928284
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.27590516,0.21487516,0.45489073,0.054328952
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.53159946,0.2845447,0.1344094,0.049446456
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.29245222,0.2580882,0.3755161,0.0739435
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.4226079,0.25632465,0.29045388,0.030613614
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.6285467,0.26201725,0.085064545,0.0243714
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,True,0.50432223,0.34661528,0.1125295,0.036532983
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,False,0.34503776,0.26871568,0.34503776,0.041208886
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.28738207,0.22381338,0.3690059,0.11979867
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.5450991,0.2272311,0.17696775,0.050702114
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.20654245,0.3405309,0.38587207,0.06705451
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.23832805,0.14455327,0.5045405,0.112578206
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.5817115,0.27478105,0.114545785,0.028961709
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.41760075,0.25328767,0.22352558,0.10558601
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.39249817,0.39249817,0.12742549,0.08757818
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.367223,0.25238845,0.32407317,0.05631547
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.6878104,0.22329935,0.08214724,0.006743056
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.32633564,0.41902325,0.19793256,0.05670863
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,False,0.3118034,0.27516553,0.3118034,0.101227745
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.449665,0.24068834,0.24068834,0.068958364
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.58396477,0.24343273,0.13030015,0.042302266
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.3779089,0.3779089,0.17851152,0.06567072
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.5462674,0.25803843,0.13811803,0.057576157
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,True,0.23505981,0.26635766,0.38754812,0.1110344
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,True,0.52794635,0.28258935,0.17139909,0.01806533
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.45333833,0.24265453,0.24265453,0.06135267
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.281468,0.31894505,0.31894505,0.08064194
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.26419708,0.2993745,0.33923575,0.097192675
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.63085026,0.23207684,0.09674402,0.040328905
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.40452573,0.2780262,0.1686314,0.1488167
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.38453156,0.29947346,0.20582493,0.11017014
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.7975338,0.13859059,0.05098463,0.012890933
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.4275873,0.25934482,0.228871,0.08419693
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,True,0.35286197,0.24251826,0.27480918,0.12981066
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.3384686,0.4346023,0.20529158,0.021637574
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.2493742,0.15125309,0.46589231,0.13348038
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.3924104,0.26969945,0.26969945,0.0681907
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,True,0.33318326,0.2594834,0.22899328,0.17834015
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.4052821,0.2169319,0.315634,0.062152028
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,True,0.34668922,0.27000183,0.30595216,0.07735682
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,True,0.30889943,0.21230327,0.3500289,0.12876844
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.3918841,0.18511294,0.3458365,0.07716655
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.5873519,0.2774454,0.10206646,0.033136126
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.38366708,0.43475175,0.15993623,0.021645015
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.7653568,0.1935125,0.03362743,0.0075032935
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.43477598,0.33860388,0.15994515,0.06667506
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.35823798,0.24621314,0.24621314,0.1493358
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.64847785,0.21052994,0.08776193,0.053230304
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.18829468,0.14664404,0.21336582,0.45169547
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.30971655,0.14629973,0.39768392,0.14629973
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.45360947,0.21426994,0.24279965,0.089321
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.43899596,0.30171722,0.18300074,0.07628606
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.33075425,0.20061259,0.33075425,0.13787888
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.50152194,0.16282034,0.23690219,0.09875553
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.57684624,0.16526923,0.24046528,0.017419247
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,False,0.55331427,0.26136714,0.13989976,0.045418803
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.10551535,0.25311816,0.5358512,0.10551535
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.35339925,0.35339925,0.21434748,0.07885403
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.29501548,0.26035026,0.37880737,0.06582685
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.20492592,0.26313013,0.49159175,0.040352307
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.28513134,0.3661159,0.28513134,0.0636214
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.22236992,0.32354632,0.4154417,0.038642097
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,False,0.37569985,0.25821447,0.22787347,0.13821225
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.548366,0.22859296,0.17802837,0.045012623
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.42434603,0.29164848,0.20044687,0.083558686
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.6446455,0.23715183,0.07699193,0.041210808
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.4860214,0.26014853,0.20260386,0.051226277
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.59821856,0.28257844,0.08096008,0.03824283
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.4809558,0.33055577,0.13779615,0.05069237
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,True,0.39672047,0.30896622,0.24062313,0.053690277
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.42089215,0.28927466,0.22528735,0.06454591
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.17587885,0.08307929,0.541745,0.19929686
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.268231,0.23671305,0.44223818,0.05281782
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.15347132,0.3248988,0.36815858,0.15347132
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.38245746,0.33751753,0.20471475,0.07531034
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.2868097,0.22336765,0.41730568,0.07251685
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.34782434,0.21096614,0.3941366,0.047072906
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,True,0.31304345,0.2151514,0.40195572,0.06984943
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.32199615,0.2841606,0.32199615,0.07184706
Sound travels in,solids,liquids,gases,All of these,D,False,0.26419723,0.3844047,0.29937467,0.052023515
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.3300365,0.2570327,0.2570327,0.1558982
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.27382973,0.3516043,0.27382973,0.10073633
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.15423235,0.28814396,0.47506908,0.08255462
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.4944954,0.18191469,0.18191469,0.14167531
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.6682373,0.27856275,0.04840695,0.004792937
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.55798125,0.20526984,0.20526984,0.031479146
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.5987343,0.24958959,0.11789778,0.03377828
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.40851712,0.19296981,0.3605151,0.037998013
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.44800952,0.30791214,0.21162471,0.0324537
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.3907617,0.30432552,0.26856634,0.036346503
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.7465229,0.18875055,0.05407794,0.010648577
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.17089841,0.17089841,0.46455002,0.19365326
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.5421904,0.2902136,0.09421856,0.07337749
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.71803814,0.16021597,0.097175896,0.024569914
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.32354632,0.4154417,0.22236992,0.038642097
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.5109597,0.27349702,0.1463924,0.06915087
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.40148848,0.27593875,0.24351507,0.07905777
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.4227611,0.19969821,0.12112309,0.25641757
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.42391843,0.42391843,0.12145466,0.03070855
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.44149038,0.3034316,0.20854528,0.046532743
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.24251826,0.35286197,0.27480918,0.12981066
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.4725528,0.13538864,0.28661776,0.10544079
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.44972438,0.30909076,0.18747301,0.053711917
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.2977846,0.15939261,0.43327403,0.10954883
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.76044536,0.1696783,0.062421154,0.0074551436
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.49393356,0.23331769,0.20590213,0.06684664
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.2953348,0.2953348,0.33465815,0.07467233
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.47853464,0.22604375,0.25614116,0.039280515
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.09388988,0.28920117,0.32770786,0.28920117
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.2821834,0.24902599,0.24902599,0.21976466
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.5884168,0.2779484,0.11586614,0.017768648
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.7838717,0.17490542,0.03444092,0.0067818193
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.4419209,0.26803857,0.26803857,0.022001946
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,True,0.3136451,0.35540646,0.21556492,0.11538358
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.27605128,0.18972708,0.45513162,0.079090014
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.40848356,0.31812733,0.19295397,0.08043519
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.28843936,0.19824126,0.41967678,0.09364255
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.34989405,0.3087804,0.3087804,0.032545216
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.26727277,0.3888796,0.26727277,0.07657494
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.4290008,0.33410615,0.17883414,0.058058944
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.5147151,0.31219047,0.14746834,0.025626155
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.44499996,0.23819132,0.26990613,0.04690265
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.5290912,0.24992497,0.17177075,0.04921315
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.42769164,0.37743655,0.1782884,0.016583404
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.24349289,0.35428005,0.31265104,0.08957603
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.32389003,0.41588303,0.19644924,0.06377773
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.6839923,0.25162673,0.043726165,0.020654779
