0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceD_probs
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.3588823,0.27949783,0.169524,0.19209586
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.53694457,0.32567334,0.09330697,0.044075094
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,False,0.3469507,0.2702055,0.1126384,0.2702055
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,False,0.63249826,0.26366448,0.05191862,0.05191862
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,True,0.39855638,0.27392355,0.11418832,0.21333186
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.5505693,0.33393717,0.031060994,0.08443254
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.53006744,0.36430967,0.033886075,0.07173683
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,False,0.32750383,0.42052323,0.02688315,0.22508988
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.34115916,0.34115916,0.11075816,0.2069235
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.7922673,0.17677873,0.014510882,0.016442982
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,True,0.6146692,0.29034916,0.04452649,0.05045512
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.38789856,0.34231928,0.18323031,0.086551875
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.41667762,0.4721576,0.038757056,0.072407715
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,True,0.39267126,0.23816717,0.09928284,0.26987875
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.62735105,0.20367107,0.04544516,0.12353275
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.25800636,0.4820193,0.13810085,0.121873565
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.30283302,0.34315476,0.086763114,0.2672492
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.334106,0.3785917,0.10846834,0.17883405
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.415594,0.415594,0.10507862,0.06373341
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.68164986,0.28415394,0.018165354,0.016030869
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.43322903,0.4909128,0.035561606,0.040296577
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.56348264,0.26617035,0.11095631,0.05939063
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.4426773,0.39066133,0.06788676,0.09877466
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.24036683,0.74038196,0.003885168,0.015366137
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.75938547,0.1694418,0.037807576,0.03336507
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.61174506,0.22504844,0.10630535,0.056901157
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.2430024,0.660549,0.04222748,0.05422116
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.65071034,0.3073738,0.022266082,0.01964975
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.6035369,0.118843466,0.19593975,0.081679836
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.43693092,0.3855902,0.06700553,0.11047344
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.33631596,0.38109592,0.12372373,0.15886441
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.55604875,0.33726063,0.040280037,0.06641056
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.3128364,0.27607715,0.16744927,0.24363723
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.2935197,0.6213812,0.027301585,0.057797458
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.85105187,0.11517734,0.0137559725,0.020014822
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.43589458,0.23331757,0.124885894,0.20590201
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.46601036,0.28264958,0.13351421,0.11782587
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.53253114,0.2850434,0.06360178,0.11882376
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,True,0.4028737,0.31375834,0.11542525,0.16794273
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.47733942,0.37175232,0.10650882,0.044399485
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.60912687,0.25392184,0.07274983,0.0642015
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.48014337,0.48014337,0.01861718,0.021096028
What is the optimal span of control?,2,5,7,None of the above,D,False,0.24591295,0.4054419,0.21701743,0.13162771
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.3076567,0.3076567,0.11318058,0.2715061
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.47038957,0.2517814,0.08174145,0.19608754
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.386718,0.34127745,0.11079656,0.16120805
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.49174625,0.38297236,0.06655062,0.058730714
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.17761262,0.20126146,0.13832484,0.48280114
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.55608624,0.33728337,0.031372238,0.07525809
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.84267455,0.1140436,0.032674037,0.010607707
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.49216646,0.43433538,0.021624286,0.051873963
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.5283972,0.41151616,0.026307346,0.0337793
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.45279115,0.3111985,0.06943777,0.16657256
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.39267126,0.26987875,0.09928284,0.23816717
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.32486945,0.28669629,0.13542573,0.25300857
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.38834518,0.34271342,0.12607722,0.14286421
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.84100723,0.11381795,0.019778594,0.025396219
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.49557185,0.49557185,0.0070689525,0.0017873112
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.13427974,0.7727266,0.09228903,0.00070463546
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.38771737,0.20753016,0.017035112,0.38771737
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.45097452,0.45097452,0.061032765,0.037018243
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.57766044,0.27286747,0.0885871,0.06088496
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.45336673,0.2749808,0.24266973,0.028982764
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.86773604,0.06285859,0.04320203,0.026203359
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.43327403,0.2977846,0.10954883,0.15939261
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.8074803,0.15900229,0.016758718,0.016758718
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.3789724,0.29514402,0.20284933,0.12303433
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.34611315,0.34611315,0.14428142,0.16349226
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.383667,0.43475166,0.1411432,0.040438205
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.52025944,0.24575315,0.10244516,0.13154219
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.3373157,0.29768005,0.3373157,0.02768856
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.6601172,0.18912674,0.14729206,0.0034639772
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.29794908,0.33762053,0.06648143,0.29794908
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.62078345,0.29323733,0.035022207,0.05095701
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.31701744,0.52267337,0.08015456,0.08015456
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.5683675,0.23693082,0.067881815,0.12681992
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.34549016,0.304894,0.23745169,0.11216423
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.44403392,0.30517977,0.16335095,0.08743546
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.5127222,0.2421928,0.16645652,0.078628495
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.86377734,0.08034381,0.037951726,0.017927127
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.58167505,0.24247824,0.061308097,0.11453861
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.973231,0.020198764,0.0014631936,0.0051070475
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.5695193,0.3454309,0.025022931,0.060026888
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.15331377,0.32456526,0.41675004,0.10537091
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.3918841,0.3458365,0.07716655,0.18511294
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.5221146,0.21764973,0.09072991,0.16950579
