0,1,2,3,4,5,llama2_7B_ds_alpaca_combine_52000/epoch1_correct,llama2_7B_ds_alpaca_combine_52000/epoch1_choiceA_probs,llama2_7B_ds_alpaca_combine_52000/epoch1_choiceB_probs,llama2_7B_ds_alpaca_combine_52000/epoch1_choiceC_probs,llama2_7B_ds_alpaca_combine_52000/epoch1_choiceD_probs
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.4918132,0.070852414,0.20501825,0.2323161
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.041214656,0.098868825,0.032098006,0.8278185
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,True,0.986597,0.008535736,0.0035582245,0.0013089976
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.85135734,0.13055988,0.010717007,0.007365684
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.9296341,0.036045823,0.01929394,0.015026135
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.5678413,0.041134287,0.34441316,0.046611253
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.46323574,0.062692136,0.19310538,0.28096667
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.979817,0.0016692356,0.013976338,0.0045374525
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.2773529,0.314282,0.2773529,0.13101223
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.9594403,0.0050346805,0.032830242,0.0026948703
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.91267914,0.062108595,0.01779441,0.0074178134
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,True,0.20425668,0.4324114,0.15907528,0.20425668
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.086991586,0.04656324,0.8253532,0.041091915
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.087392166,0.82915384,0.07712332,0.0063306675
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.017858721,0.0025727926,0.9750531,0.0045153913
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.004565258,0.0010843439,0.9858213,0.008529025
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.4792569,0.199784,0.199784,0.12117512
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.048844226,0.0079736,0.3841896,0.55899256
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,True,0.13372968,0.035992857,0.36351496,0.46676245
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.48783854,0.2304386,0.15837798,0.1233449
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,True,0.27093878,0.036667578,0.5061803,0.18621333
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.062501766,0.3596728,0.3596728,0.2181526
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0011645287,0.0010939735,0.994576,0.0031655175
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.0024281743,0.0021428561,0.97959536,0.015833683
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.03268873,0.65657073,0.2736994,0.037041187
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.041043013,0.18394202,0.5665813,0.20843361
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.06850403,0.5061801,0.18621325,0.23910254
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.112854846,0.6100875,0.16420282,0.112854846
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.08732466,0.016153438,0.06800851,0.8285133
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.9824325,0.010252603,0.0035432049,0.0037717219
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.009181356,0.18441246,0.64366275,0.16274343
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.84758896,0.0039251153,0.14728887,0.0011970927
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.0064246124,0.0034388471,0.09440899,0.8957276
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.021439461,0.911629,0.02429409,0.04263746
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.861045,0.09075347,0.014815097,0.03338634
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.97745,0.007462923,0.013942575,0.0011444762
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.6584578,0.047698528,0.1469218,0.1469218
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.12102604,0.016379092,0.78918886,0.073406
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,0.08570398,0.17044272,0.21885277,0.5250005
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.9561985,0.017513387,0.019845266,0.006442815
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.009190094,0.0067236163,0.046671145,0.93741506
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.19134721,0.0703927,0.66786736,0.0703927
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.2780262,0.40452573,0.1488167,0.1686314
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.94822866,0.02373844,0.015326689,0.01270627
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.10535039,0.13527258,0.68697083,0.07240619
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.00082300766,0.009418824,0.02901202,0.96074617
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.0024259512,0.9786985,0.017925488,0.0009500161
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.88692296,0.08249669,0.014335774,0.01624456
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.10702089,0.6158627,0.22656325,0.05055309
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.056300085,0.36712268,0.47139484,0.10518241
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.08676311,0.26724917,0.302833,0.34315473
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.3441287,0.14345418,0.30369252,0.2087246
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.16271265,0.44229883,0.12672074,0.2682678
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9643261,0.006497578,0.02569842,0.003477903
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.19095409,0.21637933,0.27783656,0.31483006
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.05806851,0.022739954,0.6242953,0.29489622
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.69658387,0.15542887,0.053714782,0.094272375
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.96816057,0.009491512,0.02009353,0.0022544316
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.8575125,0.062117998,0.04269303,0.03767647
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.12827319,0.25510168,0.32755706,0.28906807
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.12388386,0.12388386,0.48997018,0.26226214
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.010560503,0.9506262,0.036859777,0.0019534966
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.039185155,0.05701406,0.89185,0.0119507965
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.17513648,0.060525548,0.53945833,0.22487968
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.5087156,0.13691896,0.1551495,0.1992159
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.044943836,0.15686938,0.17775631,0.62043047
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.005639116,0.9483534,0.028637791,0.017369699
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.04953492,0.19591442,0.2220001,0.5325506
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.013439277,0.0029987083,0.9421661,0.04139589
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.030590262,0.5093736,0.18738808,0.27264807
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.9174949,0.058653485,0.021577412,0.0022742425
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.0747699,0.91088384,0.00892999,0.0054163137
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.067622356,0.07662617,0.8238089,0.03194254
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0012841177,0.9678449,0.025792193,0.005078784
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.00020223111,0.00066309026,0.99391913,0.005215609
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.00023681234,0.005737438,0.029137114,0.9648887
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.5197087,0.06607355,0.1687247,0.245493
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.037530877,0.40349492,0.24473205,0.31424215
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.25803843,0.5462674,0.057576157,0.13811803
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.0010956057,0.003374703,0.05981804,0.9357116
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.35076317,0.21274862,0.32951152,0.106976725
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.0055282926,0.0014879196,0.06326795,0.9297158
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.087190725,0.09281404,0.5341079,0.2858874
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.25898466,0.030931305,0.70399326,0.006090735
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.0021962107,0.8860146,0.10581935,0.0059699193
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.00093290966,0.00072655076,0.9610756,0.037264943
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.47164723,0.1966118,0.1351292,0.1966118
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.071506105,0.6784311,0.055689014,0.19437377
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.01971568,0.08835954,0.05359277,0.838332
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0007058,0.00085135736,0.99384046,0.004602394
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.7905617,0.100508645,0.030653402,0.07827621
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.015808681,0.97804844,0.0051323273,0.0010106151
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.006425078,0.03697377,0.95356613,0.0030349921
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.9751741,0.005117244,0.013910111,0.0057985974
How many sides does a rhombus have?,4,6,8,10,A,True,0.9034428,0.03503028,0.044979766,0.016547132
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.021756757,0.0070633846,0.046059053,0.92512083
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.006639986,0.9854613,0.00752409,0.0003746024
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.02198317,0.018224688,0.08167739,0.8781147
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.03048997,0.050269462,0.6939485,0.22529209
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.808115,0.085174695,0.021535534,0.085174695
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.20528644,0.4924566,0.096970454,0.20528644
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.905525,0.027344488,0.039785992,0.027344488
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.18125902,0.18125902,0.33863643,0.2988456
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.7354007,0.06840292,0.06840292,0.12779348
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.45182768,0.107318476,0.08897015,0.35188374
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.7086516,0.070166014,0.13108736,0.09009495
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.00059084635,0.015238128,0.041421525,0.94274956
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.009465231,0.9654798,0.01768338,0.007371529
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9718589,0.010796377,0.010796377,0.006548334
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.06865522,0.83639187,0.08815505,0.0067977877
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.003940603,0.96423376,0.029117336,0.0027083342
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.00025851402,0.98949486,0.008560808,0.0016857231
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.06954994,0.05416555,0.84729177,0.02899273
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.027353596,0.0012018331,0.06561787,0.9058267
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.7582598,0.11628291,0.07052915,0.054928157
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.3577119,0.4053407,0.19146939,0.045477968
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.09460815,0.10720508,0.3741825,0.42400432
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.24896674,0.09158974,0.24896674,0.41047674
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.026398096,0.22102855,0.6808159,0.071757466
How many stars are on the American flag?,13,48,50,51,C,False,0.7000143,0.08360479,0.12164424,0.09473663
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.00092222187,0.11346911,0.14569722,0.7399115
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.33855534,0.14113086,0.43471366,0.0856002
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.12967719,0.06520579,0.35249916,0.45261788
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.33416668,0.37866044,0.08449057,0.20268233
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.034029663,0.08163292,0.006700838,0.87763655
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.39845854,0.24167733,0.1465847,0.2132795
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.7535673,0.05810887,0.039937604,0.1483862
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.87487084,0.063375436,0.038439143,0.023314517
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.03888235,0.25354478,0.6892061,0.01836672
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.031564295,0.2994737,0.23323035,0.43573165
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.1258635,0.82073313,0.046302594,0.007100733
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.15159722,0.24994157,0.36366284,0.23479839
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.087190725,0.09281404,0.2858874,0.5341079
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.00571067,0.008308975,0.025593445,0.96038693
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.008341555,0.96415263,0.013752898,0.013752898
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.8525525,0.07929973,0.04809772,0.020050112
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.005661887,0.022393197,0.019761926,0.95218295
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.0009004944,0.0019063466,0.009681227,0.987512
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.42588618,0.25831303,0.138265,0.17753577
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.4529503,0.17737788,0.27472824,0.09494354
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.42877084,0.10841025,0.08442999,0.37838894
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.06565476,0.016600123,0.90633595,0.011409086
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.045220416,0.9082764,0.045220416,0.0012828045
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.49909338,0.38869432,0.052604053,0.059608206
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.0071201213,0.93255186,0.04097347,0.019354496
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.110157445,0.55942565,0.0972136,0.2332033
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.10684749,0.057191335,0.09429257,0.7416685
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.002438765,0.983868,0.010929786,0.0027634827
