0,1,2,3,4,5,llama2_7B_ds_alpaca_combine_52000/epoch1_correct,llama2_7B_ds_alpaca_combine_52000/epoch1_choiceA_probs,llama2_7B_ds_alpaca_combine_52000/epoch1_choiceB_probs,llama2_7B_ds_alpaca_combine_52000/epoch1_choiceC_probs,llama2_7B_ds_alpaca_combine_52000/epoch1_choiceD_probs
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,True,0.18900678,0.61972934,0.061361514,0.12990233
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,True,0.7629938,0.15024239,0.04877656,0.037987225
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,True,0.18578318,0.474414,0.18578318,0.15401967
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,True,0.45781332,0.27767783,0.2162557,0.048253167
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,True,0.9235903,0.031603523,0.027890012,0.016916147
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.36781913,0.22309358,0.041268162,0.36781913
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.9106313,0.06596591,0.020118468,0.0032842492
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.882351,0.043929666,0.063917294,0.009802034
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,False,0.119878605,0.3258638,0.13584025,0.41841742
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.95887715,0.03281097,0.006460863,0.0018510683
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.34800756,0.39434424,0.08265904,0.1749892
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.53222924,0.2514073,0.11156131,0.104802154
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.115425244,0.3137583,0.40287367,0.16794273
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.06942012,0.8457102,0.037157916,0.047711704
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.05780836,0.5838437,0.24338226,0.11496565
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,True,0.56925976,0.30470282,0.08729882,0.038738612
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,0.08090403,0.21991995,0.6774011,0.021775024
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,True,0.02480248,0.23531939,0.72483474,0.0150434645
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.29609767,0.29609767,0.19117503,0.21662968
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.719585,0.1416947,0.0758437,0.062876634
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.053683598,0.8397528,0.04180883,0.064754784
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,True,0.07098049,0.14116156,0.07098049,0.7168775
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.024575312,0.031555325,0.021687638,0.9221818
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,True,0.39643383,0.34985164,0.08845635,0.1652582
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,True,0.53182906,0.15237159,0.14313985,0.17265962
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.057630993,0.45330286,0.17751594,0.3115502
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.15502214,0.018514754,0.039195735,0.7872674
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.6578085,0.10738429,0.1562432,0.07856402
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.19165751,0.1237434,0.27886006,0.40573898
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.10148547,0.4548263,0.042305436,0.4013828
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.3000356,0.19371754,0.20621125,0.3000356
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.17410105,0.39234278,0.22355019,0.21000597
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.30601364,0.2700561,0.18560666,0.23832366
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.41991934,0.18633808,0.23926283,0.1544797
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.12515068,0.09746745,0.1418143,0.6355676
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.021659963,0.9210051,0.04046614,0.016868796
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.87435704,0.04353167,0.0717716,0.010339679
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.35116127,0.11400537,0.5109366,0.023896825
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.7245176,0.036071606,0.20757776,0.031833082
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.9663441,0.005746092,0.020055832,0.007853976
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.050747555,0.16639483,0.74572986,0.037127703
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.074191496,0.62119776,0.1570634,0.1475474
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.51283,0.25786713,0.10749501,0.121807806
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.31881458,0.5256364,0.05204505,0.10350394
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.047603466,0.146629,0.7446435,0.06112406
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.20475478,0.23201755,0.18069544,0.38253227
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.9354494,0.013343469,0.017133355,0.034073744
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.93303347,0.026468122,0.03617763,0.004320802
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.22439225,0.1128315,0.64930046,0.013475801
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.4181768,0.3690397,0.14451805,0.06826549
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.48891738,0.2458431,0.14911138,0.11612806
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.5579438,0.17016326,0.06663689,0.20525606
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.06374944,0.82671535,0.049648114,0.059887063
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.9532946,0.032619946,0.012000208,0.0020853234
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.66478443,0.24456052,0.048156824,0.042498246
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.97863764,0.01231923,0.008466874,0.000576178
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.4850016,0.18992935,0.16761208,0.15745696
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.5045405,0.112578206,0.14455327,0.23832805
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.26656818,0.30206132,0.3878544,0.04351606
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.6144468,0.17604196,0.08851946,0.12099175
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.106805086,0.03060017,0.073405996,0.7891888
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.10648494,0.025292391,0.2554441,0.61277854
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.7980246,0.17806336,0.016562471,0.007349552
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.1753215,0.07779845,0.053470038,0.69341
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.92038125,0.06263273,0.007962858,0.0090231
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.40329042,0.3343395,0.122996636,0.13937345
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.10486077,0.50026274,0.22199024,0.17288618
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.18998261,0.21527849,0.4557446,0.13899425
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.27193895,0.14555845,0.5756948,0.006807859
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.31761357,0.20506674,0.15970613,0.31761357
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.83837485,0.05359551,0.047297873,0.06073167
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.06641112,0.10285956,0.070694275,0.76003504
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.0727546,0.6091668,0.28775,0.030328628
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.05525587,0.26361102,0.63237,0.048763137
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.2660492,0.34161395,0.17177428,0.22056255
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,True,0.14046311,0.1803582,0.38181832,0.29736042
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.5829664,0.17779471,0.061444204,0.17779471
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.113552466,0.50890684,0.3086676,0.06887305
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.7839906,0.060454868,0.07292249,0.082632
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.07667849,0.56658167,0.17279765,0.18394214
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.6094599,0.13598889,0.056688603,0.19786265
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.92911464,0.013253108,0.03834914,0.019283159
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.5769654,0.27253914,0.11361122,0.036884163
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.111483075,0.531856,0.07197888,0.284682
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.4231119,0.17637928,0.18775477,0.21275401
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.56654364,0.09248571,0.23617052,0.10480004
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.25599417,0.47826007,0.12872195,0.1370238
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.34549016,0.304894,0.11216423,0.23745169
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.43341494,0.49112347,0.058656335,0.016805321
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.120305024,0.6923076,0.093693644,0.093693644
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.12285111,0.7069593,0.095676534,0.07451296
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.22220944,0.68445325,0.04958163,0.043755632
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.14582628,0.2559331,0.37238047,0.22586018
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.044293147,0.12040126,0.7851148,0.05019071
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.08481705,0.17955771,0.626718,0.10890725
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.090931,0.26311758,0.26311758,0.3828338
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.007765621,0.011298913,0.95547295,0.025462491
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.6379768,0.04621489,0.08110966,0.23469856
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,True,0.17042328,0.15039802,0.3607861,0.31839263
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.8749272,0.029938363,0.02331602,0.0718184
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.1271658,0.14409772,0.6874518,0.041284688
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.3375455,0.63061804,0.026028713,0.005807791
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.69160503,0.25442728,0.036653724,0.017313993
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.18607986,0.12789069,0.5731663,0.11286314
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.54272,0.2904971,0.08859661,0.07818624
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.41342935,0.09224856,0.17234299,0.3219791
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.48824495,0.09614113,0.38024554,0.035368346
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.04771673,0.14697787,0.35258162,0.45272374
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.017062029,0.7254959,0.021908076,0.23553403
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.055894848,0.038415927,0.77160454,0.13408476
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.29714057,0.43233696,0.066301025,0.20422152
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.1830372,0.43908346,0.1948421,0.1830372
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.17437139,0.41829523,0.28748983,0.119843595
Sound travels in,solids,liquids,gases,All of these,D,True,0.046990365,0.032295972,0.08778956,0.8329241
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.3788074,0.26035026,0.065826856,0.29501548
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.93767256,0.03208539,0.028315257,0.0019268774
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.02415869,0.02415869,0.9065482,0.045134377
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.83292407,0.08778955,0.04699036,0.032295972
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.97466046,0.013902784,0.009555235,0.0018815374
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.28306678,0.0359879,0.117999785,0.5629455
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.7474114,0.14717403,0.05763418,0.04778041
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.70658237,0.10179285,0.089831874,0.10179285
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.52522403,0.080545716,0.0756657,0.31856447
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.18992639,0.58501446,0.18992639,0.035132848
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.98887503,0.0045793997,0.005523811,0.0010218022
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.21690318,0.31559226,0.13155842,0.3359462
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.49337423,0.17050558,0.11718665,0.2189335
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.7455708,0.12956077,0.10090203,0.023966335
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.07824022,0.6973475,0.14617199,0.07824022
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.18872161,0.65870315,0.07390445,0.078670874
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.17076454,0.36150852,0.24846093,0.219266
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.61478305,0.29040295,0.04740698,0.04740698
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.30565676,0.32536992,0.26974112,0.09923223
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.8290933,0.09902107,0.060059316,0.01182638
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.08320935,0.6544922,0.10684291,0.15545551
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.61775994,0.1769912,0.083604716,0.12164415
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.7175191,0.11003512,0.16010016,0.012345598
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.47645366,0.19861543,0.099870116,0.22506078
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.41841796,0.34688064,0.17442255,0.060278825
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.5820229,0.21411426,0.07399591,0.12986687
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.39013755,0.06779574,0.5009465,0.041120194
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.5303554,0.10443317,0.2838788,0.08133264
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.007287591,0.01279012,0.025436193,0.9544861
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.026613606,0.3045766,0.41630685,0.25250286
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.34463227,0.17329198,0.19636555,0.2857102
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.78347373,0.06431144,0.08790332,0.06431144
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.1606044,0.12507884,0.6761698,0.03814689
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.9115076,0.04004885,0.04004885,0.008394695
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.17193802,0.41245788,0.2207728,0.1948313
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.72263646,0.05572374,0.11081989,0.11081989
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.16333447,0.39181906,0.099067375,0.3457791
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.015372367,0.95105463,0.025344748,0.008228235
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.20337784,0.7098584,0.03534177,0.051421974
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.189497,0.58369184,0.189497,0.03731417
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.1763051,0.29067796,0.47924694,0.053770017
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.2302024,0.10873992,0.625755,0.03530268
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.35249916,0.45261788,0.06520579,0.12967719
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,True,0.10486867,0.081671804,0.7748805,0.038579028
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.017581878,0.032847274,0.90177834,0.0477925
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.1769732,0.6999426,0.08359622,0.03948806
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.9464652,0.01268264,0.03447499,0.0063772323
