0,1,2,3,4,5,llama_7B_ds_sharegpt_xc_20000/epoch3_correct,llama_7B_ds_sharegpt_xc_20000/epoch3_choiceA_probs,llama_7B_ds_sharegpt_xc_20000/epoch3_choiceB_probs,llama_7B_ds_sharegpt_xc_20000/epoch3_choiceC_probs,llama_7B_ds_sharegpt_xc_20000/epoch3_choiceD_probs
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.9217861,0.04050046,0.024564767,0.013148572
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.42877087,0.37838897,0.108410254,0.084429994
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.2181934,0.16992919,0.46191543,0.14996198
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,True,0.54642075,0.33142096,0.10759663,0.01456162
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,True,0.3221342,0.46870247,0.10458166,0.10458166
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.010909787,0.09134654,0.7648352,0.13290842
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.62095463,0.37662804,0.0019763627,0.00044098607
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.79812974,0.03973654,0.03973654,0.12239716
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.08504514,0.9143213,0.0005056968,0.00012786018
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.3283396,0.4777313,0.1368723,0.057056867
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.5892378,0.3573908,0.037668712,0.015702656
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.0287242,0.95121485,0.019741833,0.00031909702
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,True,0.13859321,0.3767354,0.42689714,0.057774246
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.036710598,0.009281892,0.0072287456,0.94677883
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.07997836,0.090627365,0.7588136,0.07058066
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.41588303,0.19644924,0.32389003,0.06377773
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.38366708,0.43475175,0.021645015,0.15993623
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.27160692,0.5749919,0.099918604,0.053482577
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.232686,0.7167233,0.031490624,0.019100029
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.94588846,0.019631289,0.025207072,0.009273164
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.0123138735,0.008463193,0.9782121,0.0010107843
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.010948845,0.98558366,0.003136897,0.00033062647
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.9888911,0.0058801617,0.002451216,0.0027775916
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.38812074,0.18333524,0.26675123,0.1617928
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.029803582,0.22022034,0.59862095,0.15135507
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.45838135,0.40452012,0.13132846,0.0057701697
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,True,0.5183805,0.2774691,0.10207518,0.10207518
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.26727277,0.26727277,0.3888796,0.07657494
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.65723294,0.088946804,0.24178249,0.012037641
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.5907724,0.14937066,0.16925913,0.09059788
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.039575167,0.33135885,0.6190598,0.01000617
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.29964012,0.49402303,0.18174092,0.024595957
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.017260974,0.028458534,0.9424172,0.011863282
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.45352235,0.11466841,0.18905625,0.24275303
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.8490689,0.14754605,0.0030622205,0.0003227557
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,True,0.11152563,0.028198095,0.82406914,0.036207072
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.43879533,0.23487023,0.024755139,0.30157933
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.18913023,0.66012937,0.089338794,0.0614016
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.6884643,0.044012047,0.22351162,0.044012047
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.9315461,0.046378948,0.011726435,0.010348543
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.5504914,0.42872313,0.014670098,0.0061154068
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.99451536,0.0052187378,0.00010831144,0.00015759222
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.12989241,0.022571914,0.84700483,0.00053084054
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.26740265,0.26740265,0.3030069,0.1621879
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.9693924,0.022797925,0.0050869044,0.0027228238
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.530734,0.25070098,0.19524613,0.023318825
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.040366866,0.8107902,0.1408942,0.007948707
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.0085039865,0.0045518554,0.98292714,0.0040169987
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.36464268,0.32179603,0.19517916,0.11838214
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.3699091,0.10598074,0.3699091,0.15420106
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.9520454,0.0135801975,0.011984482,0.022389961
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.052213766,0.013201707,0.9255111,0.009073392
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.4910187,0.15941043,0.29781792,0.05175299
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.8975029,0.02710224,0.03071086,0.044684038
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.9295406,0.040841162,0.010326263,0.019291999
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.7456648,0.07859249,0.1468301,0.028912561
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.40464,0.13136737,0.31513393,0.14885874
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.92021304,0.045814708,0.014873859,0.019098412
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.14300925,0.11137572,0.019354196,0.7262609
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.99233454,0.0059006372,0.0016905608,7.4278054e-05
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.13243654,0.0625586,0.67256826,0.13243654
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.36821145,0.023538971,0.5357445,0.07250513
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.07706449,0.3453791,0.56943387,0.008122537
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.9938623,0.0007997938,0.0052153105,0.00012265235
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.74935836,0.24328104,0.0057214214,0.0016392148
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.5578459,0.124472246,0.2985934,0.019088436
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.91423815,0.075045235,0.0069802944,0.0037362825
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.33248794,0.15705618,0.33248794,0.17796798
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.9740951,0.015744781,0.009549692,0.00061049144
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.030328628,0.0727546,0.6091668,0.28775
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.3959561,0.5761127,0.019713491,0.008217806
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.33065623,0.17698753,0.2918031,0.20055315
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.36891085,0.22375575,0.25354847,0.15378492
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.9654489,0.02915403,0.003945569,0.0014514937
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.71115243,0.20374858,0.066147484,0.01895157
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.8584223,0.017815985,0.09047704,0.03328464
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.2622953,0.5552792,0.058525994,0.12389954
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.46137497,0.16973037,0.35931918,0.009575532
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.18414608,0.04655942,0.12656161,0.6427329
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.15941471,0.027702121,0.80957466,0.0033085467
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.8178836,0.067135975,0.11068851,0.0042918595
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,True,0.11344764,0.07797134,0.7397715,0.06880947
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.54605687,0.25793898,0.15644792,0.039556228
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.0929635,0.1193675,0.534968,0.25270098
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,False,0.38869432,0.059608206,0.49909338,0.052604053
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.27702668,0.0899374,0.115481906,0.517554
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.8918043,0.07320375,0.023765778,0.0112261595
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.44104722,0.20833595,0.34348792,0.0071288645
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.8462974,0.078717925,0.06130558,0.0136791235
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.3567797,0.14872791,0.40428436,0.09020804
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.8896465,0.034495335,0.07302663,0.0028315498
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.2485522,0.17082725,0.4097933,0.17082725
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.20899238,0.23681939,0.50134665,0.052841548
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.8648878,0.07099431,0.038000517,0.026117347
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,True,0.6762998,0.10371394,0.19376315,0.026222989
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.5399484,0.28901356,0.13652034,0.034517746
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.67996436,0.2207521,0.055814873,0.043468665
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.25974324,0.6230917,0.108277105,0.008887925
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.041620392,0.0038712996,0.00723254,0.94727576
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.1507699,0.21936892,0.5262387,0.10362254
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.07210768,0.17297733,0.5328077,0.22210729
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.20345806,0.3354456,0.23054817,0.23054817
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.56658137,0.18394203,0.20843364,0.041043017
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.55619484,0.18057002,0.20461266,0.0586225
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.093693584,0.17504266,0.6109589,0.120304935
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,True,0.2603064,0.20272683,0.33424002,0.20272683
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,True,0.0470378,0.06039773,0.4462822,0.4462822
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.8803014,0.10513701,0.008630171,0.0059314244
