0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_correct,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceD_probs
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.31687194,0.6708179,0.009568703,0.0027414795
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.059003264,0.124909915,0.7188069,0.097279936
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.36233386,0.36233386,0.2197666,0.0555657
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.035390176,0.027561897,0.024323288,0.9127247
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.0066172145,0.0016730939,0.0096279895,0.9820817
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.022656007,0.012126885,0.85016036,0.11505669
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.13662334,0.786213,0.026902728,0.050260913
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,True,0.025311267,0.013548145,0.6527862,0.30835435
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.19779561,0.6903745,0.093432024,0.018397857
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.71848553,0.014911691,0.26431605,0.002286782
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.0031579311,0.99219245,0.0031579311,0.001491701
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,True,0.30604252,0.04141835,0.64789206,0.0046470105
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.16217858,0.8236107,0.011748175,0.0024625515
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.00754251,0.98787385,0.0035628295,0.0010207677
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.85427314,0.02923162,0.054611854,0.06188334
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.025113925,0.017260533,0.9423931,0.015232366
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.007930821,0.91667825,0.016789548,0.05860128
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.9177372,0.06648066,0.01483384,0.00094829564
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.059897706,0.076910175,0.8268623,0.036329795
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.39798337,0.11402415,0.03701822,0.45097426
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.64773005,0.14452812,0.18557777,0.022164103
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.102995224,0.86236846,0.029508626,0.0051278304
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.113520995,0.16517207,0.2723227,0.44898424
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.017855585,0.9748819,0.00579686,0.0014656757
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.97016597,0.01776921,0.01077757,0.0012871972
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.037162054,0.028941838,0.35258377,0.58131236
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,True,0.019318141,0.02810773,0.38801527,0.56455886
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.3051227,0.6459448,0.041293867,0.007638598
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.072133236,0.038610134,0.60396415,0.28529245
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.06926938,0.1661686,0.744716,0.01984601
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.31919584,0.28168935,0.11742559,0.28168935
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.01711689,0.93455046,0.046528526,0.0018041069
What is the optimal span of control?,2,5,7,None of the above,D,True,0.1878556,0.27332827,0.1878556,0.35096046
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.020808931,0.030276814,0.06409602,0.88481826
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.064776294,0.039288808,0.10679805,0.7891368
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.068418056,0.0323184,0.39371872,0.50554484
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.012392624,0.98446804,0.0024402523,0.000699144
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.015663616,0.0057623223,0.009500463,0.9690736
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.00851608,0.001305983,0.0058530103,0.98432493
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,True,0.06672902,0.92116565,0.011595764,0.00050948234
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.008560583,0.9894688,0.0014876062,0.00048295502
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.015872158,0.9819756,0.0018956589,0.00025654954
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.049767822,0.01830856,0.049767822,0.8821558
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.021252582,0.050982293,0.02408233,0.90368277
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.078592494,0.028912563,0.14683011,0.74566483
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.5101923,0.4502431,0.019782301,0.019782301
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.90471697,0.0187768,0.07426369,0.0022425693
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.5898979,0.4054305,0.002907953,0.0017637628
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.03252345,0.65325093,0.30857387,0.005651728
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.057650182,0.016517054,0.024032172,0.90180063
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,True,0.09994305,0.21157943,0.03676699,0.6517105
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.35939524,0.46147263,0.062453527,0.11667855
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.0135419825,0.01738825,0.9493663,0.019703468
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.141705,0.027903369,0.815456,0.014935598
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.016296236,0.02092478,0.07303466,0.8897443
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.94641364,0.032384492,0.01733417,0.0038677764
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.07345122,0.2905052,0.61499953,0.021044126
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.033634074,0.007504777,0.091426894,0.86743426
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.05161053,0.03130337,0.9148185,0.0022676084
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.005858873,0.0013072912,0.0075229416,0.9853109
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.025456231,0.005680053,0.95523804,0.013625738
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.0031656187,0.0013196261,0.9946078,0.00090696494
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.010850821,0.005808026,0.0065813554,0.97675973
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.89754367,0.05063595,0.021108204,0.030712254
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.008957528,0.0047946195,0.806331,0.17991677
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.45513162,0.18972708,0.079090014,0.27605128
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.047319427,0.025328264,0.18715197,0.7402004
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.028168393,0.017084993,0.93280905,0.021937568
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,True,0.19881952,0.69394827,0.056962743,0.050269447
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.8021398,0.07461063,0.10855782,0.014691704
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.24591295,0.21701743,0.13162771,0.4054419
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9729858,0.012248084,0.013878897,0.0008872482
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.06708133,0.9260292,0.004288366,0.0026010254
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.011252777,0.0017256691,0.6143808,0.3726408
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.030008635,0.17268777,0.023370748,0.7739329
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.069739126,0.10146982,0.07902478,0.74976623
