0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_correct,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceD_probs
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.09136933,0.17070039,0.06279717,0.6751331
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.2178931,0.015784122,0.35924497,0.40707788
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,True,0.14748058,0.8486921,0.002701201,0.0011260281
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.6668719,0.13131486,0.16861162,0.033201598
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.33991313,0.560422,0.040596835,0.059068043
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.47432235,0.13589562,0.13589562,0.25388646
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.98389846,0.009645801,0.0045563537,0.0018993709
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,True,0.03527593,0.02747292,0.02747292,0.9097782
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.93978,0.010440012,0.04678889,0.0029911138
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.386718,0.11079656,0.16120805,0.34127745
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.22042681,0.24977632,0.46664357,0.06315334
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.32106695,0.029863875,0.599832,0.04923721
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.009584365,0.9776319,0.01230657,0.0004771775
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.022433471,0.008252813,0.95389545,0.015418284
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.010874617,0.0027495336,0.9789018,0.0074740076
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.59741277,0.2821978,0.07135078,0.049038626
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.7943078,0.01868033,0.06520075,0.121811055
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.4653251,0.19397636,0.09162794,0.24907058
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.046724863,0.938494,0.0055804895,0.009200672
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.48055887,0.42409173,0.04469894,0.05065053
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.41896498,0.28795016,0.2541151,0.038969815
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.003576191,0.0016892729,0.9915786,0.0031559775
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.009630903,0.002148945,0.9823788,0.005841438
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.05466113,0.07953148,0.85504395,0.010763415
What do you call a young cow?,mare,lamb,kid,calf,D,True,0.052280713,0.019233001,0.11067827,0.817808
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.065297805,0.9014084,0.027220175,0.006073642
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.058415987,0.9137798,0.013034368,0.0147698745
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.020745791,0.0052453578,0.6062809,0.36772797
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.87496895,0.08138479,0.033926226,0.0097200265
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.024868188,0.024868188,0.9331719,0.017091641
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.035098523,0.045067396,0.90520287,0.014631242
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.12915727,0.1139809,0.74324876,0.013613076
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.046723943,0.9384755,0.011813663,0.002986962
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.25093663,0.68211645,0.023340741,0.043606244
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.9397914,0.0530194,0.005588204,0.0016010472
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.5157256,0.24361153,0.21498641,0.025676465
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.036061414,0.009117753,0.9300361,0.024784623
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.0024632725,0.993755,0.0024632725,0.0013184947
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.9049612,0.06555518,0.012908578,0.016574943
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.00843164,0.003101827,0.013901424,0.9745651
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.18384238,0.30310485,0.4997354,0.0133174965
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.1581011,0.8029036,0.03527712,0.0037181813
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9531057,0.022414898,0.019781077,0.0046984176
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.21170618,0.5078567,0.21170618,0.068730935
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.0035649554,0.98846334,0.0013114738,0.0066602137
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.022619471,0.9618044,0.01210733,0.0034688083
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.43584955,0.5596419,0.002936731,0.0015719188
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.27350625,0.6561074,0.0610275,0.00935887
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.14225368,0.63753676,0.20697787,0.013231653
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.020879477,0.018426072,0.072876535,0.8878179
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.024227468,0.021380667,0.045262866,0.909129
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.42284688,0.22633363,0.2564696,0.0943499
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.955876,0.025473231,0.013634838,0.0050159767
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.7720327,0.09220616,0.09220616,0.043555103
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.2497764,0.2497764,0.46664372,0.03380356
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.83035326,0.1273388,0.025074497,0.017233431
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.10642039,0.891047,0.0017201254,0.0008125297
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.88974196,0.044297643,0.02686788,0.039092533
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.25065726,0.1044895,0.60129553,0.043557703
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.0516001,0.91463363,0.014783676,0.018982615
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.02011087,0.968996,0.007398376,0.0034947454
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.017415963,0.01973487,0.95087934,0.011969805
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.1959053,0.01105222,0.7748205,0.018222032
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,True,0.39524874,0.4478755,0.06868394,0.08819192
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.1465847,0.39845854,0.24167733,0.2132795
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.014032558,0.9837583,0.0018991003,0.0003100196
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.37883288,0.29503533,0.29503533,0.031096496
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.12643832,0.017111566,0.8244814,0.031968612
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.02260903,0.9613604,0.0121017415,0.00392886
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.9404912,0.05305888,0.0055923653,0.00085761695
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.025686165,0.96386623,0.008339077,0.0021084489
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.07717144,0.06810355,0.8296711,0.025053896
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0027919079,0.99398804,0.0027919079,0.00042815294
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.0123437205,0.0035365352,0.9805832,0.0035365352
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.0040370026,0.0014851303,0.0066558924,0.987822
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.5859787,0.13074952,0.1678857,0.11538605
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.012477666,0.020572195,0.874752,0.09219818
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.3895747,0.30340108,0.09849991,0.20852432
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.007429632,0.001657775,0.017822761,0.97308975
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.77746797,0.19657469,0.020718819,0.005238538
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.017290695,0.0020650788,0.036604397,0.9440399
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.8462206,0.032811534,0.10106664,0.019901201
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,True,0.17025183,0.31807232,0.10326296,0.40841293
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.005897523,0.9918108,0.0019146453,0.00037701603
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.01379474,0.0034878566,0.96708596,0.015631488
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.27949783,0.3588823,0.169524,0.19209586
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.24958959,0.5987343,0.03377828,0.11789778
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.14746983,0.061474577,0.13014168,0.66091394
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0027901006,0.0016922817,0.99334466,0.0021729327
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.6717096,0.24710816,0.026045008,0.05513728
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.0046063093,0.9946859,0.0005501452,0.00015761924
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.03674825,0.01052855,0.94774985,0.0049733347
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.8685279,0.055523127,0.055523127,0.020425819
How many sides does a rhombus have?,4,6,8,10,A,True,0.83944523,0.06890586,0.07808057,0.013568369
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.044559672,0.009942607,0.050492726,0.895005
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.005907522,0.9934924,0.00048491894,0.000115178336
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.003567684,0.00054712204,0.006665311,0.98921984
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.52638847,0.06286814,0.0914726,0.31927076
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.25338066,0.68876004,0.034291342,0.023568071
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.2264044,0.37327775,0.37327775,0.02704015
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.4102267,0.014037185,0.5267415,0.048994593
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.05683512,0.023692403,0.88905084,0.030421646
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.8418047,0.113925874,0.036986317,0.0072830375
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.572718,0.30655387,0.060364034,0.060364034
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.6302957,0.20462705,0.14063798,0.024439216
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.046069663,0.016948083,0.011648236,0.925334
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.025838729,0.96959114,0.003962497,0.00060766865
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.97617745,0.020259917,0.002419702,0.0011429862
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.5208125,0.19159622,0.21710695,0.07048431
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.0024715886,0.99710995,0.00026050353,0.00015800336
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0075509064,0.98897356,0.0021633708,0.0013121507
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.025640571,0.005721185,0.96215534,0.006482952
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.0058869673,0.0021656943,0.77104056,0.22090682
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.4215826,0.47771567,0.05035086,0.05035086
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.3998049,0.58171266,0.014562891,0.0039195493
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.23244914,0.12442107,0.08551327,0.55761653
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.744605,0.08893039,0.037071697,0.12939295
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.14658333,0.84352887,0.0064404225,0.0034473098
How many stars are on the American flag?,13,48,50,51,C,False,0.8048783,0.15848994,0.031208517,0.0054232273
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.003146843,0.0035658404,0.0045786295,0.9887087
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.105619445,0.06406143,0.780428,0.049891092
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.5221473,0.03337976,0.40664873,0.037824225
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.33660027,0.62885207,0.024383241,0.010164447
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.016213393,0.0052637183,0.09330163,0.88522124
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.3788074,0.26035026,0.29501548,0.065826856
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.090099074,0.025813818,0.029250886,0.8548362
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.90220994,0.05767635,0.02724438,0.012869333
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.04169909,0.088276975,0.8375486,0.032475285
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.2790658,0.2462747,0.35832757,0.11633193
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.020246731,0.9755422,0.0035183546,0.00069280504
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.10407362,0.87139773,0.01698955,0.0075390674
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.1956236,0.15235183,0.049461395,0.60256314
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.009597073,0.0040006554,0.0074742083,0.9789281
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.03680549,0.9492261,0.010544949,0.0034234438
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.7588572,0.029424086,0.14942785,0.06229079
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.05028896,0.023754824,0.034563065,0.8913932
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.002176219,0.0008005862,0.002176219,0.99484694
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.16516098,0.047319412,0.047319412,0.74020016
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.30689576,0.18614168,0.39406195,0.112900645
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.3454309,0.025022931,0.060026888,0.5695193
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.005195631,0.0019113659,0.990112,0.0027810207
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.005213123,0.9934454,0.0011632049,0.00017838327
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.7765051,0.17326172,0.034117255,0.01611585
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.029870119,0.87293285,0.092006445,0.0051906486
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.005212703,0.99336535,0.0006225686,0.0007993939
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.29135302,0.69891953,0.0077642947,0.0019631211
