0,1,2,3,4,5,llama_7B_alpaca_20000_2/ckp15k_correct,llama_7B_alpaca_20000_2/ckp15k_choiceA_probs,llama_7B_alpaca_20000_2/ckp15k_choiceB_probs,llama_7B_alpaca_20000_2/ckp15k_choiceC_probs,llama_7B_alpaca_20000_2/ckp15k_choiceD_probs
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.8264947,0.015137779,0.02344585,0.13492155
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,False,0.4936746,0.07570746,0.09132062,0.33929726
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.22953591,0.08444154,0.22953591,0.45648667
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.47343782,0.11970383,0.11970383,0.28715456
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.22729145,0.06117467,0.16628999,0.54524386
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.055382416,0.15054502,0.16025434,0.6338182
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.11778517,0.06304585,0.09764733,0.7215216
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.17169404,0.18276735,0.20710254,0.4384361
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.62645835,0.10886214,0.096070506,0.16860898
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.4410536,0.02062835,0.038538832,0.4997792
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.3653161,0.059636217,0.13439229,0.44065535
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.46382612,0.11727361,0.24826825,0.1706321
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.5529738,0.07030273,0.13134278,0.24538064
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.18294227,0.046255052,0.20730077,0.5635019
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.51726127,0.1902898,0.08988653,0.20256242
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.37136477,0.034542304,0.19877723,0.39531574
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.2239328,0.01344821,0.1539066,0.60871243
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.21314378,0.12144566,0.24152355,0.423887
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.12538029,0.086172536,0.11064772,0.67779946
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.021020722,0.03255753,0.10675204,0.83966976
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.21802768,0.08538087,0.2629916,0.43359983
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.5190772,0.16851969,0.096019626,0.21638356
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.21425506,0.25844094,0.10120692,0.42609707
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.16503881,0.041728344,0.053580254,0.7396526
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.37374067,0.113984466,0.088771194,0.42350367
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.31837016,0.08568817,0.071037985,0.52490366
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,True,0.1719905,0.32132053,0.14258513,0.36410388
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.28396615,0.06744788,0.28396615,0.36461976
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,False,0.19140153,0.17980511,0.14003237,0.48876095
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,False,0.09804632,0.049300786,0.17207664,0.6805763
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.37625173,0.008848593,0.21438178,0.40051788
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.72163785,0.055646736,0.07145183,0.1512635
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.38134217,0.096418396,0.116302796,0.40593663
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.2769747,0.26019365,0.16799366,0.29483804
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.52895343,0.052373484,0.09784655,0.32082647
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.418962,0.12777619,0.10593018,0.34733167
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.044595703,0.027048664,0.032626916,0.8957287
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.22725914,0.053978775,0.06116597,0.6575961
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.069712214,0.13863929,0.548329,0.24331951
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.38455704,0.08580627,0.28134796,0.24828869
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.59980243,0.071636185,0.13383402,0.19472733
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.21645729,0.031183628,0.042622965,0.7097361
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.29439047,0.065687396,0.054456767,0.5854654
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.07919043,0.069885306,0.051129185,0.79979503
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.49708933,0.14241847,0.12568386,0.23480837
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.09521895,0.07893928,0.12226356,0.7035782
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,False,0.24445131,0.16800876,0.07003647,0.51750344
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.1145741,0.037196763,0.18890075,0.6593284
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.19482112,0.16151236,0.30174482,0.3419217
How many sides does a rhombus have?,4,6,8,10,A,True,0.6749487,0.027858458,0.04889312,0.24829975
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.15357916,0.006338969,0.060142465,0.77993935
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.7768133,0.059901413,0.028295424,0.13498992
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.26153123,0.0044998936,0.06612545,0.6678434
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.21309716,0.12924996,0.1464594,0.5111935
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.14706096,0.18883002,0.31132805,0.3527809
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.1752259,0.1646095,0.12043089,0.53973377
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.0698167,0.06558672,0.06558672,0.79900986
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.24165371,0.11414914,0.027112797,0.6170844
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.5002624,0.063601226,0.04653165,0.38960475
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.18223462,0.026253385,0.19398773,0.5975243
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.15864314,0.04545202,0.084915556,0.71098924
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.102610685,0.05159589,0.21722682,0.6285666
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,0.19116822,0.06606597,0.115949385,0.62681645
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.42548376,0.09493826,0.05409419,0.42548376
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,True,0.111096084,0.06738318,0.22094095,0.60057974
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,False,0.28713262,0.11969468,0.022141289,0.5710314
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,False,0.2589417,0.054277133,0.13860151,0.5481796
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.729624,0.038668655,0.00918461,0.22252275
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.12777668,0.012651605,0.21066813,0.64890355
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.3544883,0.12250789,0.095409244,0.42759454
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.48693487,0.115657166,0.10206709,0.29534093
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.2993745,0.097192675,0.26419708,0.33923575
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.18848808,0.17706814,0.08903546,0.5454083
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.4456671,0.053227343,0.08244012,0.4186655
How many stars are on the American flag?,13,48,50,51,C,False,0.6401387,0.07182157,0.052545782,0.23549387
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.4861861,0.1578415,0.09573572,0.26023668
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.60644335,0.05640802,0.06804106,0.2691076
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.19748735,0.08232498,0.072651535,0.6475361
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.33723477,0.14964703,0.080100276,0.433018
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.04939879,0.13427985,0.043594282,0.77272713
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.33539462,0.1911021,0.15842919,0.3150741
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.3356542,0.031220704,0.07972486,0.5534002
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.68698484,0.016156334,0.087340325,0.20951855
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.46737224,0.036039878,0.19482973,0.3017582
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.32614255,0.17457153,0.10588299,0.39340302
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.41084385,0.13338147,0.24918939,0.20658526
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.17704283,0.053995013,0.18846111,0.5805011
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.31588942,0.04844321,0.045508184,0.5901591
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.5488521,0.115045644,0.04232293,0.29377937
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.2646437,0.059049986,0.18188676,0.4944195
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.06873069,0.18682939,0.05028445,0.6941554
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.27408144,0.047628213,0.16623878,0.5120515
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.37846383,0.039889794,0.17877366,0.40287265
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.21671727,0.1399232,0.12348178,0.51987773
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.37179273,0.022327889,0.12848812,0.4773913
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.46598437,0.10397517,0.067131415,0.362909
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.27162093,0.093869686,0.18668215,0.44782722
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.37101322,0.088123366,0.12045037,0.42041308
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.10335317,0.029611181,0.10335317,0.7636824
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,False,0.41536313,0.22232787,0.076834455,0.28547463
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.6199892,0.06956086,0.01758774,0.29286215
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.14028223,0.04019153,0.012257724,0.8072685
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.25924954,0.013739722,0.17817943,0.5488313
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.12626712,0.07194484,0.23589802,0.56588995
