0,1,2,3,4,5,llama_7B_followturn_20000/ckp25k_correct,llama_7B_followturn_20000/ckp25k_choiceA_probs,llama_7B_followturn_20000/ckp25k_choiceB_probs,llama_7B_followturn_20000/ckp25k_choiceC_probs,llama_7B_followturn_20000/ckp25k_choiceD_probs
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,False,0.21049638,0.6483745,0.12767251,0.013456583
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.5508769,0.26021582,0.15782888,0.031078348
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.04114964,0.93656147,0.015138106,0.0071507352
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.036753576,0.94788724,0.01532117,3.7977385e-05
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.3163103,0.59094536,0.054966483,0.03777787
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.20084852,0.618657,0.1772482,0.003246414
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.07721611,0.5705542,0.30539566,0.04683394
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.44115275,0.44115275,0.07666086,0.0410336
What is the optimal span of control?,2,5,7,None of the above,D,False,0.005738327,0.9650382,0.02914163,8.185284e-05
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.58305204,0.35363895,0.06145323,0.0018557269
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.29812247,0.49152082,0.20489636,0.005460303
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.3585632,0.5911708,0.04282427,0.007441742
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.0112225525,0.54073286,0.026921503,0.42112318
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.22347485,0.22347485,0.13554433,0.41750595
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.030841952,0.901334,0.0025316617,0.06529242
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.6449152,0.14390004,0.20937331,0.001811434
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.20879287,0.7287587,0.059820157,0.0026283143
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.2838042,0.6808109,0.03389558,0.0014892679
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.056789584,0.783956,0.12022355,0.03903087
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.89296323,0.07329889,0.021000482,0.012737436
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,True,0.20767382,0.26665846,0.34239623,0.1832715
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.6406446,0.30261907,0.024840487,0.031895816
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,False,0.15638283,0.79417753,0.034893725,0.014545869
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.41208807,0.17178386,0.41208807,0.0040399693
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.37267274,0.61443347,0.0127521595,0.0001416637
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.7482613,0.21438044,0.037253734,0.00010463808
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.25367048,0.68954784,0.05660153,0.00018015028
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.13194065,0.86036104,0.0074435817,0.00025470534
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.2740948,0.51207644,0.21346521,0.00036366357
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.42062983,0.2890944,0.2890944,0.0011814625
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.42568663,0.37566712,0.17745258,0.021193689
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.091232434,0.86558926,0.03803134,0.005146982
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,True,0.23505887,0.63895625,0.12581794,0.00016693279
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.3869627,0.16131006,0.4384862,0.0132411355
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.04953176,0.8779715,0.07206829,0.0004285337
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.23201755,0.20475478,0.18069544,0.38253227
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.07452648,0.80123514,0.122873396,0.001365
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.650885,0.27132922,0.07773713,4.8719932e-05
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.19788897,0.7826661,0.018406542,0.0010384261
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.15990032,0.8120408,0.027786508,0.00027240935
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.07379472,0.61787564,0.29186377,0.016465828
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.75149983,0.21530831,0.0330186,0.0001732657
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.5600527,0.1818225,0.20603187,0.052093018
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.72205,0.16111115,0.07610351,0.040735275
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.04662232,0.11184113,0.8264004,0.015136052
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.13507906,0.68598807,0.04385375,0.13507906
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.413216,0.413216,0.08136705,0.09220096
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,False,0.16555324,0.5778376,0.06901286,0.1875964
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.15125322,0.5279256,0.32020307,0.0006181373
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.76882935,0.17154902,0.029810749,0.029810749
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.10957302,0.71450585,0.1241625,0.051758632
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.1946471,0.76984423,0.033824597,0.0016840275
