0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceD_probs
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.7861497,0.064531095,0.13661233,0.012706926
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.85028255,0.012128629,0.089619115,0.047969658
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.42684412,0.12229289,0.3766886,0.07417439
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.9950245,0.004066438,0.0007066409,0.00020245601
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.003051592,0.0009907068,0.95878166,0.037175998
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.00033505214,0.0001793405,0.9987764,0.0007093054
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,True,0.011685123,0.040785085,0.01926551,0.92826426
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.088174626,0.50740993,0.23968348,0.16473189
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.16920485,0.1917342,0.5905829,0.048477996
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.28769132,0.53747815,0.13589576,0.03893479
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.781979,0.012639513,0.007666252,0.19771525
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.99871325,0.0011693729,9.598798e-05,2.1417814e-05
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.98854876,0.008552623,0.00277663,0.00012199661
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.99018365,0.005196007,0.002166018,0.00245442
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.0063881227,0.9480815,0.041655794,0.0038745925
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.99504375,0.003588688,0.0011650764,0.00020245994
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.007465725,0.009586181,0.977817,0.005131113
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.07880346,0.5138631,0.3531726,0.05416077
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.01871759,0.007802652,0.7958922,0.17758755
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.9453119,0.011899721,0.041534107,0.0012542213
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.30871564,0.015370048,0.65355104,0.022363286
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.36306706,0.033770498,0.32040554,0.28275692
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.019307764,0.14266615,0.820987,0.01703904
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.99854493,0.0013248499,0.0001087503,2.1414204e-05
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,7.4786774e-05,8.4744526e-05,0.00070955715,0.9991309
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.04547795,0.024342593,0.91344905,0.016730404
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.015159834,0.024994342,0.3909773,0.5688686
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.028516373,0.011887393,0.015263714,0.94433254
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.01219369,0.96866477,0.008380592,0.010760893
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.010813736,0.013885113,0.75810146,0.21719971
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.79044783,0.0036604996,0.1998565,0.0060351435
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.9907444,0.0031533225,0.0051989495,0.000903442
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.9954248,0.003168219,0.0003783898,0.0010285701
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.0008609864,0.9441863,0.013468093,0.04148465
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.025513832,0.010635748,0.9573995,0.006450907
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,True,0.17504266,0.120304935,0.093693584,0.6109589
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.054400116,0.850961,0.061643414,0.03299534
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.40591168,0.11629564,0.4599582,0.017834514
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.67829597,0.0810109,0.22021046,0.020482764
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.0006250011,0.9972466,0.0016989291,0.00042955653
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,True,0.6311214,0.009002463,0.26309052,0.096785605
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.0013111724,0.9882361,0.005876267,0.004576441
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.0024544082,0.99017894,0.004585438,0.0027812088
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.9809909,0.012348853,0.0031222792,0.0035380055
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.107051976,0.07357567,0.69806653,0.12130577
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.99891675,0.0008038613,0.00013969015,0.00013969015
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.0089309765,0.70947534,0.15830535,0.123288326
 How many books are in the New Testament?,30,29,27,47,C,True,0.030215563,0.014272821,0.8830282,0.07248337
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.0044277557,0.002370007,0.9561291,0.037073147
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.008537987,0.9868571,0.0024461744,0.0021587412
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.97092474,0.025874268,0.0027271276,0.00047390375
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.6082433,0.13571742,0.2535535,0.0024857514
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.08591659,0.09735625,0.71937084,0.09735625
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.10866526,0.5518477,0.33471256,0.004774418
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.0027750838,0.0016831735,0.98799825,0.0075434595
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.00012329224,0.00020327454,0.99904734,0.0006261297
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.041741148,0.0064012124,0.8383934,0.11346421
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.00061775866,0.98569065,0.0040282924,0.00966337
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.00026114995,0.99958426,3.1189913e-05,0.00012335849
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0003795895,0.00055229943,0.9985808,0.00048740255
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.3748085,0.17704698,0.29190114,0.15624341
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.38793284,0.38793284,0.1832465,0.040887818
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.99701524,0.0021809621,0.0006248561,0.00017902427
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.016955435,0.0062375558,0.34055904,0.636248
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,True,0.9142366,0.045517158,0.0354488,0.0047974735
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9987143,0.0009107096,0.00033503133,4.0013787e-05
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.0486716,0.055152148,0.033451468,0.8627248
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.9916123,0.0075710537,0.00048400127,0.00033264887
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.018942093,0.9126812,0.06611441,0.0022623106
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.16258207,0.06777429,0.64302456,0.12661904
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.0065471604,0.0039710538,0.97168475,0.017797027
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.09402691,0.0032174236,0.28962323,0.6131324
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.585863,0.033052128,0.025741024,0.35534388
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.99878734,0.0011694597,2.4271361e-05,1.8902556e-05
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.43398333,0.0061904397,0.5572456,0.002580559
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.46761724,0.03838436,0.46761724,0.02638116
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.0429538,0.03345245,0.46179685,0.46179685
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.16120805,0.34127745,0.386718,0.11079656
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.162724,0.032042257,0.30400848,0.50122523
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.99498296,0.004607685,0.00037822186,3.104634e-05
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.9345817,0.046530083,0.005557226,0.013331091
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.0902726,0.033209432,0.5194829,0.35703504
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.99040586,0.008568689,0.0007970123,0.00022834784
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.9922766,0.006685907,0.0007046894,0.0003328717
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.00033462723,0.0002299857,0.9975097,0.0019256468
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.0035797236,0.0016909417,0.9925581,0.002171212
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.00023001598,0.0002029884,0.9976411,0.0019259003
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.0063958718,0.94923156,0.041706324,0.002666196
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.99738437,0.0019254048,0.00042961587,0.0002605752
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.9867404,0.0096736625,0.0016810305,0.0019048571
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.004057124,0.99274546,0.002171622,0.0010258015
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.00062439643,0.9962818,0.0024695357,0.00062439643
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.0002608753,0.00029561043,0.998533,0.00091054424
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.24370557,0.1304462,0.31292415,0.31292415
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.24265452,0.061352666,0.24265452,0.4533383
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.9992493,0.00055266917,0.00013973666,5.8250902e-05
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,True,0.010436791,0.02503656,0.02503656,0.93949
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9897455,0.0051937075,0.0019106583,0.0031501432
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.010131659,0.005423086,0.8048574,0.17958796
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.03663392,0.041511673,0.18604241,0.735812
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.015810557,0.0051329364,0.97816455,0.00089197065
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.13309422,0.03813213,0.76590437,0.06286926
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.00048488413,0.0014935483,0.99342114,0.0046004523
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.1201182,0.03441444,0.6912325,0.15423483
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.0072904355,0.74364465,0.1880228,0.06104207
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.17404509,0.78001595,0.044005487,0.0019334663
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.041339487,0.0134209655,0.00435715,0.9408824
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.0014960525,0.0019209696,0.99508685,0.0014960525
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,True,0.0075143734,0.003132457,0.0051645483,0.9841887
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.9391073,0.052980807,0.005584136,0.0023278145
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.028975131,0.0064652255,0.9595246,0.005035123
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.0013237505,0.00033469652,0.9977163,0.00062529545
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.34737185,0.648976,0.0034055137,0.0002466946
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.99706334,0.0028005457,0.00010858894,2.7455584e-05
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.9994005,0.00033526152,0.00017945257,8.476739e-05
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.00012333426,0.0001088421,0.0003798963,0.99938786
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,True,0.2591671,0.10803692,0.54865676,0.08413924
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.0066372715,0.0031352253,0.9850584,0.0051691122
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.0035761725,0.00079795194,0.9915735,0.0040523345
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.00029562667,8.469846e-05,0.0010318385,0.99858785
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.37134182,0.28920132,0.28920132,0.05025565
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.04399911,0.7799029,0.056495976,0.11960199
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0014978515,0.00029494445,0.77590626,0.22230087
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.16368641,0.0049429014,0.8312682,0.000102586644
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.005784982,0.97288436,0.02019157,0.0011391304
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.020113036,0.0012857835,0.009500726,0.9691004
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.0004873764,7.474159e-05,0.000910539,0.9985273
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,True,0.10254427,0.03772393,0.8585926,0.0011391639
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.04564574,0.23180817,0.49073792,0.23180817
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.0064507597,0.9573776,0.013656258,0.022515364
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.747299,0.24261247,0.009407107,0.0006814485
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.0052105943,0.00033310213,0.0014928601,0.9929635
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.00037902588,5.1295574e-05,0.0024715592,0.9970981
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.058226153,0.014721877,0.12326477,0.80378723
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.29783642,0.12415668,0.55643165,0.021575196
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.08537151,0.15949497,0.040326644,0.71480685
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.052475452,0.0062672985,0.30197537,0.63928187
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,7.476883e-05,0.9988912,0.00012327296,0.00091087085
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.99380726,0.005215022,0.00054965925,0.00042807506
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.1886637,0.047701657,0.31105387,0.45258072
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.34182414,0.2662129,0.12575008,0.2662129
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.22846733,0.7037289,0.05776559,0.010038153
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.18123832,0.55825335,0.23271461,0.027793797
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.019586893,0.0043704263,0.032293327,0.94374937
