0,1,2,3,4,5,llama_7B_ga_alpacagpt4_20000/ckp10000_correct,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceA_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceB_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceC_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceD_probs
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.026054928,0.3596772,0.52332723,0.09094064
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.0032980214,0.18006586,0.26199427,0.5546419
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.005631929,0.2394757,0.4473995,0.30749288
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.014249171,0.17359044,0.77797836,0.034181982
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.04861382,0.67109305,0.24688134,0.033411756
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.015701367,0.14897043,0.51995784,0.31537038
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.01327306,0.34231675,0.34231675,0.30209348
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.16298708,0.20927955,0.4430448,0.18468855
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.010893631,0.46320897,0.46320897,0.062688515
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.0783638,0.30993485,0.5790345,0.03266689
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.12745447,0.21013692,0.39258742,0.26982114
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.06242924,0.11663317,0.67117757,0.14975996
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.0148116,0.71366286,0.2625419,0.008983689
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.07298595,0.42000514,0.37065324,0.1363557
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.00095485983,0.18196408,0.63511705,0.18196408
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.03189923,0.34294903,0.49898788,0.1261639
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,False,0.12675528,0.4424194,0.30407012,0.12675528
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.038250003,0.4659804,0.4659804,0.02978913
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.05964504,0.20818166,0.7266254,0.005547853
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.029692892,0.17087081,0.7657898,0.033646457
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.009673663,0.19430073,0.67817616,0.11784935
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.11094208,0.2661362,0.12571384,0.49720788
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,True,0.10594562,0.36978653,0.32633546,0.19793248
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.16198862,0.23569204,0.44033068,0.16198862
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.00993258,0.19950122,0.614507,0.17605922
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.026048735,0.1322864,0.1698591,0.67180574
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.034483947,0.784851,0.13638666,0.044278264
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.06262985,0.59421545,0.1502412,0.19291352
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.060664162,0.2718779,0.39558002,0.2718779
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.08860111,0.14607854,0.5777518,0.18756855
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.2582093,0.29258946,0.29258946,0.15661186
 How many books are in the New Testament?,30,29,27,47,C,True,0.078628495,0.2421928,0.5127222,0.16645652
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.08537151,0.15949497,0.71480685,0.040326644
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.017035564,0.18314959,0.49785218,0.3019626
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.09548468,0.25955427,0.5494764,0.09548468
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.06379871,0.41601986,0.36713624,0.15304516
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.08407836,0.48383754,0.2934623,0.13862178
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.054645848,0.14854282,0.6657227,0.13108858
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.029843722,0.1946055,0.41197985,0.36357093
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,False,0.06872237,0.34900096,0.18680675,0.3954699
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.15409942,0.08248348,0.072791405,0.69062567
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.102444135,0.45912275,0.4051744,0.03325874
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.27312723,0.24103393,0.27312723,0.2127117
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.027550971,0.10896621,0.8051574,0.05832541
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.018689733,0.4820146,0.4253764,0.07391933
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.10563081,0.4734044,0.2236204,0.19734432
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.011082872,0.11915211,0.7769693,0.09279575
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.0026243057,0.12644613,0.72764724,0.14328223
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.056727424,0.3699093,0.41916212,0.15420114
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.22469147,0.28850955,0.19828953,0.28850955
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.014092418,0.59922487,0.36344826,0.02323447
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.3449374,0.11198478,0.50188094,0.041196898
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.07623117,0.56327635,0.23480852,0.12568395
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,True,0.18560666,0.23832366,0.2700561,0.30601364
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.31511337,0.07031129,0.58870924,0.025866078
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.00094390416,0.013030196,0.80614966,0.17987631
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.040880572,0.34228882,0.56433886,0.052491695
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.14256482,0.43913054,0.3419952,0.07630945
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.29807472,0.26305002,0.14080052,0.29807472
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.08325589,0.2905916,0.54289657,0.08325589
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.008557447,0.17188093,0.7703169,0.04924471
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.10147619,0.35418668,0.45478472,0.089552425
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.014386814,0.19860385,0.6931955,0.093813814
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.3537031,0.3121419,0.16707751,0.16707751
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.25431228,0.25431228,0.47511786,0.016257638
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.1600128,0.1412108,0.2638165,0.43495986
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.07657493,0.26727277,0.38887957,0.26727277
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.09467528,0.3304492,0.374448,0.20042758
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.0084580695,0.14992286,0.76137114,0.080247924
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.017050577,0.26671588,0.6398182,0.07641539
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.023206001,0.04912711,0.6781788,0.24948804
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.07692361,0.18453014,0.5016049,0.23694138
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.023799473,0.42185578,0.3285416,0.22580314
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.2236818,0.32545507,0.19739848,0.25346467
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.13905881,0.54998827,0.25979605,0.051156882
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.23453917,0.18265928,0.49651942,0.086282134
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.044725753,0.42434615,0.3304811,0.20044692
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.08942907,0.51462877,0.042243302,0.35369885
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.052403826,0.20726115,0.3015632,0.43877184
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,False,0.072391175,0.7782784,0.0929521,0.0563783
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.0247529,0.7233858,0.23484899,0.017012404
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.5515165,0.26051793,0.17905118,0.008914433
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.121779434,0.13799419,0.618447,0.121779434
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,True,0.06701305,0.34032035,0.49516317,0.09750341
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.034798842,0.22691697,0.61682427,0.1214599
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.05821487,0.37960863,0.48742712,0.07474937
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.1356438,0.15370457,0.5364816,0.17417008
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.0054912097,0.16047667,0.49430296,0.33972913
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.0901792,0.3147563,0.4041551,0.19090936
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.15705977,0.15705977,0.2589478,0.42693272
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.0027610408,0.03811499,0.7655601,0.19356391
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.031690888,0.23416576,0.6365285,0.09761481
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.008986632,0.096615404,0.71389663,0.18050134
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.11438661,0.6582495,0.21370232,0.013661532
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.059882123,0.11187453,0.64379346,0.18444993
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.068730935,0.21170618,0.5078567,0.21170618
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.0825165,0.47484967,0.3698133,0.07282056
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.025019683,0.3453861,0.5025338,0.12706044
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.23417257,0.23417257,0.49574333,0.035911527
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.005444823,0.43253586,0.38171154,0.18030776
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.06912052,0.4507224,0.35102296,0.12913413
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.073821604,0.1074098,0.6181007,0.20066792
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.0493202,0.46793702,0.3644297,0.11831301
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.26457518,0.085894994,0.38495463,0.26457518
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.0084580695,0.14992286,0.76137114,0.080247924
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.013866508,0.14907902,0.6681258,0.16892865
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.11458508,0.11458508,0.581911,0.18891884
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.06759522,0.18374285,0.72671705,0.021944953
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,True,0.046785496,0.046785496,0.8292928,0.07713625
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.03169535,0.43754083,0.26538193,0.26538193
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.14291641,0.5652454,0.024835149,0.267003
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.06442009,0.7847974,0.12035258,0.030429896
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.19203778,0.1164768,0.52201277,0.16947274
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.04356309,0.41331512,0.32189015,0.22123165
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.1946055,0.41197985,0.36357093,0.029843722
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.032691848,0.11410577,0.5794769,0.2737255
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.035192437,0.15772156,0.37835434,0.42873165
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.011307758,0.4808181,0.42432046,0.08355366
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.29794908,0.29794908,0.33762053,0.06648143
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.14996198,0.2181934,0.46191543,0.16992919
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.016070869,0.104795225,0.6833507,0.19578326
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.033201598,0.6668719,0.13131486,0.16861162
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,False,0.09458019,0.15593638,0.6988583,0.05062513
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.084021315,0.15697248,0.42669544,0.33231074
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,True,0.012491303,0.3650494,0.6018647,0.020594677
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.13074952,0.1678857,0.5859787,0.11538605
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.04391157,0.19679801,0.6868925,0.07239793
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.13591859,0.41865873,0.41865873,0.026763957
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.02308452,0.52540123,0.31867197,0.13284224
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.14680517,0.16635203,0.6579351,0.028907651
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.11079656,0.386718,0.16120805,0.34127745
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.013661532,0.11438661,0.6582495,0.21370232
