0,1,2,3,4,5,llama_7B_ga_alpacagpt4_20000/ckp10000_correct,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceA_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceB_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceC_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceD_probs
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.043996863,0.6073579,0.3250953,0.023549821
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,True,0.058514845,0.10932011,0.80777246,0.024392614
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,True,0.060309976,0.50496924,0.39327043,0.0414504
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.23832805,0.14455327,0.5045405,0.112578206
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.04559564,0.29732087,0.6294283,0.02765515
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,True,0.09460815,0.3741825,0.42400432,0.10720508
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.0081959,0.14527582,0.8360046,0.010523745
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.14251919,0.2073642,0.56367433,0.08644226
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.017596142,0.114741266,0.51423466,0.35342798
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.072739735,0.2538866,0.53747797,0.13589571
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.014030959,0.19369142,0.7660644,0.026213283
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.052740928,0.07673759,0.5670184,0.3035031
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.03452834,0.1547453,0.6120295,0.19869688
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.051562175,0.26185432,0.6281559,0.058427602
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.05170689,0.15926844,0.7137916,0.07523308
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.018055651,0.1511781,0.7677458,0.063020416
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.0038025232,0.059481468,0.93044674,0.006269301
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.04115802,0.268384,0.6438198,0.046638153
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.217939,0.5228085,0.24695724,0.012295278
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.04820578,0.21604332,0.5872666,0.14848426
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.007410416,0.115918405,0.8565276,0.0201436
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.17699118,0.12164413,0.6177599,0.08360471
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.040032666,0.5526339,0.37981936,0.02751402
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,True,0.07670173,0.086914435,0.82462126,0.01176259
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.031320713,0.23143052,0.7128562,0.024392596
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,True,0.021972548,0.031969868,0.9342965,0.011761057
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.038420234,0.41305643,0.53037494,0.018148432
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.027593559,0.4316359,0.4316359,0.109134644
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.017711082,0.10192025,0.6646035,0.21576515
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.21336582,0.18829468,0.45169547,0.14664404
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,True,0.20268232,0.33416665,0.3786604,0.08449056
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.022479141,0.21327616,0.74440694,0.019837772
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.26170465,0.380778,0.3360354,0.021482026
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.13763213,0.22691701,0.6168244,0.018626483
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.11645217,0.40645802,0.40645802,0.07063182
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.10331434,0.2808375,0.5246735,0.09117459
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,True,0.25585195,0.057088293,0.61375695,0.07330281
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.12578185,0.6387729,0.1830115,0.052433673
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.09076141,0.5918387,0.2795648,0.037834983
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.026247017,0.46523952,0.46523952,0.04327402
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.1959358,0.2850849,0.32304353,0.1959358
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.02134659,0.05802604,0.90768003,0.01294736
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.09405083,0.42150655,0.4776295,0.006813019
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.0038912494,0.3091202,0.6544075,0.03258103
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.12643485,0.20845583,0.5666417,0.09846756
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.074739575,0.20316324,0.70910937,0.012987792
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,True,0.13579233,0.13579233,0.608579,0.11983631
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.037023265,0.07837826,0.84264565,0.041952856
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.07557485,0.23278694,0.6327805,0.058857758
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.26871568,0.34503776,0.34503776,0.041208886
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.073919326,0.48201454,0.42537633,0.018689731
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.05440782,0.16758789,0.66282296,0.115181364
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.06748005,0.34269196,0.5650035,0.024824522
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.0019715712,0.09499562,0.7953886,0.10764414
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.0029642445,0.04636858,0.9313379,0.0193293
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.055736206,0.2830518,0.46667352,0.19453846
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.19475931,0.2206912,0.36385828,0.2206912
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.027527092,0.26116976,0.6265137,0.08478941
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.025078438,0.39229277,0.5707826,0.0118462145
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,True,0.061832648,0.31401214,0.58665186,0.0375034
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.016384857,0.2563023,0.6967018,0.030610943
Sound travels in,solids,liquids,gases,All of these,D,False,0.052767713,0.1434375,0.56730634,0.23648846
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.027750576,0.09685903,0.7156968,0.15969355
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.02942409,0.14942786,0.7588573,0.062290803
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.010622804,0.16616863,0.7447161,0.0784925
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.74862593,0.11480551,0.13009168,0.0064768833
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,False,0.11266731,0.21049024,0.6483556,0.028486758
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.04951668,0.15252212,0.77457124,0.023390025
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.27815282,0.45859647,0.24546902,0.017781714
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.46521062,0.103802525,0.41054693,0.020439928
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.106589735,0.54130733,0.3283195,0.023783384
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.11185092,0.12674369,0.72935957,0.032045823
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,False,0.29964006,0.16038576,0.49402294,0.045951292
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.05022691,0.25507328,0.5399901,0.15470977
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.14124875,0.2990236,0.49300656,0.06672118
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.22445953,0.19808485,0.5384504,0.03900522
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.013944695,0.10303813,0.8627277,0.020289412
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.062501766,0.3596728,0.3596728,0.2181526
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.05045512,0.6146692,0.29034916,0.04452649
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.015995262,0.32127345,0.41252327,0.25020802
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.14235781,0.3414986,0.49687755,0.019266034
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.011201386,0.06445953,0.8898363,0.034502696
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.12303433,0.29514402,0.3789724,0.20284933
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.05019644,0.13644806,0.6929404,0.12041499
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.032956704,0.24351893,0.6619531,0.061571233
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.113611236,0.27253917,0.57696545,0.036884166
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.51477474,0.022617623,0.4542871,0.008320559
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.010353725,0.2356497,0.7258522,0.028144343
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.0069774766,0.051556963,0.9138691,0.027596455
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.30789027,0.16480178,0.5076252,0.019682765
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.015042657,0.052504037,0.20765749,0.7247958
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.36304057,0.28273627,0.28273627,0.07148693
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.03086037,0.15672189,0.79589945,0.016518366
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.04526801,0.37902442,0.55147725,0.02423022
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.03901412,0.06432341,0.8879573,0.008705227
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,True,0.24537498,0.45842078,0.21654265,0.079661585
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.010860893,0.21814689,0.76140743,0.009584705
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.09187157,0.41173977,0.4665623,0.029826328
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.07375701,0.33055598,0.54499465,0.0506924
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.0291991,0.27703333,0.6645684,0.0291991
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.08780754,0.07748988,0.73520356,0.09949898
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,True,0.15353131,0.038818795,0.6880796,0.11957031
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.023056963,0.19305359,0.76354176,0.020347698
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.01232224,0.17010327,0.76234996,0.05522445
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.028904134,0.10088535,0.84470266,0.02550781
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,True,0.028609665,0.08812397,0.836097,0.047169365
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.013864796,0.10244776,0.85778457,0.02590285
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.18154834,0.633666,0.16021585,0.024569895
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.58702797,0.11559266,0.27729237,0.020086993
