0,1,2,3,4,5,llama_7B_ga_alpacagpt4_20000/ckp10000_correct,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceA_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceB_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceC_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceD_probs
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.0006605777,0.067380756,0.20754734,0.72441137
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,False,0.041120194,0.39013755,0.5009465,0.06779574
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,False,0.036856126,0.3085926,0.5765268,0.07802442
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.078934155,0.5832489,0.31219065,0.02562617
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.0870967,0.44231352,0.44231352,0.028276157
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,True,0.103145376,0.31771013,0.4622655,0.116879016
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.029485945,0.3170038,0.4612378,0.19227251
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.055216324,0.5238779,0.317748,0.10315768
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.021875292,0.49787936,0.43937698,0.040868428
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.07494504,0.33588037,0.5537731,0.03540153
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.047669813,0.4522786,0.39913446,0.100917004
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.07375701,0.33055598,0.54499465,0.0506924
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.028368348,0.44375563,0.502841,0.025034979
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.029422028,0.52151793,0.3584337,0.090626225
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.03325874,0.45912272,0.40517437,0.10244413
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.009481278,0.31397685,0.58658594,0.089955874
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.036387466,0.44329008,0.44329008,0.07703227
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,True,0.062111657,0.315429,0.5200545,0.10240481
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.013136822,0.49295563,0.38391423,0.10999327
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.032811187,0.39972204,0.45294443,0.114522286
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.036170963,0.5658091,0.38887453,0.009145452
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.031086564,0.5510225,0.29494113,0.12294975
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.06475932,0.61441934,0.29023114,0.030590137
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,True,0.018750058,0.1778956,0.376605,0.42674938
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.02920951,0.31403184,0.5866887,0.070069976
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.05579586,0.32108298,0.599862,0.023259172
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.0066103265,0.67427164,0.28107822,0.038039804
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,True,0.1001184,0.5761416,0.3083864,0.015353654
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.015244113,0.39315087,0.57203114,0.019573828
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.008733324,0.28920797,0.22523539,0.47682333
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.072407715,0.41667762,0.4721576,0.038757056
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.066770405,0.11008579,0.26408207,0.55906177
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.03189923,0.34294903,0.49898788,0.1261639
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.021391684,0.29530308,0.62515664,0.05814863
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.03965495,0.4263309,0.4830962,0.050917964
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.020409223,0.36176217,0.5263608,0.0914678
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.02555777,0.51334155,0.3997908,0.061309908
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.015659044,0.40385205,0.5185563,0.06193272
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.022886658,0.24605477,0.6688462,0.06221239
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.050983883,0.42688283,0.42688283,0.095250435
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.032939233,0.35413015,0.5838619,0.029068772
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.03337976,0.40664873,0.5221473,0.037824225
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.0727546,0.6091668,0.28775,0.030328628
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.21370232,0.6582495,0.11438661,0.013661532
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.031078348,0.5508769,0.26021582,0.15782888
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.006048051,0.17674997,0.616918,0.20028396
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.049223196,0.4121408,0.4670167,0.07161933
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,True,0.10906978,0.33595857,0.43137935,0.12359226
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.018294146,0.22286832,0.6864828,0.07235475
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.061276156,0.311186,0.51305896,0.11447893
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,True,0.039387893,0.3737019,0.47984275,0.10706739
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.14697783,0.4527236,0.31115207,0.08914656
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,True,0.05685816,0.28874955,0.32719612,0.32719612
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.09150909,0.52659845,0.24874748,0.13314494
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.011082872,0.11915211,0.09279575,0.7769693
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.06079525,0.5768093,0.30874377,0.053651623
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.03302497,0.4023265,0.51659745,0.04805105
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.039098646,0.3709576,0.53974015,0.050203655
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.067007594,0.5610477,0.34029263,0.031652145
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.0647159,0.3724143,0.54185957,0.021010175
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.005686968,0.18832651,0.7448458,0.061140668
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.03661663,0.44608188,0.3065873,0.21071415
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.10516908,0.6857885,0.1964817,0.012560655
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.042960014,0.2472178,0.5930447,0.11677743
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.018236028,0.28525946,0.092610195,0.6038943
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,True,0.020614073,0.2845685,0.60243154,0.09238587
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.034784514,0.6165703,0.3300263,0.018618809
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.007352315,0.35425436,0.5840667,0.05432667
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.017152896,0.1267437,0.7293597,0.1267437
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.08739268,0.39166683,0.44381666,0.07712377
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.045205414,0.486004,0.42889702,0.03989364
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.10091702,0.45227867,0.39913452,0.04766982
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.029424751,0.40619618,0.5215662,0.04281276
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.029923623,0.46808425,0.46808425,0.03390791
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.10588287,0.47453406,0.05001552,0.3695675
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,True,0.027311597,0.22867721,0.6216091,0.12240209
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,True,0.014322708,0.4185709,0.36938754,0.19771889
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,True,0.026838735,0.082669124,0.106149256,0.7843428
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.1987147,0.6120844,0.08283661,0.10636432
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.023066154,0.40885735,0.5249832,0.04309325
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.034029875,0.4697679,0.41456872,0.08163342
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.043534238,0.3216769,0.5303556,0.10443321
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.054037653,0.3109652,0.5809595,0.054037653
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.0049939477,0.10030612,0.24062188,0.65407807
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,True,0.010335071,0.20758545,0.14267127,0.63940823
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.094610974,0.54444855,0.33022475,0.030715685
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.12030493,0.6109588,0.17504263,0.09369357
