0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp15k_correct,llama_7B_firstturn_20000_2/ckp15k_choiceA_probs,llama_7B_firstturn_20000_2/ckp15k_choiceB_probs,llama_7B_firstturn_20000_2/ckp15k_choiceC_probs,llama_7B_firstturn_20000_2/ckp15k_choiceD_probs
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.1875966,0.057213727,0.100413226,0.65477645
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.22787347,0.25821447,0.37569985,0.13821225
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.29443365,0.35515478,0.14805053,0.2023611
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,True,0.18785562,0.18785562,0.3509605,0.2733283
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.2798975,0.29794934,0.29794934,0.124203764
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.31986457,0.43720302,0.12526077,0.1176716
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.22777939,0.37554473,0.2747544,0.12192152
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.24282573,0.18911287,0.29290375,0.2751576
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,True,0.28517848,0.36617643,0.15264504,0.19600013
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.41835293,0.21036106,0.18564299,0.18564299
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.29863408,0.33839676,0.19281267,0.17015658
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.31293705,0.33311975,0.13886496,0.21507828
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.19428574,0.20681609,0.43782967,0.16106854
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.28343505,0.25013053,0.28343505,0.18299942
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.3605208,0.26376268,0.20541857,0.17029797
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,True,0.40053672,0.22821896,0.21439186,0.15685242
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.27433997,0.3991623,0.1885509,0.1379468
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.24765575,0.33850527,0.26362815,0.1502108
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.24228795,0.25791416,0.31110388,0.18869404
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,False,0.22887129,0.25934514,0.35448277,0.15730077
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,True,0.21791258,0.109573334,0.149769,0.52274513
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.19524011,0.3023938,0.23550452,0.2668616
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.23389465,0.26503736,0.3403147,0.16075327
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.29134354,0.1071793,0.31013358,0.29134354
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.38453156,0.29947346,0.20582493,0.11017014
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.29786953,0.26286894,0.19231904,0.2469425
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.164301,0.25447437,0.370258,0.21096666
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.27023563,0.30621707,0.28766432,0.135883
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.3169837,0.40701514,0.15938942,0.11661179
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.2115789,0.37133253,0.1454159,0.2716727
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.17971423,0.29629868,0.24564022,0.27834687
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.21867158,0.21867158,0.26376826,0.2988886
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,True,0.21891199,0.31851506,0.18148442,0.28108856
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.2668616,0.23550452,0.3023938,0.19524011
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.28838736,0.27091485,0.25450096,0.18619688
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.24418081,0.2766931,0.2766931,0.202433
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.28278905,0.36310834,0.18258233,0.17152023
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.18661936,0.34865084,0.239624,0.22510591
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.2379933,0.14435023,0.14435023,0.47330618
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.2594836,0.14784929,0.2594836,0.33318353
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.14956157,0.5220212,0.20442642,0.12399089
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.33820063,0.048722424,0.20512906,0.40794784
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,True,0.22707285,0.27390215,0.25730726,0.2417178
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.29043245,0.25630572,0.21248493,0.24077696
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.30784577,0.3713329,0.14541605,0.17540525
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.24781555,0.24781555,0.20544632,0.29892263
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.31815812,0.2477818,0.26376233,0.17029777
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.16031377,0.23325516,0.435778,0.1706531
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.39772975,0.2128894,0.2128894,0.17649151
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.1609057,0.2823983,0.19408934,0.3626066
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.27797303,0.23044772,0.2611315,0.23044772
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.2916485,0.2417851,0.3104582,0.1561082
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,True,0.17704698,0.29190114,0.3748085,0.15624341
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,True,0.24334008,0.20173602,0.37689248,0.1780314
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.39999753,0.29264447,0.17749783,0.12986018
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.46034428,0.24640454,0.1693512,0.12389999
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,True,0.21402097,0.4823037,0.15658109,0.14709432
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.23265085,0.33850497,0.18118866,0.24765554
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.32053405,0.13361847,0.1826348,0.36321267
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.2297861,0.21586406,0.27717495,0.27717495
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.23147693,0.054980587,0.19190112,0.5216413
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.1876836,0.2126734,0.3732534,0.22638963
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.31421745,0.33448273,0.14842582,0.20287403
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.44746345,0.18653052,0.21136676,0.15463924
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.30559072,0.2870759,0.1973042,0.21002923
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.3001326,0.3001326,0.24881865,0.15091614
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,True,0.3314971,0.1774376,0.3528768,0.13818854
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.28661972,0.3051051,0.1850556,0.22321966
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.2575225,0.3519915,0.21349365,0.17699245
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.33110094,0.22756213,0.21377485,0.22756213
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.33397543,0.26010033,0.21563075,0.19029348
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,True,0.31110388,0.25791416,0.24228795,0.18869404
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.29290375,0.24282573,0.18911287,0.2751576
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.09535175,0.37712348,0.31264633,0.21487848
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,False,0.27890673,0.31604275,0.15891628,0.24613434
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.26089656,0.27772295,0.24508965,0.21629086
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.27993774,0.43357605,0.16979082,0.11669541
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.2658639,0.24975602,0.24975602,0.23462406
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.20113648,0.45326805,0.18895023,0.15664525
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.43440014,0.29855856,0.17011353,0.09692778
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.16936505,0.33682263,0.23149459,0.26231772
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.14596342,0.37273064,0.240653,0.240653
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.22394957,0.30610275,0.30610275,0.163845
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.30881426,0.3499324,0.17595707,0.16529636
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.13155842,0.31559226,0.3359462,0.21690318
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.33089983,0.18854105,0.18854105,0.2920181
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.26960996,0.26960996,0.13556841,0.3252117
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.17879769,0.21567118,0.4029268,0.20260432
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.2700564,0.18560688,0.3467593,0.19757749
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.23181291,0.35903886,0.20457418,0.20457418
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.30635518,0.34714592,0.21055464,0.13594429
Sound travels in,solids,liquids,gases,All of these,D,True,0.28287,0.13361832,0.22029938,0.36321226
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.3256469,0.119798794,0.18554801,0.36900628
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.19397664,0.1711838,0.24907094,0.38576862
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.2607334,0.07470137,0.2607334,0.40383178
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.4241091,0.10723157,0.22700925,0.24165009
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.3908305,0.23705068,0.2091965,0.16292238
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.30570444,0.44479734,0.18541911,0.064079136
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.41088772,0.1940896,0.16090594,0.23411678
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.4024829,0.1083268,0.25986248,0.22932786
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.4822569,0.1888545,0.22780202,0.101086535
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.29727814,0.31645092,0.262347,0.12392396
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,False,0.22247197,0.41563234,0.20899306,0.1529026
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.16130166,0.13372378,0.3634989,0.3414756
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.23745704,0.4722397,0.16320169,0.1271016
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.38576898,0.17118394,0.16081244,0.28223464
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.20272702,0.33424035,0.1680666,0.29496607
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.25093907,0.25093907,0.19543156,0.30269033
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.26342756,0.26342756,0.19272773,0.28041717
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,True,0.20541857,0.26376268,0.17029797,0.3605208
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.28239796,0.4373865,0.19408908,0.086126514
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.2263891,0.25653246,0.29068935,0.2263891
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.25961357,0.31315374,0.16761912,0.25961357
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.20272708,0.20272708,0.37874404,0.21580186
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.30064568,0.3860367,0.17130275,0.14201497
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.24077696,0.25630572,0.29043245,0.21248493
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.45115533,0.29128778,0.20019896,0.057357967
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.14582628,0.37238047,0.2559331,0.22586018
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.35252765,0.16652226,0.29225567,0.18869446
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.21567118,0.20260432,0.4029268,0.17879769
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.097010225,0.097010225,0.2477243,0.5582553
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.5168979,0.15764496,0.16781218,0.15764496
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.18958311,0.42723212,0.29363206,0.089552715
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.27093878,0.44670254,0.15437627,0.12798242
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.29991272,0.38509554,0.18190625,0.13308546
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,True,0.33718678,0.40672493,0.1240441,0.13204426
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.20604634,0.24853933,0.38494524,0.16046906
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.3127242,0.24354985,0.214932,0.22879392
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.2584589,0.24279968,0.3318678,0.16687362
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.25676498,0.21286565,0.42333388,0.10703557
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.31779525,0.11691034,0.31779525,0.24749918
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.43357605,0.27993774,0.16979082,0.11669541
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.3454903,0.3454903,0.13529594,0.17372343
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.30610272,0.16384499,0.22394955,0.30610272
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.27890706,0.20405278,0.35812375,0.15891646
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.3601094,0.31779543,0.18107437,0.14102086
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,True,0.360109,0.28045318,0.21841715,0.1410207
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.25752246,0.35199147,0.17699243,0.21349363
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,True,0.33631614,0.38109612,0.18001705,0.10257063
