0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp15k_correct,llama_7B_firstturn_20000_2/ckp15k_choiceA_probs,llama_7B_firstturn_20000_2/ckp15k_choiceB_probs,llama_7B_firstturn_20000_2/ckp15k_choiceC_probs,llama_7B_firstturn_20000_2/ckp15k_choiceD_probs
A working diode must have,High resistance when forward or reverse biased,"Low resistance when forward biased, while high resistance when reverse bias","High resistance when forward biased, while low resistance when reverse bias",Low resistance when forward or reverse biased,B,False,0.52963454,0.1830368,0.12579922,0.1615294
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,False,0.31779525,0.31779525,0.11691034,0.24749918
How many bits are required to store one BCD digit ?,1,2,3,4,D,False,0.37605596,0.21427023,0.16687381,0.24279998
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,False,0.23925741,0.3270261,0.14511696,0.28859952
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,False,0.24975602,0.24975602,0.23462406,0.2658639
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,False,0.46501312,0.18210174,0.1332285,0.21965663
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,False,0.2536435,0.15384258,0.17432646,0.41818747
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.35278118,0.12191792,0.2139726,0.3113283
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,False,0.2828474,0.1611616,0.11790834,0.43808264
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,True,0.33619508,0.261829,0.14014696,0.261829
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.20975173,0.2866966,0.1354259,0.36812574
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.32136378,0.20748806,0.25027835,0.22086988
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,True,0.25540876,0.3080818,0.1284276,0.3080818
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.65263975,0.14562361,0.07322415,0.12851238
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,True,0.22472225,0.1450916,0.1544492,0.475737
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.29290375,0.18911287,0.24282573,0.2751576
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.3040237,0.23677391,0.22242852,0.23677391
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,False,0.3198377,0.20650274,0.06297978,0.41067973
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.3493264,0.25557268,0.15501265,0.2400883
A Binary number system has how many digits.,0,1,2,10,C,False,0.24925382,0.23415229,0.23415229,0.2824416
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.30346847,0.09255265,0.16243497,0.441544
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,False,0.4023265,0.03302497,0.04805105,0.51659745
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.54865694,0.2591672,0.06975391,0.12242191
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.29319993,0.1893041,0.25874802,0.25874802
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.19644418,0.56843007,0.07226778,0.16285795
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,True,0.32833412,0.24021439,0.1757446,0.25570688
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.17753577,0.42588618,0.25831303,0.138265
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,False,0.336465,0.3812648,0.09055833,0.19171198
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.3030892,0.26747528,0.12634638,0.3030892
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.28190908,0.23371083,0.21955101,0.26482907
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.20405278,0.27890706,0.15891646,0.35812375
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.26555842,0.22015567,0.15131062,0.36297533
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,True,0.2724032,0.2724032,0.19929445,0.25589913
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.40377492,0.27751017,0.13954088,0.17917404
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.43357608,0.27993777,0.11669542,0.16979082
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.30017668,0.31953642,0.160673,0.21961395
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.15217078,0.34292215,0.16198495,0.34292215
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.15322623,0.30472675,0.19674638,0.34530064
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,True,0.14375326,0.07694558,0.1350437,0.6442574
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.24554572,0.27823976,0.24554572,0.23066886
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.29350367,0.42704532,0.10143215,0.17801897
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,0.25253904,0.038728114,0.06385187,0.644881
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.4967577,0.104126066,0.09781739,0.30129877
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.36312944,0.24957497,0.0862508,0.30104485
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.167839,0.48565826,0.167839,0.17866369
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.29678196,0.29678196,0.090513386,0.31592274
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.42943257,0.20284958,0.12303449,0.24468331
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,False,0.29776844,0.31697285,0.20465305,0.1806057
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,False,0.30290163,0.22160758,0.26730976,0.20818104
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.40905312,0.1328001,0.097158626,0.3609881
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.4271724,0.061540022,0.08411523,0.4271724
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.23151982,0.2792662,0.29727733,0.19193667
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.35268933,0.42542455,0.08377106,0.13811512
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,True,0.4267891,0.2016009,0.15700693,0.21460304
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,True,0.26683682,0.076450035,0.12604478,0.5306684
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.37106892,0.2550317,0.19861889,0.17528054
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.22189416,0.3436764,0.11157539,0.3228541
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.35072047,0.044589102,0.09439514,0.5102953
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.34234253,0.4395765,0.12594078,0.09214024
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.17979772,0.24575436,0.21687746,0.35757047
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.36419752,0.16161168,0.0865045,0.38768625
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.42582294,0.3530196,0.07399693,0.14716049
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.21407351,0.1889192,0.11458529,0.48242208
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.21292517,0.25683677,0.25683677,0.27340132
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.21629086,0.26089656,0.27772295,0.24508965
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.39301327,0.09334884,0.06829547,0.4453424
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.68483377,0.06369947,0.098659664,0.15280707
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.24484113,0.20298043,0.14850366,0.40367478
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.56096077,0.05554264,0.04325665,0.3402399
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.42388698,0.24152353,0.121445656,0.21314377
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.21848543,0.20524806,0.1928127,0.38345385
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.46566656,0.4109493,0.031689007,0.09169518
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.3860363,0.20663035,0.14201483,0.26531863
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,True,0.3474847,0.112811774,0.09352424,0.4461792
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,True,0.32047933,0.20691702,0.2656867,0.20691702
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.31975603,0.24902625,0.1821915,0.24902625
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.20272702,0.1680666,0.33424035,0.29496607
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.33923578,0.26419708,0.09719268,0.29937452
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,False,0.3764333,0.18928255,0.31207415,0.12221
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.47689652,0.12057833,0.11327285,0.28925237
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.40528762,0.03541364,0.07042843,0.4888702
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.4449324,0.060215052,0.049920034,0.4449324
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.1958536,0.26770014,0.251481,0.2849653
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.32846543,0.21207322,0.18715397,0.2723074
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.3642794,0.20756015,0.161648,0.2665125
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.17952804,0.21655214,0.115912005,0.48800778
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.37552696,0.39974636,0.09494808,0.12977864
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.21164782,0.1754622,0.1648315,0.44805846
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.34161395,0.17177428,0.22056255,0.2660492
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.30346847,0.09255265,0.16243497,0.441544
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.44214436,0.2088542,0.19620037,0.152801
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.3596149,0.38280806,0.11674987,0.14082722
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.3246543,0.23752218,0.25284103,0.18498246
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.4748502,0.30658635,0.082516596,0.13604687
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,0.3248988,0.15347132,0.15347132,0.36815858
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.437499,0.15119562,0.110617064,0.3006884
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.25447437,0.164301,0.21096666,0.370258
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.27261057,0.37261444,0.19944614,0.15532881
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.15593126,0.45120206,0.16598797,0.22687864
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.30472636,0.19674611,0.41651154,0.082015984
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.47316027,0.20996359,0.11963365,0.19724254
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.2122445,0.27252734,0.16529618,0.34993201
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.39737198,0.0690529,0.08329369,0.45028144
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.22594544,0.42212164,0.17596647,0.17596647
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.44617948,0.12783256,0.0995561,0.3264319
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.29723948,0.29723948,0.15910083,0.24642017
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,False,0.35092264,0.16576412,0.2567405,0.22657269
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.4266705,0.16708656,0.17786272,0.22838026
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.4135298,0.20793585,0.2356222,0.14291209
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.3181277,0.19295421,0.15027288,0.33864516
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.33932272,0.19334027,0.2482538,0.21908322
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.41088864,0.21993285,0.10388892,0.26528966
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.22663075,0.030671136,0.04462624,0.69807184
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,True,0.24556583,0.115997076,0.17965978,0.45877734
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,True,0.3689165,0.41803718,0.0932767,0.11976966
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.27261057,0.37261447,0.15532883,0.19944616
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.38191766,0.19204026,0.109421246,0.31662086
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.34530064,0.19674638,0.15322623,0.30472675
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.2579957,0.24236451,0.1470015,0.35263827
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.38100213,0.24599347,0.16906866,0.20393576
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.48002726,0.05733108,0.08879612,0.3738456
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.24613409,0.19168942,0.24613409,0.31604242
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.39035627,0.25203297,0.18439125,0.17321955
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.34966087,0.18715999,0.11351826,0.34966087
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.26651216,0.32147503,0.25036502,0.1616478
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.2873552,0.44506446,0.093290575,0.17428973
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.27123687,0.44719398,0.13638647,0.14518262
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.2535934,0.23822893,0.23822893,0.26994875
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.14350455,0.16261196,0.25185832,0.44202513
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.47888306,0.21250308,0.1210806,0.18753329
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.23149486,0.16936526,0.2174693,0.3816705
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.32300723,0.2677824,0.23631714,0.17289332
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.3468667,0.23839776,0.14459555,0.27014005
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.20191018,0.21493226,0.2287942,0.35436338
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.43921793,0.23509642,0.1182139,0.20747185
