0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp15k_correct,llama_7B_firstturn_20000_2/ckp15k_choiceA_probs,llama_7B_firstturn_20000_2/ckp15k_choiceB_probs,llama_7B_firstturn_20000_2/ckp15k_choiceC_probs,llama_7B_firstturn_20000_2/ckp15k_choiceD_probs
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.39769086,0.22659743,0.18785585,0.18785585
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.43521515,0.15040633,0.18142466,0.23295389
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.30856496,0.25580934,0.14575577,0.28986996
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.2765574,0.13906178,0.22927412,0.3551067
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.36150852,0.17076454,0.219266,0.24846093
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.2623801,0.05854491,0.2464833,0.43259165
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.35278094,0.14706098,0.18883003,0.31132808
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,True,0.2866966,0.1354259,0.20975173,0.36812574
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.35812405,0.13174647,0.23122227,0.2789073
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.2985671,0.085540906,0.38336772,0.23252428
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.39167923,0.17380661,0.19694868,0.23756546
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.4231119,0.18775477,0.21275401,0.17637928
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.3441287,0.30369252,0.14345418,0.2087246
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.45957562,0.09049581,0.24599312,0.20393544
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.31099996,0.20079666,0.21374695,0.2744565
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.47240856,0.11944359,0.18499784,0.22315
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.33053094,0.22717038,0.24182162,0.20047715
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.33183637,0.29284456,0.22806759,0.1472515
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.3852129,0.1417119,0.13312602,0.3399492
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.26274398,0.14063673,0.27968952,0.31692976
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.24521323,0.10222008,0.29578358,0.35678312
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,False,0.30472642,0.15322606,0.30472642,0.23732118
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.36028144,0.18116088,0.2986838,0.15987392
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.6450538,0.09292882,0.16309515,0.09892221
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.30844852,0.22566578,0.24021995,0.22566578
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.2792662,0.19193667,0.23151982,0.29727733
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.39234278,0.22355019,0.17410105,0.21000597
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.3076567,0.11318058,0.3076567,0.2715061
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.32205626,0.1723843,0.22134583,0.28421366
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.3936879,0.28802824,0.16411354,0.1541704
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.21333195,0.06112063,0.27392367,0.45162377
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.32265705,0.092442796,0.1957014,0.38919872
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.40793428,0.18101974,0.2183515,0.1926945
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.30077526,0.1512393,0.26543322,0.2825522
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.4237016,0.1292217,0.15587112,0.29120559
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.1923983,0.2979923,0.1923983,0.31721115
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.370258,0.164301,0.21096666,0.25447437
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,False,0.27217326,0.100126944,0.25568312,0.37201673
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.29776812,0.27972725,0.20465285,0.21785182
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.35457656,0.33309385,0.18979116,0.12253839
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.31073502,0.25760838,0.1008809,0.3307757
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.47316027,0.11963365,0.20996359,0.19724254
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.531829,0.14313984,0.15237157,0.17265959
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.4085694,0.1929945,0.2054416,0.1929945
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.35428047,0.35428047,0.20186293,0.08957613
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.3815802,0.35846144,0.09063324,0.16932519
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.3809594,0.14014713,0.21706413,0.26182932
