0,1,2,3,4,5,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch2_correct,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch2_choiceA_probs,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch2_choiceB_probs,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch2_choiceC_probs,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch2_choiceD_probs
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.5976948,0.21987964,0.13336374,0.04906178
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.73199385,0.14413814,0.087424204,0.036443826
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.22953816,0.7070273,0.058036335,0.0053982204
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.6601775,0.16691902,0.14730552,0.025597861
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.18172371,0.05899705,0.04054804,0.7187312
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.30900928,0.39677578,0.16540074,0.12881424
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.91943914,0.027764656,0.045776177,0.0070200046
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.72004867,0.11042304,0.059105195,0.11042304
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.46656233,0.4117398,0.091871575,0.02982633
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.71569693,0.10975568,0.15969357,0.014853816
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.8020565,0.031099105,0.1579343,0.008910042
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.046411604,0.019347234,0.932202,0.0020391836
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.066349775,0.9159304,0.014804636,0.0029152057
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.8896573,0.056873888,0.039088815,0.014379971
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.42669544,0.084021315,0.15697248,0.33231074
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.10890735,0.08481713,0.7101651,0.09611039
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.91387564,0.051557336,0.031271104,0.0032959504
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,True,0.62551075,0.15815389,0.15815389,0.058181565
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.6594839,0.14715075,0.078764126,0.11460112
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.6710658,0.033410396,0.27974185,0.015781956
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.603431,0.118822604,0.10486058,0.17288588
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.21968336,0.09157766,0.09157766,0.5971613
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.41342965,0.19529033,0.36485037,0.026429672
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.109878205,0.0666445,0.8118962,0.011581077
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.82422286,0.036213826,0.08687245,0.052690804
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.72023475,0.18210386,0.075912185,0.021749206
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.63330245,0.021670418,0.29915088,0.045876276
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.563756,0.1615188,0.06733105,0.20739424
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.38676897,0.30121598,0.26582217,0.046192966
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.51305896,0.061276156,0.11447893,0.311186
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.95352817,0.012003148,0.03262794,0.0018407424
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.7626692,0.10321605,0.09108785,0.043026853
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.8885803,0.10612579,0.004114943,0.001178951
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.42237324,0.030596614,0.54233795,0.004692143
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,True,0.4734044,0.19734432,0.2236204,0.10563081
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.9527951,0.028771918,0.015400498,0.003032538
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.4902825,0.09654235,0.3818324,0.03134271
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.27349722,0.5789936,0.07835826,0.069150925
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,True,0.4603155,0.0906415,0.406227,0.042816013
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.52925634,0.19470254,0.17182438,0.104216754
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.6260015,0.09600044,0.20323291,0.07476521
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.838627,0.028696237,0.10015971,0.032517098
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.30808514,0.022317613,0.65221626,0.017380973
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.683229,0.072011806,0.17274734,0.072011806
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.58202267,0.08925607,0.11460706,0.21411417
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.9809248,0.01234802,0.0058327923,0.0008944876
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.44839227,0.077918895,0.44839227,0.025296561
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.69223744,0.09368415,0.17502503,0.039053362
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.58597875,0.16788572,0.11538606,0.13074954
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.38190207,0.23163532,0.12398545,0.26247722
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.9493624,0.032485396,0.01738818,0.0007639833
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.30235064,0.12603849,0.3882259,0.18338493
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.6171992,0.13771576,0.20037523,0.04470976
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.767586,0.11771313,0.07139662,0.04330424
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.98551697,0.004563849,0.009661668,0.00025747475
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.8300702,0.12729539,0.032185312,0.010449042
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,True,0.33430433,0.13935879,0.48640993,0.039926957
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.9101116,0.065928265,0.021403775,0.002556316
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.79843897,0.057838727,0.021277677,0.122444585
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.8564196,0.037628453,0.09026596,0.015685873
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.30321166,0.09843841,0.49991152,0.09843841
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.54192203,0.29006997,0.15526326,0.012744785
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.36815858,0.3248988,0.15347132,0.15347132
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.5872667,0.14848427,0.21604334,0.048205785
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.9737249,0.017834393,0.0074344813,0.0010061476
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.14476983,0.18588814,0.1640457,0.50529635
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.8928704,0.03922999,0.06467932,0.0032201936
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.340948,0.49607638,0.1106896,0.052286062
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.9232616,0.021713031,0.052086852,0.0029385393
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.45360947,0.24279965,0.21426994,0.089321
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.30975765,0.02881195,0.65575695,0.0056734094
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.7883656,0.06471299,0.1369974,0.009924059
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.3825886,0.15948665,0.3825886,0.075336166
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.5935962,0.21837185,0.15008463,0.037947334
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.34445453,0.18437323,0.34445453,0.12671775
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.6708971,0.11658444,0.16962935,0.042889018
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.81908786,0.076187044,0.052362535,0.052362535
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.52308184,0.116715334,0.0802172,0.27998555
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.36050358,0.2186565,0.4085041,0.012335755
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.86846775,0.04323846,0.08078009,0.007513718
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.36471498,0.22121082,0.32185984,0.09221439
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.8295486,0.025050197,0.14415394,0.0012471759
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.29660174,0.2617501,0.17989805,0.2617501
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.50122523,0.162724,0.30400848,0.032042257
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.9488372,0.025285656,0.015336525,0.010540629
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,True,0.80105746,0.08443083,0.095672674,0.018839067
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.5157256,0.21498641,0.24361153,0.025676465
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.67545485,0.103584364,0.117376454,0.103584364
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.16875216,0.2782253,0.5197933,0.033229273
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.04066767,0.009074183,0.024666188,0.9255919
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.66701233,0.13134252,0.13134252,0.07030258
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.16638255,0.061208725,0.6580558,0.11435295
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,True,0.4790514,0.19969833,0.25641775,0.06483256
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.9406436,0.025067303,0.025067303,0.009221745
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.68313617,0.04948622,0.25131175,0.016065823
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.29494113,0.12294975,0.5510225,0.031086564
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.68041116,0.1339809,0.08126353,0.104344435
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.22042668,0.1179859,0.24977614,0.41181123
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.64492863,0.26884624,0.07702574,0.009199413
