0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp10k_correct,llama_7B_wizardlm_20000/ckp10k_choiceA_probs,llama_7B_wizardlm_20000/ckp10k_choiceB_probs,llama_7B_wizardlm_20000/ckp10k_choiceC_probs,llama_7B_wizardlm_20000/ckp10k_choiceD_probs
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.38813752,0.2354173,0.34253016,0.033915076
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.34452787,0.23679033,0.39040124,0.028280573
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.3100528,0.27362067,0.35133588,0.0649906
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.38676897,0.26582217,0.30121598,0.046192966
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.3351562,0.23034927,0.37978175,0.05471275
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.44503093,0.21021771,0.305865,0.03888637
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.37057224,0.41991335,0.17504592,0.034468587
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.322742,0.41440892,0.22181712,0.041032042
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.46975002,0.19582094,0.2849178,0.049511287
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.44223818,0.23671305,0.268231,0.05281782
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.4685046,0.25077245,0.25077245,0.029950496
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.39076155,0.23700887,0.3043254,0.067904174
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.31810594,0.192941,0.4628414,0.026111724
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.39535144,0.23979278,0.3079,0.056955777
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.4711634,0.28577504,0.19641012,0.046651494
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.45562443,0.2438782,0.2763502,0.02414721
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.3447885,0.30427477,0.30427477,0.046662048
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.40322945,0.27713528,0.27713528,0.04250007
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.48528942,0.2597567,0.22923449,0.025719397
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.34838438,0.30744812,0.30744812,0.03671944
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.3074237,0.3074237,0.3074237,0.07772889
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.39413664,0.21096615,0.34782436,0.04707291
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.35203284,0.24194841,0.35203284,0.053985987
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.3684197,0.28692555,0.32512924,0.01952553
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.42913944,0.26028624,0.29494295,0.015631404
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.2835644,0.22084017,0.46751866,0.028076677
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.4074675,0.21810165,0.3595888,0.014842004
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.34503776,0.26871568,0.34503776,0.041208886
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.4307441,0.2960458,0.23056072,0.042649444
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.4439176,0.20969182,0.30509982,0.04129077
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.4140927,0.19560353,0.3654355,0.0248682
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.20394582,0.20394582,0.5543822,0.037726182
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.2673204,0.23590942,0.4407368,0.0560334
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.32232594,0.17252865,0.46898147,0.036163967
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.41902336,0.22428705,0.32633573,0.030353952
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.44800952,0.30791214,0.21162471,0.0324537
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.35540646,0.3136451,0.21556492,0.11538358
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.30359635,0.23644109,0.44173008,0.018232377
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.34323543,0.23590204,0.3889367,0.03192587
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.4339081,0.23225428,0.2982204,0.035617348
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.3393944,0.3393944,0.2995145,0.021696758
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.2979325,0.2979325,0.38255292,0.021582158
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.3135367,0.35528365,0.2766952,0.054484513
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.52276325,0.27981502,0.16971637,0.027705437
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.2792612,0.21748883,0.46042386,0.042826094
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.30206132,0.26656818,0.3878544,0.04351606
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.39586014,0.27207044,0.30829617,0.02377325
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,True,0.35967293,0.24719936,0.35967293,0.033454794
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.30813363,0.30813363,0.34916115,0.034571636
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.37262788,0.22601023,0.37262788,0.028733978
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.43484643,0.23275653,0.2988653,0.033531755
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.31243882,0.2757263,0.35403955,0.057795368
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.47604483,0.22486766,0.25480846,0.04427907
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.29045388,0.25632465,0.4226079,0.030613614
 How many books are in the New Testament?,30,29,27,47,C,True,0.30595213,0.27000183,0.3466892,0.077356815
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.3580779,0.24610312,0.3580779,0.037741132
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.35757285,0.27847803,0.31555694,0.04839222
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.34748596,0.27062234,0.34748596,0.03440577
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.3028598,0.26727286,0.3888797,0.040987615
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.28727898,0.28727898,0.3688735,0.056568585
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.41995654,0.25471652,0.28863162,0.03669539
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.42357937,0.22672571,0.32988393,0.019811071
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,False,0.40473437,0.21663871,0.35717684,0.021450136
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.31897128,0.28149116,0.36144182,0.038095687
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.30595228,0.34668934,0.30595228,0.04140614
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.36144185,0.2814912,0.3189713,0.03809569
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.3157641,0.1915206,0.45943406,0.033281293
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.37134182,0.28920132,0.28920132,0.05025565
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.45336673,0.24266973,0.2749808,0.028982764
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.41562468,0.2520891,0.2856544,0.0466318
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.38127422,0.26204568,0.33647332,0.020206794
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.28132102,0.21909302,0.46381995,0.035765953
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.37389028,0.22677591,0.37389028,0.025443552
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,True,0.39243776,0.30563083,0.26971826,0.032213252
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.40646067,0.19199842,0.35870028,0.042840637
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.3360354,0.380778,0.26170465,0.021482026
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.4208923,0.2552841,0.28927478,0.034548942
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.35560372,0.21568456,0.4029518,0.025759846
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.43809587,0.23449583,0.30109861,0.0263097
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.4208923,0.28927478,0.2552841,0.034548942
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.30813363,0.34916115,0.30813363,0.034571636
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.3750114,0.22745593,0.3750114,0.022521187
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.23891516,0.30677313,0.3939045,0.060407214
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.42284688,0.2564696,0.22633363,0.0943499
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.42956302,0.334544,0.19061743,0.045275606
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.3373157,0.29768005,0.3373157,0.02768856
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,False,0.34782434,0.21096614,0.3941366,0.047072906
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.41820464,0.3256981,0.22384882,0.03224848
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.31908494,0.19353479,0.46426585,0.023114435
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.39413664,0.21096615,0.34782436,0.04707291
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.44746602,0.23951131,0.27140185,0.041620824
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.29866204,0.18114768,0.49241045,0.027779896
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.3686844,0.19734254,0.41777417,0.016198862
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.3243056,0.22289176,0.41641662,0.036386076
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.3917029,0.23757982,0.34567657,0.025040727
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.32623193,0.2540697,0.3696692,0.050029285
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.26014853,0.20260386,0.4860214,0.051226277
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.40751845,0.35963377,0.19249807,0.040349793
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.26990613,0.23819132,0.44499996,0.04690265
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.284503,0.22157116,0.46906617,0.024859596
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.3247377,0.28658,0.3247377,0.063944645
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.4154417,0.22236992,0.32354632,0.038642097
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.39586014,0.27207044,0.30829617,0.02377325
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.34015104,0.38544163,0.23378217,0.040625248
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.45740712,0.31437102,0.19067565,0.037546262
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.33465815,0.2953348,0.2953348,0.07467233
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.39842007,0.27382985,0.27382985,0.05392029
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.41902336,0.22428705,0.32633573,0.030353952
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.29468685,0.33392397,0.33392397,0.03746523
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.47506937,0.17476825,0.3265101,0.023652311
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.37285843,0.25626162,0.3290464,0.041833557
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.2581077,0.37554446,0.33141682,0.03493108
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.38813752,0.2354173,0.34253016,0.033915076
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.31563413,0.2458161,0.40528223,0.03326759
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.27446777,0.24221696,0.45252085,0.03079443
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.40372774,0.40372774,0.16829875,0.024245735
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.34503776,0.34503776,0.26871568,0.041208886
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.32697868,0.17501907,0.47575116,0.02225118
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.48262632,0.15668583,0.3317039,0.028983964
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.34668934,0.30595228,0.30595228,0.04140614
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.32633573,0.22428705,0.41902336,0.030353952
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.28643653,0.25277933,0.36779177,0.09299232
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.2725977,0.2725977,0.30889365,0.14591102
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.29322413,0.33226648,0.33226648,0.042242944
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.35064638,0.21267779,0.3973344,0.039341435
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.21593435,0.24468568,0.5179996,0.021380395
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.41588303,0.19644924,0.32389003,0.06377773
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.37285843,0.3290464,0.25626162,0.041833557
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.37120768,0.22514884,0.37120768,0.032435764
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.26549992,0.20677152,0.49601912,0.03170944
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.266374,0.266374,0.43917644,0.02807561
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.2970788,0.38145673,0.2970788,0.024385713
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.3707931,0.25484213,0.32722375,0.047141057
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.29148537,0.22700904,0.4241087,0.057396874
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,True,0.30206132,0.26656818,0.3878544,0.04351606
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.4551318,0.18972716,0.3128072,0.042333852
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.28007054,0.3173615,0.3596177,0.042950213
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.45162392,0.24173687,0.27392375,0.03271553
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.40525305,0.24579841,0.2785261,0.07042242
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.32722375,0.25484213,0.3707931,0.047141057
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.31106907,0.21379443,0.4526028,0.022533767
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.42956254,0.22992827,0.29523373,0.045275558
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.37380588,0.25691277,0.32988253,0.03939885
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.34315488,0.2672493,0.34315488,0.046440963
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.3220198,0.3220198,0.3220198,0.033940636
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.4015744,0.1896903,0.35438818,0.054347184
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.3337834,0.20244984,0.42858633,0.03518051
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.3189713,0.36144185,0.2814912,0.03809569
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.46482724,0.28193197,0.21956883,0.033671975
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.35668337,0.21633941,0.40417522,0.022802005
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.45252085,0.27446777,0.24221696,0.03079443
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.3467166,0.27002317,0.3467166,0.03654366
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.46482724,0.21956883,0.28193197,0.033671975
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.47165978,0.28607613,0.2227963,0.019467723
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.4307441,0.23056072,0.2960458,0.042649444
