0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp10k_correct,llama_7B_wizardlm_20000/ckp10k_choiceA_probs,llama_7B_wizardlm_20000/ckp10k_choiceB_probs,llama_7B_wizardlm_20000/ckp10k_choiceC_probs,llama_7B_wizardlm_20000/ckp10k_choiceD_probs
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.38126433,0.23124851,0.29692897,0.090558216
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.322742,0.41440892,0.22181712,0.041032042
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.40963498,0.21926181,0.31902406,0.052079245
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.4701323,0.2516437,0.22207476,0.056149296
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.3313637,0.29242745,0.3313637,0.0448452
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,True,0.3055826,0.237988,0.39237586,0.064053595
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,True,0.25280336,0.28646374,0.4168023,0.043930635
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.3015632,0.20726115,0.43877184,0.052403826
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.37844637,0.22953933,0.33397776,0.058036633
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.32199615,0.2841606,0.32199615,0.07184706
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.367223,0.25238845,0.32407317,0.05631547
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.3788074,0.26035026,0.29501548,0.065826856
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.40646067,0.19199842,0.35870028,0.042840637
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.26233178,0.26233178,0.432512,0.042824488
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,False,0.60695,0.19704781,0.17389409,0.022108153
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.41437846,0.25133324,0.28479788,0.04949045
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.41306,0.25053355,0.28389174,0.05251469
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.24150264,0.14647876,0.57933474,0.03268383
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.3639879,0.3639879,0.250165,0.021859173
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.30400848,0.162724,0.50122523,0.032042257
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.34315488,0.2672493,0.34315488,0.046440963
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.3432353,0.20818275,0.38893658,0.05964536
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.36137444,0.2814387,0.2814387,0.0757482
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.38729036,0.23490348,0.34178254,0.036023617
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.36306706,0.32040554,0.28275692,0.033770498
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.27699974,0.16800882,0.5175036,0.03748784
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.3954699,0.18680675,0.34900096,0.06872237
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.34253016,0.2354173,0.38813752,0.033915076
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.44223818,0.268231,0.23671305,0.05281782
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.39504758,0.23960847,0.27151197,0.09383202
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.4357021,0.26426667,0.26426667,0.035764605
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.3562133,0.2448216,0.31435713,0.08460807
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.38889626,0.18370157,0.38889626,0.038505945
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.42257994,0.2563077,0.2563077,0.06480473
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.32185984,0.22121082,0.36471498,0.09221439
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.45489073,0.21487516,0.27590516,0.054328952
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.24656503,0.21759287,0.4606441,0.075198084
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.30978093,0.30978093,0.2733807,0.10705743
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,True,0.2679166,0.20865366,0.4417198,0.08170995
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.41166577,0.24968791,0.28293347,0.0557129
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.2994737,0.23323035,0.43573165,0.031564295
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.37634096,0.2586551,0.33211973,0.032884303
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.36246726,0.17121741,0.41072923,0.055586156
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.4052821,0.315634,0.2169319,0.062152028
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.36057776,0.15031117,0.462991,0.026120165
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.3274607,0.19861494,0.42046785,0.053456493
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.37866044,0.20268233,0.33416668,0.08449057
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.38336772,0.2985671,0.23252428,0.085540906
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.38023287,0.19119309,0.38023287,0.04834119
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.40006945,0.24265438,0.24265438,0.11462182
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.34952042,0.24022163,0.34952042,0.060737543
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.29714057,0.20422152,0.43233696,0.066301025
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.41437846,0.25133324,0.28479788,0.04949045
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.31847763,0.24803063,0.40893337,0.024558358
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.296677,0.296677,0.33617908,0.070466965
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.3833679,0.23252438,0.33832097,0.04578677
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.56799376,0.18440057,0.20895323,0.03865246
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.3295306,0.19987041,0.42312565,0.047473382
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.3115642,0.3115642,0.3115642,0.06530741
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.41896498,0.2541151,0.28795016,0.038969815
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.44223818,0.268231,0.23671305,0.05281782
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.3409903,0.234359,0.38639265,0.038258053
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.262594,0.16954345,0.52223057,0.045631997
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.4318605,0.19163693,0.3363333,0.040169287
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,True,0.2854746,0.22232784,0.41536307,0.07683445
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.46825477,0.19519763,0.2840109,0.05253673
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.37869313,0.20269984,0.37869313,0.03991396
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.36781913,0.22309358,0.36781913,0.041268162
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.3128072,0.18972716,0.4551318,0.042333852
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.25484213,0.32722375,0.3707931,0.047141057
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.47091603,0.25206318,0.25206318,0.024957636
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,True,0.32988253,0.25691277,0.37380588,0.03939885
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.34015104,0.23378217,0.38544163,0.040625248
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.4233932,0.2909936,0.25680095,0.028812269
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.3360767,0.29658666,0.3360767,0.031260006
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.3770351,0.33273232,0.22868335,0.06154929
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.30443332,0.26866147,0.34496814,0.08193711
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.41979536,0.22470027,0.32693696,0.028567433
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.34315476,0.2672492,0.30283302,0.086763114
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.40148848,0.27593875,0.24351507,0.07905777
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.44016936,0.20792128,0.3025237,0.049385633
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.47604483,0.25480846,0.22486766,0.04427907
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.39403838,0.27081835,0.27081835,0.064325
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.36684275,0.22250138,0.36684275,0.04381312
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.27487463,0.16671988,0.5135334,0.04487205
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.35318804,0.24274236,0.35318804,0.050881565
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.36235443,0.24904232,0.36235443,0.026248869
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.37749755,0.1573644,0.42776078,0.03737732
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,True,0.315634,0.2169319,0.4052821,0.062152028
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.43571004,0.20581485,0.33933133,0.019143764
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.40528223,0.2458161,0.31563413,0.03326759
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,True,0.2985671,0.23252428,0.38336772,0.085540906
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.33660212,0.14031664,0.4897532,0.033328123
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.21160986,0.27171245,0.44797808,0.068699665
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.29381877,0.29381877,0.3772708,0.03509165
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.3392621,0.23317122,0.38443434,0.04313234
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.38206637,0.2045054,0.38206637,0.03136192
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.38473535,0.205934,0.38473535,0.024595307
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.2938891,0.21501388,0.27608326,0.21501388
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.42120925,0.3280381,0.22545707,0.025295582
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.44557387,0.23849851,0.23849851,0.07742913
