0,1,2,3,4,5,llama_7B_firstturn_20000/ckp20k_correct,llama_7B_firstturn_20000/ckp20k_choiceA_probs,llama_7B_firstturn_20000/ckp20k_choiceB_probs,llama_7B_firstturn_20000/ckp20k_choiceC_probs,llama_7B_firstturn_20000/ckp20k_choiceD_probs
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.012141507,0.08971428,0.31313363,0.5850106
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.010338902,0.43962127,0.3423774,0.20766237
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.062319838,0.24647972,0.5217976,0.16940288
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.09123438,0.2188599,0.4088841,0.28102168
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.033886056,0.13402195,0.36430943,0.46778256
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.019596344,0.34735352,0.5726891,0.060360987
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.007838121,0.10820193,0.70556515,0.17839481
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.09020804,0.3567797,0.40428436,0.14872791
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.025664601,0.45491594,0.27592048,0.24349897
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.050983883,0.42688283,0.42688283,0.095250435
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.057067756,0.22570737,0.5414438,0.17578107
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.047628213,0.16623878,0.27408144,0.5120515
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,True,0.107231416,0.2914852,0.3742744,0.22700891
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.039692268,0.15698597,0.4267321,0.37658975
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.035780437,0.26438364,0.49393368,0.20590219
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.0042817597,0.3401423,0.49490413,0.16067185
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.016810097,0.26295415,0.38259602,0.3376398
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.01213722,0.45544583,0.40192953,0.13048741
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.020704493,0.19643876,0.41586086,0.36699593
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.024687892,0.5618938,0.20670919,0.20670919
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.0439047,0.1967672,0.60608566,0.15324245
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.032058574,0.56825185,0.16280688,0.23688261
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.009524216,0.13147774,0.191299,0.6676991
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.050380897,0.3285247,0.19926031,0.42183408
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.013909603,0.2465536,0.521954,0.21758279
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.037530877,0.31424215,0.40349492,0.24473205
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.051568817,0.23111542,0.3810449,0.33627093
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.055712897,0.28293344,0.41166574,0.2496879
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.07023924,0.3567043,0.21635209,0.3567043
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.0051556644,0.24841382,0.67525876,0.071171746
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,False,0.02513267,0.3061786,0.5048032,0.1638856
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.13414223,0.25061068,0.25061068,0.3646364
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.027050404,0.4231395,0.3734193,0.17639078
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.0035156133,0.27927977,0.35860232,0.35860232
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.0032167702,0.30823973,0.44848615,0.24005735
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.013559335,0.27234653,0.6533254,0.06076873
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.018727751,0.37615693,0.48299506,0.122120276
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.014125739,0.17208673,0.53006446,0.2837231
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.023388656,0.46977374,0.2219054,0.28493217
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.01152991,0.6295118,0.09653876,0.26241955
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.01961821,0.18613239,0.34774107,0.44650838
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.06863365,0.5746625,0.21140653,0.14529744
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.015662571,0.21621512,0.66598946,0.1021328
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.009884657,0.28887203,0.47626948,0.22497377
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.030037625,0.28498906,0.15254365,0.53242964
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.01926986,0.23475493,0.18282734,0.56314784
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,False,0.06731865,0.7237436,0.097948045,0.11098968
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.02437787,0.55483776,0.123801045,0.29698327
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,False,0.0984999,0.30340105,0.38957468,0.2085243
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.027939495,0.11050285,0.3003779,0.56117976
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.08093168,0.52774084,0.21999511,0.17133236
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.039398845,0.25691277,0.3298825,0.37380585
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.020758675,0.32472032,0.28656468,0.36795634
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.014698265,0.42954627,0.29522255,0.26053298
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.006972091,0.12358327,0.48878133,0.38066328
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.0092952065,0.21155791,0.50750107,0.27164575
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.0254064,0.35072452,0.27314454,0.35072452
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.013464419,0.08779904,0.5052486,0.39348802
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.013761553,0.35491514,0.2764082,0.35491514
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,True,0.016176771,0.15348093,0.22331344,0.60702884
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.09068746,0.46054894,0.27933705,0.16942649
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.052703883,0.34367248,0.4412842,0.16233939
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.085540906,0.2985671,0.23252428,0.38336772
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.09011829,0.40388215,0.40388215,0.1021174
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.021910064,0.30245912,0.44007543,0.23555541
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.026498433,0.284885,0.36579958,0.322817
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.04977905,0.3246002,0.4722905,0.15333027
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.032042257,0.162724,0.30400848,0.50122523
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.011703469,0.43916944,0.38756567,0.16156141
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.011385042,0.2286747,0.3327197,0.42722055
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.025870824,0.09029805,0.21661377,0.6672174
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.023457823,0.3669421,0.2857748,0.32382527
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.011986776,0.24076083,0.35030493,0.3969475
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,False,0.0041995454,0.4283653,0.4283653,0.13906984
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.04690264,0.4449999,0.26990607,0.23819129
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,True,0.032643463,0.16577718,0.4506291,0.35095027
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.010747006,0.11554121,0.51781976,0.35589197
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.015071625,0.18360998,0.23575987,0.56555855
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.12372373,0.38109592,0.33631596,0.15886441
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.032545216,0.30878037,0.30878037,0.34989402
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.00683518,0.3293374,0.29063925,0.37318817
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.07298595,0.1363557,0.42000514,0.37065324
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.016050164,0.03850234,0.41393915,0.5315084
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.013467488,0.27050173,0.21066695,0.50536376
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.054171856,0.5139683,0.24278143,0.18907838
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.030542122,0.3720792,0.42162097,0.17575777
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.019854566,0.45188782,0.12946802,0.39878958
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.015452436,0.11417892,0.2133143,0.6570543
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.0076916437,0.25471225,0.5392259,0.19837011
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,False,0.02010173,0.2448892,0.2774958,0.45751324
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,True,0.032715525,0.45162386,0.24173684,0.27392372
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,True,0.10122773,0.2751655,0.31180337,0.31180337
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.045480795,0.2617239,0.20383076,0.4889646
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.023982545,0.29216722,0.5458402,0.13801001
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.053690277,0.24062313,0.30896622,0.39672047
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.018835612,0.17870732,0.6237498,0.17870732
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.01961821,0.34774107,0.44650838,0.18613239
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.04239211,0.66312414,0.21528488,0.07919889
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.0148642175,0.38335323,0.26347458,0.33830804
