0,1,2,3,4,5,llama_7B_ds_followturn_20000/epoch1_correct,llama_7B_ds_followturn_20000/epoch1_choiceA_probs,llama_7B_ds_followturn_20000/epoch1_choiceB_probs,llama_7B_ds_followturn_20000/epoch1_choiceC_probs,llama_7B_ds_followturn_20000/epoch1_choiceD_probs
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,True,0.19793248,0.36978653,0.32633546,0.10594562
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.111430295,0.5658897,0.23589793,0.086782
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,True,0.07625606,0.3872602,0.30159855,0.23488519
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.14050555,0.3819337,0.3370553,0.14050555
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,True,0.13690078,0.6135467,0.19918945,0.05036298
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.38336772,0.2985671,0.23252428,0.085540906
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.046789158,0.8293577,0.087413654,0.036439434
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.15705977,0.42693272,0.2589478,0.15705977
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.16473189,0.50740993,0.23968348,0.088174626
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.074111715,0.7031524,0.17778477,0.04495103
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,True,0.18114278,0.33841926,0.38347927,0.09695874
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,True,0.067765005,0.23652312,0.64293647,0.05277544
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.09252956,0.2850111,0.46990386,0.15255545
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.48957607,0.23125936,0.20408566,0.07507893
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.38347927,0.33841926,0.18114278,0.09695874
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.11355241,0.44910848,0.30866745,0.12867174
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.17746228,0.42570987,0.33154318,0.06528473
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.06567072,0.17851152,0.3779089,0.3779089
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.024967434,0.20904978,0.7296554,0.036327403
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.034042865,0.774812,0.15256953,0.038575616
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.45504752,0.21494922,0.21494922,0.11505403
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.23389466,0.34031472,0.26503736,0.16075328
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.05824248,0.29577973,0.48765832,0.15831947
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.22381338,0.3690059,0.28738207,0.11979867
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.055014614,0.40650606,0.40650606,0.13197319
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.18715999,0.34966087,0.34966087,0.11351826
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.34668922,0.30595216,0.27000183,0.07735682
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.08449057,0.33416668,0.37866044,0.20268233
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,True,0.08868679,0.45038867,0.27317455,0.18774992
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.20663035,0.3860363,0.26531863,0.14201483
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.028766712,0.18758252,0.65472734,0.12892346
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.16344157,0.30534908,0.34600583,0.18520358
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,True,0.11842085,0.3647619,0.3647619,0.15205537
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,True,0.14398156,0.20949192,0.502545,0.14398156
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.23500371,0.3874556,0.23500371,0.14253695
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.0899374,0.517554,0.27702668,0.115481906
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.15850729,0.23062675,0.38023922,0.23062675
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.5120517,0.27408153,0.1883733,0.025493553
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.1819148,0.56033707,0.1819148,0.07583337
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.3075021,0.4474129,0.1452537,0.09983132
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.18188679,0.49441954,0.26464373,0.059049994
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.17042328,0.3607861,0.31839263,0.15039802
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,True,0.19288751,0.5941354,0.13256954,0.080407485
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.20268233,0.37866044,0.33416668,0.08449057
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.12960954,0.5808696,0.18858075,0.100940004
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.17234299,0.3219791,0.41342935,0.09224856
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.2516753,0.4149424,0.2516753,0.08170701
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.105871424,0.36952758,0.4187296,0.105871424
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.13206293,0.31680247,0.35898423,0.19215041
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.075618215,0.20555161,0.63314354,0.08568666
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.094277516,0.22616,0.6147666,0.06479592
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.20866026,0.30359888,0.30359888,0.18414204
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.38594994,0.38594994,0.14198305,0.086117074
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,True,0.22818811,0.33201173,0.33201173,0.10778843
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.15347132,0.36815858,0.3248988,0.15347132
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,True,0.18883002,0.31132805,0.3527809,0.14706096
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.19739848,0.25346467,0.32545507,0.2236818
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.20726115,0.43877184,0.3015632,0.052403826
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.13894258,0.29414147,0.4279733,0.13894258
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.22700894,0.37427446,0.29148525,0.10723143
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.060364034,0.30655387,0.572718,0.060364034
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.39672047,0.24062313,0.30896622,0.053690277
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.21175157,0.44827807,0.23994596,0.10002436
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,True,0.17883405,0.334106,0.3785917,0.10846834
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.08064194,0.31894505,0.31894505,0.281468
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.13954043,0.3347401,0.42981482,0.09590465
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.09848841,0.23626141,0.5667617,0.09848841
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.11260546,0.27012646,0.50466263,0.11260546
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.24265438,0.40006945,0.24265438,0.11462182
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.18046775,0.43291965,0.26257905,0.12403356
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,True,0.18437323,0.34445453,0.34445453,0.12671775
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.33397776,0.37844637,0.22953933,0.058036633
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.19600013,0.36617643,0.28517848,0.15264504
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.4296859,0.17911972,0.2953185,0.09587588
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.1452537,0.4474129,0.3075021,0.09983132
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.38729036,0.34178254,0.23490348,0.036023617
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,True,0.18520357,0.30534905,0.3460058,0.16344157
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.042228837,0.1670183,0.74852407,0.042228837
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.22990575,0.29520482,0.3790505,0.09583897
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.19517916,0.36464268,0.32179603,0.11838214
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.20408566,0.48957607,0.23125936,0.07507893
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.2188599,0.4088841,0.28102168,0.09123438
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.3118034,0.3118034,0.27516553,0.101227745
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.4296859,0.2953185,0.17911972,0.09587588
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.27906582,0.3583276,0.24627472,0.116331935
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.15697248,0.33231074,0.42669544,0.084021315
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.21623316,0.4039767,0.27764887,0.102141306
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.23816717,0.39267126,0.26987875,0.09928284
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.281468,0.31894505,0.31894505,0.08064194
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.19014007,0.40252653,0.2766522,0.13068123
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.21096605,0.39413646,0.3069538,0.08794373
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.4730984,0.3684494,0.119618006,0.03883428
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.12465149,0.2990234,0.43507645,0.14124864
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.26419708,0.33923578,0.29937452,0.09719268
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.19734432,0.4734044,0.2236204,0.10563081
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.15032129,0.40861562,0.36060202,0.08046119
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.0407926,0.16133785,0.23474517,0.5631244
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.13447072,0.3655293,0.3655293,0.13447072
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.1282298,0.34856474,0.3949756,0.1282298
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.15119256,0.41098398,0.32007465,0.11774889
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.12519678,0.3403201,0.43697968,0.09750335
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.1921504,0.31680244,0.3589842,0.13206291
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.21333183,0.2739235,0.39855632,0.1141883
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.2087246,0.3441287,0.30369252,0.14345418
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,True,0.14345418,0.30369252,0.3441287,0.2087246
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.12103018,0.61464196,0.19954503,0.06478278
