0,1,2,3,4,5,llama_7B_ds_followturn_20000/epoch1_correct,llama_7B_ds_followturn_20000/epoch1_choiceA_probs,llama_7B_ds_followturn_20000/epoch1_choiceB_probs,llama_7B_ds_followturn_20000/epoch1_choiceC_probs,llama_7B_ds_followturn_20000/epoch1_choiceD_probs
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.22056252,0.46693087,0.22056252,0.09194414
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.23125936,0.48957607,0.20408566,0.07507893
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.07760516,0.39411148,0.50604916,0.022234248
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.02136922,0.15789838,0.8018741,0.018858273
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.31265104,0.35428005,0.24349289,0.08957603
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.70869374,0.17918584,0.0846414,0.027479038
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.30444625,0.44296667,0.18465598,0.06793114
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.17755258,0.6197194,0.09503705,0.10769108
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.20283142,0.7079512,0.05811217,0.031105205
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.15086666,0.67613745,0.117495075,0.055500742
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,False,0.038503714,0.46907127,0.46907127,0.023353683
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.041511673,0.18604241,0.735812,0.03663392
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.09518495,0.37646377,0.48338905,0.044962186
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.14505683,0.50629807,0.27100185,0.07764333
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.12285111,0.7069593,0.095676534,0.07451296
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.19460726,0.46683857,0.22051892,0.11803527
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.16237055,0.5667289,0.086910695,0.18398993
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.23022331,0.552277,0.1087498,0.1087498
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.13145195,0.27828377,0.4588124,0.13145195
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.38858077,0.4403197,0.14295088,0.028148696
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.1966118,0.47164723,0.1966118,0.1351292
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.12301362,0.7078945,0.08454594,0.08454594
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.21556492,0.35540646,0.3136451,0.11538358
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,False,0.3314209,0.5464207,0.09495368,0.027204683
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.20279567,0.3788722,0.2603948,0.15793742
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.06100024,0.24126062,0.65581435,0.04192481
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.06736823,0.82071304,0.052466426,0.059452254
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.19929686,0.541745,0.17587885,0.08307929
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.1976217,0.47406983,0.15390794,0.17440055
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.3094373,0.578105,0.10045958,0.011998186
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.19600013,0.36617643,0.28517848,0.15264504
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.43458197,0.3384528,0.18116072,0.0458046
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.26319745,0.49171755,0.15963732,0.0854477
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.11094208,0.49720788,0.12571384,0.2661362
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.08051067,0.8655712,0.033561837,0.020356284
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.24126062,0.65581435,0.06100024,0.04192481
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.119718455,0.28718963,0.53654087,0.05655099
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.11571631,0.35643134,0.45766687,0.07018549
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.17753577,0.42588618,0.138265,0.25831303
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.09656814,0.55571127,0.26249942,0.08522109
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.16524743,0.5089979,0.2121819,0.11357279
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,False,0.41747457,0.53604794,0.038831186,0.007646313
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.34127745,0.386718,0.16120805,0.11079656
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.11341173,0.65263945,0.14562355,0.08832514
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.34467882,0.5015047,0.076908246,0.076908246
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.17334788,0.77689123,0.038679134,0.011081758
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.45518184,0.3128416,0.13041179,0.1015648
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.15815389,0.62551075,0.15815389,0.058181565
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.10502704,0.6043889,0.25194678,0.038637288
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.12040126,0.7851148,0.05019071,0.044293147
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.099199206,0.2696514,0.5037751,0.12737429
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.06543202,0.15696324,0.70346045,0.074144185
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,True,0.10723143,0.37427446,0.29148525,0.22700894
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.10030659,0.30896604,0.3501044,0.240623
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.11437238,0.74580157,0.0786069,0.061219122
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.18338493,0.3882259,0.30235064,0.12603849
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.17712785,0.4814834,0.25771952,0.08366927
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.1434421,0.72845906,0.08700203,0.041096848
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.14916156,0.7575049,0.07045893,0.022874666
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.14937066,0.5907724,0.16925913,0.09059788
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.11346489,0.39603138,0.44876236,0.041741405
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.094380155,0.79023534,0.06486647,0.050518055
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.048577145,0.3167628,0.5917908,0.042869184
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.10537091,0.32456526,0.41675004,0.15331377
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,True,0.10720508,0.42400432,0.3741825,0.09460815
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.20123132,0.48272884,0.25838614,0.05765374
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.1266006,0.64293087,0.14345726,0.08701123
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.1551806,0.6137512,0.1369464,0.09412179
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.24961132,0.5284272,0.10405348,0.117908046
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.16349226,0.34611315,0.14428142,0.34611315
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.19470254,0.52925634,0.17182438,0.104216754
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.18009636,0.55473584,0.18009636,0.0850715
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.12416249,0.7145058,0.109573014,0.05175863
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.03842452,0.25055936,0.68109095,0.029925048
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.16702813,0.40067968,0.24302451,0.18926768
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.2091965,0.3908305,0.23705068,0.16292238
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.1267777,0.5014155,0.20902108,0.16278577
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.01689066,0.14142376,0.8138376,0.02784799
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.14639232,0.45092008,0.27349687,0.12919077
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.034104597,0.8795692,0.056228973,0.030097201
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.021713775,0.2334451,0.6345695,0.11027165
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.2421928,0.5127222,0.16645652,0.078628495
How many sides does a rhombus have?,4,6,8,10,A,False,0.30900928,0.39677578,0.16540074,0.12881424
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,True,0.084196925,0.22887099,0.42758727,0.2593448
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.17192133,0.7704979,0.043468516,0.014112162
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.042826094,0.21748883,0.46042386,0.2792612
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.14007446,0.23094375,0.55400527,0.07497646
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.17946905,0.37993598,0.26112592,0.17946905
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.11671535,0.5230819,0.27998558,0.08021721
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.064502366,0.54007167,0.10634642,0.28907955
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.07666598,0.3435931,0.23614785,0.3435931
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.2706732,0.57301515,0.087874725,0.068436906
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.20949207,0.5694585,0.14398165,0.07706782
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.16094339,0.49574053,0.16094339,0.18237275
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.04345864,0.5294346,0.36387476,0.06323195
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.13638666,0.784851,0.044278264,0.034483947
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.5801332,0.39871934,0.0154600255,0.0056874254
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.18125902,0.33863643,0.2988456,0.18125902
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.036741804,0.9475836,0.006384768,0.0092897825
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.11625874,0.85904235,0.013885126,0.0108137475
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.32339096,0.53318155,0.1348094,0.008618077
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.20055315,0.33065623,0.17698753,0.2918031
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.3668834,0.53381217,0.049652267,0.049652267
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.19472733,0.59980243,0.13383402,0.071636185
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.1389426,0.42797336,0.2941415,0.1389426
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.20458671,0.49077803,0.18054715,0.124088116
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.12475748,0.55912423,0.26411158,0.05200666
How many stars are on the American flag?,13,48,50,51,C,False,0.33855534,0.43471366,0.14113086,0.0856002
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.4509154,0.4509154,0.07835735,0.01981184
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.23038225,0.43041068,0.23038225,0.108824864
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.072739735,0.2538866,0.53747797,0.13589571
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.18333524,0.38812074,0.26675123,0.1617928
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.19969821,0.4227611,0.12112309,0.25641757
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.17487772,0.47536692,0.17487772,0.17487772
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.26822886,0.50111747,0.08708116,0.14357257
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.19798923,0.47495148,0.25422323,0.07283617
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.17297733,0.5328077,0.22210729,0.07210768
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.07005047,0.45678645,0.40311262,0.07005047
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.1678857,0.5859787,0.13074952,0.11538605
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.2132795,0.39845854,0.24167733,0.1465847
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.12164424,0.7000143,0.09473663,0.08360479
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.1455487,0.39564237,0.27192077,0.18688822
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.09148714,0.76601243,0.07125026,0.07125026
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.087081224,0.26822904,0.5678409,0.0768489
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.077141285,0.26924953,0.20969173,0.44391742
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,False,0.052023508,0.38440463,0.2641972,0.29937464
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.17854661,0.48534,0.15756683,0.17854661
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.20279567,0.3788722,0.2603948,0.15793742
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.18309313,0.4392176,0.23509625,0.14259307
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.08474182,0.5525861,0.3351604,0.02751164
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.13815935,0.7950522,0.039583314,0.027205188
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.12877116,0.57711226,0.16534543,0.12877116
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.039092533,0.88974196,0.02686788,0.044297643
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.11237607,0.8303531,0.032196283,0.025074491
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.15475906,0.5401622,0.19871457,0.10636424
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.045917753,0.92228276,0.016892198,0.014907313
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.14876276,0.27792543,0.35686332,0.21644855
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.13589571,0.53747797,0.2538866,0.072739735
