0,1,2,3,4,5,llama_7B_alpaca_20000_2/ckp20k_correct,llama_7B_alpaca_20000_2/ckp20k_choiceA_probs,llama_7B_alpaca_20000_2/ckp20k_choiceB_probs,llama_7B_alpaca_20000_2/ckp20k_choiceC_probs,llama_7B_alpaca_20000_2/ckp20k_choiceD_probs
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,True,0.29756138,0.18048011,0.03136274,0.4905958
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.2288902,0.035101447,0.030976921,0.70503145
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.74802524,0.101234205,0.06140165,0.08933888
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.36233383,0.21976659,0.055565696,0.36233383
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,0.3698133,0.07282056,0.0825165,0.47484967
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,0.2934625,0.08407842,0.07419894,0.54826015
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.67180574,0.1322864,0.026048735,0.1698591
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,True,0.5190769,0.14871801,0.11582171,0.21638343
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.41010463,0.21951321,0.15086907,0.21951321
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.56948864,0.03212835,0.052970696,0.3454123
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.21411417,0.08925607,0.11460706,0.58202267
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.38024554,0.035368346,0.09614113,0.48824495
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.4777313,0.3283396,0.057056867,0.1368723
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.59094536,0.054966483,0.03777787,0.3163103
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.28658506,0.19696683,0.043949243,0.47249886
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.71285594,0.024392588,0.058514778,0.20423666
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.70320547,0.17779818,0.03501054,0.08398592
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.77488047,0.0816718,0.038579024,0.104868665
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.52809775,0.11783454,0.03376016,0.3203075
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.76739216,0.023173235,0.038206205,0.17122833
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,False,0.43636656,0.38509214,0.018010998,0.16053028
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.39730623,0.27306432,0.08865101,0.24097842
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.3074237,0.3074237,0.07772889,0.3074237
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.33136356,0.2924273,0.08378183,0.2924273
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.54013,0.1205193,0.05023992,0.28911078
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.6764172,0.048999496,0.08078651,0.19379677
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.6095988,0.10593239,0.030350138,0.2541186
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.62786,0.06617595,0.07498719,0.23097679
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.5089979,0.16524743,0.11357279,0.2121819
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.35543463,0.07930819,0.04810285,0.51715434
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,False,0.543196,0.17634992,0.023866368,0.25658762
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.42019966,0.28879872,0.13641885,0.15458283
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.35805145,0.013883161,0.03773834,0.590327
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.407248,0.116678506,0.116678506,0.3593951
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.6824132,0.17254108,0.026460031,0.11858564
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.115922466,0.048323676,0.1686662,0.66708773
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.636395,0.12531361,0.03168424,0.2066072
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.28193197,0.46482724,0.033671975,0.21956883
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.48454905,0.108117506,0.07430801,0.33302537
What is the optimal span of control?,2,5,7,None of the above,D,False,0.3155568,0.27847788,0.09040854,0.3155568
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.43242332,0.045577083,0.1403873,0.38161224
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.3806018,0.0962312,0.26158354,0.26158354
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.59980243,0.071636185,0.13383402,0.19472733
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.12103118,0.03929307,0.050453298,0.7892224
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.3053957,0.07721612,0.046833944,0.57055426
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.2112111,0.08804589,0.050167035,0.650576
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.82429564,0.041039262,0.036217023,0.098448075
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.8938217,0.05042597,0.011251555,0.04450076
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.6093792,0.15407519,0.0824705,0.15407519
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.41172534,0.17163265,0.13366765,0.28297442
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.38712978,0.03177755,0.14241709,0.43867552
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.19233067,0.033422057,0.10294719,0.6713
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.55113584,0.09577305,0.05808929,0.29500178
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.7677458,0.063020416,0.018055651,0.1511781
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.64143634,0.086808965,0.0635108,0.20824389
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.5275554,0.17127216,0.06707115,0.2341013
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.6920565,0.1061303,0.026833942,0.17497928
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.57301515,0.087874725,0.068436906,0.2706732
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.5364816,0.15370457,0.1356438,0.17417008
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.2829333,0.10408535,0.24968778,0.36329356
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.58167505,0.11453861,0.061308097,0.24247824
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.69424534,0.10646597,0.04438162,0.15490708
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.47995612,0.2267152,0.13750973,0.15581894
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.60950804,0.09347109,0.072795354,0.22422548
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.19593975,0.118843466,0.081679836,0.6035369
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.4239249,0.17671819,0.06920384,0.33015305
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.52638876,0.06286817,0.048961785,0.36178136
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.5303556,0.043534238,0.10443321,0.3216769
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.71487164,0.058680236,0.045700215,0.18074785
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.29660735,0.040141437,0.10911574,0.55413544
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.5981218,0.32015157,0.010291254,0.07143547
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.6413164,0.07659432,0.18374023,0.098349065
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.52684605,0.055529162,0.055529162,0.36209565
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.500981,0.03202664,0.07682792,0.39016438
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.5202018,0.19137156,0.042700764,0.24572593
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.7165166,0.03567326,0.06664643,0.18116377
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.73771244,0.047160376,0.028604215,0.18652292
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.58202267,0.08925607,0.11460706,0.21411417
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.74336857,0.11399926,0.05384944,0.08878271
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.44310364,0.1438547,0.06795215,0.34508947
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.6319849,0.045780834,0.058783755,0.2634505
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.23201755,0.18069544,0.20475478,0.38253227
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.6271191,0.031222422,0.045428358,0.29623008
