0,1,2,3,4,5,llama_7B_alpaca_20000_2/ckp20k_correct,llama_7B_alpaca_20000_2/ckp20k_choiceA_probs,llama_7B_alpaca_20000_2/ckp20k_choiceB_probs,llama_7B_alpaca_20000_2/ckp20k_choiceC_probs,llama_7B_alpaca_20000_2/ckp20k_choiceD_probs
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.18650283,0.14524855,0.09377951,0.57446915
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.5421904,0.07337749,0.09421856,0.2902136
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,True,0.32586378,0.13584022,0.11987858,0.41841736
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.50160486,0.0769236,0.18453012,0.23694135
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,False,0.5143357,0.10127871,0.03088826,0.35349742
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.6343443,0.124909796,0.05900321,0.18174268
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.45755318,0.14854577,0.03755825,0.35634276
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.6138613,0.053638604,0.10667311,0.22582696
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.5794769,0.11410577,0.032691848,0.2737255
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.6020157,0.2214692,0.071900524,0.10461464
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.42400432,0.3741825,0.09460815,0.10720508
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.71379155,0.07523307,0.051706888,0.15926842
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.48390564,0.2935036,0.06548951,0.15710115
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.5710155,0.14437532,0.099227615,0.18538158
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.45678645,0.07005047,0.07005047,0.40311262
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,False,0.32486945,0.28669629,0.13542573,0.25300857
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.4207895,0.064530164,0.09389083,0.4207895
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.3237888,0.17331165,0.08714657,0.41575304
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.68454134,0.11895545,0.04376126,0.15274182
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.33370656,0.057989508,0.12276378,0.48554018
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.19729201,0.15365118,0.041354652,0.6077022
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.7108084,0.040101066,0.045440458,0.20365003
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.242455,0.061302226,0.03718168,0.659061
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.70072085,0.13798012,0.039531965,0.12176702
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.71802557,0.03574839,0.04050823,0.20571777
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.413777,0.13433371,0.08673237,0.36515692
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.5229506,0.08019707,0.14982785,0.24702436
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.18913007,0.06140154,0.1669067,0.5825616
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,True,0.24896674,0.24896674,0.09158974,0.41047674
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.51404065,0.12996984,0.18910499,0.16688456
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.45962113,0.3579533,0.07987018,0.10255534
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.4088039,0.28096655,0.11712428,0.1931053
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.13254672,0.1032275,0.09109794,0.67312783
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.46332332,0.043095786,0.13274436,0.36083657
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.35428005,0.24349289,0.08957603,0.31265104
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.52025944,0.24575315,0.13154219,0.10244516
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.45600292,0.1152956,0.1152956,0.31340593
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.47733942,0.044399485,0.10650882,0.37175232
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.3954699,0.34900096,0.06872237,0.18680675
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.522825,0.24696504,0.037873317,0.19233657
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.4818199,0.12182315,0.06520723,0.33114967
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.5567496,0.15951143,0.12422763,0.15951143
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.5635696,0.14249271,0.11097344,0.18296427
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.5518871,0.1791715,0.06591351,0.20302792
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.76999766,0.091963105,0.033831336,0.10420785
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.47406983,0.15390794,0.1976217,0.17440055
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.5593087,0.20575818,0.12479865,0.110134415
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.4888713,0.123606026,0.051526655,0.335996
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.5132584,0.2424461,0.11452343,0.12977205
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.3128364,0.24363723,0.16744927,0.27607715
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,True,0.6584578,0.1469218,0.047698528,0.1469218
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.3099609,0.100629576,0.07837039,0.51103914
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.5746625,0.21140653,0.06863365,0.14529744
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.46128368,0.21789497,0.10292631,0.21789497
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,True,0.50882477,0.27235427,0.053629734,0.16519122
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.75284266,0.06179709,0.054535743,0.13082445
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.5980144,0.10391933,0.10391933,0.19414686
 How many books are in the New Testament?,30,29,27,47,C,False,0.4088841,0.28102168,0.09123438,0.2188599
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.4243955,0.13778104,0.107303984,0.33051956
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.42981482,0.3347401,0.09590465,0.13954043
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.4814834,0.17712785,0.08366927,0.25771952
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.22633363,0.42284688,0.0943499,0.2564696
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.3030892,0.3030892,0.12634638,0.26747528
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.42434597,0.08355868,0.20044684,0.29164845
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.39632878,0.21213952,0.041772746,0.34975892
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,False,0.23639384,0.034055762,0.16247097,0.56707937
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.53337246,0.08179532,0.018251002,0.36658117
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.36990932,0.41916218,0.05672743,0.15420115
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.54958576,0.108219855,0.048022266,0.29417208
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,False,0.5777518,0.08860111,0.14607854,0.18756855
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.30159858,0.38726023,0.07625606,0.2348852
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.4430448,0.18468855,0.16298708,0.20927955
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.43940422,0.08652382,0.20755985,0.26651213
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.70932955,0.04534592,0.06597793,0.17934659
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.048269466,0.3566658,0.19090943,0.40415528
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.556195,0.23185657,0.031378377,0.18057008
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,True,0.34549016,0.23745169,0.11216423,0.304894
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.655468,0.10051928,0.07828449,0.16572826
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.40528208,0.21693188,0.06215202,0.315634
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,True,0.3531503,0.18902774,0.057650205,0.40017173
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.7393069,0.113376394,0.047262307,0.10005431
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.14851971,0.017738149,0.07949687,0.7542453
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.465643,0.32003143,0.08091662,0.13340895
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.35666582,0.4041553,0.04826947,0.19090945
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.5353955,0.07713104,0.019501781,0.3679716
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.2514858,0.6032831,0.06358557,0.08164549
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.39845854,0.1465847,0.24167733,0.2132795
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.42434603,0.29164848,0.083558686,0.20044687
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.3670859,0.13504335,0.081907935,0.41596282
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.8388534,0.06076634,0.022354687,0.07802553
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.6920565,0.17497928,0.026833942,0.1061303
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.45169547,0.21336582,0.14664404,0.18829468
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.2122445,0.34993201,0.16529618,0.27252734
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.53285843,0.25170448,0.019409368,0.19602767
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.077847406,0.14543809,0.08286813,0.69384634
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.42689714,0.057774246,0.3767354,0.13859321
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,False,0.36060196,0.080461174,0.15032126,0.40861556
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.39643383,0.1652582,0.08845635,0.34985164
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.5962549,0.21934992,0.0336384,0.15075685
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.53747797,0.13589571,0.072739735,0.2538866
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.6720328,0.19254062,0.08026287,0.05516381
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.4239249,0.06920384,0.17671819,0.33015305
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.24045624,0.14584409,0.03687516,0.57682455
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.48649073,0.29507154,0.01563822,0.2027995
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.45038867,0.18774992,0.08868679,0.27317455
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.82576245,0.06778271,0.019420072,0.08703472
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.5400717,0.28907958,0.06450237,0.10634643
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.6369496,0.052284006,0.10397916,0.20678726
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.6601775,0.16691902,0.025597861,0.14730552
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.5411385,0.19907375,0.060714062,0.19907375
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.29902357,0.06672117,0.14124873,0.4930065
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.10109293,0.7469813,0.05083272,0.10109293
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.49686807,0.026333043,0.038314354,0.43848452
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.30346826,0.14334825,0.11163973,0.4415437
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.44391742,0.20969173,0.077141285,0.26924953
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.38084772,0.17989972,0.058404893,0.38084772
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.33588037,0.03540153,0.07494504,0.5537731
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.4814834,0.17712785,0.08366927,0.25771952
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.3580779,0.24610312,0.037741132,0.3580779
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.43682727,0.3854987,0.035856966,0.14181705
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.46151268,0.04032653,0.090877235,0.4072835
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.31282774,0.008336578,0.016579263,0.66225636
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.5327251,0.22207285,0.09257374,0.1526283
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.12859984,0.2120253,0.0830303,0.5763445
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.22700904,0.29148537,0.057396874,0.4241087
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.52025944,0.13154219,0.10244516,0.24575315
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.35980427,0.40771165,0.06252461,0.1699595
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.33490178,0.10872669,0.29554978,0.26082176
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.16524743,0.11357279,0.2121819,0.5089979
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.5190769,0.11582171,0.14871801,0.21638343
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.40452573,0.1488167,0.1686314,0.2780262
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.18614168,0.30689576,0.112900645,0.39406195
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,False,0.39249817,0.12742549,0.08757818,0.39249817
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.44432873,0.18522377,0.18522377,0.18522377
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.3251464,0.41749626,0.06014604,0.19721127
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.21156953,0.3952639,0.044347383,0.34881917
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.23172195,0.29753685,0.037827566,0.43291357
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.27362067,0.3100528,0.0649906,0.35133588
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.4887204,0.01672309,0.15866427,0.3358923
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.22023195,0.13357744,0.11788167,0.528309
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.5468146,0.20116186,0.050861686,0.20116186
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.38163316,0.019000396,0.10933974,0.49002668
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.29350346,0.15710108,0.12235044,0.427045
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.5508818,0.17884514,0.054544687,0.2157284
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.42266974,0.12109691,0.08322861,0.37300473
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.6565703,0.069202,0.061070554,0.21315718
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.31364506,0.11538357,0.35540643,0.2155649
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.4295018,0.20288227,0.033119623,0.33449635
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.45513162,0.18972708,0.079090014,0.27605128
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.380722,0.08495056,0.04547076,0.4888567
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.3890722,0.3890722,0.059666157,0.16218942
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.5935962,0.21837185,0.037947334,0.15008463
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.47894782,0.083228655,0.06481854,0.37300494
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.5802638,0.18838407,0.06510379,0.16624837
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.64302456,0.16258207,0.06777429,0.12661904
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.49309197,0.14127322,0.20555131,0.16008352
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.55133927,0.2298324,0.07942796,0.1394004
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.556195,0.18057008,0.031378377,0.23185657
