0,1,2,3,4,5,llama_7B_ga_sharegpt_xc_20000/ckp5000_correct,llama_7B_ga_sharegpt_xc_20000/ckp5000_choiceA_probs,llama_7B_ga_sharegpt_xc_20000/ckp5000_choiceB_probs,llama_7B_ga_sharegpt_xc_20000/ckp5000_choiceC_probs,llama_7B_ga_sharegpt_xc_20000/ckp5000_choiceD_probs
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.3347401,0.13954043,0.09590465,0.42981482
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.89198947,0.053568132,0.012723546,0.041718904
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.18769388,0.69736737,0.014473397,0.1004653
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.93137306,0.031869832,0.031869832,0.0048873974
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.28973213,0.6950312,0.002506674,0.012729941
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.42214343,0.39656705,0.005314002,0.17597556
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,True,0.26204568,0.33647332,0.020206794,0.38127422
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.876833,0.104722776,0.006694703,0.011749568
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.16404569,0.14476982,0.5052963,0.18588813
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.036921203,0.022393841,0.84032273,0.10036224
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.25139293,0.6833568,0.009156986,0.056093343
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.97972256,0.01583574,0.0024284895,0.0020132884
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.38970724,0.44159615,0.016085139,0.15261155
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.2425662,0.65936327,0.008835472,0.08923511
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.7265717,0.25109646,0.0029693325,0.01936248
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.25587383,0.69553715,0.006818806,0.041770253
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.060150336,0.04134068,0.83034974,0.06815926
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,False,0.17528054,0.19861889,0.2550317,0.37106892
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.47282106,0.32496485,0.038811516,0.16340259
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.8437028,0.12938602,0.008271371,0.018639823
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.22151904,0.6823267,0.0038114458,0.092342876
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.43967623,0.38801292,0.04634153,0.12596935
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.30340928,0.28502664,0.021978894,0.38958523
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.88117564,0.06794897,0.020723265,0.030152172
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.21096614,0.047072906,0.34782434,0.3941366
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.6352977,0.34005037,0.006629927,0.01802201
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.33868745,0.33868745,0.058855053,0.26377004
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.5281229,0.23435313,0.103993565,0.13353038
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.47038957,0.2517814,0.08174145,0.19608754
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.82667446,0.12677464,0.028287243,0.01826362
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.45915613,0.3155731,0.045462616,0.17980811
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.06363863,0.056160886,0.68417966,0.19602077
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.20938396,0.502286,0.019475741,0.26885435
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.7047587,0.22880165,0.029088864,0.037350845
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.32480526,0.19700435,0.034234222,0.44395614
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.6069484,0.3681328,0.0028107285,0.022108093
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.71739286,0.23290336,0.013986934,0.035716888
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.87151885,0.09185741,0.026317589,0.010306116
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.36924273,0.50469494,0.013449664,0.112612665
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.39771062,0.51067054,0.008254221,0.08336467
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.1928476,0.762727,0.004002424,0.04042305
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.63226223,0.3384256,0.010219567,0.019092666
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.44391742,0.20969173,0.077141285,0.26924953
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.3907617,0.26856634,0.036346503,0.30432552
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.22611459,0.19954541,0.06478292,0.50955707
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.49077803,0.18054715,0.124088116,0.20458671
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.36600903,0.36600903,0.07207145,0.19591053
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.8832368,0.09309247,0.0118353795,0.0118353795
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.6738096,0.2478807,0.011593534,0.06671619
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.31141338,0.58179677,0.03282273,0.07396716
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.9611689,0.008852059,0.019948423,0.010030698
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.45555946,0.5162165,0.006917305,0.0213068
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.94911,0.023760503,0.014411474,0.012718081
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.26185444,0.5900981,0.024356255,0.123691276
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.1812019,0.7166674,0.0051403022,0.096990384
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.20427163,0.62920094,0.007440594,0.15908691
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.1817427,0.05900322,0.63434434,0.12490981
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.3040701,0.12675527,0.12675527,0.44241935
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.121112645,0.16554135,0.016390814,0.69695514
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.18774992,0.27317455,0.08868679,0.45038867
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.13523403,0.686775,0.00434709,0.17364392
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.3598364,0.46203908,0.045748066,0.13237642
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.6832143,0.16227762,0.056081645,0.09842636
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.635822,0.30034104,0.011645487,0.052191447
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.75218743,0.2441995,0.0022489997,0.0013640873
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.26276955,0.5562832,0.021569438,0.1593778
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.18693814,0.05031372,0.57581,0.18693814
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.14390987,0.82814413,0.0013253641,0.02662065
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.17392948,0.23773344,0.44414452,0.1441926
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.6560698,0.08340992,0.04752554,0.21299468
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.7953649,0.17746991,0.016507272,0.010657895
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.4271726,0.33268237,0.10146239,0.13868263
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.43777835,0.38633803,0.033757843,0.14212582
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.6656445,0.14852537,0.070158415,0.11567167
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.45549765,0.5161465,0.008342731,0.02001317
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.11127296,0.07647671,0.08665947,0.7255908
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.5666564,0.34369448,0.021971652,0.06767746
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.45179164,0.45179164,0.027132196,0.0692845
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.3913912,0.44350433,0.05296904,0.112135455
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.21327494,0.3103132,0.16609868,0.3103132
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.81388676,0.14143232,0.006614877,0.038065992
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.49295568,0.38391426,0.013136824,0.10999329
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.32643774,0.53820485,0.015267697,0.12008974
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.03923975,0.017412534,0.78815144,0.15519622
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.20582488,0.29947343,0.11017012,0.3845315
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.29826832,0.631434,0.011565118,0.058732517
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.07911838,0.03978322,0.7506543,0.13044415
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.6865659,0.22289531,0.0341821,0.056356758
How many sides does a rhombus have?,4,6,8,10,A,True,0.6554458,0.27323046,0.0064257644,0.064897925
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.13398212,0.52990955,0.05246815,0.28364015
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.5818565,0.39990374,0.009404834,0.008835024
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.43025336,0.48754093,0.027505176,0.054700576
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.17932028,0.037587572,0.48744303,0.29564914
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.39294368,0.34677157,0.049957186,0.21032761
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.44639868,0.30680504,0.082575455,0.1642209
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.27015758,0.6480743,0.0043666903,0.077401444
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.57682455,0.24045624,0.03687516,0.14584409
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.5874848,0.24490009,0.009495807,0.15811938
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.35755315,0.55378914,0.0037314019,0.084926315
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.44862032,0.39590603,0.026941745,0.12853187
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.19969821,0.4227611,0.12112309,0.25641757
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.44834653,0.50804317,0.006807782,0.036802527
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.98265105,0.015883075,0.001015371,0.00045056816
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.24334385,0.51515895,0.012896752,0.2286004
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,False,0.524769,0.46310702,0.0018926125,0.010231366
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.27311072,0.6551586,0.0026774835,0.0690532
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.8816472,0.105297744,0.006323621,0.00673146
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.17687896,0.09467649,0.028874695,0.6995699
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.44968575,0.478688,0.014455126,0.05717113
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.38297665,0.55722773,0.01682682,0.04296879
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.31424215,0.40349492,0.037530877,0.24473205
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.8754137,0.09226792,0.018168632,0.014149745
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.34356874,0.5664491,0.013321606,0.07666055
How many stars are on the American flag?,13,48,50,51,C,False,0.6890275,0.25347906,0.0043613478,0.053132094
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.8074154,0.18015873,0.007915622,0.0045101857
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.40479335,0.40479335,0.010787377,0.17962596
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.12913413,0.06912052,0.4507224,0.35102296
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.3467165,0.3467165,0.06827252,0.23829454
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.2200303,0.14206225,0.07604044,0.56186706
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.36580908,0.36580908,0.046507407,0.22187443
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.26113877,0.17947789,0.040046927,0.51933646
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.55689615,0.40743396,0.007943696,0.027726226
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.41639224,0.3242866,0.02206798,0.23725316
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.31095025,0.54573464,0.028922876,0.1143922
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.32477012,0.5354554,0.012592704,0.1271818
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.411778,0.52873343,0.010308661,0.04917987
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.101091444,0.8464283,0.00472811,0.047752216
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.2341294,0.08613139,0.04330958,0.63642967
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.4074675,0.3595888,0.014842004,0.21810165
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.3346705,0.6252468,0.0069458648,0.033136867
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.2532525,0.32518265,0.05308461,0.3684802
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.05728415,0.030661995,0.12127055,0.7907833
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.21926181,0.40963498,0.052079245,0.31902406
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.518828,0.31468508,0.03530669,0.13118026
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.43928093,0.49777052,0.007100315,0.055848304
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.20814733,0.14305742,0.4406479,0.20814733
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.36414012,0.6003656,0.009116069,0.026378224
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.3339975,0.37846875,0.027416186,0.26011753
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.1539066,0.60871243,0.01344821,0.2239328
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.5506815,0.37847748,0.005071601,0.06576952
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.19469161,0.7233671,0.010318277,0.07162304
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.36453062,0.60100937,0.00805353,0.02640651
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.42520437,0.121823095,0.121823095,0.3311495
