0,1,2,3,4,5,llama_7B_ga_sharegpt_xc_20000/ckp5000_correct,llama_7B_ga_sharegpt_xc_20000/ckp5000_choiceA_probs,llama_7B_ga_sharegpt_xc_20000/ckp5000_choiceB_probs,llama_7B_ga_sharegpt_xc_20000/ckp5000_choiceC_probs,llama_7B_ga_sharegpt_xc_20000/ckp5000_choiceD_probs
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.48602134,0.05122627,0.20260383,0.2601485
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.12242483,0.013735685,0.79831016,0.06552929
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.42000514,0.1363557,0.07298595,0.37065324
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.36891085,0.22375575,0.15378492,0.25354847
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.66170055,0.095327005,0.095327005,0.14764535
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.6718592,0.14082934,0.02773094,0.15958054
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.8051574,0.05832541,0.027550971,0.10896621
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.94023246,0.022112148,0.012599122,0.025056345
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.709643,0.066007085,0.066007085,0.15834276
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.6955814,0.0941367,0.073313735,0.13696809
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.45169547,0.14664404,0.18829468,0.21336582
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.75003034,0.054332018,0.047947835,0.14768973
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.44887468,0.24026531,0.14572828,0.16513178
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.36684275,0.36684275,0.04381312,0.22250138
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,True,0.29794905,0.06648142,0.29794905,0.3376205
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.51742554,0.24441451,0.1482449,0.089915074
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.84279656,0.04754733,0.04466658,0.06498949
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.2230807,0.017202137,0.6063962,0.15332097
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.35528365,0.3135367,0.054484513,0.2766952
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.9421662,0.0086770505,0.036531746,0.012625034
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.040232003,0.066331364,0.71312934,0.18030733
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.46721646,0.20732605,0.14249298,0.1829646
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.5820229,0.07399591,0.21411426,0.12986687
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.30915982,0.021038588,0.39696905,0.27283257
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.56367433,0.2073642,0.08644226,0.14251919
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.3858721,0.20654246,0.06705452,0.34053093
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.75814503,0.08506152,0.09054752,0.06624597
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.5236883,0.19265416,0.09100338,0.19265416
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.9574597,0.009386604,0.010636416,0.022517294
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.41010463,0.21951321,0.15086907,0.21951321
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.41841742,0.119878605,0.3258638,0.13584025
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.4820193,0.121873565,0.13810085,0.25800636
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.42588618,0.138265,0.17753577,0.25831303
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.77807266,0.06386809,0.038737956,0.11932131
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.6823748,0.05601273,0.118578956,0.14303352
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.46183047,0.31741112,0.070824,0.1499344
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.1961716,0.1435222,0.0926649,0.5676413
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.4039767,0.27764887,0.102141306,0.21623316
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.24071954,0.65434355,0.01638117,0.08855577
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.49834788,0.23540287,0.10445939,0.16178986
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.3022507,0.22113135,0.13412294,0.34249493
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.76035774,0.04289645,0.08014111,0.11660464
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.46589234,0.1334804,0.1512531,0.24937421
 How many books are in the New Testament?,30,29,27,47,C,False,0.40067968,0.16702813,0.18926768,0.24302451
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.5172609,0.04811276,0.19028966,0.24433675
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.34358382,0.1622975,0.10478715,0.3893315
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.84758514,0.0839223,0.017591069,0.050901443
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.5327251,0.22207285,0.09257374,0.1526283
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.23509625,0.14259307,0.18309313,0.4392176
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.4390302,0.34191707,0.03603779,0.18301502
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.3885077,0.036136847,0.49885374,0.076501705
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.1547453,0.03452834,0.6120295,0.19869688
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.69524616,0.106619455,0.022348652,0.17578575
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.5221146,0.16950579,0.09072991,0.21764973
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.4962609,0.34107482,0.020483132,0.14218113
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.09149888,0.026214868,0.67609036,0.20619592
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.84529525,0.08369557,0.028924413,0.042084772
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.6788682,0.15147597,0.035978694,0.13367707
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.7951893,0.039590143,0.057603322,0.10761717
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.3568336,0.070264705,0.40434545,0.16855626
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,True,0.44985047,0.21249431,0.06480711,0.2728481
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.842256,0.034764055,0.044637933,0.07834201
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,True,0.54992,0.29435098,0.033025265,0.122703746
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.6731278,0.091097936,0.10322749,0.13254672
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.40211943,0.455661,0.057930797,0.08428881
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.23124851,0.090558216,0.38126433,0.29692897
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.4578707,0.115767844,0.2777126,0.14864884
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.29350364,0.065489516,0.15710118,0.4839057
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.71098924,0.084915556,0.04545202,0.15864314
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.7295873,0.046640955,0.111885846,0.111885846
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.8046699,0.031200439,0.024298927,0.13983066
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.7261924,0.03848679,0.09232501,0.14299576
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.44238636,0.23679237,0.11185279,0.20896852
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.46854994,0.38844153,0.03846092,0.10454763
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.64005965,0.040917642,0.20779695,0.11122569
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9201459,0.019097019,0.020328673,0.040428393
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.62070227,0.06542154,0.1569381,0.1569381
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.26237974,0.05854483,0.38176024,0.29731518
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.6274251,0.10903013,0.12354732,0.13999747
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.64379346,0.059882123,0.11187453,0.18444993
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.11733303,0.014013432,0.76510745,0.10354603
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.11717497,0.03804114,0.67429537,0.17048857
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.08312479,0.0072633624,0.788666,0.120945856
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.5237913,0.3176955,0.026078032,0.13243519
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.45527646,0.04234731,0.35456967,0.14780663
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.5729374,0.06038716,0.12783962,0.23883584
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.6255533,0.2607694,0.017745582,0.09593171
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.69445574,0.19896491,0.028663611,0.07791577
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.3753369,0.061272062,0.4253124,0.13807872
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.38345385,0.1928127,0.21848543,0.20524806
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.24606852,0.10257662,0.19163835,0.4597165
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.89391965,0.03927609,0.01637271,0.050431494
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.5201086,0.3154618,0.048377637,0.11605191
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.93710595,0.0151469065,0.028298149,0.019449012
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.44661212,0.07760955,0.12795652,0.34782186
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.53894776,0.22466685,0.050129954,0.18625537
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.84484524,0.028909015,0.07858285,0.047662906
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.4473754,0.082756124,0.19852163,0.2713469
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.5049861,0.27029958,0.038940348,0.18577401
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.16746828,0.03297646,0.5845217,0.21503353
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.39413646,0.3069538,0.08794373,0.21096605
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.72449464,0.04631539,0.08652855,0.14266145
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.3643911,0.06332168,0.46788743,0.1043998
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.51036894,0.14622316,0.18775424,0.15565374
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.66064197,0.13008812,0.042233426,0.16703644
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.8280613,0.036382474,0.023490291,0.112065904
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.12921755,0.08342912,0.6985435,0.08880984
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.17179598,0.052394815,0.41211712,0.36369208
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.84222496,0.08876985,0.027073279,0.04193191
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.7300953,0.07228923,0.098807655,0.098807655
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.8885826,0.050130397,0.02683287,0.034454085
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.28863162,0.41995654,0.03669539,0.25471652
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.5221146,0.21764973,0.09072991,0.16950579
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.39267126,0.26987875,0.09928284,0.23816717
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.16892865,0.013866508,0.6681258,0.14907902
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.27156353,0.10634582,0.04719067,0.57490003
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.29372534,0.5487512,0.03508049,0.12244294
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.17133236,0.08093168,0.21999511,0.52774084
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.09837112,0.010368239,0.82365125,0.067609414
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.3339639,0.08443929,0.4859146,0.095682256
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.5676326,0.20882037,0.11177349,0.11177349
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.45279115,0.06943777,0.3111985,0.16657256
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.4343997,0.09692767,0.20519587,0.26347673
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.5613189,0.23399252,0.07136369,0.13332492
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.23012061,0.1395752,0.29548073,0.33482352
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.48019198,0.12141155,0.10714532,0.29125115
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.8375486,0.088276975,0.04169909,0.032475285
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.33620113,0.123681486,0.2039163,0.33620113
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.17859897,0.01141745,0.5501236,0.25985998
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.41760075,0.10558601,0.22352558,0.25328767
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.69086087,0.10594695,0.028515233,0.17467698
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.4820193,0.121873565,0.25800636,0.13810085
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.21861772,0.01685799,0.59426457,0.17025965
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.4981325,0.20765251,0.08656245,0.20765251
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.79328215,0.039495192,0.083611324,0.083611324
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.5184557,0.074690625,0.19072919,0.21612448
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.5175542,0.27702683,0.07456076,0.1308582
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.9031707,0.030904802,0.03501973,0.030904802
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.6027508,0.041017704,0.22173962,0.13449188
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.5416384,0.04732783,0.25585184,0.155182
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.28168935,0.11742559,0.31919584,0.28168935
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.6895967,0.25368845,0.012630405,0.04408444
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.40861562,0.36060202,0.08046119,0.15032129
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.9324353,0.02334306,0.008067146,0.036154438
