0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch1_correct,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceD_probs
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,False,0.17688134,0.48081332,0.05067735,0.29162803
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,True,0.050269447,0.69394827,0.056962743,0.19881952
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,True,0.17916435,0.29539207,0.23005158,0.29539207
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.04899954,0.103732035,0.080786586,0.7664818
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.16770889,0.51657975,0.16770889,0.14800258
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,True,0.32633567,0.4190233,0.030353948,0.22428702
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,False,0.36246723,0.17121738,0.055586148,0.41072917
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.2538313,0.53736085,0.03435233,0.17445552
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.26193625,0.23115793,0.07504599,0.43185985
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.56554836,0.1261909,0.005544441,0.30271623
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.048107114,0.852719,0.029178439,0.06999544
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.73468363,0.09942862,0.053220306,0.11266739
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.16435865,0.3942759,0.047089543,0.3942759
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,True,0.109115705,0.55413526,0.07499405,0.26175496
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,True,0.09398472,0.3717168,0.05700462,0.47729382
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.22643088,0.47935417,0.09439044,0.19982454
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.13542573,0.28669629,0.32486945,0.25300857
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.031340595,0.075182185,0.8082846,0.08519257
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.29133224,0.33012268,0.12144535,0.2570998
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.24045624,0.57682455,0.03687516,0.14584409
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.23994596,0.44827807,0.10002436,0.21175157
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.07919889,0.66312414,0.04239211,0.21528488
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.25583613,0.613719,0.023796467,0.10664837
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.18398991,0.56672883,0.08691069,0.16237053
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.05022691,0.25507328,0.5399901,0.15470977
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,False,0.10002436,0.23994596,0.21175157,0.44827807
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.12057516,0.37139764,0.13662957,0.37139764
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.20978633,0.50325125,0.07717608,0.20978633
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.07680789,0.82576257,0.010394817,0.08703473
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.1341741,0.17228293,0.09221641,0.6013265
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.018631326,0.065029725,0.018631326,0.8977076
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.25133324,0.41437846,0.04949045,0.28479788
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.12791486,0.21089596,0.08791451,0.5732746
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.6281559,0.26185432,0.051562175,0.058427602
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.055798676,0.1181258,0.055798676,0.7702769
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.078291096,0.74280524,0.032636587,0.14626703
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.28920114,0.28920114,0.09388987,0.32770783
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.5396945,0.32734126,0.050199408,0.082764834
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.13954043,0.3347401,0.09590465,0.42981482
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.18313685,0.43932247,0.11107811,0.26646256
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.046778895,0.73174506,0.011827557,0.20964848
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.49255982,0.3385311,0.027788322,0.14112076
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.080064714,0.169497,0.080064714,0.6703736
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.35084775,0.57845014,0.028799336,0.041902788
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.29494116,0.5510226,0.031086568,0.122949764
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.7767057,0.13497122,0.0386699,0.04965313
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.14754546,0.5835536,0.025639556,0.24326134
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.065038994,0.12150884,0.021115068,0.7923371
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.0528302,0.9364377,0.0026302608,0.008101773
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.42753989,0.5489721,0.0069105388,0.01657752
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.17686196,0.29159608,0.1072722,0.4242698
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.05873068,0.38297215,0.12433286,0.4339643
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.048613805,0.21787195,0.062421363,0.67109287
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.06443306,0.09374955,0.056861978,0.7849554
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.13136737,0.40464,0.14885874,0.31513393
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.90219796,0.08391748,0.0060789622,0.0078055416
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.268231,0.23671305,0.05281782,0.44223818
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.04731941,0.7402001,0.04731941,0.16516097
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.81908125,0.12561019,0.009099171,0.046209402
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.18086152,0.81056505,0.004819796,0.0037536607
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.8532266,0.037488163,0.0073818564,0.10190339
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.090761386,0.59183854,0.07068504,0.24671501
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.16344157,0.34600583,0.30534908,0.18520358
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.10834587,0.80057377,0.016615378,0.07446496
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.23005158,0.29539207,0.17916435,0.29539207
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.19517916,0.36464268,0.11838214,0.32179603
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.11107811,0.26646256,0.18313685,0.43932247
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.042233426,0.13008812,0.16703644,0.66064197
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.03031126,0.8858249,0.01115089,0.072712936
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.115767844,0.4578707,0.14864884,0.2777126
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.09458019,0.15593638,0.05062513,0.6988583
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.22229204,0.6042524,0.038628563,0.13482694
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.23474516,0.56312436,0.040792592,0.16133784
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.1434375,0.56730634,0.052767713,0.23648846
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.28007045,0.28007045,0.08024153,0.3596176
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.031283457,0.9142366,0.00896286,0.045517158
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.045577083,0.1403873,0.43242332,0.38161224
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.12354732,0.13999747,0.10903013,0.6274251
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,True,0.14501256,0.44667014,0.06045023,0.34786707
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.096958734,0.33841923,0.18114276,0.38347924
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.1438547,0.44310364,0.06795215,0.34508947
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.11543864,0.061789848,0.07001708,0.75275445
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.20283142,0.7079512,0.031105205,0.05811217
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.030098923,0.06371942,0.026562206,0.8796195
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.21625568,0.4578133,0.048253164,0.2776778
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,True,0.2848873,0.19579999,0.10480418,0.41450858
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.016287534,0.8892692,0.044274103,0.050169133
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.075537376,0.1411224,0.7166787,0.06666151
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.20043285,0.48081344,0.027125638,0.2916281
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.15994513,0.33860385,0.06667505,0.43477595
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.11447893,0.311186,0.061276156,0.51305896
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.049404338,0.13429491,0.6820058,0.13429491
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.09330694,0.2874056,0.08234309,0.5369443
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.04353877,0.8744996,0.038422834,0.04353877
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.021230938,0.1568766,0.20143352,0.62045896
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.5219882,0.40652484,0.022934562,0.04855247
How many sides does a rhombus have?,4,6,8,10,A,True,0.5271313,0.36229172,0.029738713,0.08083821
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.08483246,0.1584879,0.20350249,0.5531771
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.38744473,0.56372875,0.017023133,0.0318034
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.03047626,0.044342697,0.03453413,0.89064693
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.042439424,0.03745266,0.1678512,0.7522568
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.07934983,0.24441467,0.08991514,0.58632034
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.075182185,0.8082846,0.031340595,0.08519257
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.06818785,0.23799899,0.04686478,0.64694834
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.09221641,0.17228293,0.1341741,0.6013265
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.22121648,0.4683153,0.026420541,0.2840476
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.13383402,0.59980243,0.071636185,0.19472733
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.112135455,0.3913912,0.05296904,0.44350433
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.023121929,0.46441638,0.15077393,0.36168784
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.086451754,0.82023144,0.01702336,0.07629341
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.88405234,0.105584994,0.00361292,0.0067498228
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,True,0.12068581,0.25549185,0.08294606,0.54087627
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.015609175,0.96570545,0.0009978611,0.017687513
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.046878476,0.9415794,0.0033958657,0.008146258
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.64252,0.30350494,0.021985825,0.031989187
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.096101575,0.15844472,0.035353795,0.71009994
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.21082973,0.6494013,0.0118942,0.1278747
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.13766068,0.79218256,0.039440446,0.030716252
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.06149816,0.35389748,0.06968655,0.5149178
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.585317,0.24399643,0.022695202,0.14799131
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.11008579,0.55906177,0.066770405,0.26408207
How many stars are on the American flag?,13,48,50,51,C,False,0.37969196,0.335077,0.024272894,0.26095822
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.39016443,0.50098103,0.032026645,0.076827936
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.14697787,0.35258162,0.04771673,0.45272374
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.05608704,0.05608704,0.28483346,0.6029925
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.11803527,0.22051892,0.19460726,0.46683857
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.03574839,0.20571777,0.04050823,0.71802557
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.07879424,0.3531313,0.114644945,0.45342955
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.15782888,0.26021582,0.031078348,0.5508769
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.28096655,0.4088039,0.11712428,0.1931053
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.19652873,0.41605133,0.13507208,0.2523479
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.11293585,0.39418483,0.1450125,0.3478669
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.09461851,0.4805124,0.050645635,0.37422344
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.16070718,0.49501294,0.11045232,0.23382755
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.06444791,0.47620925,0.039089635,0.4202532
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.07171589,0.13398291,0.02328274,0.77101845
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.06867886,0.507472,0.02862961,0.39521956
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.06605628,0.55308247,0.045399774,0.33546147
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.014988179,0.016983833,0.0407421,0.92728585
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.004446185,0.01992642,0.015518712,0.9601087
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.12176702,0.13798012,0.039531965,0.70072085
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.16519122,0.27235427,0.053629734,0.50882477
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.21852769,0.3179559,0.10322517,0.36029124
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.2821834,0.21976466,0.24902599,0.24902599
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.08773349,0.8323922,0.019575989,0.060298294
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.04269192,0.35745507,0.07975901,0.52009404
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.02035219,0.86539716,0.010893743,0.10335695
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.32405332,0.6054113,0.006725512,0.06380988
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.055211566,0.59358025,0.033487506,0.31772062
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.16225599,0.8240039,0.0033675155,0.010372678
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.38864994,0.111350074,0.111350074,0.38864994
