0,1,2,3,4,5,llama_7B_alpaca_20000_2/ckp25k_correct,llama_7B_alpaca_20000_2/ckp25k_choiceA_probs,llama_7B_alpaca_20000_2/ckp25k_choiceB_probs,llama_7B_alpaca_20000_2/ckp25k_choiceC_probs,llama_7B_alpaca_20000_2/ckp25k_choiceD_probs
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,False,0.41010463,0.15086907,0.21951321,0.21951321
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.81171703,0.0029275087,0.10985395,0.07550145
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.4065059,0.13197315,0.10278079,0.3587402
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.44479734,0.18541911,0.064079136,0.30570444
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.1110344,0.23505981,0.26635766,0.38754812
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.047819942,0.16690801,0.037242208,0.74802977
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.3120575,0.015536427,0.08940597,0.5830001
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.85502994,0.010763239,0.0030837194,0.1311231
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.73822117,0.036753867,0.013520992,0.21150391
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.06408561,0.0013300542,0.04990992,0.8846745
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,False,0.00774819,0.0019590491,0.036964547,0.95332825
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.00893465,0.12333903,0.37991095,0.48781532
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.0018189524,0.022159375,0.14449728,0.83152443
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,True,0.026950656,0.12078447,0.064651266,0.78761363
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.2536435,0.15384258,0.17432646,0.41818747
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.063215144,0.321033,0.015983291,0.5997686
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,True,0.18829468,0.14664404,0.21336582,0.45169547
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.28007045,0.08024153,0.3596176,0.28007045
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.25128677,0.011752839,0.3226586,0.41430184
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.18905625,0.45352235,0.11466841,0.24275303
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.3966659,0.27262422,0.16535495,0.16535495
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.09030649,0.042657766,0.27816355,0.58887225
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.6754573,0.023112878,0.1507149,0.1507149
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.04550674,0.9140274,0.018970033,0.021495864
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.86064124,0.090710916,0.010833874,0.03781394
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.02555777,0.3997908,0.061309908,0.51334155
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.24103393,0.27312723,0.27312723,0.2127117
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.42448866,0.15616065,0.044740774,0.37460992
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.077489756,0.18588826,0.16404583,0.57257617
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.73481935,0.013458686,0.087761655,0.16396037
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.24363723,0.16744927,0.3128364,0.27607715
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.18300074,0.07628606,0.30171722,0.43899596
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.001659609,0.01574593,0.00842819,0.9741663
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,True,0.059979457,0.5345911,0.11928339,0.286146
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.029826414,0.16124009,0.086305596,0.7226279
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,True,0.5806269,0.11433222,0.0307721,0.27426872
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.0030179787,0.01631504,0.03244633,0.94822073
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.14065038,0.55628306,0.040297013,0.2627695
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.60676163,0.3247761,0.03423115,0.03423115
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.30534908,0.34600583,0.16344157,0.18520358
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.64590585,0.017212808,0.1271864,0.20969492
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.064528175,0.020949231,0.02373859,0.89078397
 How many books are in the New Testament?,30,29,27,47,C,False,0.054691363,0.58798754,0.07957546,0.27774563
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.55864996,0.07560505,0.06672122,0.29902378
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.45518184,0.1015648,0.3128416,0.13041179
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.6875248,0.038787495,0.02076145,0.25292623
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.048438877,0.45957527,0.24599293,0.24599293
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.070852414,0.2323161,0.20501825,0.4918132
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.3292102,0.021045703,0.034698498,0.6150456
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.0019999156,0.13171032,0.007430588,0.8588592
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,False,0.018766047,0.04228994,0.0895278,0.84941614
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.118627064,0.0020410912,0.0027898413,0.87654203
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.11858564,0.6824132,0.026460031,0.17254108
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.05519509,0.010868558,0.014855556,0.91908073
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,False,0.04445841,0.03055579,0.13694155,0.7880442
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.048863668,0.8661292,0.055369787,0.02963731
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.46323574,0.062692136,0.19310538,0.28096667
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.42363828,0.064967036,0.37385947,0.13753521
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.031490624,0.019100029,0.232686,0.7167233
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.0019487124,0.050257955,0.056949724,0.8908436
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.376605,0.1778956,0.018750058,0.42674938
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.33141673,0.06525982,0.22777916,0.37554434
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.8305444,0.005596164,0.019532533,0.14432698
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.17616521,0.19962133,0.009336414,0.614877
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.5612837,0.05220752,0.04607297,0.34043577
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.83083683,0.0026443717,0.1443778,0.02214105
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.005654439,0.009322593,0.1458299,0.8391931
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.78895605,0.15535466,0.03466431,0.021024967
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.5279255,0.1512532,0.07144695,0.24937434
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.23198178,0.035575558,0.017888514,0.7145542
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.10068176,0.51130414,0.1464911,0.24152297
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.48890764,0.2309436,0.14007439,0.14007439
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.38376164,0.20541282,0.20541282,0.20541282
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.2582093,0.29258946,0.29258946,0.15661186
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.91038066,0.018894346,0.004777239,0.065947756
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.9625497,0.008327686,0.0034714963,0.02565108
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.31167558,0.027233908,0.07880392,0.5822866
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.31596786,0.14925264,0.075048946,0.4597305
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.62123215,0.10795396,0.042275377,0.22853854
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.08537169,0.029503664,0.124215074,0.76090956
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.48252437,0.00779928,0.08385016,0.42582625
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,False,0.5399901,0.05022691,0.15470977,0.25507328
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.6964436,0.05045021,0.027004048,0.22610213
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.12822981,0.39497563,0.12822981,0.34856477
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.122851014,0.07451291,0.17874718,0.6238889
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.17234299,0.3219791,0.09224856,0.41342935
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.4098611,0.009055011,0.21938284,0.36170113
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.29909366,0.4351787,0.0017784759,0.26394922
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.4975152,0.43905562,0.010991543,0.052437715
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.121039614,0.15541795,0.027007587,0.6965349
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.7530588,0.029199257,0.0019870345,0.21575496
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.76244956,0.091061614,0.029563377,0.11692543
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.4632358,0.28096673,0.1931054,0.06269215
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.8125354,0.024536444,0.0029304603,0.15999772
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.8928704,0.03922999,0.0032201936,0.06467932
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.21036072,0.09936737,0.18564269,0.50462914
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.007937444,0.67121625,0.10293435,0.217912
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.53308254,0.03861637,0.10497018,0.3233309
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.11595181,0.037644036,0.090303354,0.7561007
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.056763217,0.020882022,0.034428634,0.88792616
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.62756413,0.027573245,0.008951722,0.3359109
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.11660465,0.04289645,0.08014112,0.7603578
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.2850434,0.06360178,0.11882376,0.53253114
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.57257617,0.077489756,0.16404583,0.18588826
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.21067493,0.21067493,0.0059763878,0.5726738
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.30834767,0.0779625,0.16504662,0.4486432
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.0016651308,0.015798321,0.005128964,0.9774075
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.09204855,0.055830266,0.17196932,0.6801519
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.064220935,0.5377153,0.028497867,0.369566
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.0046080365,0.0677146,0.04954106,0.87813634
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.03254557,0.44927773,0.068898976,0.44927773
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.37552387,0.37552387,0.021185607,0.22776674
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.32821342,0.009911187,0.12074298,0.54113245
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.09412593,0.04446194,0.073305346,0.78810674
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.09285574,0.067934714,0.15309323,0.6861163
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.023012564,0.10313516,0.59350187,0.28035042
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.24968778,0.2829333,0.10408535,0.36329356
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,False,0.5853802,0.0039442605,0.00835,0.40232554
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.5221146,0.09072991,0.21764973,0.16950579
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.14398156,0.20949192,0.14398156,0.502545
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.02174667,0.0915569,0.018028622,0.8686677
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.14510895,0.2710992,0.009874788,0.57391703
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.032393325,0.83543485,0.032393325,0.099778466
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.13775785,0.004428219,0.0650722,0.7927417
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.00062095484,0.0019126756,0.006675894,0.9907905
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.44926453,0.18728131,0.013566613,0.34988758
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.30894375,0.0135740405,0.10029935,0.5771829
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.22207285,0.1526283,0.09257374,0.5327251
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.054329004,0.31264183,0.45489118,0.17813794
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.39388788,0.0470432,0.053306926,0.50576204
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.8605338,0.025985869,0.07063691,0.042843454
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.071506105,0.055689014,0.6784311,0.19437377
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,True,0.026576236,0.17329884,0.023453446,0.77667147
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,False,0.26649284,0.20754483,0.028088138,0.49787417
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.46334755,0.055338975,0.017965933,0.46334755
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.03854897,0.53215206,0.36574242,0.0635565
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.47774622,0.22567134,0.006814684,0.28976774
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.035385553,0.07974258,0.027558299,0.8573135
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.9497017,0.032497004,0.010550233,0.007251062
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.45258075,0.3110539,0.047701657,0.18866372
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.4032267,0.21583171,0.1904708,0.1904708
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.15566422,0.19987682,0.028794987,0.61566395
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.1131347,0.04161993,0.009286662,0.83595866
