0,1,2,3,4,5,llama_7B_alpaca_20000_2/ckp25k_correct,llama_7B_alpaca_20000_2/ckp25k_choiceA_probs,llama_7B_alpaca_20000_2/ckp25k_choiceB_probs,llama_7B_alpaca_20000_2/ckp25k_choiceC_probs,llama_7B_alpaca_20000_2/ckp25k_choiceD_probs
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.6999426,0.03948806,0.08359622,0.1769732
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.017021155,0.031799704,0.021855596,0.92932355
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.495984,0.0070748315,0.05923684,0.43770432
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.44661212,0.34782186,0.07760955,0.12795652
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.52432233,0.19288741,0.15022087,0.13256945
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.23499885,0.1615122,0.3017445,0.3017445
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.30040756,0.34040636,0.12522851,0.23395765
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.2649464,0.049010158,0.12515183,0.56089157
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.70205384,0.003054177,0.1382426,0.1566494
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.28843936,0.41967678,0.09364255,0.19824126
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,True,0.030543568,0.094080806,0.036842573,0.8385331
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.17487772,0.47536692,0.17487772,0.17487772
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.45478493,0.054316316,0.08955246,0.4013463
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.21623315,0.1021413,0.40397668,0.27764884
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.19969821,0.4227611,0.25641757,0.12112309
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.032045823,0.72935957,0.11185092,0.12674369
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,False,0.02352691,0.15341473,0.043954056,0.7791043
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.10278078,0.35874018,0.13197313,0.40650588
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,True,0.18114766,0.027779894,0.4924104,0.298662
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.4889646,0.045480795,0.20383076,0.2617239
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.3075021,0.09983132,0.1452537,0.4474129
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.1308453,0.45669493,0.16800869,0.2444512
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.27262422,0.3966659,0.16535495,0.16535495
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.16070718,0.23382755,0.11045232,0.49501294
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.16950579,0.5221146,0.09072991,0.21764973
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.012999295,0.29586262,0.48779497,0.2033432
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,True,0.17348923,0.3672767,0.13511355,0.32412055
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.016678508,0.16844696,0.14865392,0.66622066
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.14410298,0.025041342,0.09904043,0.7318153
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.4622655,0.103145376,0.116879016,0.31771013
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.18069544,0.23201755,0.20475478,0.38253227
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.16008352,0.49309197,0.14127322,0.20555131
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.057067756,0.17578107,0.22570737,0.5414438
Sound travels in,solids,liquids,gases,All of these,D,False,0.52020174,0.04270076,0.19137153,0.2457259
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.8020749,0.031099819,0.027445493,0.13937972
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.09856637,0.046559453,0.12656173,0.72831243
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.3456577,0.099032596,0.20965199,0.3456577
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.43687078,0.015913019,0.052176774,0.49503946
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.6594549,0.037203897,0.08924751,0.21409366
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.5524525,0.0018717381,0.3796947,0.065981045
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.305865,0.21021771,0.03888637,0.44503093
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.8218371,0.011012623,0.111223556,0.055926718
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.21841715,0.1410207,0.360109,0.28045318
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.29148537,0.057396874,0.22700904,0.4241087
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.41211712,0.052394815,0.36369208,0.17179598
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.12996984,0.16688456,0.18910499,0.51404065
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,True,0.032858793,0.08931946,0.12995905,0.74786264
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.77092046,0.10433274,0.043492354,0.081254415
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.27005607,0.23832364,0.18560664,0.3060136
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.17249513,0.029975155,0.19546257,0.6020671
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.56433886,0.040880572,0.052491695,0.34228882
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,True,0.09494374,0.06525381,0.044848245,0.7949542
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.36150852,0.24846093,0.17076454,0.219266
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.28738207,0.11979867,0.22381338,0.3690059
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.2617501,0.2617501,0.17989805,0.29660174
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.5376753,0.030333566,0.105874546,0.32611656
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.13832484,0.17761262,0.20126146,0.48280114
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.23071587,0.17968169,0.43103397,0.15856855
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.38025114,0.022835856,0.33557045,0.26134253
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.100044146,0.7392318,0.06067984,0.100044146
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.20366672,0.20366672,0.2963333,0.2963333
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.7117926,0.024356203,0.14016028,0.12369101
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.0018032624,0.0019195628,0.11875915,0.877518
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.2377166,0.119531415,0.07249947,0.5702525
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.47431767,0.03435946,0.072738975,0.41858387
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.43495992,0.16001281,0.26381654,0.14121081
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.1193675,0.0929635,0.25270098,0.534968
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.5022002,0.16304053,0.030159466,0.30459982
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.17297724,0.47020087,0.22210716,0.13471481
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.37239152,0.15523589,0.050397716,0.4219749
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.15035269,0.24788967,0.19305666,0.40870097
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.39188406,0.07716655,0.34583646,0.18511292
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,True,0.04327694,0.080851965,0.41060016,0.46527094
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.7528204,0.013788386,0.01770464,0.21568665
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.03266687,0.5109958,0.14640275,0.30993462
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,True,0.15019508,0.08557858,0.17019333,0.59403306
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.55413544,0.040141437,0.29660735,0.10911574
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.2181934,0.16992919,0.14996198,0.46191543
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.13787888,0.33075425,0.20061259,0.33075425
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,False,0.37993598,0.26112592,0.17946905,0.17946905
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.7191125,0.035802502,0.011623371,0.23346165
