0,1,2,3,4,5,llama_7B_alpaca_20000_2/ckp25k_correct,llama_7B_alpaca_20000_2/ckp25k_choiceA_probs,llama_7B_alpaca_20000_2/ckp25k_choiceB_probs,llama_7B_alpaca_20000_2/ckp25k_choiceC_probs,llama_7B_alpaca_20000_2/ckp25k_choiceD_probs
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,True,0.0780123,0.014430824,0.068845615,0.83871126
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,True,0.5229506,0.08019707,0.24702436,0.14982785
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.11607089,0.3575235,0.16888215,0.3575235
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.07331204,0.32856175,0.37230924,0.22581697
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,True,0.10841578,0.70695966,0.12285117,0.061773445
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,True,0.019692933,0.6521404,0.0882576,0.23990904
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,False,0.121466115,0.07367292,0.012802433,0.7920585
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,True,0.070264705,0.16855626,0.3568336,0.40434545
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.3111985,0.06943777,0.45279115,0.16657256
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.14172536,0.21950853,0.31938303,0.31938303
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,False,0.08360479,0.09473664,0.12164426,0.70001435
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,True,0.27120724,0.57414573,0.113056,0.041590977
A Binary number system has how many digits.,0,1,2,10,C,False,0.0842853,0.16762131,0.04238131,0.70571214
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.235041,0.028071644,0.097979665,0.6389077
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,True,0.53030616,0.055893857,0.04932616,0.36447376
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.34966087,0.18715999,0.34966087,0.11351826
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.01252459,0.500293,0.14333636,0.34384602
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,False,0.033201598,0.16861162,0.13131486,0.6668719
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.18919973,0.24293725,0.3534716,0.21439137
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.024009285,0.114541896,0.114541896,0.74690694
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,False,0.09461846,0.3302509,0.09461846,0.4805122
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,True,0.15358245,0.03426888,0.03219263,0.77995604
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.7098584,0.20337784,0.03534177,0.051421974
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.049974784,0.3930821,0.163861,0.3930821
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.008277441,0.0006794538,0.14672115,0.84432197
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.01744556,0.42266726,0.13721997,0.42266726
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.70401603,0.1570872,0.030932305,0.10796436
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.70711625,0.108439796,0.045204427,0.13923945
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.19884415,0.3954488,0.077868484,0.32783857
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.15119241,0.021781333,0.059207797,0.7678184
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.09376512,0.25488,0.17517631,0.47617856
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,True,0.08091662,0.13340895,0.32003143,0.465643
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.24293727,0.35347164,0.18919975,0.21439138
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.13271564,0.0804961,0.02306252,0.76372576
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,0.016615525,0.031041887,0.045165677,0.9071769
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.2207728,0.1948313,0.17193802,0.41245788
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,True,0.035557345,0.02769209,0.0752749,0.86147565
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.023866368,0.17634992,0.25658762,0.543196
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.024291027,0.051424105,0.16861315,0.7556717
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.019216854,0.031683236,0.023179952,0.92591995
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,False,0.15250465,0.031966712,0.04104607,0.77448255
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,False,0.7287633,0.12664007,0.067785546,0.07681108
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.04509517,0.032992333,0.12258139,0.79933107
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.22941345,0.12279616,0.024179999,0.6236104
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,False,0.08193711,0.30443332,0.26866147,0.34496814
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.034629572,0.08307202,0.094132945,0.78816545
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.00034397905,0.022653753,0.013740194,0.963262
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.33958936,0.16041066,0.16041066,0.33958936
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.08259448,0.22451505,0.1543068,0.53858364
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.011520675,0.43231016,0.123858936,0.43231016
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.020567637,0.0075664106,0.04090363,0.9309623
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.33086544,0.37491965,0.13792524,0.15628976
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.008905405,0.04522538,0.9083761,0.037493158
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.16517207,0.113520995,0.2723227,0.44898424
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.030671136,0.04462624,0.22663075,0.69807184
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,True,0.11198478,0.041196898,0.50188094,0.3449374
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.110636264,0.14205977,0.110636264,0.6366677
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.105630815,0.22362043,0.19734433,0.47340447
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.06543864,0.003929896,0.027278883,0.90335256
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.43267155,0.025983946,0.20437956,0.33696494
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.033238664,0.13146147,0.31535968,0.5199402
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,True,0.04306876,0.04306876,0.0488033,0.8650592
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.082270354,0.36871013,0.223634,0.32538554
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.15697248,0.33231074,0.084021315,0.42669544
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.22210729,0.17297733,0.07210768,0.5328077
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.50152194,0.09875553,0.23690219,0.16282034
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,True,0.23113742,0.016743539,0.040165663,0.7119534
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.16920486,0.59058297,0.048478004,0.19173421
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.07489813,0.4588067,0.10897614,0.35731903
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.23071584,0.17968166,0.15856852,0.4310339
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.8729445,0.015988536,0.029870518,0.08119649
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.066448085,0.040302802,0.6304419,0.26280728
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.058027852,0.42877105,0.084430024,0.42877105
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.074414164,0.051144052,0.074414164,0.8000276
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,True,0.02234955,0.011962852,0.015360606,0.95032704
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,True,0.22288215,0.34520662,0.2688472,0.16306406
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.21013692,0.12745447,0.26982114,0.39258742
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.028692162,0.34954208,0.27222365,0.34954208
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.3170038,0.029485945,0.19227251,0.4612378
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.01851732,0.17568743,0.47756794,0.32822734
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.15076989,0.21936889,0.103622526,0.5262386
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.29778948,0.40702996,0.10291329,0.19226733
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.009054448,0.052104753,0.07121875,0.867622
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,True,0.1719692,0.055830225,0.60023147,0.1719692
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.06360178,0.11882376,0.2850434,0.53253114
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.086782,0.5658897,0.111430295,0.23589793
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,True,0.06140154,0.18913007,0.1669067,0.5825616
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.07583337,0.1819148,0.56033707,0.1819148
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,True,0.24153878,0.032688715,0.06920201,0.65657043
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.033802953,0.063152224,0.13369326,0.7693516
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.1502525,0.026109971,0.1502525,0.673385
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.24251826,0.35286197,0.27480918,0.12981066
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.25180578,0.17306343,0.32332504,0.25180578
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.28798804,0.28798804,0.13603592,0.28798804
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.007948561,0.05183113,0.55723715,0.38298312
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.022586098,0.042196386,0.66006255,0.275155
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.05803663,0.2295393,0.37844634,0.33397773
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.5989635,0.024722176,0.055712286,0.32060206
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,True,0.02947376,0.24678077,0.4068727,0.31687278
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.0841197,0.13868994,0.5485293,0.22866105
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.032046407,0.038655344,0.15288486,0.7764134
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.2521809,0.36692104,0.18449949,0.19639869
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.075396195,0.29819775,0.19253093,0.43387514
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.06803614,0.53514564,0.17373635,0.22308189
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.3030892,0.12634638,0.26747528,0.3030892
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.043683052,0.2513786,0.17276981,0.5321685
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,True,0.03720548,0.04487838,0.016509833,0.90140635
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,True,0.26067457,0.4297797,0.23004451,0.07950126
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.104860574,0.17288586,0.1188226,0.6034309
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.16707751,0.3121419,0.16707751,0.3537031
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.08106452,0.0407618,0.4116796,0.4664941
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.13127188,0.29582578,0.16855644,0.40434587
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.5613326,0.30045968,0.0406628,0.097544976
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.077489816,0.08780746,0.18588841,0.64881426
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.075706035,0.2482305,0.15055943,0.525504
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.12578185,0.052433677,0.18301152,0.63877296
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,True,0.12116087,0.3293494,0.17628802,0.37320176
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.049561825,0.16250697,0.18414453,0.60378665
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.17417021,0.08227218,0.1356439,0.60791373
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,True,0.024131404,0.0616217,0.115124494,0.79912233
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.077141285,0.20969173,0.26924953,0.44391742
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.14251171,0.36391637,0.08120072,0.41237128
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,True,0.07457101,0.2602784,0.17888655,0.48626405
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.24777614,0.09115175,0.066688046,0.5943841
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.19654687,0.605407,0.105203964,0.09284218
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.06707772,0.3860056,0.16091107,0.3860056
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.025215369,0.27109078,0.05338094,0.65031296
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.18069544,0.20475478,0.23201755,0.38253227
