0,1,2,3,4,5,llama_7B_ds_followturn_20000/epoch1_correct,llama_7B_ds_followturn_20000/epoch1_choiceA_probs,llama_7B_ds_followturn_20000/epoch1_choiceB_probs,llama_7B_ds_followturn_20000/epoch1_choiceC_probs,llama_7B_ds_followturn_20000/epoch1_choiceD_probs
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.41166577,0.24968791,0.28293347,0.0557129
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.048217155,0.16829443,0.75424325,0.029245185
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.24251823,0.27480915,0.35286194,0.12981066
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.55619484,0.18057002,0.20461266,0.0586225
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.34668922,0.30595216,0.27000183,0.07735682
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.43899596,0.18300074,0.30171722,0.07628606
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.38245746,0.33751753,0.20471475,0.07531034
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.19699608,0.3247916,0.3247916,0.15342069
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.21333183,0.2739235,0.39855632,0.1141883
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.1803582,0.29736042,0.38181832,0.14046311
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.30595213,0.27000183,0.3466892,0.077356815
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.14996198,0.2181934,0.46191543,0.16992919
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.009365902,0.028849011,0.955348,0.006437084
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.17528054,0.2550317,0.37106892,0.19861889
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.16333447,0.3457791,0.39181906,0.099067375
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.49159175,0.26313013,0.20492592,0.040352307
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.32185984,0.36471498,0.22121082,0.09221439
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.23839775,0.27014002,0.34686667,0.14459553
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.54860675,0.25914347,0.15717848,0.035071254
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.1988487,0.22532511,0.4209627,0.15486352
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.46997672,0.2850553,0.17289478,0.072073266
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.2672492,0.34315476,0.30283302,0.086763114
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.3954699,0.34900096,0.18680675,0.06872237
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.15420115,0.36990932,0.41916218,0.05672743
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.18009636,0.55473584,0.18009636,0.0850715
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.056495976,0.11960199,0.7799029,0.04399911
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.41164657,0.32059067,0.24967627,0.01808649
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.41799498,0.17424622,0.36887926,0.038879592
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.13910393,0.20239504,0.5501667,0.10833425
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.08955242,0.4547847,0.35418668,0.101476185
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.52564675,0.17065251,0.24829793,0.05540276
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.081634276,0.25145125,0.53232235,0.13459216
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.14124875,0.2990236,0.49300656,0.06672118
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.21556492,0.35540646,0.3136451,0.11538358
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.18076567,0.20483434,0.4336343,0.18076567
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.37460995,0.4244887,0.15616067,0.044740777
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.119607955,0.47305864,0.32512814,0.082205266
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.17395459,0.19711637,0.53581786,0.09311118
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.19150683,0.2786408,0.459401,0.07045143
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.40525305,0.24579841,0.2785261,0.07042242
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.11047344,0.43693092,0.3855902,0.06700553
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.052147128,0.20624588,0.71986884,0.021738155
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.21170604,0.44818172,0.21170604,0.12840621
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.06666151,0.7166787,0.1411224,0.075537376
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.30689594,0.44653094,0.18614179,0.06043139
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.3118034,0.3118034,0.27516553,0.101227745
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.14308518,0.64126325,0.183725,0.031926617
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.17528054,0.2550317,0.37106892,0.19861889
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.12389953,0.55527914,0.26229528,0.058525987
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.19381253,0.5969846,0.17103897,0.03816395
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.3118034,0.3118034,0.27516553,0.101227745
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.1595629,0.3827715,0.29810274,0.1595629
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.46693087,0.22056252,0.22056252,0.09194414
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.15939261,0.43327403,0.2977846,0.10954883
 How many books are in the New Testament?,30,29,27,47,C,True,0.10869599,0.29546633,0.48714164,0.10869599
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.1856427,0.21036074,0.5046292,0.09936738
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.09412181,0.61375123,0.13694641,0.15518062
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.3858721,0.34053093,0.20654246,0.06705452
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.16942652,0.27933708,0.460549,0.090687476
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.103145376,0.4622655,0.31771013,0.116879016
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.18300074,0.43899596,0.30171722,0.07628606
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.064540304,0.22526778,0.69387364,0.016318344
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.041310173,0.18513934,0.7322403,0.041310173
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.19473653,0.19473653,0.52934873,0.08117826
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.14624229,0.65541244,0.16571422,0.032631062
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.17007476,0.5936192,0.21838032,0.017925747
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.015224513,0.036521707,0.9419072,0.006346521
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.31015888,0.3982519,0.21316889,0.078420445
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.2771098,0.35581604,0.2771098,0.08996438
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.33051956,0.13778104,0.4243955,0.107303984
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.17437151,0.28749,0.4739909,0.06414769
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.14982787,0.52295065,0.24702439,0.08019708
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.34986943,0.27247858,0.30875868,0.06889337
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.16473189,0.50740993,0.23968348,0.088174626
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,True,0.17746228,0.42570987,0.33154318,0.06528473
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.16342251,0.5704006,0.23777834,0.028398573
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.14010724,0.2617548,0.48902234,0.10911564
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.04670539,0.11204041,0.8278729,0.013381318
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.19313684,0.15041512,0.4633112,0.19313684
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.24606852,0.4597165,0.19163835,0.10257662
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.51059085,0.18783589,0.21284594,0.088727385
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.2785261,0.24579841,0.40525305,0.07042242
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.38754812,0.23505981,0.26635766,0.1110344
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.16333447,0.39181906,0.3457791,0.099067375
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.22643088,0.47935417,0.19982454,0.09439044
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.22855045,0.29346457,0.42698842,0.050996497
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.57588124,0.16499275,0.21185488,0.04727121
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.44797808,0.27171245,0.21160986,0.068699665
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.23163532,0.38190207,0.26247722,0.12398545
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.3102574,0.3102574,0.3102574,0.069227785
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.3467165,0.3467165,0.23829454,0.06827252
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.07681109,0.12664008,0.72876334,0.06778555
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.054474667,0.16779378,0.75199956,0.025732009
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.009330064,0.032565124,0.9516924,0.006412453
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.16008365,0.5587468,0.20555148,0.075618155
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.19305666,0.24788967,0.40870097,0.15035269
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.35428005,0.24349289,0.31265104,0.08957603
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.20573923,0.6337215,0.12478716,0.035752118
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.1910741,0.5885497,0.1910741,0.029302161
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.06888112,0.1652372,0.74054176,0.025339944
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.12875043,0.39657927,0.39657927,0.078091085
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.20483434,0.18076567,0.4336343,0.18076567
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,False,0.29523373,0.42956254,0.22992827,0.045275558
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.10313554,0.7620743,0.116867885,0.01792227
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.7572163,0.07981001,0.14910473,0.0138689
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.12725781,0.18515903,0.6462685,0.04131456
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,True,0.23395765,0.30040756,0.34040636,0.12522851
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.47759074,0.17569582,0.28967342,0.05704008
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.24852718,0.28161818,0.31911522,0.15073936
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.041310173,0.18513934,0.7322403,0.041310173
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.12101325,0.19951712,0.54234374,0.13712597
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.1512532,0.5279255,0.24937434,0.07144695
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.16855626,0.40434545,0.3568336,0.070264705
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.102458924,0.24578618,0.5896104,0.062144477
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.06739826,0.16168001,0.72459954,0.046322096
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.1931054,0.4632358,0.28096673,0.06269215
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.18465598,0.44296667,0.30444625,0.06793114
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.073405914,0.19953798,0.69645596,0.03060014
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.1904708,0.21583171,0.4032267,0.1904708
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.3605151,0.40851712,0.19296981,0.037998013
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.25406954,0.32623175,0.32623175,0.09346696
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.5048032,0.3061786,0.1638856,0.02513267
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.073821604,0.20066792,0.6181007,0.1074098
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.24968791,0.41166577,0.28293347,0.0557129
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.13358647,0.36312565,0.41147527,0.09181254
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.074505255,0.17872882,0.7068862,0.039879788
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.14861184,0.24501953,0.45775673,0.14861184
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.13859321,0.42689717,0.37673542,0.05777425
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.18338493,0.3882259,0.30235064,0.12603849
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0130087845,0.058301326,0.91198623,0.016703611
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.11122569,0.20779695,0.64005965,0.040917642
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.30058855,0.43735376,0.23409861,0.02795909
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.121644065,0.15619406,0.54517084,0.17699106
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.16504662,0.4486432,0.30834767,0.0779625
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,True,0.2348852,0.30159858,0.38726023,0.07625606
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.12359226,0.33595857,0.43137935,0.10906978
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.13357744,0.528309,0.22023195,0.11788167
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.40349492,0.31424215,0.24473205,0.037530877
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.15523581,0.3286342,0.42197466,0.094155274
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.050269492,0.106420524,0.7863472,0.056962803
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.21029812,0.238299,0.504479,0.046923857
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.26987875,0.39267126,0.23816717,0.09928284
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.2516437,0.4701323,0.22207476,0.056149296
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.057617743,0.15662126,0.7019278,0.08383332
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.060841918,0.7412063,0.16538548,0.03256633
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.3247377,0.28658,0.3247377,0.063944645
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.11000358,0.18136525,0.6330269,0.07560428
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.15470977,0.5399901,0.25507328,0.05022691
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.47249886,0.28658506,0.19696683,0.043949243
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.19798928,0.47495162,0.28807274,0.038986403
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.28007045,0.28007045,0.3596176,0.08024153
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.18969022,0.35438797,0.35438797,0.10153385
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.20143352,0.62045896,0.1568766,0.021230938
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.1192838,0.6864309,0.17355691,0.020728417
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.4039767,0.27764887,0.21623316,0.102141306
