0,1,2,3,4,5,llama_7B_ds_followturn_20000/epoch1_correct,llama_7B_ds_followturn_20000/epoch1_choiceA_probs,llama_7B_ds_followturn_20000/epoch1_choiceB_probs,llama_7B_ds_followturn_20000/epoch1_choiceC_probs,llama_7B_ds_followturn_20000/epoch1_choiceD_probs
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.23115793,0.43185985,0.26193625,0.07504599
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,True,0.2202994,0.3632123,0.28287002,0.13361834
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.14525369,0.30750206,0.44741285,0.099831305
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.24265438,0.24265438,0.40006945,0.11462182
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,True,0.2517814,0.47038957,0.19608754,0.08174145
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.23694138,0.5016049,0.18453014,0.07692361
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,False,0.19582094,0.46975002,0.2849178,0.049511287
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,False,0.20055315,0.2918031,0.33065623,0.17698753
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,0.094004236,0.19900696,0.6129846,0.094004236
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.21752031,0.31649017,0.31649017,0.14949937
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.16811968,0.58679533,0.19050455,0.05458047
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.07960307,0.21638359,0.58819157,0.115821786
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.15242529,0.6028537,0.17272049,0.07200061
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.06672118,0.2990236,0.49300656,0.14124875
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.24591295,0.4054419,0.21701743,0.13162771
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.13413703,0.60116047,0.22115459,0.04354792
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.08998807,0.6649269,0.21587016,0.02921485
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,True,0.240623,0.3501044,0.30896604,0.10030659
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.25277936,0.3677918,0.28643656,0.09299233
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.14761534,0.58383,0.18954185,0.0790128
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,True,0.04690264,0.26990607,0.23819129,0.4449999
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.21439138,0.35347164,0.24293727,0.18919975
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.16540074,0.30900928,0.39677578,0.12881424
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.26426658,0.43570194,0.23321445,0.06681706
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.1229596,0.48631465,0.29496476,0.09576103
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.09311118,0.19711637,0.53581786,0.17395459
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.13019145,0.35389706,0.4010179,0.114893556
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.21434748,0.35339925,0.35339925,0.07885403
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.22352558,0.41760075,0.25328767,0.10558601
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,True,0.18116064,0.4345818,0.2986834,0.08557423
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.18338493,0.3882259,0.30235064,0.12603849
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.17432646,0.2536435,0.41818747,0.15384258
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.14124864,0.2990234,0.43507645,0.12465149
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.23954497,0.30758184,0.30758184,0.14529137
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.16800869,0.45669493,0.2444512,0.1308453
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.2664928,0.4978741,0.18315765,0.05247554
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.16942652,0.27933708,0.460549,0.090687476
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.1896903,0.35438818,0.4015744,0.054347184
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.38544163,0.34015104,0.23378217,0.040625248
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.28007045,0.3596176,0.28007045,0.08024153
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.14124875,0.49300656,0.2990236,0.06672118
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.17133236,0.52774084,0.21999511,0.08093168
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.20739424,0.563756,0.1615188,0.06733105
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.0885871,0.27286747,0.57766044,0.06088496
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.16333447,0.3457791,0.39181906,0.099067375
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.19793248,0.36978653,0.32633546,0.10594562
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.22633363,0.42284688,0.2564696,0.0943499
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.24896674,0.41047674,0.24896674,0.09158974
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.20519587,0.4343997,0.26347673,0.09692767
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.23688263,0.5682519,0.1628069,0.032058578
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.17338517,0.17338517,0.53406394,0.11916578
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.11999514,0.6093856,0.19783854,0.072780736
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,True,0.24621314,0.24621314,0.35823798,0.1493358
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.1921504,0.31680244,0.3589842,0.13206291
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.2594834,0.33318326,0.22899328,0.17834015
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.12571384,0.2661362,0.49720788,0.11094208
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,True,0.16261172,0.3037987,0.39008525,0.14350435
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.20654245,0.3405309,0.38587207,0.06705451
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.28293332,0.3632936,0.24968779,0.104085356
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.058838256,0.33859077,0.49264666,0.10992433
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.071447,0.24937452,0.5982184,0.08096005
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.24370557,0.31292415,0.31292415,0.1304462
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.24846093,0.36150852,0.219266,0.17076454
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,True,0.27847788,0.3155568,0.3155568,0.09040854
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.17704698,0.29190114,0.3748085,0.15624341
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.15585482,0.48006666,0.25696117,0.107117355
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.15939261,0.2977846,0.43327403,0.10954883
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.120899715,0.6139794,0.2258704,0.03925039
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.14050555,0.3370553,0.3819337,0.14050555
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.16335095,0.44403392,0.30517977,0.08743546
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.16008352,0.49309197,0.20555131,0.14127322
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.12913413,0.45072243,0.351023,0.06912053
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.13894258,0.29414147,0.4279733,0.13894258
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.18058468,0.49088004,0.23187532,0.09666001
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,True,0.13641883,0.2887987,0.4201996,0.1545828
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.13511355,0.3672767,0.32412055,0.17348923
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.083551444,0.79271406,0.107282184,0.016452255
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,True,0.13779615,0.4809558,0.33055577,0.05069237
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.14871801,0.5190769,0.21638343,0.11582171
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.058214877,0.48742718,0.37960866,0.07474938
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.22592203,0.2900896,0.3287146,0.15527378
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.17333241,0.36694473,0.36694473,0.09277815
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.15628976,0.33086544,0.37491965,0.13792524
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.21556492,0.35540646,0.3136451,0.11538358
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.17712785,0.4814834,0.25771952,0.08366927
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.17911972,0.4296859,0.2953185,0.09587588
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.26457518,0.38495463,0.26457518,0.085894994
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.17829005,0.4846426,0.22892895,0.10813838
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.21508838,0.51597023,0.18981485,0.079126604
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.1543068,0.53858364,0.22451505,0.08259448
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.18265928,0.49651942,0.23453917,0.086282134
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.16540074,0.30900928,0.39677578,0.12881424
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.11831301,0.3644297,0.46793702,0.0493202
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.1363557,0.42000514,0.37065324,0.07298595
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.15368198,0.5364028,0.25337875,0.05653644
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.021057907,0.09437499,0.7901921,0.09437499
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.14696273,0.35254526,0.39948612,0.10100591
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.0642015,0.60912687,0.25392184,0.07274983
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.21852769,0.3179559,0.36029124,0.10322517
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.19137156,0.5202018,0.24572593,0.042700764
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.23648846,0.56730634,0.1434375,0.052767713
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.18046775,0.43291965,0.26257905,0.12403356
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.13715376,0.54245365,0.22612832,0.094264306
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.19957983,0.37286422,0.29038695,0.13716908
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.08897509,0.24185935,0.5801904,0.08897509
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,True,0.18114278,0.38347927,0.33841926,0.09695874
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.05938511,0.23487267,0.6384501,0.06729214
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.05657448,0.78098655,0.13571511,0.02672389
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.14010724,0.2617548,0.48902234,0.10911564
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.18511294,0.3918841,0.3458365,0.07716655
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.11999514,0.6093856,0.19783854,0.072780736
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.09590465,0.3347401,0.42981482,0.13954043
Sound travels in,solids,liquids,gases,All of these,D,False,0.10658118,0.42153674,0.42153674,0.050345387
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.024710026,0.09773005,0.8182837,0.05927627
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.19582094,0.46975002,0.2849178,0.049511287
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.053220253,0.18575695,0.6483554,0.11266728
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.38793284,0.38793284,0.1832465,0.040887818
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.367223,0.32407317,0.25238845,0.05631547
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.08340399,0.22671555,0.61627674,0.073603764
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.28967342,0.47759074,0.17569582,0.05704008
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,True,0.16717438,0.27562398,0.51493335,0.042268302
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.18774995,0.45038873,0.27317458,0.0886868
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.24349289,0.35428005,0.31265104,0.08957603
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.3833679,0.23252438,0.33832097,0.04578677
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.10869599,0.29546633,0.48714164,0.10869599
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.10322517,0.3179559,0.36029124,0.21852769
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,True,0.18114278,0.38347927,0.33841926,0.09695874
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.167709,0.5853619,0.167709,0.079220116
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.15671773,0.5469986,0.20122956,0.095054105
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.12737429,0.5037751,0.2696514,0.099199206
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.20481254,0.3376788,0.29800048,0.15950817
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.14474021,0.3934447,0.3934447,0.06837043
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.19644924,0.41588303,0.32389003,0.06377773
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.09587588,0.2953185,0.4296859,0.17911972
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.20852432,0.3895747,0.30340108,0.09849991
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.14362408,0.7293833,0.09871129,0.028281258
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.17888656,0.48626408,0.2602784,0.07457101
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.36471513,0.36471513,0.22121091,0.049358826
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.1921504,0.31680244,0.3589842,0.13206291
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,True,0.19198066,0.35866708,0.35866708,0.09068524
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.09330694,0.2874056,0.5369443,0.08234309
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.11079656,0.386718,0.34127745,0.16120805
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.15939261,0.2977846,0.43327403,0.10954883
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.15853767,0.33562425,0.43095008,0.074887894
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.13954051,0.42981502,0.37931043,0.051334087
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.2181526,0.3596728,0.3596728,0.062501766
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.2856304,0.2856304,0.32366166,0.10507756
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.15790273,0.37878898,0.37878898,0.084519245
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.16218942,0.3890722,0.3890722,0.059666157
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.16888215,0.3575235,0.3575235,0.11607089
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.15232068,0.3224629,0.46918073,0.05603565
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.084219575,0.7990531,0.09543328,0.021294042
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.15182507,0.41270334,0.28364658,0.15182507
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.19798923,0.47495148,0.25422323,0.07283617
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.19793247,0.32633543,0.3697865,0.10594561
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.10278079,0.4065059,0.3587402,0.13197315
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.15537569,0.61452276,0.19950633,0.030595286
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.2151514,0.31304345,0.40195572,0.06984943
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.1692848,0.59086204,0.1692848,0.070568405
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,True,0.24579841,0.40525305,0.2785261,0.07042242
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.19479504,0.4123811,0.32116273,0.07166109
