0,1,2,3,4,5,llama_7B_ga_wizardlm_20000/ckp10000_correct,llama_7B_ga_wizardlm_20000/ckp10000_choiceA_probs,llama_7B_ga_wizardlm_20000/ckp10000_choiceB_probs,llama_7B_ga_wizardlm_20000/ckp10000_choiceC_probs,llama_7B_ga_wizardlm_20000/ckp10000_choiceD_probs
A working diode must have,High resistance when forward or reverse biased,"Low resistance when forward biased, while high resistance when reverse bias","High resistance when forward biased, while low resistance when reverse bias",Low resistance when forward or reverse biased,B,False,0.09181255,0.13358647,0.4114753,0.36312568
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,False,0.11185279,0.23679237,0.44238636,0.20896852
How many bits are required to store one BCD digit ?,1,2,3,4,D,False,0.016622784,0.2946459,0.42870724,0.2600241
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,False,0.046440963,0.2672493,0.34315488,0.34315488
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,True,0.030343229,0.13598892,0.60946006,0.22420783
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,True,0.039398845,0.3298825,0.37380585,0.25691277
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,False,0.043683052,0.17276981,0.5321685,0.2513786
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.028384062,0.5031195,0.30515742,0.16333899
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,False,0.052841548,0.20899238,0.23681939,0.50134665
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.030953614,0.3770922,0.33278272,0.25917146
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.06672117,0.14124873,0.4930065,0.29902357
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.048392218,0.278478,0.35757282,0.3155569
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.0636214,0.28513134,0.3661159,0.28513134
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,False,0.12155343,0.22709171,0.42426315,0.22709171
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.026248869,0.36235443,0.36235443,0.24904232
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,True,0.01346749,0.21066698,0.27050176,0.5053638
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,True,0.05002928,0.36966917,0.3262319,0.25406966
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,False,0.06617295,0.33605397,0.2617191,0.33605397
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.04977905,0.3246002,0.4722905,0.15333027
A Binary number system has how many digits.,0,1,2,10,C,True,0.015597122,0.21531162,0.45581472,0.3132766
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,True,0.12782294,0.12782294,0.5055495,0.23880467
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,False,0.06795215,0.1438547,0.34508947,0.44310364
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.087435454,0.44403386,0.16335094,0.30517972
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,True,0.009953708,0.1557022,0.54345405,0.29089
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,False,0.05051464,0.29069167,0.3293968,0.3293968
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.033267587,0.4052822,0.3156341,0.24581608
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,True,0.02893949,0.14696686,0.5129647,0.31112882
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,False,0.054347184,0.1896903,0.35438818,0.4015744
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.072516866,0.28680977,0.41730574,0.22336768
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.085540906,0.2985671,0.38336772,0.23252428
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.04215093,0.101114824,0.5818756,0.27485856
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.041949708,0.1659143,0.5790978,0.21303818
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.024755139,0.23487023,0.43879533,0.30157933
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.1271446,0.18499433,0.5028667,0.18499433
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,False,0.14305742,0.20814733,0.20814733,0.4406479
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.033291966,0.4595814,0.35792235,0.14920424
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.041772746,0.39632878,0.34975892,0.21213952
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.0523011,0.341046,0.2656069,0.341046
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.034468584,0.4199133,0.37057218,0.1750459
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,True,0.033671975,0.21956883,0.46482724,0.28193197
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,True,0.034257077,0.2233842,0.4173366,0.32502207
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.034234162,0.105448656,0.53551245,0.32480472
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,True,0.033209432,0.0902726,0.5194829,0.35703504
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.028280571,0.23679031,0.3904012,0.34452787
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.031479146,0.20526981,0.5579812,0.20526981
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.04316453,0.31894514,0.31894514,0.31894514
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.08560019,0.14113085,0.43471363,0.3385553
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.022245198,0.30708548,0.50629836,0.16437101
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,False,0.11803527,0.19460726,0.46683857,0.22051892
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.048392218,0.278478,0.35757282,0.3155569
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.08174145,0.19608754,0.2517814,0.47038957
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.02852663,0.1278475,0.5729727,0.27065313
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.043373246,0.4115139,0.4115139,0.133599
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.07232949,0.19661194,0.53444666,0.19661194
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.05964536,0.3432353,0.38893658,0.20818275
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.08255462,0.15423235,0.47506908,0.28814396
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.061294377,0.3527248,0.31127852,0.27470234
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.038406763,0.17212717,0.46789014,0.32157588
A latch is ________ sensitive,both level and edge,edge,level,,C,True,0.056149296,0.2516437,0.4701323,0.22207476
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.01647387,0.13793403,0.6181774,0.22741477
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.05824248,0.15831947,0.48765832,0.29577973
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.0380029,0.21869159,0.52461386,0.21869159
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,True,0.1295238,0.16631185,0.3520822,0.3520822
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.0375034,0.061832648,0.31401214,0.58665186
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.053920288,0.27382982,0.39842004,0.27382982
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.0703612,0.13145202,0.27828395,0.5199028
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,True,0.021738153,0.05214712,0.7198688,0.20624587
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.07042242,0.40525305,0.24579841,0.2785261
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,True,0.03745266,0.042439424,0.1678512,0.7522568
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.039053332,0.17502491,0.61089694,0.17502491
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.04140614,0.30595228,0.34668934,0.30595228
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,True,0.062666126,0.40863445,0.28085008,0.24784933
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,True,0.05022691,0.15470977,0.5399901,0.25507328
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.08089341,0.17125136,0.46550944,0.28234574
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.07309273,0.22514144,0.47662443,0.22514144
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,True,0.0636214,0.28513134,0.3661159,0.28513134
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.055736206,0.19453846,0.46667352,0.2830518
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.07048431,0.5208125,0.21710695,0.19159622
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.043848798,0.043848798,0.77723855,0.13506381
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.089321,0.21426994,0.45360947,0.24279965
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.045754917,0.058750473,0.33808565,0.557409
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.14345418,0.3441287,0.2087246,0.30369252
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.07360376,0.083403975,0.6162767,0.22671552
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.08138654,0.22123155,0.28406695,0.41331494
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,True,0.048392218,0.278478,0.35757282,0.3155569
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.03177755,0.14241709,0.43867552,0.38712978
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.048392218,0.35757282,0.3155569,0.278478
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.035780437,0.26438364,0.49393368,0.20590219
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.07117209,0.3189712,0.3614417,0.24841501
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.03137222,0.14060055,0.4907441,0.33728316
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,True,0.29125115,0.12141155,0.48019198,0.10714532
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.07210768,0.17297733,0.5328077,0.22210729
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,True,0.02795909,0.30058855,0.43735376,0.23409861
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.046923857,0.238299,0.504479,0.21029812
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.09765004,0.3007833,0.3007833,0.3007833
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.16660261,0.21392198,0.45287284,0.16660261
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.033872698,0.13396911,0.6803513,0.1518069
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.043891355,0.1351949,0.5347062,0.28620762
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,True,0.050996497,0.22855045,0.42698842,0.29346457
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.057396874,0.22700904,0.4241087,0.29148537
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,True,0.08656245,0.20765251,0.4981325,0.20765251
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.040625248,0.34015104,0.38544163,0.23378217
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.055252478,0.31795606,0.40826365,0.2185278
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.02695847,0.54147536,0.25577486,0.17579131
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,True,0.05803795,0.13922581,0.62396675,0.17876947
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,True,0.04527555,0.2952337,0.42956248,0.22992824
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.018053206,0.08090884,0.7676418,0.13339613
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.0645459,0.28927466,0.42089212,0.22528733
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,True,0.07888234,0.35352612,0.40059757,0.16699392
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.03561734,0.29822037,0.43390805,0.23225425
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.039579116,0.3755162,0.2924523,0.2924523
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,False,0.10778843,0.33201173,0.33201173,0.22818811
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.031164251,0.1396685,0.20321645,0.62595075
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.056315467,0.25238842,0.36722296,0.32407314
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.06665062,0.14109938,0.6323635,0.15988652
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.10257662,0.19163835,0.4597165,0.24606852
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.07457101,0.17888655,0.48626405,0.2602784
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.09369365,0.12030503,0.69230765,0.09369365
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.0485771,0.149628,0.52225304,0.2795419
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.07630945,0.3419952,0.43913054,0.14256482
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.055762634,0.22054549,0.52906114,0.19463073
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.042302273,0.24343275,0.5839648,0.13030016
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,True,0.046255052,0.20730077,0.5635019,0.18294227
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.08857544,0.1288765,0.50971645,0.27283156
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.038749054,0.25267556,0.5349142,0.17366122
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.022565577,0.27490503,0.18893926,0.51359016
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.049072742,0.103887,0.5978284,0.24921194
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.02271744,0.2767551,0.456292,0.24423552
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.025105458,0.16370815,0.6474783,0.16370815
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.06591351,0.1791715,0.5518871,0.20302792
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.039250396,0.12089974,0.6139795,0.22587045
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.06315334,0.24977632,0.46664357,0.22042681
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.07735682,0.30595216,0.27000183,0.34668922
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,True,0.13792524,0.33086544,0.37491965,0.15628976
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.07989146,0.31597686,0.24608302,0.35804868
