0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp15k_correct,llama_7B_sharegpt_xc_20000/ckp15k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp15k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp15k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp15k_choiceD_probs
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.52295065,0.24702439,0.14982787,0.08019708
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.7533382,0.13091056,0.10195324,0.013797871
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.482553,0.2426429,0.25829202,0.016512055
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.44942585,0.3500132,0.10028046,0.10028046
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.18866469,0.2745055,0.023986025,0.5128438
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.20638879,0.76682734,0.026239388,0.00054458115
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.6480466,0.07739813,0.0641653,0.21038993
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.12995389,0.54712635,0.047807366,0.27511242
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.034585666,0.27203733,0.42133966,0.27203733
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.1280404,0.6502428,0.093676366,0.1280404
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.29364455,0.40136448,0.24343987,0.06155124
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.01678399,0.051698327,0.070663236,0.86085445
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.012500412,0.028170116,0.026463374,0.9328661
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.049844366,0.06400144,0.0026416548,0.88351256
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.28415394,0.68164986,0.016030869,0.018165354
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.17723216,0.4525782,0.15640685,0.21378279
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.23907639,0.34785408,0.30698013,0.1060895
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.29159608,0.4242698,0.1072722,0.17686196
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.19590989,0.7748386,0.028223496,0.0010280408
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.3586243,0.31648484,0.045593966,0.2792969
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.40495005,0.45886853,0.116020136,0.020161277
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.08800376,0.73684645,0.047105014,0.12804471
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.041514356,0.16419247,0.6493938,0.14489935
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.28516522,0.14339007,0.3035568,0.26788792
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.71204644,0.23116763,0.05490713,0.0018788186
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.51130414,0.24152297,0.1464911,0.10068176
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.19397637,0.24907061,0.091627955,0.46532515
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.5888231,0.35713926,0.022831148,0.03120648
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.13678867,0.7871644,0.0606996,0.015347262
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.016388148,0.01976788,0.30922168,0.6546223
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.3170038,0.029485945,0.19227251,0.4612378
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,True,0.25238842,0.056315467,0.32407314,0.36722296
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.58396477,0.24343273,0.13030015,0.042302266
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.03598985,0.02473544,0.30133933,0.6379354
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.38539875,0.56075186,0.04899795,0.004851454
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.057301212,0.044626225,0.20000088,0.69807166
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.22838026,0.4266705,0.17786272,0.16708656
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.17033136,0.06670272,0.045844063,0.71712184
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.13146147,0.033238664,0.5199402,0.31535968
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.35463583,0.58469564,0.045086887,0.015581611
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.10174587,0.4854024,0.07923976,0.33361188
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.7078654,0.22981025,0.029217094,0.033107307
How many sides does a rhombus have?,4,6,8,10,A,False,0.04642572,0.565581,0.15222406,0.23576924
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.6530657,0.17577025,0.05035902,0.12080501
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.54244876,0.4224595,0.023833536,0.011258164
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.19972906,0.57793516,0.18762808,0.034707703
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.10076251,0.053934284,0.18824914,0.65705407
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.04003135,0.04536146,0.0034979002,0.9111093
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.2747084,0.13813205,0.07393676,0.5132228
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.17485593,0.736171,0.060428597,0.028544446
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.4878388,0.23043872,0.10225657,0.17946588
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.7050313,0.20199485,0.03510144,0.057872493
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.27800354,0.5885335,0.031191135,0.10227179
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.24302451,0.18926768,0.16702813,0.40067968
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.1271446,0.18499433,0.5028667,0.18499433
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.3225936,0.60268414,0.03852831,0.036193997
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,False,0.42687222,0.5481148,0.01996508,0.0050479625
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.11538611,0.58597904,0.10839523,0.19023953
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.019142741,0.922349,0.0096255755,0.048882704
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.16817136,0.6651306,0.058118463,0.10857959
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.46583688,0.46583688,0.019227384,0.049098846
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.07520262,0.090711676,0.20442191,0.6296638
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.09076837,0.8090096,0.062384125,0.037837885
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.32208446,0.60173297,0.07186676,0.004315934
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.18543264,0.47351885,0.087592185,0.25345638
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.67117757,0.14975996,0.06242924,0.11663317
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.21509524,0.31296173,0.45535663,0.016586365
How many stars are on the American flag?,13,48,50,51,C,False,0.1720953,0.7712776,0.031834427,0.024792679
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.3237188,0.53372204,0.13494606,0.007613136
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.06867886,0.507472,0.02862961,0.39521956
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.12830894,0.44784218,0.028629592,0.39521933
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.4065059,0.3587402,0.13197315,0.10278079
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.15562825,0.2565876,0.044588238,0.54319596
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.45679146,0.35574955,0.048145466,0.13931353
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.30346826,0.14334825,0.11163973,0.4415437
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.042755928,0.914162,0.022885596,0.02019647
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.106260784,0.27134642,0.5396368,0.08275598
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.35736072,0.5534911,0.037665542,0.051482696
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.16110177,0.6371699,0.10401513,0.09771317
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.1406984,0.31706876,0.20471497,0.33751792
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.22158413,0.6825272,0.046446558,0.049442105
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.21299876,0.7434387,0.034771092,0.008791509
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.3128418,0.5157889,0.06980444,0.10156486
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.021403784,0.5520109,0.07018031,0.35640502
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.41638318,0.19668548,0.0194745,0.36745685
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.010376117,0.056092758,0.056092758,0.87743837
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.032819793,0.5464986,0.089213446,0.33146816
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.3125587,0.40133333,0.1080174,0.17809059
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.2924566,0.6191306,0.030824697,0.05758812
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.5328077,0.17297733,0.07210768,0.22210729
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.15263219,0.7751302,0.016087314,0.056150246
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.23505981,0.38754812,0.1110344,0.26635766
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,False,0.44867894,0.16505976,0.03682981,0.3494315
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.4551318,0.3128072,0.042333852,0.18972716
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.321483,0.28370774,0.11110155,0.28370774
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.64188904,0.26757917,0.04103459,0.04949717
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.1741942,0.15372583,0.06408246,0.6079975
