0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp15k_correct,llama_7B_sharegpt_xc_20000/ckp15k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp15k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp15k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp15k_choiceD_probs
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.53346235,0.1267084,0.19624983,0.14357944
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.43877184,0.20726115,0.3015632,0.052403826
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.26253042,0.3588365,0.13200858,0.24662448
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.12504967,0.46461588,0.29997855,0.11035594
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.9175551,0.03787202,0.035577472,0.008995393
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.5992323,0.19454224,0.19454224,0.01168317
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.7445268,0.114176884,0.114176884,0.027119387
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.8620997,0.07532943,0.048636336,0.013934543
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,True,0.48042992,0.13764548,0.3741592,0.0077654263
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.17000869,0.35990837,0.4621315,0.007951411
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.866154,0.012355023,0.1172212,0.004269782
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,True,0.75424314,0.02924518,0.1682944,0.048217148
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.10705743,0.30978093,0.2733807,0.30978093
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.5553636,0.12391837,0.18030016,0.1404179
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.7279616,0.18405752,0.059754726,0.028226133
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.5806653,0.17709291,0.17709291,0.06514884
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.38181832,0.1803582,0.14046311,0.29736042
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.83949494,0.12874073,0.030578602,0.0011856611
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.57775223,0.12110344,0.21254317,0.08860118
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.73626137,0.039020423,0.16428213,0.060436014
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.26960996,0.13556841,0.26960996,0.3252117
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.8568127,0.08483595,0.04265819,0.015693072
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.10872669,0.26082176,0.33490178,0.29554978
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,False,0.44628197,0.39384246,0.047037773,0.112837754
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.6908689,0.09349894,0.1277979,0.08783413
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.5576165,0.23244913,0.12442105,0.08551326
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.9380448,0.0076239733,0.052920867,0.0014102933
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.79023534,0.06486647,0.094380155,0.050518055
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.70438665,0.15716991,0.084126994,0.05431647
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.18413797,0.5005389,0.25168675,0.06363638
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.3746664,0.24190281,0.22724666,0.15618418
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.7186799,0.12488784,0.14151646,0.014915725
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.6264292,0.037619997,0.26113454,0.0748163
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.415594,0.415594,0.06373341,0.10507862
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.14301877,0.23579808,0.15224268,0.46894047
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.24702439,0.08019708,0.14982787,0.52295065
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.3502635,0.10682434,0.14601156,0.39690056
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.17496265,0.154404,0.5062712,0.16436219
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,True,0.47104487,0.22250584,0.16278876,0.14366058
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.66011447,0.16690308,0.16690308,0.0060794437
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.44350412,0.34540135,0.1121354,0.09895915
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.8023661,0.15799525,0.027455457,0.012183285
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.32794818,0.15491176,0.14552613,0.37161398
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.10120641,0.10120641,0.6199644,0.17762278
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.31102183,0.10097401,0.18864428,0.39935994
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.5965384,0.2817848,0.10366283,0.0180139
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,True,0.30159855,0.07625606,0.3872602,0.23488519
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.8535577,0.11551647,0.02743757,0.0034882952
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.77393264,0.15239638,0.04366229,0.030008625
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.8970162,0.09454481,0.007760711,0.0006781234
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.10745382,0.08908235,0.2577683,0.54569554
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.57150286,0.105717406,0.21024416,0.11253559
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.75992835,0.045637242,0.13205574,0.062378716
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.8774476,0.019385343,0.026496623,0.07667051
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.6748165,0.10348646,0.15057191,0.071125135
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.5566747,0.15948997,0.051778816,0.23205654
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.40587896,0.21725136,0.29694742,0.0799223
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.44653812,0.3940685,0.1060621,0.053331375
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.6650151,0.1155623,0.16814215,0.051280458
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.53556085,0.07715486,0.3051534,0.08213092
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,False,0.39590913,0.39590913,0.17568362,0.0324982
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.15205537,0.11842085,0.3647619,0.3647619
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.49121532,0.38255888,0.09672603,0.029499773
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.95636255,0.013641778,0.023942068,0.0060535027
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.2727346,0.1654219,0.47866413,0.083179355
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.5899676,0.21703696,0.090474464,0.102520995
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.124885894,0.23331757,0.43589458,0.20590201
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,False,0.36260664,0.16090572,0.19408935,0.28239834
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.56508553,0.043574717,0.1834564,0.20788336
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.52432233,0.19288741,0.15022087,0.13256945
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.43408063,0.06253525,0.20504516,0.29833898
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.46220604,0.24740107,0.24740107,0.04299186
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.55714864,0.40761867,0.033459377,0.0017732821
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.30391958,0.44220036,0.11901662,0.1348635
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,True,0.45169574,0.21336596,0.21336596,0.12157226
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.20912322,0.3447859,0.23696765,0.20912322
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.08019708,0.14982787,0.24702439,0.52295065
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.17895646,0.24460448,0.4864541,0.08998496
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.08869463,0.13737293,0.35079405,0.4231384
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.26035026,0.29501548,0.065826856,0.3788074
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.43327403,0.15939261,0.2977846,0.10954883
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.757755,0.16907799,0.0377264,0.035440672
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.6966939,0.1761518,0.07343099,0.053723264
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.115767844,0.14864884,0.4578707,0.2777126
Sound travels in,solids,liquids,gases,All of these,D,False,0.62770295,0.09042919,0.19143859,0.09042919
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.2876946,0.060304064,0.3260007,0.3260007
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.9775668,0.0017728114,0.02028875,0.00037160146
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.26185432,0.051562175,0.058427602,0.6281559
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.9908886,0.0026145764,0.0055350587,0.00096184894
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.72306854,0.12565047,0.09192785,0.05935308
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.36871013,0.32538554,0.082270354,0.223634
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.6783322,0.22022222,0.049138222,0.052307364
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.55308247,0.045399774,0.33546147,0.06605628
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.6193844,0.29257646,0.037196923,0.05084217
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.96833044,0.01470332,0.016661044,0.00030515768
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.8532266,0.08992942,0.031078778,0.02576521
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.15370464,0.112452716,0.19736068,0.5364819
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.65142494,0.15472698,0.15472698,0.03912111
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.7289344,0.16264726,0.098650545,0.009767726
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.3776802,0.42796776,0.07916608,0.11518596
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.321714,0.43973088,0.086588144,0.15196693
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.63718724,0.2344081,0.07610117,0.052303515
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,True,0.30531883,0.19712864,0.10551536,0.39203712
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.83934104,0.057117876,0.06889731,0.03464374
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.41886988,0.15409362,0.41886988,0.008166662
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.27336335,0.17649662,0.37364337,0.17649662
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.5919884,0.109506845,0.24677747,0.051727366
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.69629985,0.1553655,0.11366782,0.03466673
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.53858364,0.22451505,0.1543068,0.08259448
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.9593867,0.0100120995,0.02556679,0.005034399
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.47723567,0.32799897,0.088279724,0.10648567
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.2746204,0.12186206,0.2923319,0.3111857
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.95369947,0.028799228,0.015415116,0.0020862091
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.033713646,0.015925199,0.08087484,0.8694864
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.5724808,0.1640185,0.1640185,0.099482246
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.5032587,0.269375,0.16338418,0.06398217
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.85312486,0.13083094,0.014678824,0.0013653432
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.8285403,0.04391103,0.12706079,0.00048780747
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.8988717,0.057462946,0.034853037,0.008812228
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.36815858,0.15347132,0.3248988,0.15347132
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.6028537,0.07200061,0.15242529,0.17272049
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.5202018,0.24572593,0.19137156,0.042700764
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.38660565,0.19439752,0.30108878,0.11790807
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.85029745,0.115075245,0.01999708,0.014630175
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.22148685,0.4991283,0.23577152,0.043613344
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.46654147,0.34132904,0.17163102,0.020498402
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.308403,0.18705587,0.34946635,0.15507476
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,True,0.14570978,0.12079764,0.25572863,0.47776395
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.7942064,0.09485443,0.10748415,0.0034550722
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.39227477,0.0991826,0.44450554,0.0640371
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.27283156,0.50971645,0.1288765,0.08857544
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.84321654,0.114116944,0.03269505,0.009971428
