0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptllama2chat_choiceD_probs
"For EDTA titrations, the analyte solution and the titrant solution are both buffered at the same pH for which of the following reasons?
I. The conditional formation constant is affected by pH.
II. The fraction of EDTA in the fully deprotonated Y4− form varies with pH.
III. When EDTA reacts to form a metal complex, H+ is a product in most cases.",I only,I and II only,I and III only,"I, II, and III",D,True,0.040326644,0.15949497,0.08537151,0.71480685
The Henry’s law constant for CO2 dissolved in water at 25°C is 30.0 atm M^−1. The concentration of dissolved CO2 in a vessel pressurized with 2.0 atm of CO2 is,1.5 M,0.15 M,0.067 M,0.015 M,C,True,0.06827252,0.23829451,0.34671646,0.34671646
"A student performs five titrations and obtains a mean result of 0.110 M, with a standard deviation of 0.001 M. If the actual concentration of the titrated solution is 0.100 M, which of the following is true about the titration results?",Accurate but not precise,Precise but not accurate,Both accurate and precise,Neither accurate nor precise,B,False,0.13154219,0.10244516,0.52025944,0.24575315
A Cu(II) metal ion (giso = 2.12) produces four lines with a separation of 500 MHz between each line. Express the hyperfine splitting in field units of mT and the hyperfine coupling in units of wavenumbers.,500 MHz = 0.185 mT = 0.29842 cm-1,500 MHz = 16.850 mT = 0.01667 cm-1,500 MHz = 32.953 mT = 0.76298 cm-1,500 MHz = 45.672 mT = 2.86329 cm-1,C,False,0.17063208,0.24826822,0.11727359,0.46382606
"On the basis of oxidation-reduction potential, which of the following is most likely to occur?",Al(s) + 3 NaNO3(aq) 3 Na(s) + Al(NO3)3(aq),Zn(s) + 2 Ag(NO3)(aq) → 2 Ag(s) + Zn(NO3)2(aq),Pb(s) + Ca(NO3)2(aq) → Ca(s) + Pb(NO3)2(aq),Pb(s) + 2 LiNO3(aq) → 2 Li(s) + Pb(NO3)2(aq),B,False,0.09754494,0.26515463,0.07596807,0.56133235
Which of the following statements is not a reason why tetramethylsilane is used as a 1H chemical shift reference.,Its 1H spectrum is a singlet.,Its protons are quite strongly shielded.,It dissolves in most organic solvents.,Most organic compounds do not contain silicon atoms.,D,False,0.084519245,0.15790273,0.37878898,0.37878898
"The X-band (9.5 GHz) EPR spectrum of a matrix isolated Na atom reveals four hyperfine lines with resonant field positions of 3074 G, 3174 G, 3274 G and 3374 G. Calculate the g value of the atom.",g = 2.002,g = 1.950,g = 2.250,g = 2.005,A,False,0.011217438,0.7864031,0.026909234,0.17547026
Calculate the spin angular momentum of 43Ca. [I = 7⁄2],2.166 x 10^-34 J s,3.691 x 10^-34 J s,4.185 x 10^-34 J s,5.493 x 10^-34 J s,C,False,0.024835149,0.5652454,0.267003,0.14291641
Calculate the magnetic field responsible for the polarization of 2.5 x 10^-6 for 13C at 298 K.,0.5 T,1.2 T,2.9 T,100 T,C,True,0.030353948,0.22428702,0.4190233,0.32633567
"The T2 of an NMR line is 15 ms. Ignoring other sources of linebroadening, calculate its linewidth.",0.0471 Hz,21.2 Hz,42.4 Hz,66.7 Hz,B,False,0.033267587,0.3156341,0.24581608,0.4052822
What is the maximum value of the z-component of the spin angular momentum of 43Ca? [I = 7⁄2],3.691 x 10^-34 J s,4.185 x 10^-34 J s,5.493 x 10^-34 J s,8.370 x 10^-34 J s,A,False,0.039914995,0.4862642,0.29493415,0.1788866
"Of the following compounds, which has the lowest melting point?",HCl,AgCl,CaCl2,CCl4,A,False,0.21309732,0.12925006,0.07839412,0.57925856
Which of the following statements about nuclear binding energies is NOT true?,Binding energy per nucleon reaches a maximum for 56Fe.,Nuclear binding energies have about the same magnitude as chemical bond energies.,Nuclei have slightly less mass than the sum of their component nucleons.,The nuclei of heavy elements have more neutrons than protons in order to provide sufficient binding energy to hold the nuclei together.,B,False,0.039873365,0.17870004,0.15770222,0.6237244
Predict the hyperfine value for the EPR spectrum of fully deuteriated benzene radical anion C6D6•-.,0.375 mT,3.75 G,2.35 mT,0.58 G,D,False,0.07533616,0.15948664,0.38258857,0.38258857
The strongest base in liquid ammonia is,NH3,NH2−,NH4+,N2H4,B,False,0.29714057,0.066301025,0.20422152,0.43233696
The equilibrium populations of the 1H energy levels of a molecule are nα = nαeq and nβ = nβeq. What are the populations after a 5.0 μs pulse when B1 = 4.697 mT?,nα = nβeq and nβ = nαeq,nα = nαeq and nβ = nβeq,nα = ½(nαeq + nβeq) and nβ = ½(nαeq + nβeq),nα = nαeq + nβeq and nβ = nαeq + nβeq,A,False,0.038642097,0.22236992,0.4154417,0.32354632
Calculate the Q-factor for an X-band EPR cavity with a resonator bandwidth of 1.58 MHz.,Q = 1012,Q = 2012,Q = 3012,Q = 6012,D,False,0.013464419,0.5052486,0.08779904,0.39348802
The 13C chemical shifts of benzene and chloroform are 128.4 ppm and 77.2 ppm respectively. What is the difference in the 13C NMR frequencies of the two compounds on a 600 MHz spectrometer?,7.73 kHz,30.7 kHz,91.6 kHz,122 kHz,A,False,0.033229273,0.5197933,0.16875216,0.2782253
"Of the following solutions, which will have the highest ionic strength? (Assume complete dissociation.)",0.050 M AlCl3,0.100 M NaCl,0.050 M CaCl2,0.100 M HCl,A,False,0.030458603,0.7855377,0.008726535,0.17527716
What is the strength (B1) of a 13C 90° pulse of duration 1 μs?,3.72 mT,5.18 mT,17.0 mT,23.3 mT,B,True,0.018802652,0.4849268,0.20214756,0.29412296
Which of the following experimental observations were explained by Planck’s quantum theory?,Blackbody radiation curves,Emission spectra of diatomic molecules,Electron diffraction patterns,Temperature dependence of reaction rates,A,False,0.45491433,0.51548547,0.00393578,0.02566451
"A radioactive isotope, which is used in diagnostic imaging, has a half-life of 6.0 hours. If a quantity of this isotope has an activity of 150 mCi when it is delivered to a hospital, how much activity will remain 24 hours after delivery? (mCi = microcuries)",150 mCi,38 mCi,19 mCi,9.4 mCi,D,True,0.03356547,0.36086282,0.080519386,0.5250523
"What is the orbital angular momentum quantum number, l, of the electron that is most easily removed when ground-state aluminum is ionized?",3,2,1,0,C,True,0.06215202,0.315634,0.40528208,0.21693188
"Considering 0.1 M aqueous solutions of each of the following, which solution has the lowest pH?",Na2CO3,Na3PO4,Na2S,NaCl,D,True,0.27392367,0.21333195,0.06112063,0.45162377
"A silyl radical bearing an Si-H· fragment has a g value of 2.0033 and a pair of lines separated by 15.5 MHz. Express the splitting in units of mT, Gauss and cm-1.",15.5 MHz = 11.104 mT = 27.201 Gauss = 0.862 x 10^-4 cm-1,15.5 MHz = 7.352 mT = 10.104 Gauss = 18.39 x 10^-4 cm-1,15.5 MHz = 1.55 mT = 0.562 Gauss = 31.0 x 10^-4 cm-1,15.5 MHz = 0.553 mT = 5.530 Gauss = 5.17 x 10^-4 cm-1,B,False,0.06778971,0.34426457,0.08704372,0.500902
Elements with partially filled 4f or 5f orbitals include all of the following EXCEPT,Cu,Gd,Eu,Am,A,False,0.028487312,0.025139963,0.0030025407,0.94337016
Calculate spin density on the central carbon atom of malonic acid radical (•CH(COOH)2) if the hyperfine value for the α-hydrogen atom is 21.9 G.,0.95,0.85,0.15,0.65,C,False,0.06394464,0.32473767,0.28658,0.32473767
"In fluorescence spectroscopy, the quantum yield (Φ_f) is best defined as the",rate of fluorescence emission,number of photons emitted,"number of photons emitted, divided by the number of photons absorbed","number of excitation photons impinging on the sample, divided by the number of photons absorbed",C,True,0.001340273,0.00071739644,0.8914713,0.10647107
Which one of the following statements is true:,Large and positive g shifts are observed when the LUMO – HOMO gap is small and λ is positive.,Large deviations in g occurs when the energy difference between the SOMO and lowest lying excited state is large.,A large deviation of g from ge is expected when λ is large and the energy difference between the SOMO and the lowest lying excited state is small.,A small deviation of g from ge is expected when λ is small and positive.,C,False,0.050081518,0.030375978,0.13613568,0.7834068
What is the magnetic moment of 205Tl?,"[ɣ (205TI = 1.569 x 108 T-1 s-1, I = ½]",0.717 x 10^-26 J T-1,0.827 x 10^-26 J T-1,1.433 x 10^-26 J T-1,C,False,0.029214827,0.5867955,0.16811973,0.21587001
A molecule has a rotational correlation time of 1 ns. At what magnetic field would protons in this molecule have the fastest spin-lattice relaxation? [Use eqns 5.3 and 5.4.],3.74 T,5.19 T,6.08 T,9.49 T,A,False,0.05943246,0.23505996,0.2663578,0.4391498
"Of the following ionic substances, which has the greatest lattice enthalpy?",MgO,MgS,NaF,NaCl,A,False,0.20066792,0.073821604,0.1074098,0.6181007
Which of the following compounds has a 1H resonance approximately 1.55 kHz away from TMS on a spectrometer with a 12.0 T magnet?,CH3F,CH3Cl,CH3Br,CH3I,B,False,0.11163973,0.30346826,0.14334825,0.4415437
Calculate the equilibrium polarization of 13C nuclei in a 20.0 T magnetic field at 300 K.,10.8 x 10^-5,4.11 x 10^-5,3.43 x 10^-5,1.71 x 10^-5,D,False,0.018811919,0.5497649,0.22917609,0.2022472
"The magnetic moment (μI) of an unknown nuclide is 2.884 x 10^-27 J T-1. Given the nuclear spin is known to be 1, identify the unknown nuclide.",14N,2H,19F,6Li,B,True,0.12254251,0.3774575,0.12254251,0.3774575
"Which of the following is (are) characteristic of mass spectrometry?
I. Analyte molecules are converted to gaseous ions.
II. The ions are separated according to their mass-to-charge ratio.
III. In addition to compound identification, mass spectra can be utilized to determine precise isotopic masses and isotopic ratios.",II only,I and II only,I and III only,"I, II, and III",D,True,0.012279237,0.24663505,0.07066212,0.67042357
Which of the following types of spectroscopy is a light-scattering technique?,Nuclear magnetic resonance,Infrared,Raman,Ultraviolet-visible,C,True,0.0066858167,0.026442919,0.60183805,0.36503324
"When the Heisenberg uncertainty principle is applied to a quantum mechanical particle in the lowest energy level of a one-dimensional box, which of the following is true?","Momentum is known exactly, but no information about position can be known.","Position is known exactly, but no information about momentum can be known.",No information about either position or momentum can be known.,Neither position nor momentum can be known exactly.,D,True,0.012235952,0.0138651505,0.21688744,0.75701153
"The dissociation energy for a hydrogen-bromine bond is defined as the change in enthalpy, DH, for which of the following reactions?",2 HBr(g) → H2(g) + Br2(l),HBr(g) → H+(g) + Br−(g),H(g) + Br(g) → HBr(g),HBr(g) → H(g) + Br(g),D,False,0.314965,0.5884321,0.048301447,0.048301447
23Na has an NMR frequency of 198.52 MHz in a 750 MHz NMR spectrometer. What is its magnetogyric ratio?,101.1 x 10^7 T-1 s-1,26.75 x 10^7 T-1 s-1,7.081 x 10^7 T-1 s-1,0.9377 x 10^7 T-1 s-1,C,False,0.046864778,0.6469483,0.23799898,0.06818785
Exact solutions of the Schrödinger equation CANNOT be obtained for a,simple harmonic oscillator,particle in a one-dimensional box,rigid rotor,helium atom,D,True,0.07930954,0.13075933,0.037463173,0.752468
What is the limiting high-temperature molar heat capacity at constant volume (C_V) of a gas-phase diatomic molecule?,1.5R,2R,2.5R,3.5R,D,False,0.025105458,0.6474783,0.16370815,0.16370815
The +1 oxidation state is more stable than the +3 oxidation state for which group 13 element?,B,Al,In,Tl,D,True,0.10024249,0.14585195,0.10024249,0.6536631
The fact that the infrared absorption frequency of deuterium chloride (DCl) is shifted from that of hydrogen chloride (HCl) is due to the differences in their,electron distribution,dipole moment,force constant,reduced mass,D,False,0.021203265,0.79564667,0.04488731,0.13826266
The number of allowed energy levels for the 55Mn nuclide are:,3,5,8,4,A,False,0.022093628,0.23752886,0.23752886,0.5028486
A substance that is NOT generally considered to be a toxic pollutant in water is,carbonic acid,a halogenated hydrocarbon,lead,mercury,A,False,0.027911065,0.04601757,0.11039041,0.8156809
"All proteins absorb electromagnetic radiation of wavelength around 190 nm, which corresponds to a π → π* excitation in the protein molecule. In which region of the spectrum is this wavelength found?",X-ray,Ultraviolet,Visible,Infrared,B,True,0.03625111,0.5670628,0.34394097,0.05274506
"The rotational correlation time of a spherical object of radius r immersed in a liquid with viscosity η is given by the Stokes equation: τc = 4πηr3/3kBT. A small molecule with relative molecular mass Mr = 100 in water at 298 K has τc = 50 ps. Assuming that Mr is proportional to the molecular volume, estimate τc for a small protein with Mr = 8400.",420 ns,42 ns,4.2 ns,420 ps,C,False,0.06394464,0.32473767,0.32473767,0.28658
Chlorofluorocarbons (CFCs) such as F3CCCl3 are implicated in the decomposition of stratospheric ozone. Which of the following methods would be best suited to measurement of trace amounts (sub-ppb) of CFCs in an air sample?,Gas chromatographic separation of the air sample on a capillary column followed by electron capture detection,Gas chromatographic separation of the air sample on a packed column followed by thermal conductivity detection,Gas chromatographic separation of the air sample on a capillary column followed by flame ionization detection,"Conversion of the sample of the chlorinated compounds to chloride ions, followed by titration with Ag+",A,True,0.8054522,0.10900611,0.045440506,0.040101103
The solid-state structures of the principal allotropes of elemental boron are made up of which of the following structural units?,B12 icosahedra,B8 cubes,B6 octahedra,B4 tetrahedra,A,False,0.05364457,0.50896555,0.12868664,0.3087032
A buffer is made from equal concentrations of a weak acid and its conjugate base. Doubling the volume of the buffer solution by adding water has what effect on its pH?,It has little effect.,It significantly increases the pH.,It significantly decreases the pH.,It changes the pH asymptotically to the pKa of the acid.,A,False,0.028465724,0.39295718,0.18561983,0.39295718
Which of the following is classified as a conjugate acid-base pair?,HCl / NaOH,H3O+ / H2O,O2 / H2O,H+ / Cl−,B,False,0.0625847,0.0625847,0.010875589,0.8639551
Which of the following metal ions cannot be used as a paramagnetic quencher?,Ti3+,Cr3+,Fe3+,Zn2+,B,False,0.022491517,0.015458177,0.005686746,0.95636356
An electron and a proton are placed in a 1.0 T magnetic field at 300 K. What is the ratio of the equilibrium polarizations: |pe / pH| ?,[|ɣe| = 1.761 x 10^11 T^-1 s^-1],820,658,329,B,True,0.23439533,0.2656047,0.2656047,0.23439533
"The amplitude of a free induction decay drops to 25% of its initial intensity after 1.0 s. Assuming exponential relaxation and Ω = 0, determine the value of T2.",0.721 s,0.750 s,1.386 s,1.661 s,D,False,0.027332814,0.48448575,0.25932655,0.22885485
"The molecular geometry of thionyl chloride, SOCl2, is best described as",trigonal planar,T-shaped,tetrahedral,trigonal pyramidal,D,True,0.014149745,0.018168632,0.09226792,0.8754137
"Which of the following procedures tend(s) to minimize the influence of random errors on measured results?
I. Signal averaging
II. Use of internal standards
III. Averaging the results from multiple samples",I only,II only,III only,I and III only,D,True,0.12787864,0.18606232,0.036637843,0.6494213
A PO3- radical produces a pair of lines separated by 280 MHz with giso = 2.005. Calculate the expected resonant field positions of both lines in the X-band EPR spectrum (ν = 9.5 GHz).,Bres for mI = -½ = 325.0 mT; Bres for mI = +½ = 335.0 mT,Bres for mI = -½ = 123.5 mT; Bres for mI = +½ = 124.5 mT.,Bres for mI = -½ = 333.5 mT; Bres for mI = +½ = 343.5 mT.,Bres for mI = -½ = 0.218 mT; Bres for mI = +½ = 0.418 mT.,D,False,0.08015456,0.52267337,0.08015456,0.31701744
"Calculate the relative occupancies of the α and β spin energy levels for a radical species with g = 2.05, at L- and W-band frequencies (take TS = 300 K).",Nα/Nβ = 0.9800 at L-band; Nα/Nβ = 0.9509 at W-band,Nα/Nβ = 0.9950 at L-band; Nα/Nβ = 0.9609 at W-band,Nα/Nβ = 0.9910 at L-band; Nα/Nβ = 0.9709 at W-band,Nα/Nβ = 0.9850 at L-band; Nα/Nβ = 0.9809 at W-band,D,True,0.058750447,0.29835942,0.085481405,0.55740875
Which of the following is a primary standard for use in standardizing bases?,Ammonium hydroxide,Sulfuric acid,Acetic acid,Potassium hydrogen phthalate,D,True,0.052846532,0.008104279,0.0023219148,0.9367272
Which of the following is lower for argon than for neon?,Melting point,Boiling point,Polarizability,First ionization energy,D,True,0.061070554,0.069202,0.21315718,0.6565703
"The 99Ru chemical shift of [Ru(H2O)6]2+ is 16,050 ppm relative to [Ru(CN)6]2- at 0 ppm. The electronic excitation energies of [Ru(H2O)6]2+, [Ru(CN)6]2- and [Ru(NH3)6]2+ are 18,900, 40,000 and 25,600 cm-1 respectively. Assuming that the chemical shift differences are dominated by paramagnetic currents, determine the chemical shift of [Ru(NH3)6]2+.","7,530 ppm","8,090 ppm","11,070 ppm","14,840 ppm",B,False,0.044613905,0.29091918,0.29091918,0.37354764
"During a delay, spins with an offset frequency Ω = 250 rad s-1 precess through an angle of 60°. How long is the delay?",4.19 ms,26.3 ms,240 ms,1510 ms,A,False,0.03704616,0.35148418,0.21318594,0.39828375
Which of the following is always true of a spontaneous process?,The process is exothermic.,The process does not involve any work.,The entropy of the system increases.,The total entropy of the system plus surroundings increases.,D,True,0.013751111,0.010709376,0.31297386,0.66256565
Nitronyl nitroxides are stable radicals in which the unpaired electron is coupled to two equivalent nitrogen nuclei. How many lines will appear in the EPR spectrum of a solution of a rigid nitronyl nitroxide diradical with J >> a?,3 lines,9 lines,5 lines,7 lines,D,False,0.009138329,0.44030935,0.16198076,0.38857162
Redox enzyme catalysis involves the cyclic oxidation and reduction of metal ions that have at least two stable positive oxidation states. Which of the following groups of metals could be found at the active site of redox enzymes?,"Cu, Fe, Co","Zn, Ca, Ga","Sr, Ga, Mg","Na, Ba, Al",A,True,0.8448862,0.089050345,0.012051654,0.054011766
"In the vibrational-rotational spectrum of a diatomic molecule, the R-branch of the spectrum is the result of which of the following transitions?",ΔJ = 0; Δu = 0,ΔJ = 1; Δu = 0,ΔJ = 2; Δu = 0,ΔJ = 1; Δu = 1,D,False,0.06912052,0.4507224,0.12913413,0.35102296
"Of the following atoms, which has the lowest electron affinity?",F,Si,O,Ca,D,False,0.40878722,0.09121276,0.09121276,0.40878722
"Of the following ions, which has the smallest radius?",K+,Ca2+,Sc3+,Rb+,C,False,0.113002844,0.032375857,0.019636951,0.83498436
What is the NMR frequency of 31P in a 20.0 T magnetic field?,54.91 MHz,239.2 MHz,345.0 MHz,2167 MHz,C,False,0.06681705,0.4357019,0.26426658,0.23321444
Predict the number of lines in the EPR spectrum of a solution of dimethylnitroxide (CH3)2NO• assuming the lines do not overlap.,21,3,7,24,B,False,0.11788167,0.13357744,0.22023195,0.528309
"Of the following compounds, which is LEAST likely to behave as a Lewis acid?",BeCl2,MgCl2,ZnCl2,SCl2,D,True,0.10679805,0.039288808,0.064776294,0.7891368
