0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptllama2chat_choiceD_probs
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.007769061,0.15604576,0.54465324,0.2915319
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,5.677185e-05,0.0001129043,0.9738773,0.02595295
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.0005294289,0.00018296573,0.95722985,0.042057745
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.011889649,0.032319415,0.6491528,0.30663806
What do you call a young cow?,mare,lamb,kid,calf,D,True,7.0134825e-05,4.528245e-05,0.002472338,0.99741226
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.00090537,0.99285877,0.0010259186,0.005210045
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.0010793911,0.92186344,0.0013859656,0.07567116
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.08474182,0.02751164,0.3351604,0.5525861
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.9513918,0.03255484,0.0006756541,0.015377817
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.012213416,0.11587767,0.015682338,0.8562266
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.0027245295,0.009509542,0.96999973,0.017766165
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.07975045,0.02016407,0.042687338,0.8573981
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.0009822303,0.047326505,0.0011130127,0.9505783
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.11816931,0.02987788,0.17193532,0.6800174
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.99436873,0.0014949729,0.0005499698,0.0035862536
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.11466839,0.242753,0.4535223,0.18905622
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.012118086,0.0027039105,0.5838821,0.4012959
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.00021068408,0.972728,0.0011389473,0.025922323
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.9285541,0.040797822,0.0026081174,0.028039904
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.021756208,0.000955901,0.052190427,0.92509747
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.022234248,0.50604916,0.39411148,0.07760516
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.035679862,0.06665876,0.08559153,0.8120699
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9913004,0.007568672,0.00042699525,0.00070399616
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.015359991,0.0325171,0.113495834,0.8386271
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.0002596654,0.005215519,0.0006229049,0.99390197
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.00029519937,0.9971445,0.00037904351,0.0021812448
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.8487738,0.13016368,0.007343332,0.01371915
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.005718891,0.9617696,0.0034686828,0.029042926
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.045240283,0.035233166,0.29500368,0.6245228
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.14627255,0.069094256,0.12908508,0.6555481
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.0035183546,0.00069280504,0.020246731,0.9755422
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.032257184,0.21034327,0.18562728,0.5717723
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9829747,0.008504397,0.0010157054,0.0075051044
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.058818076,0.0042607673,0.016851662,0.9200695
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.018236028,0.092610195,0.6038943,0.28525946
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.026939481,0.8921131,0.0077182907,0.073229104
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.101803325,0.8523888,0.008356526,0.03745135
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.97989345,0.0096065365,0.00089354714,0.0096065365
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.00087113155,0.11409572,0.041973468,0.84305966
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.012112619,0.10141773,0.037309494,0.8491602
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.0009916532,0.9596975,0.0020993298,0.037211508
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.0016810314,0.009673668,0.87079585,0.1178494
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.0075583397,0.0005828366,0.77097166,0.22088708
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,True,0.011520677,0.43231022,0.43231022,0.12385896
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.016780317,0.04561363,0.5556878,0.38191828
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.007687723,0.61071146,0.011185571,0.37041524
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.012295278,0.5228085,0.217939,0.24695724
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.03872209,0.0076248315,0.8813107,0.07234239
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.0017922963,0.49695408,0.0042994954,0.49695408
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.583249,0.31219068,0.025626171,0.07893416
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.0016521271,0.96977454,0.0057664905,0.022806913
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.0006186457,0.0013096728,0.98710597,0.010965756
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.00084426516,0.92584914,0.0062383222,0.067068286
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.00025826946,0.00020114044,0.98855877,0.010981896
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.00020329733,8.4746935e-05,0.0005526194,0.99915934
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.09461846,0.09461846,0.4805122,0.3302509
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.0055473787,0.04644763,0.015079338,0.93292564
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.78333557,0.13612331,0.0076795514,0.07286156
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.00013949195,0.0001791112,0.002182021,0.9974994
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.06363863,0.68417966,0.056160886,0.19602077
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.010855337,0.003524212,0.008454145,0.9771663
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.081373505,0.023313899,0.5306219,0.36469075
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,True,0.048392218,0.3155569,0.278478,0.35757282
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.0005540524,0.8840415,0.009820813,0.105583705
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.00011502941,0.000101513106,0.9922078,0.0075756004
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.035045587,0.7976338,0.04499942,0.122321114
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.28007054,0.3173615,0.042950213,0.3596177
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.0031049033,0.0074482756,0.01391521,0.9755316
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.00017750706,0.0002749283,0.9885656,0.010981972
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.069957085,0.4561775,0.01768792,0.4561775
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.00013631847,0.9748061,0.0021323797,0.022925243
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.0005959832,0.001113443,0.95094585,0.047344804
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.6346325,0.08588817,0.014925127,0.2645542
How many sides does a rhombus have?,4,6,8,10,A,False,0.20366672,0.20366672,0.2963333,0.2963333
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.007412043,0.0016538503,0.02014802,0.97078604
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,9.016437e-05,0.9986248,0.00011577335,0.0011692694
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.00013979207,0.00013979207,7.48253e-05,0.9996456
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.009539491,0.0057859938,0.66876996,0.31590456
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.68137395,0.092213936,0.0052023544,0.22120973
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.055216324,0.10315768,0.317748,0.5238779
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.039172597,0.064584695,0.0046784994,0.8915642
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.026862647,0.03449232,0.32725403,0.611391
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.6135783,0.13690783,0.023791013,0.22572285
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.033207614,0.04831679,0.062039994,0.85643566
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.939461,0.041277036,0.0020550627,0.017206829
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.0010287295,0.0016960882,0.0016960882,0.99557906
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.0010009535,0.96869814,0.0044859624,0.02581493
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.99450785,0.0013194935,0.000108310625,0.004064326
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,True,0.037550036,0.09007785,0.01773738,0.8546348
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.0002584493,0.98924714,0.00079607987,0.009698237
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.00025565276,0.97854304,0.00089231576,0.020309012
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.004351461,0.009212042,0.93965393,0.046782613
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.03604683,0.004878408,0.72401994,0.23505487
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.007377561,0.96626985,0.010734288,0.015618297
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.084618144,0.80283463,0.09588493,0.016662301
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.09167451,0.049069826,0.09167451,0.7675812
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.0058965115,0.0019143169,0.000548461,0.9916407
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.0075515,0.59988993,0.22068718,0.17187135
How many stars are on the American flag?,13,48,50,51,C,True,0.1168974,0.008468019,0.8637614,0.010873152
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.00046008403,0.028464392,0.028464392,0.94261116
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.036753867,0.013520992,0.21150391,0.73822117
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.35339925,0.07885403,0.35339925,0.21434748
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.03136274,0.4905958,0.29756138,0.18048011
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.046406895,0.010354777,0.30261093,0.6406274
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.018626483,0.22691701,0.13763213,0.6168244
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.11716367,0.007490023,0.00961738,0.865729
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.10882306,0.12331268,0.058248784,0.70961547
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.019572277,0.060286857,0.73444426,0.18569659
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.002976062,0.010387477,0.34398603,0.6426505
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.1533656,0.006330154,0.4723993,0.36790493
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.014898734,0.71786124,0.0857363,0.18150374
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.00033529746,5.4735807e-05,0.00010225995,0.99950767
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.0002304716,6.203059e-05,9.0253976e-05,0.9996172
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.00018787412,0.9829093,0.0010156379,0.01588725
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.024418687,0.019017292,0.04025961,0.91630447
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,4.832289e-05,2.9309316e-05,2.7533553e-05,0.99989486
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,4.8321213e-05,4.0059695e-05,5.143767e-05,0.99986017
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.015468716,0.015468716,0.012047049,0.9570156
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.11408308,0.025455378,0.017495207,0.8429663
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.30239597,0.052548543,0.34265953,0.30239597
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.0003320434,0.00015684619,0.9898074,0.00970373
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.0013033185,0.9823167,0.0040145037,0.012365542
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.01865995,0.4246985,0.011317831,0.54532367
