0,1,2,3,4,5,llama_7B_ds_alpaca_52000/epoch1_correct,llama_7B_ds_alpaca_52000/epoch1_choiceA_probs,llama_7B_ds_alpaca_52000/epoch1_choiceB_probs,llama_7B_ds_alpaca_52000/epoch1_choiceC_probs,llama_7B_ds_alpaca_52000/epoch1_choiceD_probs
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.050058585,0.8873097,0.023646,0.038985666
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.8289343,0.007171687,0.16322684,0.0006670708
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.12582679,0.8204937,0.021865416,0.031813994
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,True,0.03601804,0.43878958,0.43878958,0.08640279
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.19333535,0.7646562,0.012359516,0.029648937
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.73701346,0.16444993,0.08802371,0.010512932
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.004114943,0.10612579,0.8885803,0.001178951
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.00037913825,0.00218179,0.9973937,4.5281606e-05
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,True,0.13886496,0.31293705,0.21507828,0.33311975
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.6834552,0.22188543,0.038557906,0.056101423
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.2360648,0.4410271,0.2360648,0.08684339
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.0046517183,0.53766555,0.038948365,0.41873434
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.30350494,0.64252,0.021985825,0.031989187
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.05147193,0.71054804,0.058325335,0.17965467
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0083950525,0.13132073,0.85631865,0.003965542
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.0024135155,0.022898797,0.9736816,0.0010061029
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.019458022,0.11197318,0.8273761,0.041192632
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.03435946,0.41858387,0.47431767,0.072738975
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.03288456,0.9610278,0.0044504413,0.0016372261
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.15619406,0.54517084,0.17699106,0.121644065
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.0016945935,0.07205595,0.32293236,0.6033171
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.44403416,0.34581414,0.025050692,0.18510097
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.14046311,0.1803582,0.38181832,0.29736042
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.26268062,0.29765615,0.43308714,0.006576081
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.04356309,0.22123165,0.41331512,0.32189015
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.11751709,0.8683404,0.0075126165,0.0066298605
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.75120527,0.11520106,0.07917645,0.05441713
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.61137325,0.32724452,0.05018457,0.011197692
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.044099145,0.25377303,0.09335789,0.6087699
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.048531108,0.16939022,0.75915426,0.022924474
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.0075217057,0.985149,0.002767081,0.004562145
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.25411502,0.4189648,0.072805166,0.25411502
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,True,0.03230463,0.0683889,0.73524994,0.16405644
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.2792612,0.46042386,0.21748883,0.042826094
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.28718966,0.5365409,0.056550995,0.11971847
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.8672162,0.08066368,0.038102824,0.014017245
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.04328783,0.8694593,0.038201373,0.049051534
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.0052894694,0.19848587,0.011197806,0.78502685
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.022968737,0.97665554,0.00025515963,0.000120528864
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.9125514,0.08488051,0.0019961982,0.00057192036
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.32293528,0.6033225,0.043704536,0.030037658
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.03994936,0.29518807,0.62491316,0.03994936
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.0169324,0.34009635,0.43669236,0.20627886
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.0139462,0.103049256,0.35967726,0.5233273
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.1206858,0.5408762,0.082946055,0.25549182
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.84407896,0.1294437,0.025488976,0.0009883149
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.23839776,0.14459555,0.27014005,0.3468667
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.03454894,0.42089224,0.25528404,0.28927472
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.83406293,0.14493841,0.010499303,0.010499303
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.1635741,0.8306978,0.003394872,0.002333259
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9133824,0.058390584,0.011497788,0.016729183
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.13773175,0.6172708,0.107265584,0.13773175
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.0014784527,0.012378933,0.98338044,0.0027621132
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.017941514,0.9795735,0.0014727291,0.001012191
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.04488732,0.13826267,0.7956468,0.021203268
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.04023941,0.08518683,0.80823016,0.06634357
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.027172782,0.17718878,0.17718878,0.6184496
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.042553566,0.14852655,0.054639865,0.75428003
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.010884175,0.97976226,0.0027519504,0.006601586
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.10255534,0.3579533,0.07987018,0.45962113
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.028907653,0.14680518,0.65793514,0.16635205
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.13778247,0.79288334,0.050687335,0.018646829
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.06406143,0.780428,0.049891092,0.105619445
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.09892511,0.8282898,0.036392514,0.036392514
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.33063635,0.48107302,0.17697687,0.011313753
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0006252448,0.9976355,0.0010308544,0.00070849515
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.00022972898,0.003171311,0.99639624,0.00020273511
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.015924044,0.043286033,0.07136661,0.8694233
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.41795984,0.32550746,0.08230117,0.17423157
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.086504385,0.4393055,0.38768575,0.086504385
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.249284,0.67762417,0.029772729,0.04331906
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.2546241,0.1202759,0.2546241,0.37047586
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.06665875,0.81206983,0.03567986,0.085591525
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.0024179101,0.020244915,0.116501436,0.8608357
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.32205626,0.22134583,0.1723843,0.28421366
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.17301625,0.25173718,0.47030693,0.10493966
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.0038224326,0.9353184,0.052767053,0.00809209
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.0045563537,0.009645801,0.98389846,0.0018993709
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.26457518,0.38495463,0.085894994,0.26457518
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.3034683,0.44154376,0.111639746,0.14334826
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.017362475,0.30775723,0.09991414,0.5749662
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0024441893,0.010954096,0.9860563,0.0005453723
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.27433,0.65808344,0.025516663,0.042069864
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.015535468,0.9611454,0.017603993,0.0057151797
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.0003238743,0.029154237,0.9654557,0.0050662467
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.22912541,0.6228274,0.039816022,0.10823118
How many sides does a rhombus have?,4,6,8,10,A,True,0.43242332,0.38161224,0.045577083,0.1403873
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.023816865,0.050420303,0.13705659,0.78870624
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.08494059,0.91319734,0.0015557411,0.00030634357
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.00446673,0.02912674,0.115198486,0.8512081
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.04327694,0.080851965,0.41060016,0.46527094
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.11727361,0.46382612,0.1706321,0.24826825
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,True,0.11530916,0.3134428,0.5167798,0.054468185
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.01692195,0.4945319,0.05212328,0.43642285
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.07298595,0.1363557,0.37065324,0.42000514
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.37461004,0.42448878,0.023948018,0.17695324
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.07737384,0.2383282,0.11257827,0.57171965
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.08892883,0.5117501,0.08892883,0.31039214
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.0029015965,0.9116545,0.0453886,0.0400553
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.06678286,0.9219089,0.0070388615,0.004269285
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9616861,0.037288614,0.00077390054,0.0002512487
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.057246156,0.5431364,0.19980873,0.19980873
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.002797403,0.99594444,0.0004566635,0.0008014694
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0024719336,0.9972492,0.00013945696,0.00013945696
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.63985175,0.16177985,0.1833206,0.0150478715
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.0028294502,0.020906968,0.736996,0.23926756
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.14754546,0.5835536,0.025639556,0.24326134
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.06434324,0.8882309,0.04422241,0.003203461
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.016198862,0.3686844,0.41777417,0.19734254
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.61188936,0.25507343,0.050226938,0.082810216
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.13254672,0.6731278,0.10322749,0.091097936
How many stars are on the American flag?,13,48,50,51,C,False,0.23409861,0.43735376,0.02795909,0.30058855
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.28083754,0.5246736,0.103314355,0.091174595
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.059608176,0.34302136,0.09827727,0.49909315
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.03492132,0.10756524,0.48207393,0.37543955
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.07912659,0.21508837,0.18981482,0.5159702
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.016024595,0.68138313,0.081379615,0.22121271
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.06788676,0.39066133,0.09877466,0.4426773
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.17042328,0.15039802,0.31839263,0.3607861
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.1464594,0.5111935,0.21309716,0.12924996
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.040902283,0.9309317,0.021893416,0.0062725684
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.0462445,0.4387556,0.076244295,0.4387556
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.049891092,0.780428,0.105619445,0.06406143
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.042333852,0.4551318,0.3128072,0.18972716
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.04348853,0.7708526,0.0338689,0.15178989
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.002137417,0.012299986,0.008453649,0.9771089
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.046560485,0.93519235,0.004907439,0.013339802
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.012643726,0.6092088,0.15403211,0.2241154
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.07331374,0.1369681,0.09413671,0.69558144
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.00060063554,0.015490594,0.025539672,0.95836914
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.1464911,0.24152297,0.10068176,0.51130414
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.12144535,0.29133224,0.33012268,0.2570998
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.10544079,0.28661776,0.13538864,0.4725528
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.044064734,0.06411382,0.8850639,0.006757546
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.14754693,0.84907395,0.002384874,0.0009941633
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.023909988,0.6987523,0.12142494,0.15591271
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.005855499,0.9847435,0.0027659417,0.0066351495
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.20115581,0.79558665,0.00072548114,0.002532178
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.0068179923,0.22578089,0.22578089,0.5416202
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.014054926,0.9853264,0.00013778966,0.00048093314
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.74336857,0.11399926,0.08878271,0.05384944
