0,1,2,3,4,5,llama_7B_ds_alpaca_52000/epoch1_correct,llama_7B_ds_alpaca_52000/epoch1_choiceA_probs,llama_7B_ds_alpaca_52000/epoch1_choiceB_probs,llama_7B_ds_alpaca_52000/epoch1_choiceC_probs,llama_7B_ds_alpaca_52000/epoch1_choiceD_probs
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.025910966,0.97230184,0.0007824434,0.0010046771
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.8761083,0.06346507,0.033970404,0.02645618
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.1600835,0.1412732,0.4930919,0.20555128
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.0118695665,0.8321209,0.06830464,0.0877049
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.64418423,0.30429107,0.032072045,0.019452678
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.040917646,0.1112257,0.6400597,0.20779696
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.14696273,0.35254526,0.10100591,0.39948612
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.11290064,0.30689573,0.39406192,0.18614167
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.32222173,0.32222173,0.25094652,0.10461008
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.14872791,0.09020804,0.3567797,0.40428436
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.017772136,0.97032577,0.0074085286,0.0044934996
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.83158314,0.14450748,0.01344129,0.010468087
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.01667712,0.021413846,0.91053987,0.05136914
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.06414768,0.17437148,0.47399083,0.28748998
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,True,0.05218981,0.12519684,0.3856334,0.43697992
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.08325589,0.08325589,0.54289657,0.2905916
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.0156029705,0.9653216,0.008351669,0.010723754
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.18796979,0.656079,0.041941725,0.11400943
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.10226168,0.8562265,0.02929846,0.012213415
What is the optimal span of control?,2,5,7,None of the above,D,True,0.048269466,0.3566658,0.19090943,0.40415528
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.0031845372,0.02076579,0.09306581,0.88298386
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.1666026,0.1666026,0.21392195,0.45287278
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.018294146,0.07235475,0.6864828,0.22286832
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.093226664,0.6888571,0.08227225,0.135644
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.00042153546,0.005135353,0.015818002,0.9786251
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.03055579,0.13694155,0.04445841,0.7880442
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.6093856,0.19783854,0.11999514,0.072780736
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.065740556,0.90752035,0.0053963135,0.021342834
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.24071148,0.7414436,0.0072688567,0.010576124
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.09158974,0.24896674,0.24896674,0.41047674
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.074174434,0.06545871,0.37668884,0.48367804
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,True,0.015517767,0.022578217,0.7476879,0.21421617
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.09364255,0.41967678,0.28843936,0.19824126
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.9601198,0.015518891,0.010665967,0.013695372
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.09924314,0.83095264,0.028433636,0.041370694
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.0003936418,0.91386795,0.085002966,0.0007354197
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.0021124363,0.020042237,0.012156232,0.9656891
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.15856855,0.43103397,0.23071587,0.17968169
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.044989344,0.20162825,0.37669116,0.37669116
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.012159243,0.21552776,0.75226575,0.020047203
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.8349263,0.041568533,0.112994984,0.010510171
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.07975901,0.04269192,0.52009404,0.35745507
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.42981482,0.3347401,0.09590465,0.13954043
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.0025326994,0.04489317,0.9017035,0.050870627
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.042840634,0.35870025,0.1919984,0.40646064
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.05115633,0.48535776,0.42832673,0.0351592
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.008001706,0.014949154,0.92487144,0.052177675
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.024116063,0.06555426,0.90494865,0.0053810216
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.11004181,0.07563056,0.8131051,0.001222454
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.004960873,0.01731515,0.032348957,0.9453751
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.33333078,0.54956955,0.008882964,0.10821666
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.0035979045,0.034135967,0.8803782,0.08188793
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.24363723,0.16744927,0.3128364,0.27607715
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.052952662,0.052952662,0.7309889,0.16310568
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.089867905,0.31366983,0.5171541,0.07930815
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.27192077,0.18688822,0.39564237,0.1455487
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.13023199,0.042280138,0.51507753,0.31241032
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.54234374,0.13712597,0.12101325,0.19951712
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9282258,0.040783398,0.0062543363,0.02473638
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.28191122,0.52667946,0.020421578,0.17098778
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.00077608717,0.012140046,0.9644033,0.022680592
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.07733422,0.5042824,0.11252062,0.30586275
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.09462028,0.039443597,0.07369035,0.79224586
