0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceD_probs
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,False,0.09793718,0.43892398,0.30166775,0.16147111
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,True,0.3969762,0.57759696,0.022395864,0.0030309507
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,True,0.15571913,0.69788474,0.039371964,0.107024096
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,True,0.26968828,0.6469486,0.0468648,0.03649834
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,0.14398164,0.5694584,0.077067815,0.20949206
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.5373327,0.41847515,0.03435053,0.009841592
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,False,0.24054264,0.5770318,0.1287532,0.05367232
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.3699091,0.3699091,0.10598074,0.15420106
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.5765728,0.34970906,0.03685906,0.03685906
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.53457355,0.3674067,0.06384571,0.034174144
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.5143358,0.40056515,0.037258364,0.047840685
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.3388645,0.5586931,0.06672638,0.035716053
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.19732293,0.6887247,0.04989105,0.06406138
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.3954699,0.34900096,0.18680675,0.06872237
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.38297197,0.38297197,0.10972331,0.12433279
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.8941459,0.09424228,0.008765898,0.0028458706
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.5793839,0.24152315,0.07841109,0.10068183
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.06880947,0.07797134,0.7397715,0.11344764
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.5497039,0.3778056,0.027368145,0.045122445
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.3288797,0.54223096,0.094225615,0.034663666
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.7515822,0.21533191,0.025717728,0.007368252
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.25722754,0.6992169,0.02711158,0.016444005
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.47484967,0.3698133,0.0825165,0.07282056
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.68293625,0.28469017,0.018199634,0.0141738895
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.42542893,0.48207414,0.034921337,0.057575546
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.50895,0.39637065,0.047339726,0.047339726
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.6270174,0.33561823,0.031217355,0.006147062
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.95451033,0.041938256,0.002681023,0.00087040075
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.43140057,0.48884088,0.07496618,0.004792427
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.34508952,0.4431037,0.14385471,0.067952156
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.15253375,0.5323951,0.25148565,0.063585535
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.70880556,0.23011547,0.058182303,0.0028967264
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.7031847,0.2014658,0.07411512,0.02123434
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.37838897,0.42877087,0.108410254,0.084429994
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.16726689,0.6615534,0.06972721,0.1014525
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.8219139,0.16184445,0.009130638,0.0071109487
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.1021174,0.40388215,0.40388215,0.09011829
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.30138645,0.49690223,0.14236487,0.05934651
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.302396,0.34265956,0.302396,0.052548546
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.47729382,0.3717168,0.09398472,0.05700462
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.45657137,0.51736313,0.017703192,0.008362396
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.29503047,0.5511895,0.04524439,0.10853565
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.5746625,0.21140653,0.14529744,0.06863365
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.2850434,0.53253114,0.11882376,0.06360178
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.83483475,0.14507253,0.008184432,0.011908278
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.24577789,0.66809356,0.07041654,0.015712054
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.17007476,0.5936192,0.21838032,0.017925747
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.24141292,0.35125372,0.16592051,0.24141292
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.49037948,0.49037948,0.01306817,0.0061729667
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.2870315,0.47323495,0.01619321,0.22354035
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.44350412,0.34540135,0.1121354,0.09895915
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.24938308,0.67789346,0.06305391,0.009669631
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.15619406,0.54517084,0.121644065,0.17699106
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.30807933,0.652204,0.03247132,0.0072453315
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.20835076,0.7272156,0.052679323,0.011754345
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.7130844,0.2623291,0.013060597,0.0115259355
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.2424461,0.5132584,0.11452343,0.12977205
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.8036549,0.15824904,0.016679324,0.021416677
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.3004334,0.56128347,0.08607561,0.052207496
 How many books are in the New Testament?,30,29,27,47,C,False,0.22616,0.6147666,0.094277516,0.06479592
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.30444625,0.44296667,0.18465598,0.06793114
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.199784,0.4792569,0.12117512,0.199784
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.63864326,0.34184113,0.013254617,0.006261038
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.19676724,0.6060858,0.1736465,0.023500495
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.32160798,0.4679368,0.092142224,0.118312955
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.557409,0.33808565,0.058750473,0.045754917
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.4601236,0.3583446,0.16927002,0.012261879
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.039098624,0.32736877,0.53973985,0.09379272
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.3951438,0.5073747,0.07780843,0.019673051
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.4450649,0.5043246,0.022158477,0.028452048
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.04663358,0.9366605,0.011790816,0.0049151434
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.053539567,0.27189636,0.65224546,0.022318613
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.5321078,0.3227397,0.081601374,0.06355121
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.7012023,0.20089783,0.073906176,0.023993822
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.56563115,0.26718524,0.12620938,0.040974185
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.7493284,0.21468619,0.03292319,0.003062334
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.39013755,0.5009465,0.041120194,0.06779574
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.8273035,0.16290572,0.007157578,0.002633126
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.3151134,0.5887093,0.0703113,0.025866082
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,True,0.3741825,0.42400432,0.09460815,0.10720508
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.29501548,0.3788074,0.26035026,0.065826856
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.50629807,0.27100185,0.14505683,0.07764333
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.24890745,0.28204906,0.4650203,0.004023214
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.15886441,0.38109592,0.12372373,0.33631596
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.17827025,0.7050725,0.06558196,0.051075283
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.49474585,0.49474585,0.006227931,0.00428039
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.8349843,0.11300284,0.032375854,0.01963695
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.61790186,0.2575798,0.07379785,0.050720472
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.3734341,0.47949886,0.073533535,0.073533535
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.4697336,0.41453844,0.043692034,0.07203598
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.20843364,0.56658137,0.18394203,0.041043017
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.83300394,0.14475438,0.017288445,0.004953223
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.72096616,0.23406345,0.03589479,0.009075625
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.30302545,0.56612605,0.11147683,0.019371768
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.41315603,0.53050286,0.026412182,0.029928923
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.6349438,0.33986095,0.01026291,0.014932447
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.18621334,0.50618035,0.2709388,0.03666758
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.4771374,0.19890045,0.28939846,0.034563717
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,False,0.019899301,0.07870326,0.24242312,0.65897435
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.3304198,0.61730546,0.039463017,0.012811766
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.47620925,0.4202532,0.039089635,0.06444791
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.47484967,0.3698133,0.07282056,0.0825165
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.45988536,0.5211184,0.005108865,0.013887335
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.30375752,0.64305466,0.028253851,0.024933934
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.11677743,0.5930447,0.2472178,0.042960014
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.06406137,0.68872464,0.049891047,0.19732292
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.40006945,0.24265438,0.11462182,0.24265438
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.6890179,0.2872254,0.011136937,0.012619804
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.08258149,0.88783467,0.02087987,0.008704024
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.950124,0.04730389,0.002078388,0.0004936604
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.059431158,0.7240197,0.009114063,0.20743513
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.39607728,0.5085733,0.041746236,0.05360323
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.61773765,0.33065116,0.04474877,0.0068624453
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.46968922,0.36579433,0.07202918,0.09248729
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.24062313,0.39672047,0.30896622,0.053690277
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.20500466,0.55726045,0.09683735,0.14089751
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.06600473,0.9111672,0.01668861,0.006139396
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.53251266,0.41472128,0.03857509,0.014190982
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.31771013,0.4622655,0.116879016,0.103145376
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.40432164,0.40432164,0.14874162,0.042615186
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.25666556,0.6976893,0.027052348,0.01859279
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.3260877,0.60921204,0.030330881,0.03436939
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.26426667,0.4357021,0.26426667,0.035764605
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.20814733,0.20814733,0.4406479,0.14305742
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.45911297,0.52024317,0.012234947,0.008408948
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.49757943,0.4391123,0.046282098,0.01702623
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.6270418,0.3356313,0.02431305,0.013013837
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.1523207,0.4691808,0.056035656,0.32246295
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.65808344,0.27433,0.025516663,0.042069864
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.3766886,0.42684412,0.07417439,0.12229289
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.1612564,0.4967047,0.26586688,0.076172136
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.6235778,0.20244606,0.05118638,0.12278975
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.10761717,0.7951893,0.057603322,0.039590143
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.41600472,0.4713951,0.05630012,0.05630012
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.012159243,0.21552776,0.75226575,0.020047203
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.43669236,0.34009635,0.20627886,0.0169324
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.40528718,0.52039903,0.048404653,0.02590914
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.18131405,0.33873922,0.14120752,0.33873922
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.2533478,0.473316,0.11967303,0.1536632
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.32963046,0.6158308,0.030660408,0.02387835
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.40878722,0.40878722,0.09121276,0.09121276
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.12779348,0.7354007,0.06840292,0.06840292
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.64727175,0.3057495,0.036516573,0.010462173
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.37239152,0.4219749,0.050397716,0.15523589
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.2304386,0.48783854,0.15837798,0.1233449
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.5708839,0.3462586,0.07726074,0.005596749
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.5117504,0.35172057,0.047600206,0.088928886
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.6976893,0.25666556,0.027052348,0.01859279
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.14664404,0.21336582,0.45169547,0.18829468
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.07172377,0.87377435,0.043502662,0.010999196
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9516963,0.041814618,0.004407228,0.0020818273
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,True,0.35258165,0.4527238,0.1469779,0.047716737
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.36340275,0.52874786,0.0918826,0.015966803
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.5892378,0.3573908,0.037668712,0.015702656
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.44050926,0.4991624,0.040973745,0.019354627
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.805842,0.10905885,0.066147536,0.018951587
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.5148878,0.40099502,0.06149458,0.022622593
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.6265159,0.33534983,0.021438196,0.016696084
