0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceD_probs
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.7779545,0.17358512,0.03016457,0.018295737
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.46788743,0.3643911,0.06332168,0.1043998
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.7272378,0.20835713,0.02819807,0.03620704
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,True,0.25653246,0.29068938,0.22638911,0.22638911
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.13815817,0.61918193,0.17739859,0.0652613
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,True,0.3715275,0.61254525,0.01271297,0.0032143425
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.683829,0.1959203,0.03857899,0.08167173
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.64305466,0.30375752,0.024933934,0.028253851
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.34426436,0.4420442,0.087043665,0.12664779
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.78827715,0.19930768,0.007727997,0.0046872674
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.15573493,0.6159436,0.10703495,0.12128649
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.7833204,0.10601089,0.10601089,0.004657794
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.74182326,0.18756229,0.041850805,0.028763609
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,True,0.36134455,0.46397558,0.10352695,0.07115296
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.44842148,0.39573056,0.07792397,0.07792397
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.45527655,0.35456973,0.16748689,0.022666885
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.17802168,0.25902,0.5483454,0.014612909
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.062210143,0.1691047,0.75787467,0.010810501
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.6398184,0.30222878,0.04090222,0.017050581
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.5444486,0.33022478,0.030715689,0.09461098
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.84791964,0.11475344,0.029014215,0.0083127115
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.3099609,0.51103914,0.100629576,0.07837039
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.46764904,0.41269884,0.08126522,0.03838697
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.2130973,0.5792585,0.12925005,0.078394115
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,False,0.18907839,0.51396835,0.24278145,0.054171864
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,False,0.37230927,0.32856178,0.225817,0.073312044
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.26014853,0.4860214,0.20260386,0.051226277
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.8321708,0.09938863,0.060282253,0.008158315
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.2344081,0.63718724,0.052303515,0.07610117
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.5303554,0.2838788,0.10443317,0.08133264
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.34985164,0.39643383,0.08845635,0.1652582
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.51331335,0.39976883,0.032815024,0.054102827
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.44898424,0.2723227,0.113520995,0.16517207
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.2103161,0.7340753,0.046927862,0.008680782
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.25831303,0.42588618,0.138265,0.17753577
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.55604875,0.33726063,0.040280037,0.06641056
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.79915446,0.13887222,0.030986581,0.030986581
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.7044975,0.25917014,0.030953461,0.0053789048
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.20126146,0.48280114,0.13832484,0.17761262
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.48626408,0.2602784,0.17888656,0.07457101
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.4096736,0.5260313,0.026189556,0.03810558
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.3827671,0.4914827,0.085406885,0.040343355
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.39181906,0.3457791,0.099067375,0.16333447
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.7404358,0.21213841,0.036864124,0.010561748
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.60791373,0.17417021,0.1356439,0.08227218
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.78314906,0.1542112,0.038990695,0.023649054
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.48055884,0.4240917,0.05065053,0.04469894
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.4474129,0.3075021,0.09983132,0.1452537
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.3185807,0.6744353,0.005835009,0.0011489814
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.5518192,0.42975724,0.014705484,0.0037181287
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.36891672,0.47369844,0.06410811,0.093276754
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.3219791,0.41342935,0.17234299,0.09224856
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.17440055,0.47406983,0.15390794,0.1976217
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.3587402,0.4065059,0.10278079,0.13197315
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.18905625,0.45352235,0.11466841,0.24275303
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.82612485,0.14355898,0.028268438,0.0020477588
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.45478472,0.35418668,0.10147619,0.089552425
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.24961129,0.5284271,0.11790803,0.104053475
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.90342003,0.08403116,0.008856818,0.0036920712
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.4036517,0.5873098,0.005081225,0.0039572623
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.7128562,0.23143052,0.024392596,0.031320713
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.69596636,0.25603172,0.026985545,0.021016363
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.18058468,0.49088004,0.23187532,0.09666001
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.28719616,0.6889478,0.0162025,0.0076535186
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.17761262,0.20126146,0.48280114,0.13832484
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.28843936,0.41967678,0.19824126,0.09364255
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,True,0.16702813,0.40067968,0.18926768,0.24302451
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.1489987,0.5893013,0.07038201,0.19131811
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.20865268,0.7282694,0.04108615,0.02199183
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.18191469,0.4944954,0.14167531,0.18191469
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.54826033,0.3325367,0.07419897,0.045003947
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.6621865,0.31279474,0.0094455825,0.015573135
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.5616452,0.38601273,0.040685445,0.011656574
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.30566788,0.6470989,0.025090747,0.022142507
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.45912275,0.4051744,0.102444135,0.03325874
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.21568665,0.7528204,0.01770464,0.013788386
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.14746834,0.31219047,0.5147151,0.025626155
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.7402001,0.16516097,0.04731941,0.04731941
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.42981482,0.3347401,0.09590465,0.13954043
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.26617035,0.56348264,0.11095631,0.05939063
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.542943,0.3731589,0.044567477,0.03933066
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.25800636,0.4820193,0.13810085,0.121873565
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.7098276,0.261131,0.018916264,0.010125146
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.23505981,0.38754812,0.1110344,0.26635766
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.3767352,0.3767352,0.10793645,0.13859314
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.15844457,0.17954122,0.6266604,0.03535376
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.2617311,0.62786025,0.07498722,0.03542145
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.20471472,0.3375175,0.38245744,0.075310335
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.46397585,0.40945724,0.055414014,0.071153
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.3575235,0.3575235,0.11607089,0.16888215
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.4064583,0.46057758,0.062332395,0.07063186
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.03698632,0.11392588,0.84180474,0.007283038
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.4679368,0.32160798,0.092142224,0.118312955
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.080256514,0.8628388,0.042958215,0.01394649
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.22042681,0.46664357,0.24977632,0.06315334
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.41315603,0.53050286,0.026412182,0.029928923
How many sides does a rhombus have?,4,6,8,10,A,True,0.58041424,0.35203904,0.042045068,0.025501622
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.044511795,0.17604758,0.08315899,0.6962817
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.28420886,0.68178165,0.026435543,0.00757391
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.6216534,0.25914368,0.084131636,0.035071284
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.22777916,0.33141673,0.06525982,0.37554434
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.47484967,0.3698133,0.0825165,0.07282056
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.57845014,0.35084775,0.041902788,0.028799336
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.40391362,0.51863533,0.05466376,0.022787247
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.5015047,0.34467882,0.076908246,0.076908246
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.45250362,0.35241017,0.0064546173,0.18863156
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.493444,0.29928893,0.11010224,0.097164884
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.32330257,0.6040087,0.03861298,0.034075838
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.049300753,0.68057585,0.11826635,0.151857
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.041183684,0.9373363,0.013370384,0.008109548
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.8305029,0.16353573,0.0043580793,0.0016032478
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.26175496,0.55413526,0.109115705,0.07499405
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.26408094,0.7178464,0.009036353,0.009036353
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.15688762,0.79674107,0.03500636,0.0113649005
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.36166182,0.52621484,0.10361785,0.008505471
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.3632936,0.28293332,0.104085356,0.24968779
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.58131236,0.35258377,0.028941838,0.037162054
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.14982787,0.52295065,0.24702439,0.08019708
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.32003143,0.465643,0.08091662,0.13340895
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.50028175,0.4414971,0.03624029,0.021980846
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.49264666,0.33859077,0.10992433,0.058838256
How many stars are on the American flag?,13,48,50,51,C,False,0.6276574,0.29648435,0.02433692,0.051521257
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.5057618,0.34760466,0.099590406,0.04704318
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.5114296,0.27374855,0.11411537,0.100706466
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.15347132,0.36815858,0.3248988,0.15347132
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.18296427,0.5635696,0.11097344,0.14249271
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.26003522,0.4287256,0.051203974,0.26003522
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.24247824,0.58167505,0.061308097,0.11453861
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.6828998,0.19565406,0.049469095,0.0719771
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.6337259,0.29935092,0.052019387,0.014903804
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.10168047,0.6630399,0.21525754,0.020022072
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.23244914,0.55761653,0.08551327,0.12442107
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.5120563,0.39878985,0.019854577,0.06929928
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.27906582,0.3583276,0.24627472,0.116331935
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.28036717,0.59353733,0.07088792,0.055207573
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.12665905,0.4420835,0.041120175,0.3901373
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.28969344,0.6132811,0.023779487,0.07324598
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.62673193,0.29604718,0.058295153,0.018925665
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.4577207,0.35647324,0.054666944,0.13113917
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.060396127,0.27067664,0.01960775,0.6493195
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.4123811,0.32116273,0.07166109,0.19479504
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.798796,0.15729226,0.016578482,0.027333295
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.5678408,0.268229,0.08708122,0.076848894
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.3542802,0.24349299,0.3542802,0.04794661
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.7012023,0.20089783,0.073906176,0.023993822
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.18607986,0.5731663,0.11286314,0.12789069
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.17211057,0.77134603,0.038403057,0.01814032
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.2853003,0.6843999,0.016095543,0.0142042665
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.45294473,0.45294473,0.061299402,0.032811206
