0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceD_probs
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,False,0.33923578,0.29937452,0.26419708,0.09719268
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.50094885,0.4420858,0.024940774,0.03202459
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,True,0.46394798,0.40943265,0.10352079,0.023098608
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,True,0.2838788,0.5303554,0.10443317,0.08133264
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,True,0.6493195,0.27067664,0.060396127,0.01960775
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,True,0.90662026,0.07441992,0.010071641,0.008888192
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.46793702,0.3644297,0.0493202,0.11831301
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.6892062,0.25354478,0.038882352,0.018366722
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.70936245,0.20323575,0.065980986,0.02142089
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.42183408,0.19926031,0.050380897,0.3285247
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.7146,0.23199666,0.040314976,0.013088357
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.64293665,0.26801586,0.052775454,0.036272004
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.82141846,0.1259686,0.040896017,0.011716905
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,False,0.5300356,0.41279215,0.03388404,0.02328814
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.13257845,0.7629363,0.033521082,0.070964135
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.13773175,0.6172708,0.107265584,0.13773175
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,True,0.58373696,0.3124519,0.06152542,0.042285766
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.28715456,0.47343782,0.11970383,0.11970383
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.53604794,0.41747457,0.038831186,0.007646313
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.65214044,0.23990907,0.08825761,0.019692935
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.6040087,0.32330257,0.03861298,0.034075838
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.12560049,0.7227809,0.040776506,0.11084204
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.6591023,0.27475473,0.028958935,0.037184007
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.3770922,0.25917146,0.030953614,0.33278272
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.35254526,0.39948612,0.14696273,0.10100591
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,True,0.606417,0.32459164,0.05640557,0.012585783
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.37266976,0.54223126,0.050435368,0.034663685
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.58300036,0.3536076,0.047855582,0.015536433
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.6442052,0.304301,0.03634357,0.015150255
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.64492863,0.26884624,0.07702574,0.009199413
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.47120318,0.47120318,0.023459824,0.034133844
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.3520822,0.3520822,0.1295238,0.16631185
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.40945724,0.46397585,0.071153,0.055414014
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.42400432,0.3741825,0.10720508,0.09460815
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.4826237,0.37586772,0.08386742,0.057641182
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.55308247,0.33546147,0.06605628,0.045399774
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.43306744,0.43306744,0.07525584,0.058609303
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.59478694,0.31836653,0.048823085,0.038023457
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.35258165,0.4527238,0.1469779,0.047716737
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.5840667,0.35425436,0.05432667,0.007352315
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.7584944,0.21731228,0.02021319,0.0039802133
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,True,0.50094885,0.4420858,0.024940774,0.03202459
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.1280758,0.83515906,0.028577572,0.008187611
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.2253036,0.693984,0.05696567,0.023746826
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.659988,0.31175625,0.010667712,0.017588085
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.30515742,0.5031195,0.16333899,0.028384062
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,True,0.24441451,0.51742554,0.1482449,0.089915074
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.5315084,0.41393915,0.03850234,0.016050164
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.5369444,0.28740564,0.082343094,0.093306944
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.41007972,0.5265528,0.029706076,0.03366139
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.562472,0.38658097,0.03595763,0.0149893705
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.8025218,0.17906682,0.016655808,0.0017555094
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.74803007,0.18913162,0.02559618,0.037242223
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.40461102,0.51953083,0.04264569,0.033212494
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.503512,0.30539548,0.046833917,0.14425862
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.62786025,0.2617311,0.07498722,0.03542145
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.69179654,0.22459345,0.026823862,0.056786116
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.4562309,0.4562309,0.054489013,0.03304926
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.34118503,0.49642128,0.07612867,0.08626509
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,True,0.5340706,0.36706102,0.0722786,0.026589809
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.75424314,0.1682944,0.048217148,0.02924518
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.42542893,0.48207414,0.034921337,0.057575546
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.34782186,0.44661212,0.12795652,0.07760955
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.82894415,0.1440489,0.015182642,0.011824253
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.26727286,0.3888797,0.040987615,0.3028598
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,True,0.350644,0.510184,0.06093279,0.078239255
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.5578615,0.3383601,0.051889207,0.051889207
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.5186658,0.35647345,0.07019378,0.05466697
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,True,0.6530615,0.2402479,0.07799707,0.028693521
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.70961434,0.23037805,0.05824869,0.0017589582
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.4026711,0.4026711,0.115367204,0.07929064
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.37586772,0.4826237,0.08386742,0.057641182
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.23705068,0.3908305,0.16292238,0.2091965
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.27160692,0.5749919,0.099918604,0.053482577
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,True,0.5812656,0.3111291,0.07866575,0.028939512
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.35866708,0.35866708,0.09068524,0.19198066
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.4296859,0.2953185,0.17911972,0.09587588
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.5238779,0.317748,0.10315768,0.055216324
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.4544581,0.4544581,0.07897297,0.012110897
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.4556788,0.4556788,0.0791851,0.009457312
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.160242,0.71815485,0.07569296,0.0459101
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.29038695,0.37286422,0.13716908,0.19957983
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.5786282,0.27332458,0.047496695,0.1005505
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.5884321,0.314965,0.048301447,0.048301447
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.5530822,0.2960436,0.06605625,0.08481791
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.7149051,0.20482375,0.058682982,0.021588264
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.5978283,0.24921192,0.103886984,0.04907274
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.5370956,0.41829047,0.030300861,0.014313113
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.64224064,0.30337298,0.04105707,0.013329279
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.5681516,0.30410963,0.059882734,0.067856036
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.26543048,0.6367346,0.07604711,0.02178786
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.43010363,0.48737127,0.051368553,0.031156601
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.5059136,0.4464672,0.032341976,0.015277267
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.3575235,0.3575235,0.11607089,0.16888215
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.27931592,0.5218308,0.16941366,0.029439678
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.3227397,0.5321078,0.081601374,0.06355121
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.38544163,0.34015104,0.23378217,0.040625248
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,False,0.3501044,0.30896604,0.240623,0.10030659
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.65581435,0.24126062,0.04192481,0.06100024
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.6385327,0.3016215,0.03179067,0.028055169
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.75424343,0.1907026,0.02580879,0.02924519
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.743657,0.2130613,0.032674007,0.010607697
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.5211184,0.45988536,0.013887335,0.005108865
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.55678564,0.38267282,0.04570375,0.014837835
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,True,0.46455285,0.24865723,0.24865723,0.03813282
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.3134428,0.5167798,0.11530916,0.054468185
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.44229883,0.2682678,0.12672074,0.16271265
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.39249817,0.39249817,0.12742549,0.08757818
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.19365326,0.46455002,0.17089841,0.17089841
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.29444906,0.62334865,0.0310347,0.051167574
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.4041551,0.3147563,0.19090936,0.0901792
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.57305545,0.3475757,0.047039255,0.032329574
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.24351896,0.66195315,0.061571237,0.032956704
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.35438827,0.40157452,0.21494736,0.029089961
Sound travels in,solids,liquids,gases,All of these,D,False,0.3311495,0.42520437,0.121823095,0.121823095
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.23499885,0.3017445,0.1615122,0.3017445
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.7429237,0.2128512,0.028806277,0.015418889
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,True,0.22585997,0.37238014,0.22585997,0.17589992
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.7739328,0.17268775,0.03000863,0.023370747
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.7306341,0.23720215,0.028329758,0.003834016
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.3568336,0.40434545,0.16855626,0.070264705
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.7570354,0.19140851,0.037690572,0.013865587
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.7846459,0.15450594,0.030424023,0.030424023
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.63793534,0.3013393,0.035989847,0.024735438
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.7816306,0.13582703,0.064160146,0.01838219
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9216146,0.06676154,0.010238213,0.0013855915
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,True,0.30040756,0.34040636,0.12522851,0.23395765
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.45342955,0.3531313,0.07879424,0.114644945
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.66809356,0.24577789,0.07041654,0.015712054
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.33546147,0.55308247,0.06605628,0.045399774
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.34426457,0.500902,0.06778971,0.08704372
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.31927076,0.52638847,0.06286814,0.0914726
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.37895617,0.4294136,0.09581512,0.09581512
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.43431517,0.49214357,0.045776486,0.02776484
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.72354996,0.23490228,0.03602343,0.005524372
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.18883003,0.35278094,0.14706098,0.31132808
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.60365707,0.22207303,0.0816961,0.092573814
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.47329837,0.47329837,0.026701666,0.026701666
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.47215766,0.41667765,0.07240772,0.03875706
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.75451547,0.21617231,0.022784393,0.006527838
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.67996436,0.2207521,0.055814873,0.043468665
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,True,0.26347673,0.4343997,0.20519587,0.09692767
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.79264235,0.15608053,0.034826275,0.016450766
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.24902599,0.2821834,0.21976466,0.24902599
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.49171755,0.26319745,0.0854477,0.15963732
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.89693034,0.08342752,0.012794023,0.0068481476
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.44972914,0.44972914,0.08855692,0.011984875
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.44784218,0.39521933,0.12830894,0.028629592
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,True,0.18057,0.5561948,0.058622498,0.20461263
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.44350412,0.34540135,0.1121354,0.09895915
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.45625615,0.45625615,0.061747555,0.02574021
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.3227397,0.5321078,0.081601374,0.06355121
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.17245968,0.77291065,0.043604635,0.011024978
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.4909128,0.43322903,0.035561606,0.040296577
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.27480918,0.35286197,0.24251826,0.12981066
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.36430967,0.53006744,0.07173683,0.033886075
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.29411444,0.6226403,0.07436378,0.008881487
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.30971658,0.39768398,0.14629976,0.14629976
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.42910352,0.486238,0.07456701,0.010091548
