0,1,2,3,4,5,llama2_7B_ds_sharegpt_xc_52000/epoch1_correct,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceA_probs,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceB_probs,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceC_probs,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceD_probs
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.020119,0.006531683,0.9693877,0.003961666
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.12858962,0.010555278,0.83850956,0.022345522
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.01170893,0.024787806,0.8208594,0.14264397
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.15032129,0.40861562,0.36060202,0.08046119
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.03188814,0.9319081,0.028141186,0.008062584
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.19305666,0.40870097,0.24788967,0.15035269
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.05877748,0.010213995,0.91943455,0.011573973
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.035794795,0.92315996,0.027877016,0.013168169
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.61271155,0.25541615,0.12065006,0.011222204
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.07315393,0.89119726,0.026911825,0.00873699
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.028933752,0.006455993,0.95815426,0.006455993
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.015509531,0.9595407,0.019914633,0.0050352076
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.0031697673,0.00029483426,0.99591124,0.0006241642
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.0012892042,0.0011377187,0.025894359,0.9716787
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.8439357,0.06927446,0.06927446,0.017515326
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.057989508,0.12276378,0.33370656,0.48554018
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.5015047,0.34467882,0.076908246,0.076908246
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.0051831133,0.0051831133,0.2203916,0.7692422
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.23994596,0.44827807,0.21175157,0.10002436
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.10676402,0.02102308,0.1760241,0.6961888
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.86755013,0.023119427,0.07121285,0.038117494
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.6883399,0.11961554,0.13554217,0.05650238
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.013752555,0.96412855,0.02000985,0.0021090226
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.004062794,0.00048523155,0.99413294,0.0013189961
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.35428005,0.31265104,0.24349289,0.08957603
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.493444,0.11010224,0.29928893,0.097164884
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.15390794,0.1976217,0.47406983,0.17440055
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.015841192,0.0016696494,0.98005986,0.0024293256
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.59353733,0.28036717,0.055207573,0.07088792
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.0040623127,0.99401516,0.0014944413,0.0004281646
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.0011685048,0.00042986893,0.99797183,0.00042986893
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.99406767,0.00070596137,0.0040625273,0.0011639335
How many sides does a rhombus have?,4,6,8,10,A,True,0.85643554,0.062039986,0.048316788,0.03320761
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.22700904,0.057396874,0.29148537,0.4241087
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.008560055,0.9894078,0.0019100064,0.00012210262
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.008207164,0.006391746,0.036781956,0.9486192
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.5073417,0.019671772,0.44772747,0.025259055
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.96941197,0.015669085,0.0065318462,0.008387057
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.500902,0.08704372,0.34426457,0.06778971
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.46852702,0.19531111,0.32201362,0.01414829
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.10358435,0.10358435,0.6754548,0.11737645
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.82375234,0.06761771,0.06761771,0.041012213
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.31292415,0.31292415,0.24370557,0.1304462
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.88541925,0.03433143,0.049951937,0.03029738
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.007876838,0.0069512846,0.074733354,0.9104386
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.10118617,0.84722143,0.04218067,0.00941178
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9898414,0.0035699257,0.0058858125,0.00070296
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.23201755,0.18069544,0.38253227,0.20475478
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.002470018,0.99647635,0.0006245184,0.00042922475
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0075625796,0.9905025,0.0013141793,0.00062077434
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.008532755,0.0027701799,0.98625237,0.0024446754
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.28257826,0.03824281,0.52792567,0.15125324
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.3087438,0.57680935,0.060795255,0.05365163
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.5129648,0.31112888,0.14696687,0.028939493
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.3806018,0.0962312,0.26158354,0.26158354
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.6962817,0.044511795,0.17604758,0.08315899
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.18398993,0.5667289,0.16237055,0.086910695
How many stars are on the American flag?,13,48,50,51,C,False,0.76144737,0.055159066,0.14993788,0.033455662
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.011258849,0.13716085,0.37284186,0.47873843
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.19163835,0.10257662,0.4597165,0.24606852
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.5630643,0.059346538,0.3013866,0.07620246
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.26014853,0.4860214,0.20260386,0.051226277
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.16021599,0.024569916,0.0971759,0.7180382
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.21170604,0.44818172,0.21170604,0.12840621
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.493444,0.097164884,0.11010224,0.29928893
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.42410874,0.2914854,0.22700906,0.057396878
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.09347935,0.09347935,0.78269297,0.0303483
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.1370871,0.2902134,0.47848102,0.0942185
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.020964675,0.89144063,0.0829169,0.004677851
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.32412055,0.3672767,0.17348923,0.13511355
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.22616,0.06479592,0.094277516,0.6147666
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.00812231,0.006325661,0.046740662,0.93881136
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.05049403,0.8950281,0.030626178,0.02385169
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.42153674,0.050345387,0.42153674,0.10658118
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.023002684,0.070853256,0.04297467,0.8631694
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.0034644927,0.0030574042,0.032870192,0.9606078
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.40202868,0.21519046,0.21519046,0.16759048
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.5149178,0.06968655,0.35389748,0.06149816
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.2780262,0.1686314,0.40452573,0.1488167
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.020222656,0.0018810001,0.97438216,0.0035141709
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.005210571,0.992959,0.0016916246,0.00013885701
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.29937467,0.3844047,0.26419723,0.052023515
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.04185223,0.9525523,0.004998536,0.00059699
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.056228973,0.8795692,0.030097201,0.034104597
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.3231037,0.07209418,0.5327079,0.07209418
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.0040583964,0.9930569,0.0027892925,9.544434e-05
