0,1,2,3,4,5,llama_7B_ga_sharegpt_xc_20000/ckp7500_correct,llama_7B_ga_sharegpt_xc_20000/ckp7500_choiceA_probs,llama_7B_ga_sharegpt_xc_20000/ckp7500_choiceB_probs,llama_7B_ga_sharegpt_xc_20000/ckp7500_choiceC_probs,llama_7B_ga_sharegpt_xc_20000/ckp7500_choiceD_probs
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.6109588,0.09369357,0.17504263,0.12030493
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.9837246,0.0045555485,0.00079163566,0.010928193
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.22855045,0.29346457,0.42698842,0.050996497
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.1976217,0.47406983,0.17440055,0.15390794
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.12514703,0.005498577,0.63554907,0.23380545
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.3832439,0.10980122,0.4920949,0.014859979
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.90304226,0.018742044,0.050946157,0.027269514
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.036327418,0.0018086358,0.9368965,0.024967445
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.16690671,0.5825617,0.061401546,0.18913008
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.97768825,0.001010243,0.020291273,0.001010243
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.002069215,0.019632164,0.9459307,0.032367967
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.3134428,0.11530916,0.5167798,0.054468185
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.6276574,0.02433692,0.29648435,0.051521257
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.05618649,0.0012413213,0.8789046,0.06366764
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.7177913,0.20565066,0.05199663,0.024561469
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.25051,0.3216612,0.06333885,0.3644899
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.67264915,0.10315409,0.2183772,0.0058195554
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.6345695,0.2334451,0.11027165,0.021713775
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.97395104,0.0018801679,0.015742453,0.008426327
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.5518871,0.1791715,0.20302792,0.06591351
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.19603655,0.01609166,0.7753396,0.012532197
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.4951355,0.021754736,0.3856119,0.09749796
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.4287649,0.2025342,0.13919958,0.22950132
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.8251837,0.052752227,0.01038753,0.11167647
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.71856153,0.01091078,0.11019498,0.16033275
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.12802875,0.83485234,0.025210356,0.011908528
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.15097788,0.17108035,0.08081263,0.5971291
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.2420693,0.5806941,0.047666274,0.12957036
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.022782495,0.9687363,0.002720981,0.0057603167
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.43396434,0.38297218,0.12433287,0.058730688
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,True,0.3354456,0.23054817,0.20345806,0.23054817
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.67866445,0.015960658,0.2496667,0.05570817
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.13934481,0.018858269,0.801874,0.039922953
 How many books are in the New Testament?,30,29,27,47,C,False,0.3655293,0.13447072,0.3655293,0.13447072
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.53187966,0.01103881,0.32260132,0.13448024
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.31444588,0.14853372,0.07950437,0.45751604
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.91969246,0.051885497,0.01157722,0.016844755
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.5384504,0.22445953,0.19808485,0.03900522
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.10834966,0.065717384,0.6235092,0.20242381
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.268268,0.50119054,0.06782876,0.16271274
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.032808248,0.002693065,0.9587976,0.005701219
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.0044613085,0.006491166,0.96337444,0.025673058
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.89512676,0.03470783,0.0053226184,0.06484277
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.45272356,0.31115207,0.089146554,0.14697783
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.24663505,0.67042357,0.012279237,0.07066212
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.011932239,0.0034186437,0.94789517,0.036753885
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.8850088,0.08231865,0.018367771,0.014304835
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.7812639,0.1357633,0.04407589,0.038896836
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.9416639,0.008146989,0.025094492,0.025094492
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.06605239,0.00542191,0.91182506,0.016700659
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,True,0.28798804,0.28798804,0.13603592,0.28798804
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.99214023,0.003157765,0.0019152813,0.0027867176
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.40760553,0.52337587,0.02605735,0.042961307
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.5045228,0.02511871,0.4452398,0.02511871
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.19439578,0.59878117,0.19439578,0.012427307
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.1529787,0.05627772,0.68560296,0.10514063
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.20804347,0.040966187,0.72614306,0.024847249
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.18324226,0.017044185,0.23528771,0.5644259
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.9801543,0.009609094,0.0027530517,0.0074835704
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.7396526,0.041728344,0.16503881,0.053580254
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.9679869,0.001133396,0.0016490817,0.029230671
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.78928584,0.016381105,0.1371573,0.057175677
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.473316,0.2533478,0.11967303,0.1536632
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.5068234,0.4472701,0.032400135,0.013506386
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.66550326,0.004484126,0.31436148,0.015651137
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.991323,0.002457244,0.0040513105,0.0021685103
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.9176619,0.019045465,0.03558161,0.02771099
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.2078442,0.01933252,0.5649791,0.2078442
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.6748165,0.071125135,0.15057191,0.10348646
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.80641323,0.011502867,0.05841638,0.12366748
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.019768253,0.0023609814,0.9524878,0.02538294
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.01068302,0.005046301,0.9616548,0.022615954
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.004543119,0.0004225759,0.98104054,0.013993791
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.39418483,0.3478669,0.1450125,0.11293585
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.23378094,0.010271617,0.720096,0.035851467
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.652467,0.022326194,0.21182503,0.113381766
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.49350384,0.49350384,0.0013861507,0.011606098
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.61372787,0.32850486,0.03923431,0.018532977
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.23143052,0.031320713,0.7128562,0.024392596
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.217895,0.10292632,0.46128374,0.217895
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.22121091,0.049358826,0.36471513,0.36471513
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.94641364,0.032384492,0.0038677764,0.01733417
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.25992936,0.70656127,0.0061129527,0.027396353
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9962645,0.0007075215,0.0027983019,0.0002296986
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.41453844,0.043692034,0.07203598,0.4697336
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.52108055,0.40581796,0.021507561,0.051593963
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.769087,0.015961891,0.19445565,0.020495474
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.39842597,0.03705939,0.39842597,0.16608866
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.21951321,0.41010463,0.15086907,0.21951321
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.055711687,0.00968124,0.8714774,0.06312962
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.3227397,0.5321078,0.06355121,0.081601374
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.9673276,0.0050760694,0.013798187,0.013798187
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.14283732,0.021904811,0.821972,0.0132859405
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.49078408,0.096641116,0.33731064,0.07526418
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.8258041,0.046588678,0.05982105,0.06778613
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.938415,0.013385771,0.011812901,0.036386296
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.004539822,0.013983637,0.9803287,0.0011478468
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.036433656,0.0071742125,0.8292262,0.12716596
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.9383137,0.03638237,0.017185817,0.008118005
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.7989058,0.10812014,0.057872545,0.03510147
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.9865872,0.008535652,0.0040319567,0.000845144
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.0446176,0.7908659,0.0087857265,0.15573072
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.58920616,0.27832127,0.06210187,0.070370644
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.08481713,0.09611039,0.7101651,0.10890735
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.020070871,0.0006867875,0.9670688,0.0121736
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.13506381,0.0438488,0.0438488,0.7772386
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.082255736,0.8843325,0.012614325,0.020797508
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.043632135,0.018188579,0.46908963,0.46908963
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.00062601164,8.472147e-05,0.99885905,0.0004302511
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.2353253,0.0281056,0.724853,0.011716157
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.39479432,0.34840477,0.23945487,0.017346052
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.096073024,0.014733275,0.80440956,0.08478414
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.44296664,0.06793114,0.30444622,0.18465596
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.54826015,0.2934625,0.08407842,0.07419894
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.08791452,0.5732747,0.12791488,0.21089597
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.44887468,0.14572828,0.16513178,0.24026531
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.90082985,0.083790235,0.012849648,0.0025302456
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.2681462,0.04659682,0.50096303,0.184294
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.028278338,0.0016982461,0.82641417,0.14360926
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.20238398,0.016612688,0.62338656,0.15761681
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.69956714,0.20042935,0.016452244,0.083551385
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.44972906,0.07815119,0.44972906,0.02239069
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.0702917,0.0030884016,0.8563282,0.0702917
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.23113742,0.7119534,0.016743539,0.040165663
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.921706,0.01314743,0.051999096,0.01314743
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.31375852,0.061782714,0.45651594,0.16794284
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.8244814,0.12643832,0.031968612,0.017111566
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.9821975,0.012364042,0.0035423574,0.0018960873
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.63348484,0.03573877,0.29923704,0.03153935
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.50157726,0.01944826,0.44264036,0.036334135
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.12724663,0.053044293,0.73225385,0.08745525
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.4359487,0.5597692,0.0033285096,0.0009536339
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.2663578,0.4391498,0.23505996,0.05943246
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.96490276,0.013763598,0.0057375217,0.015596201
