0,1,2,3,4,5,llama_7B_ds_sharegpt_xc_20000/epoch2_correct,llama_7B_ds_sharegpt_xc_20000/epoch2_choiceA_probs,llama_7B_ds_sharegpt_xc_20000/epoch2_choiceB_probs,llama_7B_ds_sharegpt_xc_20000/epoch2_choiceC_probs,llama_7B_ds_sharegpt_xc_20000/epoch2_choiceD_probs
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.29848298,0.49211523,0.20514414,0.004257631
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.7946244,0.13808501,0.050798636,0.016491903
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.36706102,0.5340706,0.026589809,0.0722786
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.40148848,0.24351507,0.27593875,0.07905777
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,True,0.43090025,0.43090025,0.12345499,0.014744596
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,True,0.16534543,0.57711226,0.12877116,0.12877116
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.03633453,0.12681997,0.56836766,0.26847786
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.81596416,0.18206622,0.0013900928,0.0005794768
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.8344029,0.06044395,0.036661107,0.068491966
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.11896105,0.8790099,0.0013215379,0.0007073683
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.32509533,0.607358,0.023549825,0.043996867
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.6056964,0.36737344,0.018290445,0.008639795
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.013968032,0.9792347,0.0065980316,0.0001992433
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.23683217,0.5013737,0.23683217,0.024961926
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,True,0.06337791,0.018158074,0.87490505,0.043558955
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.030429898,0.0644201,0.78479743,0.12035259
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.35628748,0.24487257,0.35628748,0.04255247
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.24829067,0.674924,0.014007601,0.06277771
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.29884169,0.55830973,0.09701969,0.045828853
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.1440489,0.82894415,0.015182642,0.011824253
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.96050996,0.032866843,0.003925385,0.0026978748
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.045063447,0.045063447,0.90512353,0.0047496525
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.029035388,0.96151996,0.0073412955,0.0021033164
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.9783252,0.015813153,0.002747914,0.0031137948
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.2772748,0.2772748,0.16817567,0.2772748
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.034522556,0.28905383,0.611927,0.06449663
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.47308862,0.47308862,0.044004098,0.009818641
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,True,0.4888567,0.380722,0.08495056,0.04547076
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.3076567,0.2715061,0.3076567,0.11318058
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.35167038,0.11417066,0.5116774,0.022481536
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.55726045,0.14089751,0.20500466,0.09683735
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,True,0.07710875,0.73158747,0.18497428,0.0063294717
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.15637794,0.7941527,0.03079264,0.018676681
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.22411539,0.1540321,0.60920876,0.012643724
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.48280114,0.17761262,0.13832484,0.20126146
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.84599805,0.14701241,0.006459275,0.00053020957
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.68697083,0.10535039,0.07240619,0.13527258
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.40622413,0.35849154,0.017848242,0.21743612
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.17411964,0.6886565,0.09319952,0.044024337
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.57711226,0.12877116,0.16534543,0.12877116
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.51977885,0.27821758,0.19121596,0.010787666
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.48842356,0.48842356,0.010136907,0.013016047
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.81624544,0.18212898,0.0003984055,0.0012271754
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.48217002,0.13814403,0.3755144,0.004171588
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.24621314,0.35823798,0.24621314,0.1493358
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.95218945,0.041836284,0.002082906,0.0038913807
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,True,0.3065873,0.21071416,0.4460819,0.03661663
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.04398032,0.8833683,0.056471843,0.016179455
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.1553431,0.044506542,0.78889734,0.011253016
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.1978187,0.6904551,0.03895281,0.07277343
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.44797808,0.21160986,0.27171245,0.068699665
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.83040714,0.0772399,0.060154494,0.032198377
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.03604524,0.028072061,0.92961895,0.006263723
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.5538809,0.1798188,0.2308919,0.03540842
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.80093205,0.12282691,0.031055504,0.045185495
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.758574,0.19179754,0.020215312,0.029413106
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.6639369,0.14814435,0.16786954,0.020049158
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.26987875,0.39267126,0.23816717,0.09928284
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.82439464,0.1432583,0.010377597,0.021969372
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.14481404,0.27054822,0.01188706,0.5727506
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.9835442,0.01589751,0.00048006323,7.836817e-05
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.16660261,0.16660261,0.45287284,0.21392198
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.6126104,0.17551583,0.15489216,0.056981646
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.098847374,0.6445658,0.23712252,0.019464202
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.98449534,0.0040234076,0.010936755,0.000544509
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.7218558,0.26555592,0.007076825,0.005511437
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.5708016,0.20998618,0.20998618,0.009226149
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.8885803,0.10612579,0.004114943,0.001178951
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.31102183,0.39935994,0.18864428,0.10097401
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.9702748,0.022818677,0.00653766,0.00036882955
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.17916435,0.29539207,0.29539207,0.23005158
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.30871564,0.65355104,0.022363286,0.015370048
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.3457791,0.39181906,0.16333447,0.099067375
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.33627078,0.33627078,0.23111531,0.0963432
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.9023559,0.083932176,0.010024268,0.0036877224
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.8538237,0.13093811,0.009485125,0.005753019
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.9570031,0.0154685145,0.022506557,0.0050218916
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.33430454,0.551175,0.074593425,0.039926983
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.28692853,0.41747853,0.28692853,0.008664491
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.19288741,0.15022087,0.13256945,0.52432233
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.07015115,0.07015115,0.854616,0.0050817328
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.6128097,0.2254401,0.15494256,0.0068077007
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,True,0.17737359,0.13813868,0.5463491,0.13813868
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.6439143,0.23688284,0.08714432,0.032058604
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.3596176,0.28007045,0.28007045,0.08024153
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.46997672,0.17289478,0.2850553,0.072073266
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.08152261,0.08152261,0.06348987,0.773465
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.7922673,0.17677873,0.016442982,0.014510882
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.79454935,0.17728792,0.023993311,0.0041694124
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.93283147,0.04644294,0.010362822,0.010362822
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.5793346,0.2131253,0.14647873,0.061061416
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.95128477,0.041796535,0.005656546,0.001262146
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.23773733,0.18515001,0.3919626,0.18515001
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.32502213,0.22338423,0.41733667,0.03425708
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.5982184,0.24937452,0.071447,0.08096005
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,True,0.82629144,0.14358792,0.02201992,0.008100676
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.4254536,0.4254536,0.1218945,0.027198339
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.6334416,0.26405776,0.06676426,0.03573633
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.16920434,0.66921616,0.14932232,0.0122571215
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.028921505,0.002690119,0.0106396265,0.9577487
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.14256482,0.43913054,0.3419952,0.07630945
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.10439975,0.412909,0.3643909,0.118300416
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.23902765,0.5733975,0.08793336,0.09964155
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.76863563,0.13356884,0.07149425,0.026301265
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.454785,0.40134633,0.08955248,0.054316323
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.11045232,0.23382755,0.49501294,0.16070718
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.3441287,0.30369252,0.2087246,0.14345418
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,True,0.058058944,0.17883414,0.4290008,0.33410615
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.37403643,0.6166818,0.0060457354,0.003236049
