0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp20k_correct,llama_7B_sharegpt_xc_20000/ckp20k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceD_probs
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.1205193,0.05023992,0.54013,0.28911078
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.21795328,0.31712013,0.24697341,0.21795328
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.52201277,0.16947274,0.19203778,0.1164768
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.042391185,0.10169117,0.8514497,0.004467998
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.47506937,0.17476825,0.3265101,0.023652311
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.14007446,0.07497646,0.55400527,0.23094375
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.24877663,0.15089065,0.5967841,0.0035486082
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.21071416,0.03661663,0.3065873,0.4460819
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.0010228929,0.0014883003,0.9899305,0.0075582126
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.035088133,0.010052918,0.62195206,0.33290696
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.14759038,0.08951809,0.6614542,0.10143729
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.7996007,0.12262274,0.06563523,0.012141296
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.79080796,0.13742182,0.05728594,0.014484153
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.25641757,0.19969821,0.12112309,0.4227611
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.66199476,0.032958776,0.27596048,0.02908602
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.042243306,0.08942908,0.5146288,0.35369888
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,False,0.22074172,0.67993236,0.081206344,0.018119583
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.06696386,0.0037778423,0.9244075,0.0048508453
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.8676465,0.0807037,0.033642307,0.01800743
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.16053858,0.110336445,0.719484,0.00964109
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.0018817771,0.003102526,0.9747847,0.02023101
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.062861346,0.04895646,0.86777407,0.02040809
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.1896903,0.35438818,0.4015744,0.054347184
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.075937234,0.06701437,0.81640214,0.040646266
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.13193575,0.04853645,0.670025,0.14950278
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.12865934,0.02235764,0.27237183,0.57661116
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.37193853,0.19908436,0.37193853,0.057038624
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.0033576037,0.019321674,0.93097043,0.046350285
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.010247194,0.03576622,0.922423,0.03156358
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.29496476,0.48631465,0.1229596,0.09576103
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.018309033,0.00763234,0.36774674,0.60631186
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.29611734,0.3802222,0.29611734,0.027543206
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.18564269,0.09936737,0.50462914,0.21036072
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.031874783,0.013287387,0.9315178,0.02332009
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.4439176,0.20969182,0.30509982,0.04129077
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.93230456,0.01329861,0.052597024,0.0017997712
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.07259964,0.03885979,0.8844447,0.0040957914
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.028524157,0.02517248,0.94459033,0.0017130089
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.030559288,0.13695723,0.6955262,0.13695723
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.6831232,0.1524254,0.09245066,0.07200065
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.05960143,0.4403983,0.11135013,0.38865015
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.0307957,0.33108503,0.48172584,0.15639348
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.038095504,0.28148982,0.675259,0.0051556663
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.04771673,0.35258162,0.45272374,0.14697787
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.037873317,0.522825,0.24696504,0.19233657
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.16333349,0.6459965,0.18508111,0.005588965
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.1967672,0.0439047,0.60608566,0.15324245
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.0321341,0.18491897,0.39147347,0.39147347
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.5649969,0.11125448,0.16187432,0.16187432
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.1524647,0.111545555,0.68329936,0.05269039
 How many books are in the New Testament?,30,29,27,47,C,True,0.008342823,0.27627635,0.5848771,0.13050371
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.005150507,0.0024329273,0.9815129,0.010903623
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.16609868,0.3103132,0.3103132,0.21327494
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.8966333,0.02543553,0.06914094,0.008790283
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.1640185,0.5724808,0.1640185,0.099482246
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.061525356,0.27573752,0.5151455,0.14759165
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.10896622,0.058325414,0.8051575,0.027550973
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.0005851179,0.005215099,0.993822,0.00037778053
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.0005131547,0.002160462,0.98764384,0.009682519
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.002162826,0.0024508028,0.9887244,0.0066619725
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.13341999,0.46568152,0.36267313,0.03822547
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.06290485,0.81576246,0.110401444,0.010931223
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0012871972,0.01077757,0.97016597,0.01776921
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,True,0.17089841,0.19365326,0.46455002,0.17089841
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.47662443,0.22514144,0.22514144,0.07309273
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.21607608,0.048213094,0.6655612,0.07014963
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.1389958,0.03982296,0.79986554,0.021315694
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.016005449,0.07173145,0.8738679,0.038395077
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.97315764,0.022886476,0.0035097545,0.0004462152
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.009244199,0.6480684,0.30612585,0.03656152
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.008744411,0.016336711,0.8919542,0.082964666
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,True,0.07569297,0.16024202,0.7181549,0.045910105
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.0022015397,0.0052812197,0.94544625,0.047070995
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.3492567,0.18694364,0.44845447,0.015345268
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.17634992,0.023866368,0.25658762,0.543196
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.86664,0.08061008,0.029654788,0.023095172
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.14730552,0.16691902,0.6601775,0.025597861
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.49885374,0.036136847,0.3885077,0.076501705
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.646421,0.16344082,0.18520273,0.0049354853
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.03686416,0.010561759,0.8390244,0.113549605
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.19971155,0.4790831,0.29057857,0.030626757
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.09135263,0.009628495,0.5596027,0.33941618
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.6723794,0.19263992,0.13239935,0.0025813763
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.58391553,0.2434122,0.1672946,0.005377676
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.08847098,0.19937243,0.42207143,0.29008517
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.01759426,0.019936906,0.21434195,0.7481269
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.60064715,0.15186739,0.19500157,0.05248396
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.011932349,0.0345274,0.9479039,0.0056364425
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.0059001567,0.0014917931,0.9922537,0.00035433195
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0070528556,0.002289727,0.92374176,0.06691563
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.1948313,0.17193802,0.41245788,0.2207728
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.19396152,0.24905151,0.52724206,0.029744962
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.074039996,0.2012616,0.5470857,0.17761272
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.54147536,0.25577486,0.17579131,0.02695847
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.22150114,0.043616157,0.68227154,0.05261113
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.004777741,0.01220039,0.96919703,0.013824853
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.036240295,0.021980848,0.5002818,0.44149715
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.27828377,0.13145195,0.4588124,0.13145195
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.45842078,0.21654265,0.24537498,0.079661585
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.15119265,0.46570614,0.32007486,0.06302647
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.94484925,0.01347755,0.04151378,0.00015937831
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.028629592,0.39521933,0.44784218,0.12830894
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.5201086,0.048377637,0.3154618,0.11605191
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.08204372,0.034200914,0.7784092,0.105346225
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.07898967,0.27570105,0.51507735,0.13023195
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.14176492,0.013186192,0.7199417,0.12510711
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.0024268804,0.0045340094,0.9790734,0.0139657315
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.029870119,0.87293285,0.092006445,0.0051906486
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,True,0.16145635,0.017017374,0.6385722,0.18295401
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.006528315,0.010763371,0.96888787,0.013820442
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.008942722,0.027545523,0.8049982,0.15851355
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.5666417,0.20845583,0.09846756,0.12643485
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.315429,0.5200545,0.10240481,0.062111657
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.06882621,0.18708904,0.7399515,0.0041333353
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.020901246,0.0076891384,0.8887436,0.08266603
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.2737255,0.57947695,0.12929879,0.017498689
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.63264996,0.097020015,0.26372772,0.006602295
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.5436069,0.18786553,0.22660905,0.04191846
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.18520358,0.34600583,0.30534908,0.16344157
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,True,0.06479592,0.22616,0.6147666,0.094277516
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.30470282,0.038738612,0.56925976,0.08729882
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.00392235,0.007327914,0.9597673,0.02898246
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.008455768,0.01230307,0.21807715,0.761164
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.022363286,0.65355104,0.30871564,0.015370048
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.15264504,0.36617643,0.28517848,0.19600013
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.017622532,0.0030623372,0.8491012,0.13021389
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.1024912,0.1024912,0.75731325,0.037704404
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.13064542,0.7518125,0.11529419,0.0022478788
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.051080953,0.027341664,0.79904056,0.122536846
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.058453746,0.020201072,0.431918,0.4894272
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.084139235,0.5486567,0.25916708,0.10803691
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.36109242,0.24817495,0.36109242,0.02964027
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.021397373,0.23004343,0.70858365,0.039975554
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.0681249,0.03646463,0.5033787,0.39203173
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.04438449,0.0012590911,0.47717822,0.47717822
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.005998638,0.009890081,0.8902768,0.09383448
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.22549301,0.034580473,0.19899689,0.5409296
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.13341998,0.03822546,0.46568146,0.3626731
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.095311254,0.25908282,0.6215074,0.024098458
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.0035671594,0.0027781064,0.9890744,0.004580323
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.051334087,0.37931043,0.42981502,0.13954051
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,False,0.24759413,0.055245724,0.59394747,0.103212595
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.2505157,0.07640298,0.53034174,0.14273955
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,True,0.11127296,0.08665947,0.7255908,0.07647671
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.73797274,0.21143274,0.047177017,0.0034174917
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.0045539266,0.0062244795,0.98337436,0.0058473577
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.036091894,0.0012349967,0.9308222,0.031850982
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.13396911,0.1518069,0.6803513,0.033872698
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.060061634,0.26917756,0.6457234,0.025037413
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.0776015,0.06848308,0.8342947,0.019620731
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.005309136,0.0077247475,0.09410668,0.8928594
