0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp7500_correct,llama_7B_ga_alpaca_20000/ckp7500_choiceA_probs,llama_7B_ga_alpaca_20000/ckp7500_choiceB_probs,llama_7B_ga_alpaca_20000/ckp7500_choiceC_probs,llama_7B_ga_alpaca_20000/ckp7500_choiceD_probs
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.5132584,0.12977205,0.11452343,0.2424461
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.61100733,0.2392739,0.113024995,0.03669384
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.37427446,0.10723143,0.29148525,0.22700894
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.6011386,0.25059184,0.014137425,0.13413215
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,True,0.07898967,0.13023195,0.27570105,0.51507735
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.60923016,0.02084671,0.3695168,0.00040644614
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,True,0.21852781,0.3179561,0.40826368,0.05525248
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,True,0.1444599,0.57135,0.2698866,0.014303466
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.760308,0.21783191,0.013925527,0.007934527
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.6000091,0.250121,0.13388012,0.0159897
What kind of animal is a peregrine?,moose,cat,bird,fish,C,False,0.16608806,0.51158726,0.31029338,0.012031379
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.05165662,0.031331323,0.91563547,0.0013766022
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.7408861,0.24053049,0.016368307,0.0022152094
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.21013692,0.26982114,0.39258742,0.12745447
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.73470974,0.14467293,0.060308646,0.060308646
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,True,0.025040727,0.34567657,0.3917029,0.23757982
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.037022516,0.35125983,0.10063762,0.51108
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.18926768,0.40067968,0.24302451,0.16702813
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.31424215,0.24473205,0.40349492,0.037530877
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.10777854,0.05091098,0.7963817,0.04492878
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.1356438,0.17417008,0.5364816,0.15370457
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.4621318,0.2802971,0.24736133,0.010209822
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.2853492,0.68451715,0.023422888,0.0067107696
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.10813838,0.22892895,0.4846426,0.17829005
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.03504965,0.1223353,0.13862406,0.70399106
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.27607712,0.24363722,0.16744925,0.31283638
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.57711226,0.12877116,0.12877116,0.16534543
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.6823488,0.1954962,0.11857444,0.0035806377
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.1615122,0.3017445,0.23499885,0.3017445
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.62061495,0.13847792,0.15691604,0.083991095
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.50535595,0.30651388,0.127774,0.060356162
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,False,0.38163316,0.49002668,0.10933974,0.019000396
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.099067375,0.16333447,0.39181906,0.3457791
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.5574087,0.0854814,0.2983594,0.058750443
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.19305246,0.3182897,0.17036821,0.3182897
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.040596835,0.33991313,0.059068043,0.560422
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.32731417,0.120412156,0.32731417,0.22495952
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.8912719,0.02375159,0.0829012,0.002075391
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.27312723,0.2127117,0.24103393,0.27312723
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.40428436,0.09020804,0.3567797,0.14872791
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.4933093,0.33904618,0.16015407,0.007490506
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.6929227,0.22495906,0.05687856,0.025239708
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,False,0.8938816,0.07337427,0.016372014,0.016372014
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.7093992,0.2609734,0.027506392,0.0021210653
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.50977015,0.2125038,0.24079837,0.03692763
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.6152251,0.19973433,0.17626494,0.008775714
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.1921504,0.13206291,0.31680244,0.3589842
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.2935035,0.42704505,0.1571011,0.122350454
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,True,0.1420148,0.20663032,0.38603625,0.26531857
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.53559387,0.28668275,0.17388187,0.0038415508
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.13821225,0.22787347,0.25821447,0.37569985
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.16595845,0.16595845,0.5792519,0.08883116
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.4844858,0.25932658,0.22885488,0.027332818
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.8270695,0.12683523,0.041177366,0.0049179355
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.3247916,0.15342069,0.3247916,0.19699608
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.2617191,0.336054,0.336054,0.06617296
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.3567797,0.14872791,0.40428436,0.09020804
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.4627524,0.21858875,0.24769352,0.07096538
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.29799122,0.43357465,0.26297632,0.0054578995
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.21987964,0.13336374,0.5976948,0.04906178
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.007852788,0.27682033,0.48583478,0.2294921
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.23910241,0.1279823,0.18621314,0.4467021
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.7210297,0.20657848,0.05918572,0.01320612
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.181259,0.181259,0.29884556,0.3386364
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.68807954,0.1535313,0.11957029,0.03881879
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.7651594,0.06280811,0.09138526,0.08064721
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.21892008,0.525162,0.1931963,0.062721655
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.18883003,0.35278094,0.31132808,0.14706098
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.11050285,0.3003779,0.56117976,0.027939495
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,False,0.03822546,0.3626731,0.46568146,0.13341998
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.046209402,0.12561019,0.81908125,0.009099171
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.73265934,0.053073667,0.20991042,0.004356552
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.46683857,0.19460726,0.22051892,0.11803527
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.28748983,0.17437139,0.41829523,0.119843595
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.4287649,0.2025342,0.22950132,0.13919958
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.74464345,0.047603462,0.061124057,0.14662899
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.3384528,0.43458197,0.18116072,0.0458046
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.008835438,0.057614297,0.1382095,0.7953408
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.5199028,0.13145202,0.0703612,0.27828395
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.31897122,0.24841504,0.36144173,0.071172096
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.41164657,0.24967627,0.32059067,0.01808649
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.21200164,0.1285855,0.653011,0.0064018946
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.10322749,0.6731278,0.091097936,0.13254672
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.38347927,0.33841926,0.18114278,0.09695874
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.43194768,0.3364012,0.20403764,0.02761349
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.16094336,0.18237273,0.49574047,0.16094336
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.07457101,0.2602784,0.17888655,0.48626405
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.18166775,0.71850985,0.08581377,0.014008711
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.018626483,0.22691701,0.6168244,0.13763213
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.12522851,0.23395765,0.34040636,0.30040756
How many sides does a rhombus have?,4,6,8,10,A,True,0.79088384,0.137435,0.044618614,0.027062556
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.09959036,0.08788818,0.3067599,0.50576156
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.909035,0.084553435,0.0061250296,0.00028647145
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.11633193,0.2462747,0.2790658,0.35832757
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.18499433,0.1271446,0.5028667,0.18499433
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.11979867,0.22381338,0.28738207,0.3690059
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,True,0.12391837,0.18030016,0.5553636,0.1404179
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.17076454,0.36150852,0.24846093,0.219266
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.6129846,0.19900696,0.094004236,0.094004236
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.3166202,0.46067965,0.0907132,0.13198693
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,True,0.1934907,0.2815273,0.31901222,0.20596978
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.08868679,0.18774992,0.27317455,0.45038867
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.14007439,0.2309436,0.48890764,0.14007439
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,0.48398802,0.20175622,0.1571279,0.1571279
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9286353,0.067270115,0.0026083454,0.0014861904
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.059432458,0.43914977,0.2663578,0.23505995
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.083919324,0.9022177,0.009415487,0.0044475608
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,False,0.42797336,0.1389426,0.2941415,0.1389426
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.9292295,0.067313164,0.0026100143,0.0008473476
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.15853794,0.48833126,0.27824277,0.07488803
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.5132584,0.2424461,0.11452343,0.12977205
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.5076741,0.23980826,0.23980826,0.012709372
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.19971155,0.4790831,0.29057857,0.030626757
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.4627524,0.21858875,0.24769352,0.07096538
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.45985436,0.31605297,0.16917098,0.054921772
How many stars are on the American flag?,13,48,50,51,C,False,0.18940538,0.6610897,0.08404813,0.06545675
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.64907867,0.27057624,0.07752139,0.0028237165
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.6488143,0.18588842,0.08780747,0.07748982
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.085399434,0.085399434,0.3377613,0.4914398
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.29807472,0.14080052,0.26305002,0.29807472
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.051193926,0.4026714,0.08984814,0.4562865
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,True,0.22469144,0.1982895,0.28850952,0.28850952
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.12782294,0.12782294,0.23880467,0.5055495
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.6579634,0.18850967,0.12956068,0.023966316
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.42903534,0.15783328,0.4030414,0.010089944
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.17437151,0.4739909,0.28749,0.06414769
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.1448146,0.5054526,0.34739214,0.0023407098
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.2091965,0.16292238,0.3908305,0.23705068
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.29554978,0.26082176,0.10872669,0.33490178
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.5918387,0.2795648,0.09076141,0.037834983
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.5045405,0.14455327,0.23832805,0.112578206
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.075310335,0.3375175,0.20471472,0.38245744
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.10405348,0.117908046,0.24961132,0.5284272
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.05811217,0.031105205,0.20283142,0.7079512
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.44910848,0.11355241,0.12867174,0.30866745
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.07357567,0.107051976,0.69806653,0.12130577
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.5792585,0.2130973,0.12925005,0.078394115
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.17228293,0.1341741,0.6013265,0.09221641
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.4807536,0.22709191,0.25732887,0.034825675
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.2715061,0.3076567,0.3076567,0.11318058
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.2848873,0.41450858,0.19579999,0.10480418
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.9090183,0.08455188,0.006124917,0.00030494167
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.024082733,0.18942535,0.03730006,0.7491918
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.37354502,0.19994426,0.19994426,0.22656651
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.51747733,0.40301174,0.061803855,0.0177071
