0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp7500_correct,llama_7B_ga_alpaca_20000/ckp7500_choiceA_probs,llama_7B_ga_alpaca_20000/ckp7500_choiceB_probs,llama_7B_ga_alpaca_20000/ckp7500_choiceC_probs,llama_7B_ga_alpaca_20000/ckp7500_choiceD_probs
What is a paradigm?,A theoretical assumption,An illustration,A theoretical model,An example serving as a model,D,False,0.5670184,0.07673759,0.3035031,0.052740928
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.29125115,0.10714532,0.12141155,0.48019198
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.652467,0.113381766,0.21182503,0.022326194
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,True,0.199784,0.12117512,0.199784,0.4792569
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,True,0.1152956,0.1152956,0.31340593,0.45600292
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.14697783,0.089146554,0.31115207,0.45272356
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.71190244,0.096345514,0.1401819,0.051570043
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.41760075,0.10558601,0.22352558,0.25328767
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,False,0.06667505,0.15994513,0.43477595,0.33860385
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,0.121305786,0.073575675,0.10705198,0.6980666
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.4460819,0.21071416,0.3065873,0.03661663
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,True,0.52201277,0.1164768,0.19203778,0.16947274
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.19288751,0.13256954,0.5941354,0.080407485
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.27600434,0.101536326,0.45505422,0.1674051
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.010234192,0.06673532,0.11002793,0.8130026
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.6159437,0.15573494,0.121286504,0.10703496
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.20761387,0.111127704,0.4980398,0.18321861
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.4392176,0.14259307,0.18309313,0.23509625
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.33490178,0.10872669,0.29554978,0.26082176
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.53654087,0.119718455,0.28718963,0.05655099
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.5399484,0.13652034,0.28901356,0.034517746
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.30889365,0.14591102,0.2725977,0.2725977
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.5843741,0.06979354,0.2760388,0.06979354
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.27020547,0.11263839,0.27020547,0.34695068
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.30221772,0.63979495,0.02189258,0.036094762
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.5731663,0.12789069,0.18607986,0.11286314
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.29548073,0.1395752,0.33482352,0.23012061
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,True,0.14505681,0.27100182,0.506298,0.07764332
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.8612945,0.062391967,0.062391967,0.013921529
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.2725977,0.14591102,0.30889365,0.2725977
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.5907724,0.14937066,0.16925913,0.09059788
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.27570105,0.13023195,0.51507735,0.07898967
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,True,0.24596716,0.10253437,0.24596716,0.4055313
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.06895717,0.060854487,0.12882894,0.7413594
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,False,0.40202868,0.16759048,0.21519046,0.21519046
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.5401622,0.15475906,0.19871457,0.10636424
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.23488519,0.07625606,0.30159855,0.3872602
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.5109597,0.06915087,0.27349702,0.1463924
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.3583276,0.116331935,0.24627472,0.27906582
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.13862178,0.08407836,0.2934623,0.48383754
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,True,0.2816182,0.15073937,0.24852721,0.31911525
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.27607712,0.24363722,0.31283638,0.16744925
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.17698753,0.33065623,0.2918031,0.20055315
What is the optimal span of control?,2,5,7,None of the above,D,False,0.20528644,0.096970454,0.4924566,0.20528644
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.1536632,0.11967303,0.473316,0.2533478
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.22042668,0.1179859,0.41181123,0.24977614
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.35823798,0.1493358,0.24621314,0.24621314
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.41605133,0.13507208,0.2523479,0.19652873
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.05060823,0.05060823,0.10713763,0.79164594
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.2700561,0.18560666,0.30601364,0.23832366
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.7392318,0.06067984,0.100044146,0.100044146
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.7028857,0.1384064,0.107791014,0.05091687
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.56738406,0.16255826,0.14345716,0.1266005
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.17042328,0.15039802,0.31839263,0.3607861
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.19163835,0.10257662,0.24606852,0.4597165
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.110157445,0.0972136,0.2332033,0.55942565
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.40464,0.13136737,0.31513393,0.14885874
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.33627078,0.0963432,0.33627078,0.23111531
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.94129443,0.022137124,0.02842463,0.008143793
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,True,0.34774107,0.18613239,0.44650838,0.01961821
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.04023941,0.06634357,0.08518683,0.80823016
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.6167399,0.20022614,0.15593627,0.027097661
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.60959893,0.120037146,0.25411865,0.01624526
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.22633363,0.0943499,0.42284688,0.2564696
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.5497592,0.065659374,0.33344582,0.051135574
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.22869325,0.06552171,0.15717842,0.5486066
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.17528054,0.19861889,0.37106892,0.2550317
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.2663578,0.23505996,0.4391498,0.05943246
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.04879462,0.055291552,0.13263753,0.7632763
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.49909595,0.16203272,0.302717,0.03615439
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.30875865,0.06889337,0.3498694,0.27247855
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.34946492,0.11345465,0.44872183,0.088358566
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.5959252,0.055429682,0.3189758,0.029669369
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.40863445,0.062666126,0.28085008,0.24784933
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.72845906,0.1434421,0.08700203,0.041096848
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.3040701,0.12675527,0.44241935,0.12675527
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.13198699,0.0485553,0.46067986,0.35877785
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.12089972,0.039250392,0.22587043,0.61397946
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.5818756,0.101114824,0.27485856,0.04215093
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.34972736,0.08842492,0.34972736,0.21212037
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.54289657,0.08325589,0.2905916,0.08325589
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.223634,0.082270354,0.36871013,0.32538554
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.6615534,0.06972721,0.1014525,0.16726689
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.33012268,0.2570998,0.12144535,0.29133224
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.3520822,0.1295238,0.3520822,0.16631185
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.45518184,0.13041179,0.3128416,0.1015648
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.16746828,0.03297646,0.21503353,0.5845217
