0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_correct,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceD_probs
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.018050047,0.17125408,0.67732304,0.13337281
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,True,0.19473653,0.52934873,0.08117826,0.19473653
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.23347723,0.6346569,0.08589147,0.045974392
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.06652066,0.91828936,0.006187385,0.0090025915
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.025359655,0.35007924,0.04737807,0.57718307
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.0001396932,0.9989386,0.0006260615,0.0002957305
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.96038693,0.025593445,0.00571067,0.008308975
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.018436654,0.6105381,0.08262735,0.2883978
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.027344488,0.905525,0.039785992,0.027344488
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.048403207,0.5896718,0.11611326,0.24581178
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.1979892,0.47495142,0.07283616,0.2542232
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.01232887,0.97940344,0.0065991683,0.0016685311
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.28953215,0.6945515,0.009907245,0.0060090483
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.017881593,0.97630185,0.0045211744,0.0012953382
What is the optimal span of control?,2,5,7,None of the above,D,False,0.008121688,0.82843477,0.12704459,0.036398884
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.03304926,0.4562309,0.054489013,0.4562309
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.19971155,0.4790831,0.030626757,0.29057857
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.025339944,0.74054176,0.06888112,0.1652372
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.1170383,0.76318556,0.07098732,0.04878882
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.0012421454,0.16268896,0.2682287,0.5678402
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.08257995,0.88781804,0.01117598,0.018426076
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,True,0.3339568,0.6239134,0.035198785,0.0069310516
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.014009879,0.9821684,0.0021484846,0.0016732415
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.009694906,0.98890734,0.00037591232,0.0010218356
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.016893642,0.8139813,0.05896461,0.11016039
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.052521795,0.2667277,0.04090401,0.63984644
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.07898967,0.51507735,0.13023195,0.27570105
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.10886041,0.8043757,0.035341803,0.05142202
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.96239036,0.013727761,0.015555591,0.008326308
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.43583065,0.55961764,0.0033276083,0.0012241587
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.00062578963,0.99850476,0.00080352975,6.5957734e-05
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.00032298247,0.032945108,0.003934732,0.96279716
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.032295972,0.83292407,0.08778955,0.04699036
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.020049158,0.6639369,0.16786954,0.14814435
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.02323447,0.36344826,0.59922487,0.014092418
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.2386954,0.2386954,0.50531816,0.017291036
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.019596344,0.34735352,0.060360987,0.5726891
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.16257605,0.7286153,0.07679548,0.032013122
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.007343333,0.1301637,0.8487739,0.013719152
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.02920922,0.75331575,0.1019502,0.11552472
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.0074482756,0.9755316,0.01391521,0.0031049033
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.0016886682,0.13414752,0.7719657,0.092198156
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.009673668,0.1178494,0.87079585,0.0016810314
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.0139405485,0.46164754,0.5231152,0.0012966731
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.0022239266,0.29127687,0.007762266,0.6987369
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.64474475,0.34510702,0.0029857606,0.007162467
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.00457072,0.5283034,0.41144308,0.055682763
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,True,0.10634538,0.6119754,0.10634538,0.17533389
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.0114843575,0.26138276,0.43094733,0.2961855
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.09959207,0.7358914,0.14490561,0.01961084
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,True,0.17234299,0.41342935,0.3219791,0.09224856
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.62396675,0.13922581,0.17876947,0.05803795
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.7005294,0.2274286,0.014539023,0.057502955
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.99036354,0.006673017,0.00079697825,0.0021664114
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.01787716,0.8613698,0.01787716,0.102875955
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.00041522714,0.029109672,0.9639799,0.0064952453
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.013654106,0.8447496,0.012049706,0.12954655
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.12534891,0.12534891,0.02796912,0.72133315
