0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_correct,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceD_probs
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,False,0.07140871,0.32003164,0.08091667,0.52764297
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.6718511,0.2800692,0.04295,0.0051296465
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.34441316,0.5678413,0.041134287,0.046611253
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.06461964,0.8920466,0.0345884,0.008745316
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,False,0.11472519,0.7481022,0.08934807,0.047824573
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.09206259,0.8734656,0.029888349,0.004583527
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.033455662,0.76144737,0.14993788,0.055159066
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,True,0.78143805,0.19757847,0.011146614,0.0098368535
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.06326509,0.87334764,0.055831246,0.0075559374
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.11204041,0.8278729,0.04670539,0.013381318
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,True,0.24870002,0.6760367,0.06288122,0.012382044
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.5636574,0.30170408,0.06731928,0.06731928
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.05087096,0.9017093,0.039618343,0.0078013144
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.116715334,0.52308184,0.0802172,0.27998555
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.074111715,0.7031524,0.04495103,0.17778477
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.06701437,0.81640214,0.075937234,0.040646266
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.32728308,0.5395986,0.10625326,0.026865032
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.03644782,0.94000167,0.01721673,0.0063336813
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.041620824,0.27140185,0.44746602,0.23951131
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.23679237,0.44238636,0.20896852,0.11185279
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.07317745,0.6942883,0.17554358,0.056990657
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.046362936,0.93122447,0.013283203,0.009129403
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,True,0.031041887,0.9071769,0.045165677,0.016615525
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.16940288,0.5217976,0.24647972,0.062319838
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.04596594,0.9232506,0.019161455,0.01162201
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.12422771,0.63088036,0.08538037,0.15951154
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.10405348,0.5284272,0.24961132,0.117908046
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.022913769,0.8598328,0.054967273,0.062286083
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.387867,0.56434315,0.03607725,0.011712568
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.032375824,0.2111169,0.73687035,0.019636929
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.39709884,0.08860473,0.509885,0.0044113696
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.45988536,0.5211184,0.013887335,0.005108865
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,True,0.57096845,0.34630987,0.041360818,0.041360818
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.004277888,0.71943015,0.26466358,0.011628505
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.072497115,0.8831957,0.020770773,0.023536367
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.07513911,0.9153818,0.007919604,0.0015594626
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.0902726,0.5194829,0.35703504,0.033209432
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,True,0.020209372,0.85932434,0.10263166,0.017834706
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.19834618,0.7844744,0.0111899255,0.0059895357
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.24948806,0.67817885,0.049127113,0.023206003
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.5015047,0.34467882,0.076908246,0.076908246
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.04336718,0.87105316,0.0715004,0.0140792625
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.24178241,0.7447423,0.012037638,0.0014376908
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.3128418,0.5157889,0.10156486,0.06980444
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.045375932,0.9114,0.03533881,0.007885155
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.9231445,0.059014652,0.006220099,0.011620674
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,True,0.054555602,0.85339326,0.037495483,0.054555602
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.9512684,0.041795816,0.00052613165,0.0064095957
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.031452406,0.9191741,0.021616902,0.027756652
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.065599516,0.79916567,0.09544673,0.039788116
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.22776674,0.37552387,0.37552387,0.021185607
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.14563417,0.73959136,0.077952355,0.036822084
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.0016886682,0.13414752,0.7719657,0.092198156
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.028522886,0.07753325,0.83356094,0.060382955
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.46031553,0.40622702,0.090641506,0.042816017
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.027920216,0.9245906,0.011638878,0.035850268
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.493444,0.29928893,0.11010224,0.097164884
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.121752985,0.79392916,0.044790417,0.039527405
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.030336767,0.88657033,0.03895318,0.044139735
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.08443929,0.3339639,0.4859146,0.095682256
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.26096708,0.62602746,0.10878726,0.0042181397
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.15542884,0.6965837,0.08319506,0.06479238
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.21783191,0.760308,0.009570866,0.012289234
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.020425819,0.8685279,0.055523127,0.055523127
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.030768597,0.70029,0.2576223,0.011319133
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.33599603,0.48887134,0.12360603,0.05152666
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.020067424,0.9669027,0.006514939,0.006514939
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.022425875,0.742643,0.14623508,0.08869606
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.032777615,0.84534585,0.089098796,0.032777615
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.0035873204,0.99466455,0.0013197014,0.00042844433
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,True,0.13919732,0.7069023,0.1228412,0.031059122
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.024424858,0.91653603,0.03136214,0.02767699
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.0031099885,0.9771293,0.012300243,0.007460474
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.8006083,0.108350545,0.03985994,0.051181175
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.10125442,0.84779286,0.03724942,0.013703295
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.05824248,0.48765832,0.15831947,0.29577973
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.15848011,0.626801,0.13985822,0.07486071
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.5511094,0.37877157,0.05126116,0.018857926
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.28661796,0.5354728,0.10544085,0.07246836
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.17739859,0.61918193,0.13815817,0.0652613
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.004042802,0.98924094,0.0035677599,0.0031485371
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.04571713,0.9182531,0.024470616,0.011559101
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.009492808,0.9682928,0.020096274,0.0021181318
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.040336348,0.91805106,0.03141398,0.010198626
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.18858075,0.5808696,0.100940004,0.12960954
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.020731581,0.19669577,0.7779469,0.0046258415
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.07898001,0.8491151,0.05428211,0.017622821
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.005998638,0.8902768,0.09383448,0.009890081
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.008835438,0.1382095,0.7953408,0.057614297
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.26328152,0.7156734,0.014853327,0.0061917882
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.02389009,0.4798453,0.4798453,0.016419403
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.4114753,0.36312568,0.13358647,0.09181255
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.675259,0.28148982,0.033619165,0.009632052
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.041952763,0.9548405,0.002088705,0.0011180033
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.029346414,0.8576279,0.079771824,0.033253845
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.031055504,0.80093205,0.12282691,0.045185495
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.05565671,0.87061745,0.05565671,0.018069088
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.04458827,0.6155221,0.25658777,0.08330186
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.24212481,0.16640979,0.58082724,0.010638222
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.02243885,0.45069638,0.39773816,0.12912668
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.00055212755,0.99827003,0.00055212755,0.0006256425
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.016820977,0.9183942,0.045724154,0.019060664
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.043286033,0.8694233,0.07136661,0.015924044
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.015584295,0.96416616,0.013753091,0.0064965007
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.012811958,0.89818764,0.0650645,0.02393589
Sound travels in,solids,liquids,gases,All of these,D,False,0.05494069,0.52126276,0.40595984,0.01783663
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.019922525,0.8471273,0.07879512,0.054155037
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.21396309,0.74680454,0.025554245,0.013678202
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,True,0.011690822,0.4386949,0.4386949,0.11091944
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.9504364,0.047319442,0.0018347739,0.0004093934
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.9145333,0.075069465,0.006162077,0.0042351293
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.1070241,0.6978848,0.15571915,0.039371967
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.2955267,0.6256301,0.051354844,0.027488267
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.24579841,0.40525305,0.2785261,0.07042242
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.02208604,0.93912226,0.028359035,0.010432706
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.02809899,0.82117283,0.12593094,0.024797272
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9873741,0.00854246,0.0027733308,0.0013100286
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,True,0.012112619,0.8491602,0.10141773,0.037309494
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.5340706,0.36706102,0.026589809,0.0722786
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.70277756,0.2585374,0.030877892,0.0078071533
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.022159882,0.9422621,0.025110435,0.010467586
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.024121104,0.9051378,0.03097211,0.03976898
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.032393325,0.83543485,0.099778466,0.032393325
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.06778613,0.8258041,0.05982105,0.046588678
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.018591704,0.6976485,0.22649331,0.057266477
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.51494384,0.40103868,0.078969195,0.0050483313
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.005783918,0.8584095,0.1025224,0.03328415
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.16645652,0.5127222,0.2421928,0.078628495
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.009661277,0.98547703,0.0035541852,0.0013075116
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.13826266,0.79564667,0.04488731,0.021203265
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.42025325,0.4762093,0.064447924,0.039089642
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.050910976,0.79638165,0.107778534,0.044928778
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,True,0.026189556,0.5260313,0.4096736,0.03810558
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.31587607,0.45959696,0.21709822,0.007428693
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.000987516,0.95569366,0.03270204,0.010616797
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.15619406,0.54517084,0.121644065,0.17699106
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.111357756,0.8228287,0.040966228,0.024847275
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.12436098,0.715648,0.12436098,0.035630014
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.08987135,0.1481728,0.75248355,0.00947237
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,True,0.12804902,0.8349845,0.019636953,0.01732955
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.049294442,0.68048877,0.22092235,0.049294442
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.79413223,0.17719486,0.0186762,0.00999665
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.09896022,0.8285838,0.052969586,0.019486424
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.017547676,0.74614614,0.21377446,0.022531662
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.0013233658,0.99742645,0.0006251138,0.0006251138
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.09505418,0.6198311,0.20122969,0.083885014
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.2106287,0.7351664,0.04699761,0.0072073173
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.3095544,0.39747572,0.2731808,0.01978915
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.047595177,0.8436447,0.08891949,0.019840622
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.3525149,0.5811988,0.061257903,0.005028355
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.15118466,0.36267316,0.46568155,0.02046062
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.009630903,0.9823788,0.005841438,0.002148945
