0,1,2,3,4,5,llama2_7B_alpacacode_alpaca_combine_52k_52000_correct,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceA_probs,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceB_probs,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceC_probs,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceD_probs
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,True,0.91878104,0.027744783,0.040368423,0.013105707
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.23994596,0.44827807,0.10002436,0.21175157
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,True,0.8897444,0.08275913,0.01120023,0.016296238
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.99755305,0.0016994511,0.00026061927,0.0004869009
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.18774992,0.08868679,0.45038867,0.27317455
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,True,0.9925822,0.0045965672,0.0019161345,0.00090511783
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.5794769,0.11410577,0.2737255,0.032691848
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.97382677,0.013890892,0.009547061,0.002735279
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.9020828,0.06534666,0.021214955,0.011355547
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.4846426,0.17829005,0.22892895,0.10813838
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.6880796,0.11957031,0.038818795,0.15353131
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.55527914,0.26229528,0.12389953,0.058525987
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.7112345,0.09625512,0.09625512,0.09625512
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,True,0.641826,0.16227902,0.14321074,0.052684285
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.97309405,0.020195922,0.003976813,0.0027332208
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.93280905,0.028168393,0.017084993,0.021937568
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.2924273,0.33136356,0.2924273,0.08378183
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.027414044,0.014673681,0.62394077,0.33397144
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.16524743,0.11357279,0.5089979,0.2121819
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.8272616,0.059926633,0.059926633,0.052885063
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.43820912,0.059305154,0.16120812,0.3412776
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.90755266,0.065742895,0.016622407,0.010081999
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.9814192,0.009621495,0.005835732,0.0031236424
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.78436434,0.120286174,0.08267139,0.012678069
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.78163046,0.119866915,0.06416014,0.034342445
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.9327868,0.040983792,0.017084587,0.00914472
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.89564276,0.0393518,0.0077488283,0.057256524
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.96487814,0.02269176,0.0073669357,0.0050632157
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.9259437,0.052238166,0.01695925,0.0048589064
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.9658549,0.020045677,0.0083562825,0.005743183
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,True,0.79939604,0.045098837,0.1389142,0.016590934
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.9871072,0.0045712134,0.003141746,0.0051798634
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.7535302,0.101979226,0.101979226,0.042511266
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.26822886,0.14357257,0.50111747,0.08708116
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.9309088,0.031853948,0.02811101,0.009126308
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.580694,0.24206927,0.12957035,0.047666267
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,True,0.9421961,0.022158328,0.007193756,0.028451856
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.013889921,0.005790181,0.0065611345,0.9737587
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.82915545,0.0990285,0.046777748,0.025038326
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.3568336,0.070264705,0.40434545,0.16855626
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.06559771,0.018794058,0.90554845,0.010059735
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.22671536,0.15581904,0.54386187,0.0736037
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.89728075,0.044672977,0.039423764,0.018622467
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.805842,0.10905885,0.066147536,0.018951587
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.88698715,0.07280834,0.03035103,0.009853537
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.936715,0.032052625,0.019440899,0.011791502
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.99322927,0.0019173836,0.0031612313,0.0016920851
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.94373137,0.022194436,0.011879825,0.022194436
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.7626692,0.09108785,0.10321605,0.043026853
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,True,0.15923727,0.01901818,0.01307099,0.80867356
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.45162377,0.21333195,0.06112063,0.27392367
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.8605712,0.048550107,0.07063998,0.020238696
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.5188968,0.14866643,0.27774546,0.054691322
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.41818747,0.2536435,0.17432646,0.15384258
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.8379648,0.07794287,0.04727474,0.036817603
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.0074944566,0.002433094,0.008492332,0.9815801
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.70277756,0.2585374,0.0078071533,0.030877892
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.8694593,0.04328783,0.049051534,0.038201373
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.94158965,0.05312085,0.0026447314,0.0026447314
