0,1,2,3,4,5,llama_7B_ga_firstturn_20000/ckp5000_correct,llama_7B_ga_firstturn_20000/ckp5000_choiceA_probs,llama_7B_ga_firstturn_20000/ckp5000_choiceB_probs,llama_7B_ga_firstturn_20000/ckp5000_choiceC_probs,llama_7B_ga_firstturn_20000/ckp5000_choiceD_probs
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.26635766,0.38754812,0.23505981,0.1110344
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.27792543,0.35686332,0.21644855,0.14876276
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.53159946,0.2845447,0.1344094,0.049446456
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.49393356,0.23331769,0.20590213,0.06684664
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.3076567,0.3076567,0.2715061,0.11318058
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.28234574,0.46550944,0.17125136,0.08089341
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.34668922,0.30595216,0.27000183,0.07735682
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.26193625,0.43185985,0.23115793,0.07504599
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.36471498,0.32185984,0.22121082,0.09221439
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.35339925,0.35339925,0.21434748,0.07885403
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.3469507,0.2702055,0.2702055,0.1126384
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.4236383,0.3738595,0.13753523,0.06496704
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.27600434,0.45505422,0.1674051,0.101536326
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.3790505,0.29520482,0.22990575,0.09583897
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.36913508,0.36913508,0.19758378,0.06414606
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.45038873,0.27317458,0.18774995,0.0886868
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.2856304,0.32366166,0.2856304,0.10507756
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.34986943,0.30875868,0.27247858,0.06889337
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.32214925,0.32214925,0.22140972,0.13429178
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.34115916,0.34115916,0.2069235,0.11075816
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.34445453,0.34445453,0.18437323,0.12671775
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.36600903,0.36600903,0.19591053,0.07207145
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.27171245,0.44797808,0.21160986,0.068699665
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,True,0.2896634,0.25562707,0.25562707,0.19908255
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.29520482,0.3790505,0.22990575,0.09583897
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.28620762,0.5347062,0.1351949,0.043891355
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.38789856,0.34231928,0.18323031,0.086551875
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.2816182,0.31911525,0.24852721,0.15073937
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.3895747,0.30340108,0.20852432,0.09849991
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.31597686,0.35804868,0.24608302,0.07989146
 How many books are in the New Testament?,30,29,27,47,C,False,0.3860363,0.20663035,0.26531863,0.14201483
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.3118034,0.3118034,0.27516553,0.101227745
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.26503736,0.34031472,0.23389466,0.16075328
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.30896604,0.3501044,0.240623,0.10030659
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.3155568,0.27847788,0.3155568,0.09040854
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.31292415,0.24370557,0.31292415,0.1304462
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.3456577,0.3456577,0.20965199,0.099032596
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.37658975,0.4267321,0.15698597,0.039692268
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,False,0.34952042,0.34952042,0.24022163,0.060737543
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.37551612,0.29245225,0.2580882,0.07394351
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.41596285,0.3670859,0.13504337,0.08190794
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.3701384,0.4752671,0.12016635,0.034428235
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,False,0.35528365,0.2766952,0.3135367,0.054484513
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.3043254,0.39076155,0.23700887,0.067904174
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.35866708,0.35866708,0.19198066,0.09068524
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.28161818,0.24852718,0.31911522,0.15073936
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.2702055,0.3469507,0.2702055,0.1126384
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.28234574,0.46550944,0.17125136,0.08089341
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.36617643,0.28517848,0.19600013,0.15264504
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.26987875,0.39267126,0.23816717,0.09928284
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.3806018,0.26158354,0.26158354,0.0962312
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.33627093,0.3810449,0.23111542,0.051568817
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.32731417,0.32731417,0.22495952,0.120412156
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.33410615,0.4290008,0.17883414,0.058058944
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.33482352,0.23012061,0.29548073,0.1395752
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.386718,0.34127745,0.16120805,0.11079656
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.2856304,0.32366166,0.2856304,0.10507756
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.3874556,0.23500371,0.23500371,0.14253695
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.44898424,0.16517207,0.2723227,0.113520995
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.25300857,0.32486945,0.28669629,0.13542573
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.35286197,0.27480918,0.24251826,0.12981066
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.32222173,0.32222173,0.25094652,0.10461008
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.3895747,0.30340108,0.20852432,0.09849991
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.5013271,0.30407026,0.12675534,0.067847244
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.31115207,0.4527236,0.14697783,0.08914656
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.38190207,0.26247722,0.23163532,0.12398545
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.36029124,0.3179559,0.21852769,0.10322517
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.26747528,0.3030892,0.3030892,0.12634638
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.33410615,0.4290008,0.17883414,0.058058944
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,False,0.33201173,0.33201173,0.22818811,0.10778843
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.34786707,0.44667017,0.14501257,0.060450234
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.27792543,0.35686332,0.21644855,0.14876276
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.36029124,0.3179559,0.21852769,0.10322517
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.38563344,0.43697995,0.12519686,0.052189812
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.36246726,0.41072923,0.17121741,0.055586156
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.34549016,0.23745169,0.304894,0.11216423
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.26586688,0.4967047,0.1612564,0.076172136
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.3128364,0.24363723,0.27607715,0.16744927
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.43899596,0.30171722,0.18300074,0.07628606
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.21284594,0.51059085,0.18783589,0.088727385
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.64590573,0.20969489,0.11224159,0.032157753
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.34040636,0.30040756,0.23395765,0.12522851
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.4125157,0.36404383,0.15175605,0.07168448
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.3583276,0.27906582,0.24627472,0.116331935
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.38754812,0.26635766,0.23505981,0.1110344
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.45751604,0.31444588,0.14853372,0.07950437
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.2900896,0.3287146,0.22592203,0.15527378
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.2662129,0.34182414,0.2662129,0.12575008
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.24596716,0.4055313,0.24596716,0.10253437
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.33490178,0.26082176,0.29554978,0.10872669
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.3860056,0.3860056,0.16091107,0.06707772
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.41596285,0.3670859,0.13504337,0.08190794
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.59086204,0.1692848,0.1692848,0.070568405
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.25411502,0.25411502,0.4189648,0.072805166
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.32633546,0.36978653,0.19793248,0.10594562
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.44653094,0.30689594,0.18614179,0.06043139
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.3069538,0.39413646,0.21096605,0.08794373
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.4839057,0.29350364,0.15710118,0.065489516
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.26586688,0.4967047,0.1612564,0.076172136
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.39935994,0.31102183,0.18864428,0.10097401
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.3323108,0.4266955,0.1569725,0.08402132
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.2953348,0.33465815,0.2953348,0.07467233
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.35286197,0.27480918,0.24251826,0.12981066
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.22897041,0.48473036,0.20206568,0.08423351
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.27480918,0.35286197,0.24251826,0.12981066
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.20852432,0.30340108,0.3895747,0.09849991
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.39672047,0.30896622,0.24062313,0.053690277
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.38754812,0.23505981,0.26635766,0.1110344
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.37427446,0.22700894,0.29148525,0.10723143
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.33627078,0.33627078,0.23111531,0.0963432
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.41588303,0.32389003,0.19644924,0.06377773
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.36600903,0.36600903,0.19591053,0.07207145
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.30040756,0.34040636,0.23395765,0.12522851
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.4739909,0.28749,0.17437151,0.06414769
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.27014005,0.3468667,0.23839776,0.14459555
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.3469507,0.2702055,0.2702055,0.1126384
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.3435931,0.3435931,0.23614785,0.07666598
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.36029124,0.3179559,0.21852769,0.10322517
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.4242698,0.29159608,0.17686196,0.1072722
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.26305002,0.29807472,0.29807472,0.14080052
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.35438797,0.35438797,0.18969022,0.10153385
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.45352235,0.24275303,0.18905625,0.11466841
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,True,0.24968779,0.3632936,0.28293332,0.104085356
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.3128072,0.4551318,0.18972716,0.042333852
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.39677578,0.30900928,0.16540074,0.12881424
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.40006945,0.24265438,0.24265438,0.11462182
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.40195572,0.31304345,0.2151514,0.06984943
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.27764887,0.4039767,0.21623316,0.102141306
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.44128424,0.3436725,0.1623394,0.052703887
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.37175232,0.47733942,0.10650882,0.044399485
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.41342935,0.3219791,0.17234299,0.09224856
