0,1,2,3,4,5,llama_7B_followturn_20000/ckp10k_correct,llama_7B_followturn_20000/ckp10k_choiceA_probs,llama_7B_followturn_20000/ckp10k_choiceB_probs,llama_7B_followturn_20000/ckp10k_choiceC_probs,llama_7B_followturn_20000/ckp10k_choiceD_probs
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.27916375,0.27916375,0.40618086,0.035491686
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.23331757,0.20590201,0.43589458,0.124885894
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,False,0.36447063,0.25049677,0.36447063,0.020562027
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,False,0.25965843,0.333408,0.37780076,0.029132867
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.32456794,0.30490336,0.34550077,0.025027992
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,True,0.28311744,0.28311744,0.41193345,0.021831673
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,True,0.2844913,0.2844913,0.41393238,0.017085029
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.250289,0.250289,0.4676014,0.031820673
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,True,0.33671442,0.29714942,0.33671442,0.029421777
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,True,0.3410311,0.3009589,0.3410311,0.016978938
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.29865173,0.33841676,0.33841676,0.024514828
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,False,0.29869,0.29869,0.38352552,0.01909461
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.24581221,0.21692851,0.48885596,0.048403297
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.29006246,0.30876988,0.37244758,0.028720073
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.26170465,0.380778,0.3360354,0.021482026
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,True,0.24528982,0.31495836,0.40441453,0.035337348
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.24173687,0.27392375,0.45162392,0.03271553
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,True,0.322817,0.284885,0.36579958,0.026498433
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,True,0.27976537,0.27976537,0.40705618,0.033413205
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.25752753,0.33067188,0.37470034,0.03710036
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.27713528,0.27713528,0.40322945,0.04250007
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,True,0.21858883,0.28067362,0.46275255,0.03798504
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.37551627,0.29245237,0.29245237,0.039579123
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.30563077,0.26971823,0.3924377,0.03221325
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.2763777,0.2763777,0.40212718,0.04511742
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.2576733,0.2919821,0.42483145,0.02551311
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.23225425,0.29822037,0.43390805,0.03561734
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,True,0.2540697,0.32623193,0.3696692,0.050029285
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.35225463,0.2743362,0.35225463,0.021154534
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.2458161,0.31563413,0.40528223,0.03326759
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.1843777,0.268268,0.44229913,0.10505525
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.2541151,0.28795016,0.41896498,0.038969815
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,True,0.33002764,0.22682448,0.37397033,0.06917756
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.2856544,0.2520891,0.41562468,0.0466318
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.29150248,0.25725,0.42413357,0.027113952
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.3279165,0.27185234,0.3715781,0.028653027
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.28033286,0.28033286,0.4078819,0.031452473
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.29503533,0.29503533,0.37883288,0.031096496
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.22833514,0.376461,0.376461,0.01874289
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.23111542,0.33627093,0.3810449,0.051568817
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.35225463,0.2743362,0.35225463,0.021154534
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.266374,0.266374,0.43917644,0.02807561
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.34348375,0.2675054,0.36563653,0.02337436
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.321682,0.2838834,0.3645135,0.029921088
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.42483145,0.2576733,0.2919821,0.02551311
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.27172086,0.34889647,0.34889647,0.030486234
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.24949086,0.32035258,0.36300704,0.06714955
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.26656818,0.30206132,0.3878544,0.04351606
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,True,0.3168728,0.24678078,0.40687272,0.029473763
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.19316065,0.3390075,0.40892112,0.058910675
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.26971823,0.30563077,0.3924377,0.03221325
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,True,0.28137273,0.28137273,0.4093949,0.027859671
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.27381516,0.42409322,0.29147473,0.010616966
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,True,0.3028598,0.26727286,0.3888797,0.040987615
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.32472032,0.28656468,0.36795634,0.020758675
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.25924963,0.29376832,0.37720597,0.06977609
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,True,0.29150248,0.25725,0.42413357,0.027113952
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.26011756,0.33399755,0.3784688,0.02741619
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.28229684,0.28229684,0.41073948,0.024666823
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,True,0.33841676,0.29865173,0.33841676,0.024514828
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.26589254,0.26589254,0.43838266,0.029832315
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.27852622,0.27852622,0.40525323,0.037694424
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.333408,0.25965843,0.37780076,0.029132867
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.5359433,0.22341442,0.22341442,0.017227871
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.34065807,0.30062968,0.34065807,0.018054217
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.25325254,0.32518268,0.36848024,0.053084612
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,True,0.25280336,0.28646374,0.4168023,0.043930635
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.28417817,0.28417817,0.4134768,0.018166903
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.26534075,0.23416239,0.4374729,0.063023955
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.26538193,0.26538193,0.43754083,0.03169535
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.2827194,0.2827194,0.41135427,0.02320702
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.31060523,0.27410817,0.39882502,0.016461473
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.26615903,0.43882203,0.2833248,0.011694211
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.2928601,0.25844812,0.4261089,0.022582944
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,True,0.32428613,0.2861815,0.36746433,0.02206795
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.2876946,0.3260007,0.3260007,0.060304064
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,True,0.2763502,0.2438782,0.45562443,0.02414721
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.30732337,0.27121195,0.39461103,0.026853617
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.2876946,0.3260007,0.3260007,0.060304064
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.31333542,0.4282787,0.22924109,0.029144732
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.35443276,0.3127858,0.3127858,0.019995729
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.30245912,0.2355554,0.4400754,0.021910064
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.26170465,0.3360354,0.380778,0.021482026
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.26538193,0.26538193,0.43754083,0.03169535
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.28974771,0.32832718,0.32832718,0.05359794
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.29704398,0.18016627,0.43219644,0.09059329
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.36885607,0.2872654,0.32551435,0.018364262
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.41116697,0.24938537,0.32021716,0.019230535
