0,1,2,3,4,5,llama_7B_ga_alpacafollowturn_20000/ckp7500_correct,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceD_probs
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.0748879,0.43095013,0.1585377,0.3356243
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.32928357,0.5428968,0.044563685,0.083255924
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.015158777,0.14382248,0.8276412,0.013377573
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.06878828,0.8380129,0.060705453,0.032493286
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.032545216,0.34989405,0.3087804,0.3087804
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.047037777,0.39384252,0.11283777,0.44628203
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.0817241,0.47028974,0.36626202,0.0817241
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.267003,0.5652454,0.14291641,0.024835149
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,True,0.12283133,0.62378895,0.15771854,0.09566114
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,True,0.07200066,0.1524254,0.09245068,0.68312323
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.07486975,0.8049257,0.08483854,0.035365965
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.035881437,0.49532792,0.031665254,0.43712536
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.0065609114,0.116294935,0.017834404,0.8593098
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.09692767,0.4343997,0.26347673,0.20519587
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.19593975,0.6035369,0.118843466,0.081679836
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.09735618,0.634842,0.18188527,0.08591652
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.24721283,0.28012884,0.19252954,0.28012884
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.35389727,0.4544131,0.061498124,0.13019153
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.13645099,0.7852212,0.073036954,0.005290779
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.04377864,0.4706647,0.11900268,0.36655405
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,True,0.08744528,0.73217034,0.11228196,0.06810246
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.06880947,0.7397715,0.07797134,0.11344764
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.1121354,0.44350412,0.09895915,0.34540135
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.023538953,0.36821118,0.13545732,0.4727925
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.023982545,0.29216722,0.13801001,0.5458402
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.031669773,0.67712957,0.21983178,0.071368925
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.13357744,0.528309,0.22023195,0.11788167
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.12745447,0.21013692,0.39258742,0.26982114
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.111430295,0.5658897,0.23589793,0.086782
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.1621879,0.3030069,0.26740265,0.26740265
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.057628796,0.4258224,0.25827435,0.25827435
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.12283133,0.62378895,0.09566114,0.15771854
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.10665687,0.54164827,0.17584744,0.17584744
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.24012591,0.7396399,0.017394664,0.0028396004
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.0636214,0.28513134,0.3661159,0.28513134
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.049511287,0.2849178,0.19582094,0.46975002
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.15671773,0.5469986,0.095054105,0.20122956
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,True,0.019260138,0.30127925,0.4967255,0.1827351
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.21654265,0.45842078,0.24537498,0.079661585
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.22263888,0.4713265,0.15301731,0.15301731
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.15235952,0.6025936,0.2216818,0.02336509
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,True,0.076908246,0.34467882,0.076908246,0.5015047
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.051181175,0.8006083,0.108350545,0.03985994
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.039914995,0.29493415,0.1788866,0.4862642
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.07989146,0.31597686,0.35804868,0.24608302
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.44800952,0.30791214,0.0324537,0.21162471
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.13459215,0.5323223,0.08163427,0.25145122
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.053711917,0.44972438,0.18747301,0.30909076
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.052740887,0.5003916,0.30350286,0.1433646
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.26646256,0.43932247,0.11107811,0.18313685
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.06242924,0.67117757,0.14975996,0.11663317
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.03751811,0.24464881,0.13095108,0.586882
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.49687743,0.34149855,0.03599368,0.12563029
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.027828448,0.20562597,0.04884045,0.71770513
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.043891355,0.28620762,0.1351949,0.5347062
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.05122627,0.2601485,0.20260383,0.48602134
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.114644945,0.3531313,0.07879424,0.45342955
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.14706098,0.35278094,0.31132808,0.18883003
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.3216468,0.5303059,0.092153355,0.05589383
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.015597122,0.45581472,0.3132766,0.21531162
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.050610803,0.69866055,0.22682187,0.02390685
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.05960143,0.38865015,0.11135013,0.4403983
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.014671754,0.13920173,0.70692474,0.13920173
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.23832805,0.5045405,0.112578206,0.14455327
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.047271207,0.5758812,0.21185486,0.16499272
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.24293727,0.21439138,0.18919975,0.35347164
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.103622526,0.5262386,0.15076989,0.21936889
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.22023195,0.528309,0.13357744,0.11788167
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,True,0.2220001,0.5325506,0.19591442,0.04953492
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.02658979,0.47131532,0.1350341,0.36706075
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.053770017,0.29067796,0.1763051,0.47924694
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.08673801,0.3027454,0.11137381,0.4991428
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.13193575,0.14950278,0.04853645,0.670025
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.06980444,0.3128418,0.10156486,0.5157889
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.17234308,0.3648503,0.41342956,0.04937712
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.07417439,0.3766886,0.42684412,0.12229289
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.10217515,0.6662656,0.1157796,0.1157796
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.3584609,0.4602729,0.09063311,0.09063311
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.34031472,0.23389466,0.26503736,0.16075328
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.105087854,0.8798898,0.012550953,0.0024714293
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.06788676,0.4426773,0.09877466,0.39066133
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.06893154,0.8397581,0.06893154,0.022378795
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.033504568,0.40816918,0.15015705,0.40816918
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.05364457,0.3087032,0.50896555,0.12868664
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.06086806,0.509642,0.3969096,0.032580324
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.0137896845,0.31385177,0.21570694,0.45665163
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.14007439,0.2309436,0.48890764,0.14007439
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.04007767,0.3572084,0.24550551,0.3572084
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.22884133,0.48445714,0.22884133,0.057860155
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.45766687,0.35643134,0.07018549,0.11571631
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.15644792,0.54605687,0.25793898,0.039556228
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.27374855,0.5114296,0.100706466,0.11411537
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.1640457,0.50529635,0.14476983,0.18588814
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.06360178,0.2850434,0.11882376,0.53253114
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.074039996,0.5470857,0.17761272,0.2012616
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.022969425,0.19232064,0.5923893,0.19232064
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,True,0.12057516,0.37139764,0.37139764,0.13662957
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.028536107,0.27074304,0.30679205,0.3939288
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.10076251,0.18824914,0.053934284,0.65705407
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.05300135,0.26916307,0.64568865,0.032146946
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.05929301,0.7223367,0.14223653,0.07613373
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.06067979,0.6523692,0.100044064,0.1869069
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.13314494,0.52659845,0.24874748,0.09150909
Sound travels in,solids,liquids,gases,All of these,D,False,0.11717495,0.6742953,0.038041137,0.17048855
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.0380029,0.21869159,0.21869159,0.52461386
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.18499434,0.50286674,0.12714462,0.18499434
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.017504567,0.2738175,0.3984021,0.31027585
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.28385398,0.6009189,0.08132552,0.033901524
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,False,0.15423483,0.6912325,0.03441444,0.1201182
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.1488167,0.40452573,0.1686314,0.2780262
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.09746745,0.6355676,0.1418143,0.12515068
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.17575939,0.47776356,0.22567952,0.120797545
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.25173718,0.47030693,0.17301625,0.10493966
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.09428596,0.5425782,0.2562958,0.106839985
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.8482575,0.114799164,0.024063213,0.012880109
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.08932099,0.24279962,0.4536094,0.2142699
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,True,0.06377773,0.32389,0.19644922,0.415883
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.39828375,0.35148418,0.21318594,0.03704616
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.07638862,0.3216081,0.13406621,0.46793702
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.07737384,0.57171965,0.11257827,0.2383282
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.020725379,0.8812655,0.03417037,0.06383866
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,True,0.014663375,0.37817344,0.17863648,0.42852664
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.09421849,0.478481,0.2902134,0.1370871
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.09068524,0.35866708,0.35866708,0.19198066
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.0268071,0.11286211,0.21085417,0.6494766
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.11045232,0.49501294,0.23382755,0.16070718
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.1369464,0.6137512,0.1551806,0.09412179
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.15257557,0.6837962,0.15257557,0.011052537
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.5750413,0.23971286,0.0569368,0.12830906
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.21049342,0.39325345,0.21049342,0.18575977
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.10778843,0.22818811,0.33201173,0.33201173
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.24968779,0.3632936,0.28293332,0.104085356
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.03037523,0.025181951,0.0567484,0.88769436
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.04704317,0.50576174,0.09959039,0.34760463
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.5364816,0.1356438,0.15370457,0.17417008
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.22869326,0.54860663,0.15717843,0.06552172
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.14850286,0.5873402,0.14850286,0.11565414
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,True,0.0479004,0.66124463,0.18944976,0.10140515
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.063478686,0.6824602,0.17255296,0.08150825
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.077079825,0.8286862,0.05297613,0.041257855
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.12116087,0.37320176,0.3293494,0.17628802
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.06639042,0.4905625,0.2625792,0.18046786
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,True,0.06060515,0.39519522,0.03675888,0.5074407
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.18934473,0.18934473,0.16709615,0.45421442
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.0661542,0.4888171,0.33595875,0.10906984
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.08607561,0.3004334,0.56128347,0.052207496
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.14625071,0.5784328,0.14625071,0.12906581
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.14493914,0.64957213,0.12790833,0.07758033
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.08449057,0.37866044,0.33416668,0.20268233
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.20952287,0.6453759,0.06802212,0.07707916
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.39935994,0.31102183,0.10097401,0.18864428
