0,1,2,3,4,5,llama_7B_ds_alpacagpt4_20000/epoch3_correct,llama_7B_ds_alpacagpt4_20000/epoch3_choiceA_probs,llama_7B_ds_alpacagpt4_20000/epoch3_choiceB_probs,llama_7B_ds_alpacagpt4_20000/epoch3_choiceC_probs,llama_7B_ds_alpacagpt4_20000/epoch3_choiceD_probs
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.17420161,0.78071743,0.044045065,0.0010358406
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,True,0.2386022,0.18582359,0.57237697,0.0031972716
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.07779398,0.83636403,0.06058601,0.025256006
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.6617189,0.31257388,0.01998218,0.0057249903
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.538505,0.41938815,0.034425475,0.0076813614
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.05609919,0.87753904,0.06356872,0.0027930145
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.10487783,0.8781313,0.016083535,0.00090737094
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.6037138,0.36617094,0.023408525,0.0067066546
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.10916773,0.26187977,0.6282169,0.00073556637
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.40313414,0.5865567,0.009480805,0.0008284236
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.99481887,0.0035878771,0.0011648131,0.0004285108
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.5022019,0.44319162,0.041223243,0.013383227
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,False,0.0040006833,0.5239861,0.4624161,0.00959714
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.14589265,0.8395542,0.01357013,0.0009830169
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.34777066,0.5733769,0.077598125,0.0012542569
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.1674051,0.45505422,0.27600434,0.101536326
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.9081738,0.07454745,0.016633784,0.0006449618
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.11397753,0.7432268,0.11397753,0.028818032
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,True,0.056166925,0.77536047,0.049567133,0.11890538
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.23112911,0.7119278,0.035444796,0.021498356
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.027762229,0.15976061,0.8113313,0.001145884
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.49135494,0.49135494,0.016813241,0.00047695494
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.90301234,0.09517679,0.0017432239,6.7592126e-05
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,True,0.03280513,0.0034576356,0.9587065,0.00503083
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.65275973,0.30834186,0.032498993,0.006399431
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.12578195,0.72382516,0.09795908,0.05243372
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.06286817,0.52638876,0.36178136,0.048961785
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.97008926,0.029294157,0.0006079809,8.672381e-06
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.5904255,0.40579313,0.0035107983,0.00027072369
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.911534,0.08478587,0.0032875051,0.0003926365
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.61798924,0.3307858,0.050727647,0.00049731636
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.12550728,0.72224456,0.07612401,0.07612401
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.6493923,0.34759468,0.0023420744,0.0006710155
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.4549226,0.5154948,0.029082227,0.0005003874
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.1954598,0.7730585,0.018180594,0.013301205
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,True,0.51079166,0.45077205,0.037001625,0.0014347086
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.21310592,0.74381274,0.041963045,0.0011182772
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,True,0.071921736,0.87618613,0.049431037,0.0024610264
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.80657303,0.17997077,0.013037039,0.00041907493
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.006653083,0.22031985,0.7689918,0.0040352987
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.6868554,0.25267997,0.05638052,0.0040841913
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.033253845,0.8576279,0.079771824,0.029346414
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.22818811,0.33201173,0.10778843,0.33201173
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,True,0.14370587,0.5683678,0.26847792,0.019448476
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.48075193,0.48075193,0.034825556,0.0036705863
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.18046574,0.80879134,0.0069974163,0.003745447
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.7701252,0.22064458,0.004041246,0.005189063
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.88008016,0.1191059,0.0008025292,1.1447464e-05
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,True,0.4391123,0.49757943,0.046282098,0.01702623
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.5184285,0.45751154,0.020101653,0.0039582504
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.058036335,0.7070273,0.22953816,0.0053982204
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.9774304,0.020285921,0.0021381204,0.0001455009
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.35414004,0.5838782,0.06154031,0.00044139833
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.305618,0.6469933,0.046868037,0.0005206569
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.7736228,0.22164665,0.0046001296,0.00013049562
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.102132805,0.6659895,0.21621513,0.015662573
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.7197751,0.20621902,0.06694952,0.0070564263
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.012783747,0.54357874,0.3296972,0.11394029
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.47087306,0.47087306,0.049629655,0.008624341
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.29015625,0.6960487,0.012748577,0.0010464669
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,True,0.22054556,0.5290613,0.22054556,0.029847598
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.84916407,0.13022353,0.019970424,0.00064194825
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.7698676,0.22057077,0.005521881,0.0040398943
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.4839546,0.4839546,0.019975191,0.012115566
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.19851826,0.78515494,0.014380614,0.0019462046
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.6592726,0.31141832,0.028966418,0.00034254135
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.06811329,0.82978976,0.099104255,0.0029926891
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.09719227,0.33923438,0.5593029,0.0042703305
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,True,0.38712984,0.43867558,0.1424171,0.031777553
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.1201869,0.78371704,0.09360165,0.0024943997
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.3385312,0.6324595,0.027788332,0.0012209341
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.15324548,0.77824473,0.06388222,0.0046276124
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.7460579,0.21374919,0.037144035,0.0030489683
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.0660342,0.43059707,0.12336813,0.38000056
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.60382074,0.32320195,0.049564626,0.023412671
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.84891826,0.14751987,0.003469335,9.245464e-05
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.54662955,0.42571554,0.027215082,0.00043989083
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.30615342,0.6481268,0.03226833,0.013451442
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.7849515,0.19846682,0.014376889,0.0022047672
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.008631302,0.8804168,0.038682815,0.072269015
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.2614009,0.6270682,0.10896812,0.0025626845
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.5951452,0.36097383,0.03804636,0.005834598
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.032145575,0.93943137,0.025034998,0.0033881187
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.70232344,0.29277197,0.004732218,0.00017237103
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.84498066,0.14683563,0.0073105153,0.0008731165
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.1774322,0.7951959,0.027210105,0.00016179722
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.68178165,0.28420886,0.026435543,0.00757391
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.012405844,0.9258088,0.059184972,0.0026004063
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.15250608,0.77448976,0.07203877,0.00096532004
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.23046939,0.70989573,0.035343625,0.024291296
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.24837649,0.52581304,0.21919148,0.0066190097
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.116756245,0.46177992,0.40751934,0.013944546
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.30568063,0.6471259,0.046877645,0.00031585907
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.21009754,0.7333124,0.041370656,0.015219414
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.008152436,0.9422935,0.04140149,0.008152436
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.76677024,0.21968336,0.012393687,0.0011527924
