0,1,2,3,4,5,llama_7B_ds_alpacafollowturn_20000/epoch1_correct,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceA_probs,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceB_probs,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceC_probs,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceD_probs
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,True,0.015817529,0.029551035,0.091023594,0.8636078
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.4507224,0.12913413,0.06912052,0.35102296
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.11286314,0.12789069,0.18607986,0.5731663
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.19951712,0.12101325,0.13712597,0.54234374
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.2794978,0.19209585,0.16952398,0.35888228
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.08089141,0.3625301,0.19404839,0.3625301
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.08717614,0.30427462,0.30427462,0.30427462
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.024855124,0.09830392,0.23581885,0.6410221
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.30758184,0.23954497,0.14529137,0.30758184
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.03795315,0.07090582,0.2184053,0.6727357
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.0029287646,0.010222392,0.92019045,0.06665838
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.08442999,0.42877084,0.10841025,0.37838894
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.05051464,0.3293968,0.29069167,0.3293968
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.30369252,0.2087246,0.14345418,0.3441287
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.06837043,0.3934447,0.14474021,0.3934447
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.16800876,0.24445131,0.07003647,0.51750344
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.40148845,0.24351506,0.07905777,0.27593872
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.09369366,0.12030504,0.09369366,0.6923077
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.5497649,0.2022472,0.018811919,0.22917609
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.124088116,0.49077803,0.20458671,0.18054715
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.5835213,0.2146655,0.054275937,0.14753729
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.028088138,0.26649284,0.49787417,0.20754483
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.02200685,0.087038785,0.5008736,0.39008078
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,True,0.024085041,0.095258184,0.33248374,0.548173
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.35428005,0.31265104,0.24349289,0.08957603
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.1351292,0.1966118,0.47164723,0.1966118
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,True,0.020163665,0.05481052,0.40499803,0.52002776
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.030445034,0.42028072,0.07303384,0.47624046
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.26675123,0.1617928,0.18333524,0.38812074
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.005344414,0.03075498,0.0651083,0.89879227
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.066301025,0.20422152,0.43233696,0.29714057
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.086910754,0.086910754,0.18399008,0.64218843
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.07748988,0.08780754,0.09949898,0.73520356
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.04766982,0.45227867,0.10091702,0.39913452
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.043683052,0.17276981,0.2513786,0.5321685
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.053580254,0.041728344,0.16503881,0.7396526
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.057653733,0.2583861,0.20123129,0.48272878
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.3882259,0.30235064,0.12603849,0.18338493
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.048999496,0.6764172,0.08078651,0.19379677
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.008198183,0.0777822,0.83623743,0.0777822
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.047339726,0.50895,0.047339726,0.39637065
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.066338226,0.6293996,0.12393613,0.18032601
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.09319952,0.6886565,0.044024337,0.17411964
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.083604716,0.1769912,0.12164415,0.61775994
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.06693939,0.81548876,0.08595188,0.03161993
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.023779487,0.07324598,0.28969344,0.6132811
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.05806612,0.801578,0.07455837,0.06579753
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.060301352,0.8324345,0.046962738,0.060301352
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.37491965,0.15628976,0.13792524,0.33086544
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.024371384,0.15892139,0.26201704,0.5546901
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.2348385,0.14243676,0.05937647,0.5633483
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.116331935,0.3583276,0.24627472,0.27906582
 How many books are in the New Testament?,30,29,27,47,C,False,0.054691322,0.27774546,0.14866643,0.5188968
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.01287977,0.107841,0.2586971,0.6205821
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.013131366,0.15997279,0.109947585,0.7169483
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.48383754,0.13862178,0.08407836,0.2934623
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.032730535,0.21342991,0.51199174,0.24184777
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.054354057,0.21497446,0.21497446,0.51569694
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.15793742,0.3788722,0.2603948,0.20279567
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.022661079,0.089626305,0.85035074,0.037361804
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.027546158,0.027546158,0.80501676,0.13989094
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.08019714,0.08019714,0.59258115,0.24702457
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.0341821,0.6865659,0.056356758,0.22289531
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.038320187,0.8721634,0.026337054,0.06317931
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0071965824,0.025118541,0.9425663,0.025118541
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.01585282,0.09122668,0.21884143,0.67407906
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.35286197,0.27480918,0.12981066,0.24251826
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.11671535,0.08021721,0.27998558,0.5230819
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.03239027,0.07770023,0.23933354,0.650576
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.08883116,0.16595845,0.16595845,0.5792519
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.636395,0.2066072,0.03168424,0.12531361
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.038084082,0.52573454,0.11730724,0.31887412
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.094264306,0.22612832,0.13715376,0.54245365
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.019351881,0.8228629,0.11136238,0.04642275
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.055245724,0.103212595,0.59394747,0.24759413
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.071764305,0.28383332,0.60087514,0.04352725
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.031968612,0.031968612,0.111581415,0.82448137
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.042347305,0.3545696,0.1478066,0.4552764
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.35102296,0.12913413,0.06912052,0.4507224
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.1925406,0.055163804,0.08026286,0.6720327
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,True,0.032329563,0.087880865,0.30673435,0.5730552
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.024430444,0.10948966,0.43304,0.43304
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.13019146,0.40101793,0.11489356,0.3538971
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.016578482,0.027333295,0.15729226,0.798796
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.6020157,0.2214692,0.10461464,0.071900524
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,True,0.29454038,0.4285537,0.074471466,0.20243444
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.1021413,0.27764884,0.40397668,0.21623315
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.034342445,0.119866915,0.06416014,0.78163046
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.4551318,0.18972716,0.042333852,0.3128072
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.050961606,0.10788572,0.5478889,0.2932638
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.04877043,0.04877043,0.8644766,0.037982453
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0048023714,0.021522734,0.91516995,0.058504857
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.10630535,0.61174506,0.056901157,0.22504844
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.0739435,0.2580882,0.29245222,0.3755161
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.06558196,0.051075283,0.17827025,0.7050725
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.23075798,0.7107846,0.013018475,0.045438938
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.12791486,0.5732746,0.08791451,0.21089596
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.009499504,0.07953838,0.6659667,0.24499546
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.02622299,0.19376317,0.103713945,0.67629987
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.06140165,0.08933888,0.101234205,0.74802524
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.48075342,0.22709183,0.0650629,0.22709183
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.018171811,0.77268505,0.10457155,0.10457155
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.83272314,0.07745532,0.05323421,0.0365873
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.08599609,0.34012115,0.23376162,0.34012115
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.10244516,0.24575315,0.13154219,0.52025944
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.20366672,0.2963333,0.20366672,0.2963333
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.032691848,0.2737255,0.11410577,0.5794769
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.040280037,0.06641056,0.55604875,0.33726063
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.024715962,0.040749732,0.49643338,0.4381009
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.017439427,0.8402786,0.053717215,0.08856472
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.06681705,0.26426658,0.23321444,0.4357019
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.03810443,0.11736991,0.24847211,0.5960536
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.04642753,0.11137386,0.49914297,0.34305564
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,True,0.02513267,0.1638856,0.3061786,0.5048032
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.03701822,0.39798337,0.11402415,0.45097426
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.062053006,0.079677634,0.6671327,0.19113672
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.022077704,0.017194133,0.39133668,0.5693915
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.12393613,0.6293996,0.066338226,0.18032601
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.04811276,0.24433675,0.19028966,0.5172609
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.39413646,0.3069538,0.08794373,0.21096605
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.0043401048,0.011797629,0.046660524,0.93720174
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.040772017,0.16125645,0.30126673,0.49670485
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.05762091,0.09500082,0.6194831,0.22789511
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.006090458,0.045002736,0.90390414,0.045002736
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.06864442,0.041634947,0.05346033,0.83626026
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.027550971,0.8051574,0.05832541,0.10896621
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.055252478,0.2185278,0.31795606,0.40826365
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.002481868,0.020780427,0.88360626,0.09313141
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.04899954,0.103732035,0.7664818,0.080786586
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.022533767,0.4526028,0.21379443,0.31106907
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.0009880889,0.005686059,0.037077762,0.9562481
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.02306252,0.13271564,0.0804961,0.76372576
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.049358822,0.3647151,0.2212109,0.3647151
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.13256943,0.15022086,0.1928874,0.5243223
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.028477147,0.64813685,0.053202312,0.27018362
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.29947346,0.38453156,0.11017014,0.20582493
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.07828449,0.10051928,0.16572826,0.655468
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.019088436,0.124472246,0.2985934,0.5578459
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.11979867,0.28738207,0.22381338,0.3690059
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.046721846,0.20939279,0.09891015,0.6449752
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.23745167,0.30489397,0.11216422,0.34549013
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.005240664,0.043879546,0.41631752,0.5345623
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.022896077,0.6691215,0.116275884,0.19170652
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.44670215,0.18621315,0.12798232,0.23910244
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.042615186,0.14874162,0.40432164,0.40432164
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.046923857,0.504479,0.21029812,0.238299
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.12041499,0.6929404,0.05019644,0.13644806
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.13136736,0.31513393,0.14885873,0.40463996
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.064166464,0.07271013,0.5372592,0.3258642
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.025407607,0.07826094,0.6552708,0.24106067
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.22656326,0.6158628,0.050553095,0.10702091
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.20122969,0.6198311,0.09505418,0.083885014
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.3118034,0.3118034,0.101227745,0.27516553
