0,1,2,3,4,5,llama_7B_ds_alpacafollowturn_20000/epoch1_correct,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceA_probs,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceB_probs,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceC_probs,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceD_probs
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.06543203,0.7034605,0.07414419,0.15696326
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,False,0.20458671,0.124088116,0.18054715,0.49077803
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.1558982,0.3300365,0.2570327,0.2570327
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.03928051,0.25614113,0.22604373,0.47853458
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,True,0.03441444,0.12011821,0.15423484,0.69123256
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,True,0.025296561,0.077918895,0.44839227,0.44839227
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.06787712,0.07691486,0.82691264,0.028295394
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.013539832,0.025295736,0.94921553,0.01194886
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,True,0.1878556,0.1878556,0.27332827,0.35096046
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.08014997,0.13214497,0.11661752,0.6710875
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,True,0.11462182,0.24265438,0.24265438,0.40006945
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.012540034,0.11897653,0.09265902,0.7758244
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.08644226,0.2073642,0.14251919,0.56367433
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,True,0.0943499,0.2564696,0.22633363,0.42284688
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0037241098,0.09604607,0.80418384,0.09604607
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.050269447,0.056962743,0.69394827,0.19881952
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.047496695,0.1005505,0.5786282,0.27332458
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.06872237,0.18680675,0.3954699,0.34900096
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.0660342,0.43059707,0.12336813,0.38000056
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.042790316,0.0705493,0.21730717,0.6693532
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.012148942,0.0050644325,0.017676607,0.96511
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.10347056,0.15054877,0.15054877,0.5954319
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.03360371,0.04314802,0.2482997,0.6749486
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.34782183,0.1279565,0.44661206,0.07760954
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.01926406,0.01926406,0.14234321,0.81912863
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.04376127,0.15274183,0.11895546,0.6845414
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.027788343,0.07553655,0.33853132,0.5581438
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,False,0.2918031,0.33065623,0.17698753,0.20055315
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.02306252,0.0804961,0.13271564,0.76372576
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.18333524,0.1617928,0.38812074,0.26675123
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.11730724,0.52573454,0.038084082,0.31887412
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.12877116,0.12877116,0.16534543,0.57711226
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.11567167,0.070158415,0.14852537,0.6656445
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.4039767,0.27764887,0.21623316,0.102141306
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.029410867,0.05494673,0.24625418,0.66938823
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.44513234,0.09932245,0.18555877,0.26998642
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.18522377,0.18522377,0.18522377,0.44432873
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.09567654,0.12285112,0.074512966,0.70695937
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.06587156,0.90932876,0.01010173,0.014697931
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.08599821,0.72005415,0.05216055,0.14178707
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.017086988,0.02817168,0.56584334,0.38889807
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.03281501,0.10107735,0.5133131,0.35279462
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.012257709,0.048480183,0.07993031,0.8593318
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.032995343,0.054400124,0.06164342,0.85096115
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.026109971,0.1502525,0.1502525,0.673385
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.6965837,0.15542884,0.06479238,0.08319506
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.13365966,0.13365966,0.13365966,0.599021
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.06333885,0.25051,0.3644899,0.3216612
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.19593963,0.15259793,0.11884339,0.5326191
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.056277715,0.6856029,0.10514061,0.15297869
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.2622953,0.12389954,0.058525994,0.5552792
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.16744927,0.24363723,0.3128364,0.27607715
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.14127322,0.49309197,0.20555131,0.16008352
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.08064721,0.7651594,0.06280811,0.09138526
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.0932161,0.044032168,0.78048885,0.08226292
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.033196874,0.054732393,0.24529359,0.6667771
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.07209418,0.07209418,0.3231037,0.5327079
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.017735945,0.0482113,0.079486996,0.85456574
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.10419442,0.41209692,0.07161171,0.41209692
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.052684285,0.14321074,0.16227902,0.641826
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.03151025,0.04584714,0.20547263,0.71716994
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.066764235,0.2330301,0.066764235,0.63344145
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.19095409,0.31483006,0.21637933,0.27783656
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.18972708,0.45513162,0.079090014,0.27605128
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.11293584,0.14501248,0.3941848,0.34786686
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.04427827,0.78485113,0.034483954,0.13638668
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.016679322,0.040011615,0.8036548,0.13965426
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.013370385,0.008109549,0.04118369,0.93733644
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.05700087,0.08293577,0.07319057,0.78687274
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.01755236,0.08913824,0.14696412,0.74634534
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.09229503,0.2842887,0.09229503,0.5311212
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.030823214,0.018695224,0.33138078,0.6191008
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.20852432,0.30340108,0.09849991,0.3895747
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.029551035,0.015817529,0.091023594,0.8636078
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.022446705,0.047519673,0.35112554,0.57890815
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,True,0.046114534,0.11062302,0.206671,0.6365915
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.010750233,0.3559988,0.27725217,0.3559988
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.023816863,0.0504203,0.7887062,0.13705659
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.04820578,0.21604332,0.14848426,0.5872666
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.05384944,0.08878271,0.11399926,0.74336857
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.041941725,0.11400943,0.18796979,0.656079
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0030261455,0.036865998,0.95078665,0.009321184
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.037162483,0.14698048,0.06942866,0.74642843
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.019349951,0.82278085,0.05960205,0.09826716
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.025732009,0.054474667,0.75199956,0.16779378
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.024171105,0.29446435,0.05798347,0.623381
How many sides does a rhombus have?,4,6,8,10,A,True,0.32985443,0.32985443,0.08340026,0.2568909
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.02541002,0.03262711,0.10049858,0.8414643
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.108439796,0.70711625,0.045204427,0.13923945
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.05806612,0.06579753,0.07455837,0.801578
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.01989031,0.01989031,0.213841,0.7463784
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.016381105,0.05717568,0.13715732,0.7892859
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.051203974,0.26003522,0.26003522,0.4287256
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.014482371,0.07354755,0.121259406,0.7907106
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.0045077833,0.020202482,0.21719716,0.7580926
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.05892371,0.07565954,0.05199999,0.8134167
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.095838964,0.2952048,0.22990572,0.37905046
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.06764542,0.26754284,0.09842351,0.5663882
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.028954577,0.14704348,0.24243371,0.58156824
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.035045587,0.7976338,0.04499942,0.122321114
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.43390805,0.29822037,0.03561734,0.23225425
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,True,0.14007439,0.2309436,0.14007439,0.48890764
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.022193553,0.83280694,0.017284356,0.12771508
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.068496175,0.83445424,0.028553452,0.068496175
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.046559453,0.12656173,0.72831243,0.09856637
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.13350491,0.04911371,0.04911371,0.7682677
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.12276378,0.33370656,0.057989508,0.48554018
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.09299232,0.25277933,0.36779177,0.28643653
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.06901297,0.088614404,0.10041328,0.74195933
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.022175267,0.07739929,0.068304636,0.8321208
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.10322741,0.17019323,0.13254662,0.5940327
How many stars are on the American flag?,13,48,50,51,C,False,0.14864884,0.2777126,0.115767844,0.4578707
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.0992121,0.26968646,0.06017518,0.57092625
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.3375175,0.20471472,0.075310335,0.38245744
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.020918831,0.02686031,0.4761104,0.4761104
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.049567137,0.056166932,0.118905395,0.7753605
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.02175325,0.075926304,0.086035766,0.81628466
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.009813876,0.034253795,0.07251529,0.883417
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.08591652,0.09735618,0.18188527,0.634842
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.11979867,0.3690059,0.28738207,0.22381338
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.10002436,0.44827807,0.23994596,0.21175157
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.059305154,0.3412776,0.16120812,0.43820912
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.052168068,0.16068895,0.06698512,0.7201579
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.09793718,0.16147111,0.30166775,0.43892398
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.05022691,0.25507328,0.15470977,0.5399901
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.04213319,0.06946589,0.04213319,0.84626776
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.051889207,0.3383601,0.051889207,0.5578615
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.025359655,0.04737807,0.35007924,0.57718307
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.0057255463,0.0057255463,0.025660116,0.9628888
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.0031153702,0.009596014,0.008468454,0.97882015
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.08998813,0.101969905,0.05458056,0.75346136
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.09583897,0.22990575,0.29520482,0.3790505
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.115425244,0.16794273,0.3137583,0.40287367
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.021277677,0.057838727,0.79843897,0.122444585
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.044588234,0.5431959,0.15562823,0.25658756
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.010368239,0.067609414,0.09837112,0.82365125
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.0506924,0.54499465,0.07375701,0.33055598
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.051253457,0.801739,0.051253457,0.095754065
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.08691069,0.18398991,0.16237053,0.56672883
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.0998221,0.7375911,0.01734648,0.14524029
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.13948989,0.09586991,0.13948989,0.6251503
