0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch2_correct,llama_7B_ds_firstturn_20000/epoch2_choiceA_probs,llama_7B_ds_firstturn_20000/epoch2_choiceB_probs,llama_7B_ds_firstturn_20000/epoch2_choiceC_probs,llama_7B_ds_firstturn_20000/epoch2_choiceD_probs
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.1523207,0.4691808,0.32246295,0.056035656
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.18972708,0.45513162,0.27605128,0.079090014
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.05300135,0.26916307,0.64568865,0.032146946
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.100629576,0.51103914,0.3099609,0.07837039
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.07764337,0.5737112,0.271002,0.07764337
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.16500354,0.65260166,0.16500354,0.017391246
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.11453861,0.58167505,0.24247824,0.061308097
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.14950278,0.670025,0.13193575,0.04853645
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,True,0.09460815,0.3741825,0.42400432,0.10720508
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.16555324,0.5778376,0.1875964,0.06901286
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,True,0.077489756,0.57257617,0.18588826,0.16404583
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.18796979,0.656079,0.11400943,0.041941725
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.14433242,0.5708458,0.23796391,0.046857875
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.11895545,0.68454134,0.15274182,0.04376126
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.111373805,0.49914274,0.30274537,0.086738005
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.07557485,0.6327805,0.23278694,0.058857758
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,True,0.16008365,0.5587468,0.20555148,0.075618155
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.21795328,0.31712013,0.21795328,0.24697341
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.117495075,0.67613745,0.15086666,0.055500742
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.16280685,0.5682517,0.20904814,0.05989329
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.11239891,0.64681107,0.16353945,0.07725057
