0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch2_correct,llama_7B_ds_firstturn_20000/epoch2_choiceA_probs,llama_7B_ds_firstturn_20000/epoch2_choiceB_probs,llama_7B_ds_firstturn_20000/epoch2_choiceC_probs,llama_7B_ds_firstturn_20000/epoch2_choiceD_probs
Which one of the following is not one of Drucker's five guiding principles of management?,Making people's strengths effective and their weaknesses irrelevant.,Enhancing the ability of people to contribute.,To operate the organisation's status system.,"Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,False,0.22332531,0.5357296,0.105491415,0.13545366
What is a paradigm?,A theoretical assumption,An illustration,A theoretical model,An example serving as a model,D,False,0.3247377,0.3247377,0.28658,0.063944645
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.25800648,0.54619974,0.07392009,0.12187364
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.24152315,0.5793839,0.10068183,0.07841109
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,False,0.20350249,0.5531771,0.08483246,0.1584879
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,False,0.23143052,0.7128562,0.031320713,0.024392596
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.27374855,0.5114296,0.100706466,0.11411537
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.18588826,0.57257617,0.077489756,0.16404583
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,True,0.29323733,0.62078345,0.035022207,0.05095701
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,False,0.20302792,0.5518871,0.06591351,0.1791715
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.20845583,0.5666417,0.09846756,0.12643485
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,False,0.33959523,0.6344474,0.01690745,0.009049905
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.22023195,0.528309,0.11788167,0.13357744
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,True,0.16724168,0.5837308,0.14759026,0.1014372
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.21528488,0.66312414,0.04239211,0.07919889
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.2970292,0.5549236,0.05161594,0.09643126
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.21987966,0.5976949,0.049061783,0.13336375
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.10244516,0.52025944,0.24575315,0.13154219
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.121286504,0.6159437,0.10703496,0.15573494
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.17739862,0.619182,0.0652613,0.13815819
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.138608,0.79763395,0.044999428,0.018758552
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.34441316,0.5678413,0.041134287,0.046611253
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.12406696,0.80901814,0.031369038,0.035545778
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.23694138,0.5016049,0.18453014,0.07692361
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.23992132,0.65217376,0.047243312,0.06066161
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.099988274,0.8371915,0.009300358,0.05351986
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,False,0.3587402,0.4065059,0.13197315,0.10278079
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.20519587,0.4343997,0.26347673,0.09692767
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.08349471,0.8976526,0.0060483357,0.012804327
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,False,0.2430024,0.660549,0.05422116,0.04222748
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.23321445,0.43570194,0.26426658,0.06681706
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,True,0.20122969,0.6198311,0.083885014,0.09505418
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.0973561,0.5602457,0.18188514,0.16051309
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.25914368,0.6216534,0.035071284,0.084131636
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,True,0.18954174,0.51522785,0.14761525,0.14761525
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.12804471,0.73684645,0.047105014,0.08800376
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.60921204,0.3260877,0.030330881,0.03436939
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.24961132,0.5284272,0.10405348,0.117908046
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.17384969,0.6875889,0.05644073,0.08212078
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.1966118,0.47164723,0.1351292,0.1966118
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.28661796,0.5354728,0.07246836,0.10544085
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.28773123,0.60912704,0.06420152,0.038940188
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.38563365,0.4951634,0.05218984,0.06701308
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.105668806,0.88475406,0.005961426,0.0036157877
What is the optimal span of control?,2,5,7,None of the above,D,False,0.11341173,0.65263945,0.14562355,0.08832514
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.21936908,0.596307,0.08070137,0.103622615
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.21638343,0.5190769,0.11582171,0.14871801
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.22869344,0.6216532,0.06552176,0.08413161
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.21056636,0.73494875,0.032291394,0.022193529
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,False,0.09467528,0.374448,0.20042758,0.3304492
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.2970292,0.5549236,0.05161594,0.09643126
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,True,0.36083657,0.46332332,0.13274436,0.043095786
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.08215001,0.8831958,0.011117795,0.023536371
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.21357413,0.7454469,0.015471257,0.025507791
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.21052994,0.64847785,0.053230304,0.08776193
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.22023195,0.528309,0.11788167,0.13357744
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.2774691,0.5183805,0.10207518,0.10207518
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.20350264,0.62683225,0.08483252,0.08483252
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.44154376,0.3034683,0.111639746,0.14334826
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.19445565,0.769087,0.020495474,0.015961891
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.047205884,0.9481555,0.004390831,0.00024771376
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.13543594,0.41717207,0.030219845,0.41717207
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.1477752,0.7504644,0.07909836,0.02266206
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.14585194,0.65366304,0.10024248,0.10024248
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.15470977,0.5399901,0.25507328,0.05022691
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.49441954,0.18188679,0.26464373,0.059049994
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.27283156,0.50971645,0.08857544,0.1288765
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.29658026,0.6278604,0.04013777,0.03542146
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,True,0.1404179,0.5553636,0.18030016,0.12391837
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.17755257,0.6197193,0.10769107,0.09503704
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.0870967,0.44231352,0.44231352,0.028276157
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.20663035,0.3860363,0.26531863,0.14201483
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.13243519,0.3176955,0.5237913,0.026078032
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.23929626,0.44706425,0.30726248,0.0063770288
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.11252949,0.5043222,0.036532976,0.34661523
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.35546327,0.517196,0.037465554,0.08987519
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.07414419,0.7034605,0.06543203,0.15696326
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,True,0.22612832,0.54245365,0.094264306,0.13715376
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.18265928,0.49651942,0.23453917,0.086282134
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.29714057,0.43233696,0.20422152,0.066301025
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,True,0.23299645,0.55892944,0.1413195,0.0667546
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.34090945,0.4377364,0.11067709,0.11067709
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.26515463,0.56133235,0.07596807,0.09754494
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.6906968,0.25409314,0.016243631,0.038966447
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.21303818,0.5790978,0.041949708,0.1659143
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.08230117,0.32550743,0.4179598,0.17423157
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.26408207,0.55906177,0.066770405,0.11008579
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.33119088,0.5460414,0.05755234,0.06521535
