0,1,2,3,4,5,llama_7B_ga_sharegpt_xc_20000/ckp7500_correct,llama_7B_ga_sharegpt_xc_20000/ckp7500_choiceA_probs,llama_7B_ga_sharegpt_xc_20000/ckp7500_choiceB_probs,llama_7B_ga_sharegpt_xc_20000/ckp7500_choiceC_probs,llama_7B_ga_sharegpt_xc_20000/ckp7500_choiceD_probs
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.92418236,0.06694755,0.0040205126,0.004849664
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.18695433,0.73941875,0.03681349,0.03681349
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.97107947,0.010787718,0.017785942,0.00034677066
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.093012586,0.8824789,0.01110877,0.013399734
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,True,0.14814435,0.6639369,0.020049158,0.16786954
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.56338245,0.26612303,0.02804916,0.14244539
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.755741,0.13132809,0.070294864,0.04263599
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.05216617,0.016935878,0.92466754,0.006230361
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.002175754,0.0014953723,0.9946344,0.0016944789
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.16988717,0.6719168,0.055154286,0.10304178
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.4578707,0.115767844,0.14864884,0.2777126
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.25322565,0.6883387,0.0019334017,0.056502283
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.06808617,0.8294593,0.0033898107,0.09906479
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.52496505,0.46328002,0.005146576,0.006608335
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.086199194,0.5620893,0.2655122,0.086199194
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0045720832,0.0035607421,0.9872951,0.0045720832
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,False,0.08864914,0.84107965,0.009343551,0.060927607
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.131656,0.858505,0.0024113639,0.007427524
What do you call a young cow?,mare,lamb,kid,calf,D,True,0.20969489,0.11224159,0.032157753,0.64590573
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.022223128,0.9449514,0.00049097283,0.032334458
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.21682866,0.52014494,0.13151324,0.13151324
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.21852769,0.36029124,0.10322517,0.3179559
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.9614684,0.02903383,0.005045323,0.004452482
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.2175906,0.04284613,0.5219727,0.2175906
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.69480085,0.2255688,0.073231466,0.0063988944
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.25337872,0.53640276,0.056536432,0.15368196
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.45100248,0.45100248,0.028831623,0.06916347
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.41331494,0.28406695,0.08138654,0.22123155
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.6791016,0.19456586,0.06316629,0.06316629
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.24697338,0.21795325,0.21795325,0.3171201
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.0107643055,0.0107643055,0.9689719,0.009499466
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.104034595,0.76871747,0.023213256,0.104034595
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.48055887,0.42409173,0.04469894,0.05065053
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.33731568,0.29768005,0.027688557,0.33731568
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.66041476,0.31195784,0.015531466,0.012095919
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.6601293,0.08933879,0.061401594,0.18913022
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.991146,0.008575093,0.00018944849,8.948913e-05
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.25377303,0.6087699,0.044099145,0.09335789
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.08578309,0.8138873,0.0031246487,0.097204976
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.029271385,0.96933514,0.00018527954,0.0012081743
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.1638624,0.83216196,0.00097436144,0.0030012447
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.49717784,0.4387579,0.028048854,0.036015444
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.12957035,0.580694,0.047666267,0.24206927
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.189497,0.189497,0.03731417,0.58369184
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.16786954,0.14814435,0.020049158,0.6639369
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,True,0.17432259,0.17432259,0.32567745,0.32567745
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9602495,0.03285793,0.005038927,0.0018537176
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.20503417,0.6315497,0.09685129,0.06656485
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.13910395,0.5501668,0.20239505,0.108334266
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.79916567,0.09544673,0.039788116,0.065599516
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.70140195,0.2923878,0.0025296505,0.0036806196
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.70711625,0.108439796,0.13923945,0.045204427
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.14124875,0.49300656,0.2990236,0.06672118
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.032898292,0.96142906,0.0017435458,0.003929141
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.0646516,0.8924878,0.0036473938,0.03921318
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.017624268,0.010689659,0.96225244,0.009433591
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.22777916,0.06525982,0.33141673,0.37554434
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,True,0.02075318,0.569751,0.0639243,0.34557146
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.110677086,0.34090942,0.110677086,0.43773636
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.064919196,0.8961818,0.004150145,0.03474874
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.2603948,0.3788722,0.20279567,0.15793742
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.39730623,0.24097842,0.27306432,0.08865101
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.022182064,0.94320536,0.0023379724,0.032274712
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.9621853,0.037307974,0.00032277722,0.00018391291
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.10637168,0.7859863,0.03453383,0.07310812
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.0974457,0.040621407,0.8159028,0.04603009
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0066082785,0.9807555,0.0002903475,0.01234589
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.009612204,0.0074859923,0.9804715,0.0024303459
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.38541457,0.0406224,0.013188161,0.56077486
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.97434366,0.022914367,0.002131368,0.0006106472
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.40452573,0.2780262,0.1488167,0.1686314
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.49002698,0.43244728,0.019000407,0.05852538
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.4240917,0.05065053,0.04469894,0.48055884
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.16585201,0.7432971,0.053844262,0.037006583
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.29807472,0.14080052,0.26305002,0.29807472
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.67429537,0.17048857,0.03804114,0.11717497
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.12737429,0.5037751,0.099199206,0.2696514
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.37961277,0.5523333,0.051375,0.01667902
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.008362337,0.0073797368,0.96655476,0.017703068
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.40432164,0.40432164,0.042615186,0.14874162
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.5844158,0.31281525,0.032970484,0.069798514
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.08054233,0.21893676,0.026148265,0.6743727
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.00402769,0.0019025458,0.98554313,0.008526619
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.10480418,0.41450858,0.19579999,0.2848873
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.11609159,0.8578073,0.012235963,0.013865164
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.01988619,0.006456101,0.95817035,0.015487381
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.44115275,0.44115275,0.0410336,0.07666086
How many sides does a rhombus have?,4,6,8,10,A,False,0.117114514,0.76368254,0.015849724,0.103353195
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.0709798,0.19294311,0.06263946,0.6734376
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.4235321,0.543826,0.030680561,0.0019613428
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.19150245,0.7574069,0.033278137,0.017812504
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.054732386,0.06201992,0.66677696,0.21647078
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.43589458,0.23331757,0.20590201,0.124885894
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.46364006,0.52537304,0.0051505757,0.005836367
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.17719486,0.79413223,0.00999665,0.0186762
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.2091965,0.16292238,0.23705068,0.3908305
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.4939418,0.33948094,0.00621781,0.16035943
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.45472127,0.5152667,0.0027038716,0.027308136
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.10294719,0.6713,0.033422057,0.19233067
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.06972721,0.6615534,0.1014525,0.16726689
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,0.61126363,0.37075013,0.011195684,0.0067905253
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.98997706,0.009705394,0.00022824897,8.938358e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.16247125,0.8250971,0.0020452114,0.01038644
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.025940854,0.97342336,0.00034760765,0.00028817685
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.053290047,0.9445887,0.00029767575,0.0018234852
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.24986336,0.13374223,0.59939104,0.017003415
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.22335622,0.105506,0.06399263,0.60714513
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.29503047,0.5511895,0.10853565,0.04524439
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.12361643,0.80608034,0.027582552,0.042720694
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.40059492,0.31198364,0.012096918,0.2753246
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.54875135,0.29372546,0.018777238,0.13874607
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.48416227,0.48416227,0.012902487,0.018773008
How many stars are on the American flag?,13,48,50,51,C,False,0.31366983,0.5171541,0.089867905,0.07930815
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.5832107,0.40083447,0.013715802,0.002239043
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.34659022,0.5714307,0.0046443115,0.07733473
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.04185081,0.02876361,0.7418233,0.1875623
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.2866128,0.2529349,0.17383946,0.2866128
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.23347704,0.16046627,0.045974355,0.5600823
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.29800048,0.20481254,0.15950817,0.3376788
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.15837649,0.3799254,0.031186178,0.4305119
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.11067827,0.817808,0.019233001,0.052280713
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.2800096,0.6717081,0.014839966,0.033442378
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.077700205,0.6505758,0.06051298,0.21121104
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.19341889,0.7649866,0.007983352,0.033611163
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.32675734,0.6104631,0.05010986,0.012669757
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.022795748,0.96929985,0.0005036237,0.0074006957
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.03577818,0.02458996,0.016900416,0.92273146
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.44390228,0.23760378,0.013404688,0.3050893
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.17188093,0.77031684,0.008557447,0.049244706
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.20284931,0.295144,0.12303432,0.37897238
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.010477285,0.004949119,0.041438468,0.94313514
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.041039262,0.098448075,0.036217023,0.82429564
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.35546327,0.517196,0.037465554,0.08987519
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.551175,0.33430454,0.039926983,0.074593425
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.0040055336,0.003534871,0.98012173,0.012337912
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.0139202885,0.9758876,0.0027410674,0.0074509936
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.27711222,0.66475767,0.015633602,0.042496536
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,False,0.0332414,0.35737872,0.020161927,0.5892179
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.052177675,0.92487144,0.008001706,0.014949154
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.36853963,0.6076191,0.016192501,0.007648796
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.075661406,0.92174464,0.000577682,0.0020163083
